ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0010574	regulation of vascular endothelial growth factor production	17	0.7747500995116529	2.2528306757627727	2.160771205471086e-5	0.001471260959951657	0.001350428359645708	850	tags=47%, list=8%, signal=44%	IL1B/PTGS2/TGFB1/CYP1B1/C3AR1/IL6/NDRG2/SULF2
BP	GO:0046637	regulation of alpha-beta T cell differentiation	52	0.5609110707005637	2.1318125277000233	2.243961081285478e-5	0.0015207313712843136	0.0013958358354405887	1185	tags=35%, list=11%, signal=31%	IFNG/LILRB4/NLRP3/ZBTB16/BATF/PRDM1/TBX21/BCL6/CD83/PNP/JUNB/IRF4/HLA-DRA/NFKBIZ/SOCS1/LGALS9/GATA3/RIPK2
BP	GO:0002833	positive regulation of response to biotic stimulus	213	0.34210027492982653	1.6332961072199337	2.29770842670602e-5	0.0015498794925000654	0.0014225900623191677	1562	tags=25%, list=14%, signal=22%	EREG/IL18RAP/CLEC7A/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/CD300A/KLRK1/HAVCR2/PIK3AP1/OASL/GRAMD4/OAS3/NCR3/SPI1/PLSCR1/PTPN22/PELI1/PAK1/IFI35/KLRD1/IRF4/GBP5/NFKBIZ/TNF/IKBKE/PRKCE/MAPKAPK2/IRF1/TICAM2/VAV1/CD274/CCL5/NFKBIA/TNIP2/ZBP1/SEC14L1/IRAK2/RNF125/CD226/RIPK2/IRF7/SFPQ/TNIP1/CYBA/RELA/HEXIM1/LRRC14/PQBP1/TYROBP
MF	GO:0004896	cytokine receptor activity	40	0.5986459761848382	2.1420104295751825	2.604361296856761e-5	0.0017404608944503403	0.0015975192808740768	1572	tags=42%, list=14%, signal=37%	IL18RAP/GPR35/IL3RA/CXCR6/IL1R1/IL12RB2/CXCR3/IL2RA/CCR1/CSF3R/IL21R/IL2RB/IL1RAP/CD74/IFNGR1/CXCR5/CXCR4
BP	GO:0072359	circulatory system development	508	0.28467191037499395	1.4845951477085515	2.593357621670594e-5	0.0017404608944503403	0.0015975192808740768	1643	tags=23%, list=15%, signal=20%	VASH1/IL1B/PTGS2/PDGFA/EREG/DUSP6/SPINT1/VAV3/CLIC4/EGR2/PDLIM7/LMNA/MMP19/NRP2/NINJ1/SOCS3/ADM/ID2/MICAL2/CTH/LDLR/THBS1/EGR3/CXCL8/CXCR3/SEMA4A/GADD45A/TGFB1/PRDM1/ITGAX/CYP1B1/CDKN1A/NR4A1/SH2D2A/C3AR1/SPRY1/KRT1/SPHK1/ITGAV/CTSH/IMMP2L/SAT1/FASLG/KCNQ1/JUN/DNAAF1/HOXB3/RGS2/SPI1/BASP1/B4GALT1/PLXND1/IL6/SOD2/MFGE8/JAM3/ADAM15/HEG1/JUNB/RIC8A/RIN2/TYMP/TNF/ECE1/INHBA/IFT57/ZMIZ1/PIK3CB/FGF9/MSC/PAK4/EGR1/TRAF3IP2/RAPGEF2/JARID2/SIRT6/STAT3/LUZP1/JMJD6/ITGA3/FOXO4/FLNA/KDM6B/PLK2/TNFRSF1B/CRIP1/NSDHL/EPN2/NOTCH1/MMP14/NEK8/GATA3/PPP1R16B/PSEN1/SOX4/HPGD/BBS7/ANGPT2/CALD1/PDGFB/WARS2/ATP5F1B/CTDP1/CIB1/HS6ST1/ANXA2/HEXIM1/MYDGF/HIF1A/NFATC1/PGK1/CXCR4/ABL1/ACACB/FKBPL/KLF5
BP	GO:0072676	lymphocyte migration	72	0.4881970117210269	1.978920404715293	2.6913320735627715e-5	0.0017902939392570787	0.001643259607564133	951	tags=22%, list=9%, signal=20%	CCL7/XCL1/XCL2/CCL3/AIF1/CCL3L1/CXCL16/KLRK1/CCL4/TBX21/NEDD9/CCL20/MYO1G/CD99L2/GPR183/CCL5
BP	GO:0070661	leukocyte proliferation	200	0.35277063559100597	1.6719001345031184	2.7395105552849736e-5	0.0018139832507127797	0.0016650033490763863	1340	tags=24%, list=12%, signal=22%	XCL1/IL1B/TNFRSF9/VAV3/LILRB4/CSF2/TNFRSF4/AIF1/IL4I1/CD300A/HAVCR2/IL2RA/CDKN1A/SH2D2A/BCL6/ARG2/HLA-DPA1/PNP/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/JUNB/ARMC5/HLA-DPB1/NFKBIZ/TNFSF8/IRF1/DOCK2/SDC4/CD274/LST1/SLAMF1/GPR183/CCL5/VSIR/LGALS9/TNFRSF1B/CD74/IDO1/PRNP/RIPK2/CLCF1/TFRC/ELF4/SELENOK
BP	GO:0006636	unsaturated fatty acid biosynthetic process	24	0.6881165822214962	2.1842615299430426	2.80070542663615e-5	0.00184603574582159	0.0016944234176913828	1334	tags=42%, list=12%, signal=37%	AKR1C3/IL1B/PTGS2/DECR2/FADS1/FADS3/TBXAS1/CD74/FABP5/ELOVL5
CC	GO:0042611	MHC protein complex	17	0.7699687534945031	2.238927401680381	2.862545151130803e-5	0.0018697212333291015	0.0017161636493109509	1101	tags=53%, list=10%, signal=48%	HLA-DQA2/HLA-DRB5/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/CD74
BP	GO:2001057	reactive nitrogen species metabolic process	44	0.5840397736347436	2.1302164775613277	2.8532170293454123e-5	0.0018697212333291015	0.0017161636493109509	1266	tags=34%, list=11%, signal=30%	IL1B/PTGS2/IFNG/CLEC7A/AIF1/KLRK1/CYP1B1/ARG2/GLA/SOD2/TNF/GCH1/ASL/P2RX4/POR
BP	GO:0031348	negative regulation of defense response	151	0.38270748090477114	1.7491432642712852	2.9508901622201988e-5	0.00191874322034453	0.0017611595292492009	1825	tags=30%, list=16%, signal=26%	METRNL/YES1/SOCS3/NLRP3/SUSD4/CST7/LDLR/KLRC1/HAVCR2/TGFB1/IL2RA/TNFAIP6/GRAMD4/OAS3/KRT1/ARG2/PTPN22/FURIN/IER3/RHBDF2/KLRD1/SLC39A8/NFKB1/SERPINB9/MUL1/ZFP36/ADORA2A/SEC14L1/LGALS9/PLK2/TNFRSF1B/RNF125/ISG15/MVK/GATA3/CD96/ELF4/SIRT2/LYAR/LYN/TRAFD1/DUSP10/PPARD/F2RL1/TRAF3IP1/FYN
BP	GO:0030195	negative regulation of blood coagulation	16	0.7722048067990424	2.211547717575853	3.1215207603925335e-5	0.0020115692935833134	0.0018463619272115048	1489	tags=62%, list=13%, signal=54%	PDGFA/THBS1/CD9/PLAUR/KRT1/PLAT/SERPINE2/SERPINB2/PDGFB/ANXA2
BP	GO:1900047	negative regulation of hemostasis	16	0.7722048067990424	2.211547717575853	3.1215207603925335e-5	0.0020115692935833134	0.0018463619272115048	1489	tags=62%, list=13%, signal=54%	PDGFA/THBS1/CD9/PLAUR/KRT1/PLAT/SERPINE2/SERPINB2/PDGFB/ANXA2
BP	GO:0001773	myeloid dendritic cell activation	20	0.7358578382661766	2.2239146954874607	3.320022481946131e-5	0.0021299788678618846	0.0019550466891347816	1252	tags=55%, list=11%, signal=49%	CSF2/HAVCR2/BATF/BATF3/SPI1/TSPAN32/RELB/IRF4/DOCK2/SLAMF1/PSEN1
CC	GO:0045334	clathrin-coated endocytic vesicle	46	0.5773252504738883	2.1268687475553234	3.4113295605608036e-5	0.002178873548968814	0.001999925718620346	1235	tags=33%, list=11%, signal=29%	HLA-DQA2/AREG/EREG/HLA-DRB5/LDLR/CD9/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/CLTB/RAB35/CD74/TFRC
CC	GO:0030669	clathrin-coated endocytic vesicle membrane	37	0.6048692067387429	2.12933941332573	3.635520920414828e-5	0.002311838964149253	0.0021219708706358194	1235	tags=38%, list=11%, signal=34%	HLA-DQA2/AREG/EREG/HLA-DRB5/LDLR/CD9/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/RAB35/CD74/TFRC
BP	GO:0002710	negative regulation of T cell mediated immunity	16	0.7683324743545789	2.2004575923864658	3.779035871622119e-5	0.0023717557742115344	0.0021769667970758634	941	tags=44%, list=8%, signal=40%	XCL1/LILRB4/IL4I1/KLRC1/TBX21/KLRD1/SLAMF1
BP	GO:0046209	nitric oxide metabolic process	43	0.5848620801223962	2.1262812575401124	3.776126724890472e-5	0.0023717557742115344	0.0021769667970758634	1266	tags=35%, list=11%, signal=31%	IL1B/PTGS2/IFNG/CLEC7A/AIF1/KLRK1/CYP1B1/ARG2/GLA/SOD2/TNF/GCH1/ASL/P2RX4/POR
BP	GO:0060429	epithelium development	509	0.27650841926656133	1.4427819345227029	3.748321248700011e-5	0.0023717557742115344	0.0021769667970758634	1193	tags=18%, list=11%, signal=17%	DHRS9/AKR1C3/ADAMTSL4/GSTM3/AREG/IL1B/PDGFA/EREG/IFNG/SPINT1/CLIC4/LATS2/WHRN/MAFF/CSTA/SOCS3/MAFB/ADM/ID2/MICAL2/ICAM1/ADAM9/TGFB1/PRDM1/ITGAX/TAGLN/CDKN1C/SPRY1/KRT1/ARG2/CTSH/KCNQ1/TJP2/JUN/DNAAF1/EPB41L5/FOSL2/BASP1/MARCKS/B4GALT1/PHGDH/PLXND1/RAD51B/MYADM/PAK1/HS3ST3B1/MFSD2A/NPHP1/HEG1/PTCH2/NFKBIZ/TNF/RDH10/ECE1/INHBA/IFT57/ITGA2/ALDOC/CCND1/EPHA4/CD109/S1PR2/PELO/RAPGEF2/SIRT6/PLAAT3/MYC/SDC4/LUZP1/TPRN/CDK6/FLNB/ZFP36/FLNA/RFX3/SERPINE2/SLC7A11/KDM6B/RILPL2/PLCB1/TRPC4AP/TAGLN2/SGPP1/NSDHL/NOTCH1/MMP14/RHOC/GATA3/MAF/EZH2/PPP1R16B
BP	GO:0002706	regulation of lymphocyte mediated immunity	117	0.4210526440621723	1.8568595520252518	3.874464662872126e-5	0.0024211210999376246	0.0022222778177977422	1235	tags=28%, list=11%, signal=25%	XCL1/IL1B/IL18RAP/LILRB4/NLRP3/SUSD4/IL1R1/IL4I1/KLRB1/KLRC1/KLRK1/HAVCR2/TGFB1/TBX21/BCL6/NCR3/ARID5A/IL6/KLRD1/HLA-DRA/TNF/SHLD1/VAV1/SERPINB9/SLAMF1/EXOSC6/LGALS9/TNFRSF1B/CD226/GATA3/CLCF1/CD96/TFRC
MF	GO:0019955	cytokine binding	61	0.5115773908630807	2.0065496574786144	3.91013140640015e-5	0.0024328770194563002	0.0022330682401251675	1231	tags=33%, list=11%, signal=29%	IL3RA/NBL1/IL1RN/NRP2/IL1R1/IL12RB2/THBS1/GREM2/CXCR3/IL2RA/CCR1/ITGAV/CSF3R/IL18BP/CD109/IL2RB/ZFP36/TNFRSF1B/CD74/IFNGR1
BP	GO:0046651	lymphocyte proliferation	180	0.3725221860061051	1.7400027434805192	3.956330556585935e-5	0.002451057149541544	0.0022497552616104434	1340	tags=26%, list=12%, signal=23%	XCL1/IL1B/TNFRSF9/VAV3/LILRB4/TNFRSF4/AIF1/IL4I1/CD300A/HAVCR2/IL2RA/CDKN1A/SH2D2A/BCL6/ARG2/HLA-DPA1/PNP/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/ARMC5/HLA-DPB1/NFKBIZ/TNFSF8/IRF1/DOCK2/SDC4/CD274/LST1/SLAMF1/GPR183/CCL5/VSIR/LGALS9/TNFRSF1B/CD74/IDO1/PRNP/RIPK2/CLCF1/TFRC/ELF4/SELENOK
BP	GO:0018108	peptidyl-tyrosine phosphorylation	182	0.3615291066737212	1.6924497131067056	4.119316561041413e-5	0.002541125408488581	0.002332426340703026	1347	tags=21%, list=12%, signal=19%	AREG/PDGFA/EREG/IFNG/YES1/LILRB4/CSF3/CSF2/MATK/CHKA/SOCS3/IL12RB2/SPINK1/DYRK3/FGFR1/CD300A/OSM/TGFB1/TNFRSF18/ITGB2/DYRK1B/NEDD9/IL6/TNF/PRKCE/SOCS1/EPHA4/DMTN/CCL5/CHMP6/DDR2/EHD4/CD74/PRNP/RIPK2/CLCF1/PSEN1/HSF1/PDGFB
BP	GO:0006809	nitric oxide biosynthetic process	39	0.6010473460293017	2.1426638331646157	4.373992044281913e-5	0.0026528813092104794	0.002435003885952076	1237	tags=36%, list=11%, signal=32%	IL1B/PTGS2/IFNG/CLEC7A/AIF1/KLRK1/CYP1B1/ARG2/GLA/SOD2/TNF/GCH1/ASL/P2RX4
BP	GO:0032623	interleukin-2 production	45	0.5805052894541892	2.129763210196972	4.340075596678873e-5	0.0026528813092104794	0.002435003885952076	1606	tags=40%, list=14%, signal=34%	XCL1/IL1B/CLEC7A/HOMER3/LILRB4/HAVCR2/TBX21/CD83/PNP/IRF4/PDE4B/ZFP36/PRNP/GATA3/RIPK2/EZR/ABL1/KAT5
BP	GO:0032663	regulation of interleukin-2 production	45	0.5805052894541892	2.129763210196972	4.340075596678873e-5	0.0026528813092104794	0.002435003885952076	1606	tags=40%, list=14%, signal=34%	XCL1/IL1B/CLEC7A/HOMER3/LILRB4/HAVCR2/TBX21/CD83/PNP/IRF4/PDE4B/ZFP36/PRNP/GATA3/RIPK2/EZR/ABL1/KAT5
BP	GO:0044057	regulation of system process	198	0.35505929135159653	1.6787039495997682	4.363124796887695e-5	0.0026528813092104794	0.002435003885952076	1737	tags=29%, list=16%, signal=25%	PTGS2/NR4A3/GPR35/HOMER3/EGR2/MGLL/CCL3/LMNA/AIF1/ADM/SGK1/SPINK1/CST7/ITGAX/PDE9A/HRH2/NR4A1/SPHK1/KCNQ1/DBH/RGS2/PER2/TYMP/TNF/ECE1/INHBA/ITGA2/SNTA1/KCNMB4/S1PR2/JARID2/TBXAS1/PDE4B/GPR171/GCH1/FLNA/BAIAP2/ADORA2A/TNFRSF1B/NCMAP/FABP5/NOTCH1/NETO2/MTMR2/P2RX4/CNIH2/CYBA/PDGFB/CTDP1/MYL5/GSTO1/ABL1/ATP2B1/CACNB1/SREBF1/EIF4A3/F2RL1
BP	GO:0045089	positive regulation of innate immune response	204	0.34933267682896674	1.6595459797062224	4.398974541473046e-5	0.002656870188542402	0.0024386651642158657	1562	tags=25%, list=14%, signal=22%	EREG/IL18RAP/CLEC7A/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/CD300A/KLRK1/HAVCR2/PIK3AP1/OASL/GRAMD4/OAS3/NCR3/SPI1/PLSCR1/PTPN22/PELI1/PAK1/IFI35/KLRD1/IRF4/GBP5/NFKBIZ/TNF/IKBKE/PRKCE/MAPKAPK2/IRF1/TICAM2/VAV1/CCL5/NFKBIA/TNIP2/ZBP1/SEC14L1/IRAK2/RNF125/CD226/RIPK2/IRF7/SFPQ/TNIP1/CYBA/RELA/HEXIM1/LRRC14/PQBP1/TYROBP
BP	GO:0071363	cellular response to growth factor stimulus	333	0.30806106810278766	1.5433175766839853	4.547774987530546e-5	0.002735297164375143	0.0025106510424582006	1734	tags=26%, list=16%, signal=23%	XCL1/IL1B/PDGFA/SPINT1/YES1/LATS2/FEZ1/NBL1/NRP2/DDIT4/NEDD4/FOS/THBS1/ADAM9/EGR3/DKK3/GREM2/FGFR1/CXCL8/TGFB1/TNFAIP6/ZEB2/CRIM1/NR4A1/CDKN1C/SPRY1/SPHK1/SYAP1/JUN/EPB41L5/SPI1/FURIN/RUNX2/EEF2K/NFKBIZ/AKT1S1/INHBA/ZMIZ1/PIK3CB/FGF9/MAPKAPK2/EGR1/CD109/SULF2/PELO/GALNT3/RAPGEF2/STAT3/ITGA3/CCL5/DDR2/EMD/ZFP36/PTP4A3/LGMN/BAIAP2/EHD4/FGF22/TNFRSF1B/RAB35/KNSTRN/EPN2/NOTCH1/GATA3/GCLM/PMEPA1/HPGD/ANGPT2/CSNK1D/PDGFB/SNX25/SIRT2/RELA/BRMS1/CIB1/HIF1A/NFATC1/CASK/ABL1/ACVR2A/SDCBP/CSTF2/EHD1/GRB10/LPXN/EIF4A3/MAP2K3/SKI
BP	GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	25	0.6843232159780391	2.1940783347057815	4.676577153447723e-5	0.002789520297934623	0.002560420906065528	1101	tags=44%, list=10%, signal=40%	HLA-DQA2/HLA-DRB5/THBS1/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/LGMN/CD74
BP	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	56	0.5217589481922826	2.012226839564311	4.663407248210679e-5	0.002789520297934623	0.002560420906065528	1185	tags=34%, list=11%, signal=30%	XCL1/IFNG/NLRP3/BATF/IL2RA/TBX21/BCL6/ARG2/CD83/JUNB/IRF4/HLA-DRA/NFKBIZ/SOCS1/CD274/VSIR/LGALS9/GATA3/RIPK2
BP	GO:0033559	unsaturated fatty acid metabolic process	45	0.5780018525815409	2.1205785776927097	4.8457004155917364e-5	0.0028785055760932802	0.0026420979480638158	1413	tags=33%, list=13%, signal=29%	AKR1C3/IL1B/PTGS2/MGLL/DECR2/FADS1/CYP1B1/PLA2G4B/FADS3/TBXAS1/CD74/FABP5/HPGD/ELOVL5/FAAH2
BP	GO:2000501	regulation of natural killer cell chemotaxis	7	0.9030193005335431	2.017313013681235	4.9324652547937815e-5	0.0029108683523880003	0.0026718028149058577	283	tags=71%, list=3%, signal=70%	CCL7/XCL1/CCL3/KLRK1/CCL4
BP	GO:0002456	T cell mediated immunity	73	0.4740983317220855	1.9211293703302932	4.960676236144427e-5	0.0029108683523880003	0.0026718028149058577	1173	tags=30%, list=11%, signal=27%	XCL1/IL1B/CD8A/LILRB4/NLRP3/IL1R1/IL4I1/KLRC1/TBX21/CTSH/ARID5A/IL6/PRF1/KLRD1/GZMM/HLA-DRA/MYO1G/NFKBIZ/SLAMF1/KDM5D/TNFRSF1B/GATA3
BP	GO:0001667	ameboidal-type cell migration	216	0.34349634440014454	1.6408077348143013	4.9525958789790317e-05	0.0029108683523880003	0.0026718028149058577	1728	tags=27%, list=15%, signal=24%	VASH1/PTGS2/S100A9/IFNG/S100A12/NRP2/AKAP12/S100P/SEMA6B/THBS1/ADAM9/EGR3/FGFR1/SEMA4A/GADD45A/TGFB1/ZEB2/CYP1B1/NR4A1/CORO1C/CTSH/JUN/EPB41L5/PLXND1/EFNB1/TIMP1/RIC8A/RIN2/TNF/ITGA2/PRKCE/PIK3CB/DMTN/SDC4/DNAJA4/ITGA3/DDR2/PTP4A3/LGMN/PLK2/NOTCH1/GATA3/PRR5L/P2RX4/ANGPT2/PDGFB/STAT5A/ATP5F1B/ARHGDIB/CIB1/ARHGAP4/HIF1A/ARID5B/ABL1/GNA12/LPXN/DUSP10/MAP2K3/PPARD
BP	GO:0010575	positive regulation of vascular endothelial growth factor production	16	0.7630983781624844	2.185467458441066	5.0264502785089345e-5	0.0029139281032239546	0.00267461127269465	850	tags=44%, list=8%, signal=40%	IL1B/PTGS2/TGFB1/CYP1B1/C3AR1/IL6/SULF2
BP	GO:0048144	fibroblast proliferation	64	0.5012653926147775	1.98775978294878	4.995054570426696e-5	0.0029139281032239546	0.00267461127269465	2326	tags=44%, list=21%, signal=35%	PDGFA/EREG/CD300A/CDKN1A/SPHK1/JUN/FOSL2/SOD2/ZMIZ1/SIRT6/MYC/CDK6/DDR2/EMD/GNG2/CD74/PRDX1/MED31/PDGFB/ABL1/SKI/ECD/CKS2/MORF4L1/HRAS/FTH1/PML/MED25
BP	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	119	0.4160569437612546	1.8399729992361415	5.023364280204511e-5	0.0029139281032239546	0.00267461127269465	1235	tags=26%, list=11%, signal=23%	XCL1/IL1B/CLEC7A/LILRB4/NLRP3/SUSD4/IL1R1/IL4I1/KLRC1/HAVCR2/TGFB1/BATF/TBX21/BCL6/ARID5A/IL6/KLRD1/JUNB/HLA-DRA/NFKBIZ/TNF/SHLD1/CD274/SLAMF1/EXOSC6/TNFRSF1B/CD226/GATA3/RIPK2/CLCF1/TFRC
BP	GO:0048146	positive regulation of fibroblast proliferation	28	0.6607320568305002	2.169363707494935	5.274592866761562e-5	0.003033416256243153	0.002784286031198481	1592	tags=50%, list=14%, signal=43%	PDGFA/EREG/CDKN1A/SPHK1/JUN/FOSL2/ZMIZ1/SIRT6/MYC/CDK6/DDR2/CD74/PDGFB/ABL1
BP	GO:0045088	regulation of innate immune response	253	0.334087284542407	1.6297478378671095	5.261135686692011e-5	0.003033416256243153	0.002784286031198481	1737	tags=26%, list=16%, signal=23%	EREG/IL18RAP/CLEC7A/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/SUSD4/KLRB1/KLRC1/CD300A/KLRK1/HAVCR2/TGFB1/PIK3AP1/OASL/GRAMD4/OAS3/NCR3/SPI1/PLSCR1/PTPN22/PELI1/PAK1/IFI35/KLRD1/IRF4/GBP5/NFKBIZ/TNF/IKBKE/PRKCE/MAPKAPK2/IRF1/TICAM2/VAV1/SERPINB9/MUL1/CCL5/NFKBIA/TNIP2/ZBP1/SEC14L1/LGALS9/IRAK2/RNF125/CD226/ISG15/RIPK2/CD96/IRF7/SFPQ/TNIP1/CYBA/RELA/HEXIM1/LRRC14/LYAR/PQBP1/TYROBP/LYN/XRCC6/TRAFD1/DUSP10/F2RL1
BP	GO:0090130	tissue migration	161	0.38221480622339116	1.7636095224666333	5.351333017027185e-5	0.0030653369881264844	0.002813585158117008	1728	tags=29%, list=15%, signal=24%	VASH1/PTGS2/S100A9/IFNG/S100A12/NRP2/S100P/THBS1/ADAM9/EGR3/FGFR1/SEMA4A/GADD45A/TGFB1/ZEB2/CYP1B1/NR4A1/CORO1C/CTSH/JUN/EPB41L5/PLXND1/RIN2/TNF/ITGA2/PRKCE/PIK3CB/DNAJA4/ITGA3/PTP4A3/LGMN/PLK2/NOTCH1/GATA3/P2RX4/ANGPT2/PDGFB/STAT5A/ATP5F1B/CIB1/HIF1A/ABL1/LPXN/DUSP10/MAP2K3/PPARD
BP	GO:0002819	regulation of adaptive immune response	132	0.3950610352392341	1.7749162789768882	5.673771411200704e-5	0.0032244445008142585	0.002959625393816132	1235	tags=25%, list=11%, signal=22%	XCL1/IL1B/CLEC7A/LILRB4/NLRP3/SUSD4/IL1R1/IL4I1/KLRC1/HAVCR2/TGFB1/BATF/TBX21/BCL6/ARID5A/IL6/KLRD1/JUNB/HLA-DRA/NFKBIZ/TNF/SHLD1/IRF1/CD274/SLAMF1/EXOSC6/TNFRSF1B/CD226/GATA3/RIPK2/CLCF1/IRF7/TFRC
BP	GO:0003008	system process	653	0.25897692649514475	1.3786578851156486	5.656540381381729e-5	0.0032244445008142585	0.002959625393816132	1408	tags=19%, list=13%, signal=18%	AKR1C3/IL1B/PTGS2/XCL2/NR4A3/KIFC3/SLC7A5/GPR35/YES1/HOMER3/EGR2/PDE4A/MGLL/CCL3/LMNA/WHRN/AKAP12/AIF1/NEDD4L/GM2A/ADM/OLR1/MAP1A/RGS16/SGK1/ID2/FOS/SPINK1/CST7/LDLR/RGS9/SPECC1/CHRNE/TGFB1/ITGAX/PDE9A/SELENOM/HRH2/NR4A1/SLC1A5/C3AR1/ARG2/SPHK1/IMMP2L/KCNQ1/TJP2/NEDD9/SLC24A1/P2RX5/SLC5A6/DBH/RGS2/LXN/SOD2/JAM3/IER3/MFSD2A/BEST1/HEG1/SLC2A3/PER2/PRKAR2B/RIC8A/HLA-DRA/TYMP/TNF/CFAP45/RDH10/ECE1/OAT/INHBA/ITGA2/SNTA1/KCNMB4/S1PR2/SULF2/JARID2/TBXAS1/PDE4B/NRL/TPRN/GPR171/ITGA3/GCH1/EMD/FLNA/PTP4A3/LGMN/SERPINE2/BAIAP2/ADORA2A/SLC7A11/RAB11FIP3/RAC3/PLK2/CNNM4/TNFRSF1B/PLCB1/NCMAP/FABP5/NOTCH1/NETO2/PRNP/GATA3/EZH2/RABGGTA/GCLM/MTMR2/TFRC/P2RX4/NDST2/PSEN1/TPM4/TPCN2/BBS7/ITPR1/CNIH2/CALD1/CYBA/PDGFB/DOP1B/EZR/SNX10/CTDP1/ATP8A1
MF	GO:0070851	growth factor receptor binding	64	0.4994534430333067	1.9805745262766792	5.70230161802252e-5	0.0032279499551433367	0.002962842950094921	1347	tags=31%, list=12%, signal=28%	IL1B/PDGFA/EREG/VAV3/CSF3/IL1RN/CSF2/IL1R1/PLSCR1/IL6/FGF9/TRIP6/SLA/IL1RAP/FGF22/CCDC88A/GATA3/PSEN1/TIMM50/PDGFB
BP	GO:2000403	positive regulation of lymphocyte migration	31	0.6385885484935719	2.1508392117363377	5.927726582261794e-5	0.0033424505162089452	0.0030679397405809707	1621	tags=42%, list=15%, signal=36%	CCL7/XCL1/XCL2/CCL3/AIF1/CCL4/NEDD9/CCL20/CD99L2/CCL5/SELENOK/ABL1/ABL2
BP	GO:0050729	positive regulation of inflammatory response	76	0.47495416410265945	1.9376072388340577	6.173758159938207e-5	0.0034676342038407787	0.003182842267423396	1115	tags=28%, list=10%, signal=25%	IL1B/PTGS2/S100A9/IFNG/S100A8/S100A12/CCL3/NINJ1/NLRP3/LDLR/OSM/IL6/IFI35/NFKBIZ/TNF/LGALS1/ALOX5AP/ITGA2/NFKBIA/ZBP1/IDO1
BP	GO:0045834	positive regulation of lipid metabolic process	73	0.4690142317668585	1.9005277079911669	6.351483984065405e-5	0.0035536306709296173	0.0032617759652154737	1940	tags=38%, list=17%, signal=32%	IL1B/PTGS2/NR4A3/IFNG/VAV3/ADM/SIRT3/LDLR/TGFB1/STARD4/EEF1A2/MFSD2A/TNF/RDH10/PRKCE/CD74/POR/ABCG1/ELOVL5/PDGFB/KAT5/CHP1/LYN/SREBF1/PPARD/CD81/PNPLA2/ABHD5
BP	GO:0061045	negative regulation of wound healing	27	0.6652530358445756	2.163574358655379	6.837409881797959e-5	0.0038088215893827522	0.0034960084112490254	1573	tags=48%, list=14%, signal=41%	PDGFA/THBS1/CD9/PLAUR/KRT1/PLAT/TNF/CD109/SERPINE2/SERPINB2/PDGFB/ANXA2/CASK
BP	GO:0010573	vascular endothelial growth factor production	19	0.7254492782661823	2.1623442576702323	6.874900884236043e-5	0.0038088215893827522	0.0034960084112490254	850	tags=47%, list=8%, signal=44%	IL1B/PTGS2/TGFB1/CYP1B1/C3AR1/IL6/NDRG2/TNF/SULF2
BP	GO:0046632	alpha-beta T cell differentiation	90	0.4445020111268644	1.878652629830346	6.886750501066147e-5	0.0038088215893827522	0.0034960084112490254	1185	tags=31%, list=11%, signal=28%	IFNG/PRR7/LILRB4/NLRP3/ZBTB16/SEMA4A/BATF/PRDM1/TBX21/BCL6/CD83/PNP/BCL3/IL6/RELB/JUNB/ARMC5/IRF4/HLA-DRA/NFKBIZ/TNFSF8/IRF1/SOCS1/STAT3/GPR183/LGALS9/GATA3/RIPK2
MF	GO:0008083	growth factor activity	35	0.5999239932097956	2.086277510914088	7.315776291641962e-5	0.00403065766297144	0.003699625399071811	1347	tags=46%, list=12%, signal=40%	PDGFA/CXCL1/CSF3/CSF2/ADA2/OSM/TGFB1/NRG2/TIMP1/IL6/TYMP/INHBA/FGF9/FGF22/CLCF1/PDGFB
BP	GO:0002695	negative regulation of leukocyte activation	106	0.41417234281612725	1.7975311291667357	7.909985546764335e-5	0.004341469253518752	0.003984910469366527	1171	tags=28%, list=11%, signal=26%	XCL1/LILRB4/ID2/IL4I1/CST7/LDLR/CD300A/HAVCR2/IL2RA/TBX21/BCL6/ARG2/SPI1/TSPAN32/MAD1L1/PTPN22/PELI1/HMGB3/INHBA/IRF1/SOCS1/SDC4/CD274/LST1/VSIR/ADORA2A/LGALS9/CD74/IDO1/PRNP
