ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0071222	cellular response to lipopolysaccharide	112	0.4317499576058471	1.900607304198079	9.585797835045223e-6	0.0021113492779899607	0.001997393834117318	1189	tags=33%, list=13%, signal=29%	CXCL3/CXCL1/NLRP3/IL1B/CXCL2/SPI1/NFKBIZ/CD14/CSF2/CD55/CXCL8/ZC3H12A/IRAK2/NFKB1/SLC7A5/CCL3/CD68/IRF8/NFKBIB/NFKBIA/PDE4B/ABCA1/SBNO2/RARA/GIT1/LITAF/SIGIRR/HAVCR2/IL18/TNFRSF1B/XBP1/ABL1/IL6/ARID5A/NFKBIL1/RELA/TGFB1
BP	GO:0009967	positive regulation of signal transduction	762	0.25600575503492173	1.3736263541641267	9.519665721576125e-6	0.0021113492779899607	0.001997393834117318	885	tags=14%, list=10%, signal=14%	ADORA2A/RIPK3/GADD45G/CCL7/IL1R1/P2RX5/INHBA/PLK2/MMP9/PELI2/FRMD6/SULF2/TNFRSF11A/MYC/PRR5/GADD45A/PDGFA/ICAM1/IL1B/CSF1/CTSL/S100A12/GPR35/S100A9/ARHGAP8/SPI1/S100A8/NINJ1/ZNF385A/PTK2/LANCL2/BCAR3/RASSF2/EREG/CD14/LGR6/IKBKE/ATF3/TRAF1/DAB2/TRAF4/THBS1/SPHK1/PIK3CB/G0S2/TCF7L2/P2RY8/AREG/WWOX/CCR7/AKR1C3/XCL1/ZC3H12A/TENM1/TUBD1/MAP4K1/TRAF3IP2/RECK/FABP5/GPR183/IL23A/ACVR1B/CORO7/ITGAV/GIPR/MAP3K20/NFKB1/CCL3/SMAD3/BCL2L11/NDFIP2/PAK1/TAB2/BIRC2/REL/NKD1/PELI1/CCAR2/NFAT5/GADD45B/FAS/MAD1L1/JUN/NCF1/TXN/EIF5A/S100B/VEGFA/LGALS9/CLEC7A/NR2C1/TBL1X/LITAF/MUL1/EZH2/POR/ITM2C/CANT1/CCDC88A/MAP2K4/PMAIP1/HAVCR2/PRKCB/LTB/HIF1A/TFRC/BID/IL18/CD3E
CC	GO:0009986	cell surface	253	0.33473797493226254	1.6453162863392123	1.0055385490199662e-5	0.002179624511970898	0.0020619840621757804	1199	tags=25%, list=13%, signal=23%	ULBP2/IL1R1/IL2RA/FCGRT/IL12RB2/SULF2/TNFRSF11A/PDGFA/ICAM1/LAMP3/TNFRSF9/ECE1/CD14/IL15RA/THBS1/ITGAM/CD55/IL4R/AREG/FZD6/CCR7/CD83/FURIN/SERPINE2/B4GALT1/CD69/ACVR1B/ITGAV/SLC7A5/NCAM1/RAMP1/LGALS3/PSEN2/ITGA6/HSPD1/FAS/SELL/TNFRSF18/PRNP/TNFRSF4/VEGFA/ABCA1/CLEC7A/CD8A/HLA-DMA/ANXA2/IL12RB1/HAVCR2/IL21R/TFRC/CD3E/CLSTN3/KRT10/ITGB2/KLRB1/TSPAN32/ITGAX/LDLR/HSPA5/BTN2A2/FCN1/VAMP3/TGFB1/ITGAE
BP	GO:0040012	regulation of locomotion	457	0.2791662337438878	1.457939026037881	1.0526596781026042e-5	0.002246112588151432	0.002124883590354155	696	tags=15%, list=8%, signal=15%	ADORA2A/RIPK3/CCL7/JAM3/IL1R1/KIF9/PLK2/IFNG/MMP9/NBL1/PHLDA2/TNFAIP6/AIF1/GADD45A/PDGFA/ICAM1/IL1B/PTGS2/CSF1/NEXN/SEMA6B/SPI1/VASH1/NR4A3/PTK2/CDKN2B-AS1/LMNA/LGR6/BMERB1/CSF2/DAB2/THBS1/SPHK1/ULK4/NSMF/CDK6/FES/PIK3CB/CCR7/IFITM1/MPP1/CXCL8/XCL1/ZC3H12A/SERPINE2/RECK/NEDD9/GPR183/IL23A/ACVR1B/ITGAV/CORO1C/VSIR/CCL3/SPOCK2/SMAD3/CNN2/PAK1/PIK3R3/LGALS3/ITGA6/NKD1/TNFRSF18/JUN/RABGEF1/SWAP70/VEGFA/LGALS9/CLEC7A
BP	GO:0052547	regulation of peptidase activity	185	0.3732126530685918	1.7715305484314827	1.0924983391076489e-5	0.002295254972131393	0.0021713736220029434	888	tags=20%, list=10%, signal=18%	ADORA2A/PRR7/NR4A1/MMP9/NLRP3/MYC/LAMP3/PTGS2/CTSL/S100A9/S100A8/THBS1/FURIN/SERPINE2/RECK/SERPINA1/CST3/VSIR/SPOCK2/SMAD3/BCL2L11/BIRC2/CYCS/HSPD1/HSPE1/FAS/LXN/IFT57/VEGFA/LGALS9/CLEC7A/MUL1/POR/PMAIP1/SERPINB1/BID/SERPINB9
BP	GO:0052548	regulation of endopeptidase activity	171	0.37679142421323863	1.7622002711875762	1.118713367657115e-5	0.0023147196588978124	0.0021897877450168697	888	tags=20%, list=10%, signal=19%	ADORA2A/PRR7/NR4A1/MMP9/NLRP3/MYC/LAMP3/PTGS2/S100A9/S100A8/THBS1/FURIN/SERPINE2/RECK/SERPINA1/CST3/VSIR/SPOCK2/SMAD3/BCL2L11/BIRC2/CYCS/HSPD1/HSPE1/FAS/IFT57/VEGFA/LGALS9/CLEC7A/MUL1/POR/PMAIP1/SERPINB1/BID/SERPINB9
CC	GO:0070820	tertiary granule	97	0.45094642500502746	1.94087096305475	1.2013111656692898e-5	0.0024485231758775853	0.0023163695108027013	1197	tags=28%, list=13%, signal=24%	ATAD3B/CXCL1/LYZ/MMP9/OLR1/TNFAIP6/CDA/QPCT/ITGAM/CD55/PTPRB/CST3/CNN2/LGALS3/NRAS/SLC11A1/YPEL5/SLC2A3/CANT1/COPB1/TCIRG1/ITGB2/GOLGA7/ITGAX/ALDOA/HGSNAT/ATP11A
BP	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	108	0.42730495633629484	1.8671468099692052	1.296991291809539e-5	0.0026046636883751565	0.0024640826817923333	1194	tags=30%, list=13%, signal=26%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/IL1B/KMT5C/NFKBIZ/CD55/IL4R/XCL1/ZC3H12A/IL23A/HSPD1/SLC11A1/CLEC7A/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/NFKBID/TNFRSF1B/STAT6/JUNB/IL6/ARID5A/SLC15A4/TGFB1/AHR
BP	GO:0097191	extrinsic apoptotic signaling pathway	135	0.41111118073845565	1.8617985334353488	1.3644403988105838e-5	0.002672590734771151	0.002528343514926644	1189	tags=27%, list=13%, signal=24%	INHBA/IFNG/BCL2A1/ICAM1/IL1B/SPI1/NFKBIZ/LMNA/ATF3/TRAF1/CSF2/THBS1/G0S2/TCF7L2/WWOX/ACVR1B/ITGAV/BCL2L1/SMAD3/BCL2L11/LGALS3/ITGA6/MOAP1/FAS/MLLT11/ITM2C/MKNK2/PMAIP1/LTB/BID/TNFRSF1B/ARHGEF2/TMBIM1/PARK7/ITPRIP/RELA/TGFB1
BP	GO:0030335	positive regulation of cell migration	253	0.3317600067082863	1.6306788684600482	1.3699571721879068e-5	0.002672590734771151	0.002528343514926644	1086	tags=23%, list=12%, signal=21%	CCL7/JAM3/IL1R1/PLK2/IFNG/MMP9/TNFAIP6/AIF1/PDGFA/ICAM1/IL1B/PTGS2/CSF1/SEMA6B/SPI1/NR4A3/PTK2/CDKN2B-AS1/LGR6/CSF2/DAB2/THBS1/SPHK1/NSMF/PIK3CB/CCR7/CXCL8/XCL1/ZC3H12A/NEDD9/IL23A/ACVR1B/ITGAV/VSIR/CCL3/SMAD3/PAK1/PIK3R3/LGALS3/ITGA6/TNFRSF18/JUN/SWAP70/VEGFA/LGALS9/CLEC7A/SOD2/HIF1A/XCL2/ACTG1/ZNF268/ARHGEF2/XBP1/NFE2L2/SDCBP/ABL1/ITGAX/IL6
MF	GO:0061135	endopeptidase regulator activity	52	0.5516328713046262	2.101144541138443	1.4944958909138157e-5	0.002874483927650573	0.0027193399657798756	1638	tags=38%, list=18%, signal=32%	ABCA2/FURIN/SERPINE2/RECK/SERPINA1/CST3/VSIR/SPOCK2/BIRC2/LXN/PRNP/ANXA2/SERPINB1/SERPINB9/SERPINB2/UBE2Z/TNFSF14/PSME3/APH1B/ADRM1
BP	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	53	0.5547494799555786	2.1246002895499796	1.5673965607525342e-5	0.002964743672697883	0.0028047281391654424	1072	tags=40%, list=12%, signal=35%	IL2RA/IFNG/NLRP3/NFKBIZ/IRF4/CD55/IL4R/CD160/CD83/XCL1/ZC3H12A/IL23A/VSIR/LGALS9/RARA/IL12RB1/IL18/CD3E/NFKBID/JUNB/RUNX1
BP	GO:0040017	positive regulation of locomotion	262	0.32955517016271185	1.6287819158507415	1.584843937514246e-5	0.002964743672697883	0.0028047281391654424	1086	tags=23%, list=12%, signal=20%	CCL7/JAM3/IL1R1/PLK2/IFNG/MMP9/TNFAIP6/AIF1/PDGFA/ICAM1/IL1B/PTGS2/CSF1/SEMA6B/SPI1/NR4A3/PTK2/CDKN2B-AS1/LGR6/CSF2/DAB2/THBS1/SPHK1/NSMF/PIK3CB/CCR7/CXCL8/XCL1/ZC3H12A/NEDD9/IL23A/ACVR1B/ITGAV/VSIR/CCL3/SPOCK2/SMAD3/PAK1/PIK3R3/LGALS3/ITGA6/TNFRSF18/JUN/SWAP70/VEGFA/LGALS9/CLEC7A/SOD2/HIF1A/XCL2/ACTG1/ZNF268/ARHGEF2/XBP1/NFE2L2/SDCBP/ABL1/ITGAX/IL6
BP	GO:0150076	neuroinflammatory response	36	0.6255909342047428	2.215357321934253	1.6158340356034172e-5	0.0029818688635405767	0.0028209290354140456	1086	tags=50%, list=12%, signal=44%	ADORA2A/IFNG/MMP9/AIF1/IL1B/PTGS2/SPHK1/ITGAM/BPGM/CCL3/IFNGR2/JUN/IFNGR1/IL18/TNFRSF1B/ITGB2/LDLR/IL6
BP	GO:0002682	regulation of immune system process	794	0.25021856913363305	1.3432708256971864	1.696532343994117e-5	0.0030890460919444883	0.0029223216081178663	1194	tags=20%, list=13%, signal=19%	ADORA2A/ULBP2/RIPK3/CCL7/JAM3/IL1R1/INHBA/IL2RA/PLK2/IFNG/NLRP3/NBL1/TNFAIP6/AIF1/IL4I1/MYC/LST1/ICAM1/MAFB/CRTAM/IL1B/CSF1/TNFRSF9/PANX1/KMT5C/SPI1/NR4A3/NINJ1/PTK2/NFKBIZ/RASSF2/EREG/CD14/IL15RA/IRF4/IKBKE/THBS1/SPHK1/ITGAM/CD55/SLC7A1/IL4R/CDK6/FES/PIK3CB/HMGB3/CCR7/CD160/MPP1/CD83/CXCL8/FURIN/XCL1/ZC3H12A/IRAK2/NEDD9/GPR183/IL23A/AQP3/ACVR1B/JUND/VSIR/NFKB1/SLC7A5/CCL3/VAV1/MAP3K8/SMAD3/CNN2/PAK1/OAS3/CD68/LGALS3/CASP6/STOML2/BIRC2/USP18/HSPD1/PELI1/SLC11A1/CDKN1A/NFKBIA/TNFRSF18/MAD1L1/RABGEF1/PRNP/NCF1/TNFRSF4/IL18RAP/OTULIN/PDE4B/YES1/SWAP70/VEGFA/LGALS9/CLEC7A/RARA/CD8A/LITAF/MUL1/KLRC1/HLA-DMA/IL12RB1/PNP/LTA/KAT5/MAP2K4/SHLD1/HAVCR2/PRKCB/HIF1A/TFRC/EIF2B5/SMARCD2/BID/IL18/CD3E/SERPINB9/LPXN/NFKBID/RGCC/DUSP10/TNFRSF1B/GPR18/XCL2/STAT6/JUNB/ITGB2/KLRB1/KHDRBS1/CD320/XBP1/TLR1/NFE2L2/TSPAN32/ABL1/PARK7/LDLR/RUNX1/CD96/IL6/RASSF5/GBP1/ARID5A/NFKBIL1/CTNNB1/SFPQ/BTN2A2/SLC15A4/FCN1/BRPF3/RELA/ZNF580/RAB29/TGFB1/AHR
BP	GO:2000147	positive regulation of cell motility	259	0.33326716532689943	1.6397105507554337	1.7446232449805032e-5	0.0031348125044018092	0.0029656178788982986	1086	tags=23%, list=12%, signal=21%	CCL7/JAM3/IL1R1/PLK2/IFNG/MMP9/TNFAIP6/AIF1/PDGFA/ICAM1/IL1B/PTGS2/CSF1/SEMA6B/SPI1/NR4A3/PTK2/CDKN2B-AS1/LGR6/CSF2/DAB2/THBS1/SPHK1/NSMF/PIK3CB/CCR7/CXCL8/XCL1/ZC3H12A/NEDD9/IL23A/ACVR1B/ITGAV/VSIR/CCL3/SPOCK2/SMAD3/PAK1/PIK3R3/LGALS3/ITGA6/TNFRSF18/JUN/SWAP70/VEGFA/LGALS9/CLEC7A/SOD2/HIF1A/XCL2/ACTG1/ZNF268/ARHGEF2/XBP1/NFE2L2/SDCBP/ABL1/ITGAX/IL6
BP	GO:0006959	humoral immune response	58	0.5256748076209671	2.0483132409357037	1.8841662082070678e-5	0.0033415810051007425	0.0031612265035304643	608	tags=26%, list=7%, signal=24%	CXCL3/CXCL1/LYZ/IFNG/IL1B/CXCL2/S100A12/S100A9/CD55/CCR7/CD83/CXCL8/TRAF3IP2/GPR183/SLC11A1
BP	GO:0002683	negative regulation of immune system process	240	0.33861223522952466	1.656256203907257	1.9366409864782857e-5	0.0033906114501727523	0.003207610637928205	1370	tags=26%, list=15%, signal=23%	ADORA2A/INHBA/IL2RA/PLK2/NBL1/TNFAIP6/IL4I1/MYC/LST1/MAFB/CRTAM/SPI1/IRF4/THBS1/CD55/IL4R/CDK6/HMGB3/CD160/FURIN/XCL1/ZC3H12A/VSIR/CCL3/CNN2/OAS3/CD68/LGALS3/USP18/PELI1/MAD1L1/RABGEF1/PRNP/YES1/LGALS9/RARA/MUL1/KLRC1/HAVCR2/SERPINB9/LPXN/DUSP10/GPR18/STAT6/TSPAN32/LDLR/RUNX1/CD96/RASSF5/GBP1/NFKBIL1/CTNNB1/BTN2A2/TGFB1/AHR/PHPT1/RHBDF2/UFD1/PTGER4/DUSP1/NR1H2/SEC14L1
BP	GO:0046634	regulation of alpha-beta T cell activation	79	0.466122434778342	1.933034632467766	2.025289557291744e-5	0.0035009309106805134	0.0033119758476537744	966	tags=29%, list=11%, signal=26%	ADORA2A/IL2RA/IFNG/NLRP3/CRTAM/NFKBIZ/IRF4/CD55/IL4R/CD160/CD83/XCL1/ZC3H12A/IL23A/VSIR/LGALS9/RARA/IL12RB1/PNP/IL18/CD3E/NFKBID/JUNB
BP	GO:2000145	regulation of cell motility	445	0.27884472382281494	1.4508549858402298	2.0552774036358296e-5	0.003508358528006361	0.0033190025756345445	696	tags=15%, list=8%, signal=15%	RIPK3/CCL7/JAM3/IL1R1/KIF9/PLK2/IFNG/MMP9/NBL1/PHLDA2/TNFAIP6/AIF1/GADD45A/PDGFA/ICAM1/IL1B/PTGS2/CSF1/NEXN/SEMA6B/SPI1/VASH1/NR4A3/PTK2/CDKN2B-AS1/LMNA/LGR6/BMERB1/CSF2/DAB2/THBS1/SPHK1/ULK4/NSMF/CDK6/FES/PIK3CB/CCR7/IFITM1/MPP1/CXCL8/XCL1/ZC3H12A/SERPINE2/RECK/NEDD9/GPR183/IL23A/ACVR1B/ITGAV/CORO1C/VSIR/CCL3/SPOCK2/SMAD3/CNN2/PAK1/PIK3R3/LGALS3/ITGA6/NKD1/TNFRSF18/JUN/RABGEF1/SWAP70/VEGFA/LGALS9/CLEC7A
BP	GO:0098542	defense response to other organism	587	0.2633121651152799	1.3979538351119574	2.3196154987444363e-5	0.003910699907512842	0.003699628462130015	1603	tags=25%, list=18%, signal=22%	ULBP2/RIPK3/CCL7/CXCL3/CXCL1/LYZ/IFNG/NLRP3/AIF1/CRTAM/IL1B/CSF1/CXCL2/S100A12/S100A9/SPI1/S100A8/NINJ1/NFKBIZ/EREG/CD14/IRF4/PRDX1/IKBKE/CASP7/TRAF4/ITGAM/CD55/IL4R/HMGB3/AKAP1/IFITM1/CD160/CXCL8/BPGM/XCL1/ZC3H12A/IRAK2/RNF19B/TRAF3IP2/IL23A/IFITM3/BCL2L1/APOL1/NFKB1/CCL3/VAV1/NFKB2/PAK1/OAS3/IFNGR2/LGALS3/CASP6/BIRC2/USP18/HSPD1/IRF8/REL/PELI1/SLC11A1/NFKBIA/IL1RAP/NCF1/IL18RAP/OTULIN/YES1/LGALS9/CLEC7A/GCH1/ECSIT/MUL1/KLRC1/IL12RB1/DDIT4/NCF2/RELB/LTA/ATP1B1/KAT5/PMAIP1/HAVCR2/IFNGR1/IL18/SERPINB9/EMILIN2/DUSP10/XCL2/ACTG1/ARHGEF2/MX2/KLRB1/ARL8B/GZMM/TLR1/NFE2L2/TSPAN32/ITGAX/CD96/IL6/GBP1/ARID5A/NFKBIL1/PPP1R14B/ISG20/SFPQ/SLC15A4/FCN1/RELA/VAMP3/TGFB1/KYNU/GBP4/TNIP2/UFD1/PIK3AP1/IFITM2/GBP2/NR1H2/SLC9A9/SEC14L1/CRCP/PQBP1/GZMB/PLEKHM2/TMEM126A/NCR3/PTPN2/GBP5/NOP53/SELENOK/ROMO1/RIOK3/CCL3L1/EXOSC4/IFI35/SHC1/NT5C3A/CCL4/PML/RBM14/TNIP1/NOTCH2/PSPC1/GFER
MF	GO:0043878	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	2	-0.9991098324961617	-1.493906641606203	2.3872902148612847e-5	0.003975711606603135	0.0037611312974316496	6	tags=100%, list=0%, signal=100%	ALDH3A2
MF	GO:0004866	endopeptidase inhibitor activity	40	0.5954939944722142	2.157272595491166	2.4944066090917055e-5	0.004007484312206627	0.0037911891409761617	1286	tags=38%, list=14%, signal=32%	FURIN/SERPINE2/RECK/SERPINA1/CST3/SPOCK2/BIRC2/LXN/PRNP/ANXA2/SERPINB1/SERPINB9/SERPINB2/UBE2Z/TNFSF14
BP	GO:2001234	negative regulation of apoptotic signaling pathway	141	0.3843183749525415	1.7514026291934588	2.4411237386774284e-5	0.004007484312206627	0.0037911891409761617	1173	tags=23%, list=13%, signal=21%	MMP9/ICAM1/IL1B/PTGS2/NANOS3/ZNF385A/LMNA/CSF2/IER3/THBS1/PIK3CB/TCF7L2/ITGAV/BCL2L1/LGALS3/NR4A2/ITGA6/CCAR2/GRINA/SOD2/HIF1A/BID/ARHGEF2/TMBIM1/XBP1/HYOU1/OPA1/NFE2L2/PARK7/DNAJA1/CTNNB1/ITPRIP/RELA
BP	GO:0048870	cell motility	677	0.2565685382809131	1.3717848259036378	2.470130557419131e-5	0.004007484312206627	0.0037911891409761617	1090	tags=18%, list=12%, signal=17%	RIPK3/CCL7/CXCL3/JAM3/IL1R1/CXCL1/NR4A1/KIF9/PLK2/IFNG/MMP9/NBL1/PHLDA2/TNFAIP6/AIF1/TNFRSF11A/GADD45A/PDGFA/ICAM1/CRTAM/IL1B/PTGS2/CSF1/NEXN/CXCL2/SEMA6B/S100A12/S100A9/SPI1/S100A8/VASH1/NR4A3/NINJ1/PTK2/CDKN2B-AS1/LMNA/LGR6/BMERB1/CSF2/PALLD/DAB2/THBS1/SPHK1/RIC8A/ULK4/NSMF/CDK6/FES/PIK3CB/PTPRB/CCR7/IFITM1/MPP1/CXCL8/XCL1/ZC3H12A/SERPINE2/RECK/B4GALT1/NEDD9/UNK/GPR183/IL23A/ACVR1B/CORO7/ITGAV/SGPL1/CORO1C/BIN3/VSIR/CCL3/VAV1/SPOCK2/SMAD3/CNN2/PAK1/PIK3R3/LGALS3/NR4A2/ITGA6/NKD1/SELL/TNFRSF18/JUN/RABGEF1/PDE4B/YES1/SWAP70/VEGFA/LGALS9/CLEC7A/SLC12A2/ZFAND5/SOD2/CCDC88A/RHOG/DDIT4/RHOF/PIP5K1A/HIF1A/LPXN/RGCC/EMILIN2/DUSP10/GPR18/XCL2/IGSF8/ACTG1/ZNF268/ARHGEF2/ITGB2/PTPN23/PHLDB2/XBP1/NFE2L2/SDCBP/ABL1/ITGAX/BRMS1/LZTFL1/RNH1/IL6/DNAJA1
BP	GO:0051240	positive regulation of multicellular organismal process	731	0.2507460216493495	1.345559955006913	2.7434309584510302e-5	0.004356313159140379	0.004121190716409974	1086	tags=19%, list=12%, signal=18%	ADORA2A/GADD45G/IL1R1/INHBA/IL2RA/IFNG/EGR2/IL12RB2/SPRY1/NLRP3/AIF1/IL4I1/SULF2/TNFRSF11A/MYC/CRTAM/IL1B/PTGS2/CSF1/PANX1/PER2/KMT5C/SPI1/NR4A3/NINJ1/PTK2/NFKBIZ/EREG/CD14/IL15RA/IRF4/CSF2/DAB2/THBS1/SPHK1/ITGAM/CD55/KDM6B/SLC7A1/IL4R/FES/G0S2/TCF7L2/AMIGO2/CCR7/CD160/RUNX2/CD83/CXCL8/FURIN/XCL1/ZC3H12A/SERPINE2/FABP5/NEDD9/DBN1/GPR183/IL23A/ACVR1B/ACSL1/JUND/VSIR/TBXAS1/SLC7A5/CCL3/B4GALT5/VAV1/KDM2B/MAP3K8/SMAD3/WARS2/OAS3/SRRT/STOML2/HSPD1/IRF8/PELI1/SLC11A1/RGS2/CDKN1A/IL1RAP/TNFRSF4/PDE4B/YES1/VEGFA/LGALS9/ABCA1/CLEC7A/MAPK13/RARA/GCH1/HLA-DMA/EZH2/POR/ANXA2/IL12RB1/PNP/GDI1/LTA/KAT5/SHLD1/HAVCR2/IFNGR1/PRKCB/DHX37/LTB/HIF1A/TFRC/SMARCD2/IL18/CD3E/NFKBID/RGCC/SPTBN1/EMILIN2/CLSTN3/DUSP10/TNFRSF1B/STAT6/ARHGEF2/ITGB2/TMBIM1/CD320/RAB21/XBP1/S100A13/TLR1/NFE2L2/SDCBP/ABL1/PARK7/ITGAX/BRMS1/RUNX1/DHX33/BASP1/IL6
BP	GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	31	0.6336211485446404	2.154497830866119	3.335407379007132e-5	0.005235439444565677	0.00495286808984326	907	tags=48%, list=10%, signal=44%	IFNG/NLRP3/NFKBIZ/CD55/IL4R/CD160/CD83/XCL1/IL23A/LGALS9/RARA/IL12RB1/IL18/CD3E/NFKBID
BP	GO:0007159	leukocyte cell-cell adhesion	232	0.3299346751201482	1.6104136870005952	3.598217644251112e-5	0.005521040466280134	0.005223054423169001	1086	tags=23%, list=12%, signal=21%	ADORA2A/IL2RA/IFNG/NLRP3/OLR1/AIF1/IL4I1/ICAM1/CRTAM/IL1B/S100A9/S100A8/NR4A3/NFKBIZ/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/ZC3H12A/IL23A/VSIR/VAV1/MAP3K8/LGALS3/HSPD1/SLC39A8/PELI1/NFAT5/SELL/MAD1L1/PRNP/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/DUSP10/ITGB2/XBP1/TSPAN32/ABL1/RUNX1/IL6
BP	GO:0002252	immune effector process	339	0.3043639904924541	1.5410662413441	3.566756785616742e-5	0.005521040466280134	0.005223054423169001	1194	tags=24%, list=13%, signal=22%	ULBP2/RIPK3/IL1R1/IFNG/NLRP3/IL4I1/ICAM1/CRTAM/IL1B/PANX1/KMT5C/SPI1/NR4A3/PTK2/NFKBIZ/IRF4/PRDX1/ITGAM/CD55/IL4R/FES/CD160/XCL1/ZC3H12A/RNF19B/TRAF3IP2/ERCC1/GPR183/IL23A/SLC7A5/CCL3/VAV1/PAK1/LGALS3/HSPD1/IRF8/GNL1/SLC11A1/RABGEF1/NCF1/TNFRSF4/IL18RAP/YES1/SWAP70/LGALS9/CLEC7A/SBNO2/RARA/CD8A/LITAF/KLRC1/HLA-DMA/IL12RB1/RELB/LTA/SHLD1/HAVCR2/IL21R/TFRC/IL18/SERPINB9/NFKBID/RGCC/TCIRG1/DUSP10/TNFRSF1B/STAT6/JUNB/ITGB2/KLRB1/ARL8B/XBP1/S100A13/GZMM/ABL1/CD96/IL6/ARID5A/SLC15A4/FCN1/TGFB1/AHR
BP	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	46	0.5478937140011656	2.0319009502612824	3.933992080267613e-5	0.005865309382618303	0.00554874218025425	1286	tags=30%, list=14%, signal=26%	ADORA2A/NR4A1/MMP9/LAMP3/PTGS2/THBS1/BIRC2/VEGFA/POR/SERPINB9/PARK7/MICAL1/CD44/TNFSF14
CC	GO:0099503	secretory vesicle	520	0.2723521924977399	1.4311014964106346	3.9943890786723945e-5	0.005865309382618303	0.00554874218025425	1218	tags=19%, list=13%, signal=18%	ATAD3B/CXCL1/CKAP4/LYZ/MORN2/MMP9/OLR1/TNFAIP6/IL4I1/AMPD3/PDGFA/LAMP3/IL1B/CTSL/S100A12/S100A9/S100A8/SYNGR3/LHFPL2/CDA/ECE1/CD14/STX11/QPCT/THBS1/PDXK/ITGAM/CD55/A1BG/TXNDC5/SLC9A8/PTPRB/SERPINE2/B4GALT1/FABP5/SLC2A8/SERPINA1/RAB31/DMXL2/ITGAV/BCL2L1/ADGRE5/CST3/NFKB1/CNN2/SEPTIN1/RAB24/CD68/LGALS3/PSEN2/HSPD1/PYGB/NRAS/SLC11A1/YPEL5/SELL/PDE4B/VEGFA/TOM1/SLC2A3/SYTL1/ANXA11/NUDT1/SLC27A2/ANXA2/RAB40C/PSMD13/CANT1/RHOG/PNP/NCF2/RAB18/GLA/COPB1/RHOF/STK11IP/ITPR3/SERPINB1/ADA2/DLD/TCIRG1/TNFRSF1B/ITGB2/TMBIM1/PRDX6/GOLGA7/PSMD12/SYTL3/PSMB7/SDCBP/ITGAX/ANXA7/ALDOA/SLC15A4/FCN1/HGSNAT/VAMP3/TGFB1/ATP11A/PSMD3/GLIPR1
BP	GO:0016477	cell migration	627	0.257946475300871	1.3740714960619305	3.990504026495102e-5	0.005865309382618303	0.00554874218025425	1086	tags=19%, list=12%, signal=17%	RIPK3/CCL7/CXCL3/JAM3/IL1R1/CXCL1/NR4A1/PLK2/IFNG/MMP9/NBL1/PHLDA2/TNFAIP6/AIF1/TNFRSF11A/GADD45A/PDGFA/ICAM1/CRTAM/IL1B/PTGS2/CSF1/NEXN/CXCL2/SEMA6B/S100A12/S100A9/SPI1/S100A8/VASH1/NR4A3/NINJ1/PTK2/CDKN2B-AS1/LMNA/LGR6/BMERB1/CSF2/PALLD/DAB2/THBS1/SPHK1/RIC8A/ULK4/NSMF/PIK3CB/PTPRB/CCR7/IFITM1/MPP1/CXCL8/XCL1/ZC3H12A/SERPINE2/RECK/B4GALT1/NEDD9/UNK/GPR183/IL23A/ACVR1B/CORO7/ITGAV/SGPL1/CORO1C/BIN3/VSIR/CCL3/VAV1/SMAD3/CNN2/PAK1/PIK3R3/LGALS3/NR4A2/ITGA6/NKD1/SELL/TNFRSF18/JUN/RABGEF1/PDE4B/YES1/SWAP70/VEGFA/LGALS9/CLEC7A/SLC12A2/ZFAND5/SOD2/CCDC88A/RHOG/DDIT4/RHOF/PIP5K1A/HIF1A/LPXN/RGCC/EMILIN2/DUSP10/GPR18/XCL2/ACTG1/ZNF268/ARHGEF2/ITGB2/PTPN23/PHLDB2/XBP1/NFE2L2/SDCBP/ABL1/ITGAX/BRMS1/RNH1/IL6
