ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0070371	ERK1 and ERK2 cascade	133	0.3938514092781031	1.709974783882246	1.737238146149196e-4	0.03467720366174479	0.03339865734190341	1683	tags=27%, list=15%, signal=23%	CCL7/IL1B/INHBA/XCL1/CCL3L1/CCL3/XCL2/DUSP4/ICAM1/JUN/DUSP6/DUSP5/ATF3/TGFB1/CCL4/DUSP10/NDRG2/ARRB1/TNF/PRXL2C/HAVCR2/ABL1/EZR/NOD2/CD74/CCL20/GPR183/PTPN22/DNAJC27/ITGB1BP1/ITGAV/C3orf33/CIB1/NELFE/TNIP1/CCL5
BP	GO:0019221	cytokine-mediated signaling pathway	267	0.3350344910013606	1.5963775239056917	1.797710607152076e-4	0.03539273540546526	0.034087807475197976	1293	tags=19%, list=12%, signal=17%	CCL7/CXCL3/CXCL1/IL1RN/IL1B/CXCL2/CXCR6/XCL1/EREG/CCL3L1/CCL3/XCL2/EGR1/CCRL2/OSM/CXCL8/CSF3R/IFITM1/IFNG/CXCR3/SPHK1/STAT4/TRAF4/IL12RB2/CCL4/TNFRSF4/IFITM2/OASL/TNF/IFITM3/EIF5A/TNFAIP3/FCER1G/CSF3/IRAK2/ZBP1/IL6/TNFRSF18/NFKBIA/SIGIRR/STAT5A/IL11RA/IL15RA/KRT18/CXCR4/CD74/IL21R/CCL20/IL1RAP/TRAF2/ACSL1
BP	GO:0046683	response to organophosphorus	59	0.49860266397131564	1.8837745116155702	1.8555590947222716e-4	0.036037966634254716	0.03470924906912927	1060	tags=29%, list=9%, signal=26%	PTGS2/P2RX5/IL1B/P2RY11/FOSB/KCNQ1/DMTN/FOS/EEF2K/PER1/P2RX4/AQP9/FBP1/AREG/CYP1B1/EZR/RFC3
MF	GO:0008083	growth factor activity	30	0.624559464788272	2.034438794687737	2.0423674731625058e-4	0.03732930499324391	0.035952975863972156	1862	tags=47%, list=17%, signal=39%	CXCL1/INHBA/NRG2/OSM/TGFB1/ADA2/TYMP/CSF3/IL6/GFER/CLEC11A/TIMP1/FGF9/HDGFL3
BP	GO:0006662	glycerol ether metabolic process	12	0.7901706734877959	2.024544215612401	2.051916987521757e-4	0.03732930499324391	0.035952975863972156	930	tags=42%, list=8%, signal=38%	FASN/DHRS7B/PLA2G6/LIPE/TMEM86B
BP	GO:0046485	ether lipid metabolic process	12	0.7901706734877959	2.024544215612401	2.051916987521757e-4	0.03732930499324391	0.035952975863972156	930	tags=42%, list=8%, signal=38%	FASN/DHRS7B/PLA2G6/LIPE/TMEM86B
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	235	0.3306077529956043	1.5490158488831431	2.049216243200179e-4	0.03732930499324391	0.035952975863972156	2058	tags=27%, list=18%, signal=23%	HLA-DQA2/HLA-DRB5/IL1B/XCL1/KLF4/CD300A/IL4I1/MAP3K8/SOX4/NR4A3/TSPAN32/KLRK1/ITGB2/AIF1/IFNG/TBX21/NLRP3/ZBTB16/CD83/CRTAM/DUSP10/HLA-DRA/VSIR/HLA-DMA/HLA-DPA1/TNF/SOX12/HAVCR2/ABL1/IL6/ST3GAL4/PNP/NOD2/GATA3/LGALS1/CD74/KAT5/PTPN22/ZC3H12A/HLA-DQA1/SELENOK/SIRPG/SMARCB1/XBP1/NFKBIZ/HSPH1/EGR3/HLA-DPB1/CCL5/IRF1/PELI1/ACTB/PRNP/SDC4/AMBRA1/HLA-DQB1/LGALS9/MAD1L1/BAD/CTLA4/VAV1/CD55/ARG2/ZMIZ1
MF	GO:0000976	transcription cis-regulatory region binding	767	-0.27799133170554974	-1.3795025667587306	1.9997505138916283e-4	0.03732930499324391	0.035952975863972156	2993	tags=34%, list=27%, signal=27%	ZNF480/ZNF607/CC2D1B/MXI1/TBX19/ZNF43/ZNF527/ETV6/ZFP14/THAP11/ZNF844/ZNF76/ZGPAT/ZNF254/VEZF1/ZNF383/PLAG1/ZFP1/KLF13/CDK5RAP2/CUX1/ZNF484/AGO2/MLX/ZNF224/ZNF136/TP53/NFX1/PBX2/MTF2/BRD7/KMT2D/MXD3/SETX/ZNF528/ZNF236/ZNF354A/ZNF213/ZNF302/ZNF581/BPTF/MEF2C/ZNF347/ZNF658/BACH1/ZNF623/ZNF678/ZFP62/KLF5/CREBRF/ZNF552/ZBED1/ZC3H8/LYL1/ZNF28/NFIC/STAT1/ZNF605/SP4/ZFX/ZNF16/ZNF117/ZNF141/ZNF567/ZNF506/PPARA/ZNF526/KLF12/IRF2/TGIF1/HINFP/RUNX1/ZNF324/ZNF565/SRF/GLI4/ZNF564/ZNF701/SAFB/ZNF251/GZF1/TCF12/ZNF717/ZNF189/ZNF287/GABPB2/ZNF382/ZNF283/ZNF273/ZNF146/ZNF780B/NFE2L1/ZNF225/ZNF699/ZNF616/UBTF/ZNF708/ZNF525/ZNF579/MAFG/ZNF93/IRF7/THRA/CDK9/E2F5/ZNF148/ZNF689/ZKSCAN8/ZNF587/RFX7/ZNF121/ZNF561/SP1/HIVEP2/ZSCAN29/IKZF1/NCOR1/ZNF101/ZNF217/NR2F6/ZNF563/NFYB/ZNF66/RBBP5/ZNF853/ZNF324B/SMAD3/ZNF486/ZNF621/ZNF90/TBL1X/MYPOP/CREB1/ELK3/EHMT2/ZNF420/HDAC5/SNAPC3/ZBTB7A/ZNF44/PRDM4/ZNF490/ZNF91/ZNF646/ZNF37A/ZNF441/CHD7/ZNF181/CLOCK/TBP/LEF1/CARF/ZKSCAN1/PURA/GABPA/MEF2A/E2F3/ZBTB4/TBL1XR1/ZNF710/ZNF765/STAT2/ZNF782/ZNF841/ZNF81/ZNF8/BRCA1/ZNF724/NR2C2/TFCP2/ZNF33A/ZBTB41/POU6F1/ZNF714/ZNF419/RFXAP/ZBTB5/IRF3/ZFP30/ZNF700/KLF7/BATF/ZNF668/TFAP4/ZNF107/FOXO4/ZNF766/ZNF573/ZNF786/ZNF33B/ZNF713/ZNF675/ZNF845/ZNF260/MAFK/ZSCAN30/ZFP82/APP/POU5F2/ZNF500/ZNF211/ZNF829/ZBTB2/RBAK/MYC/ZNF865/ZNF17/ZNF530/E2F1/ZNF574/ZNF12/ZNF333/ZNF624/DBP/ZNF397/MED12/POU2F2/MTOR/ZNF174/TAF4/ZNF852/ZNF680/ASH2L/NACC2/HOXB3/ZNF467/ZNF358/FOXP3/ZNF517/IKZF3/HOXB4/VDR/ZNF704/ZNF182/ZNF445/ZNF681/ZNF671/ZNF232/ZNF319/ZNF23/ZNF184/ZNF30/ZNF799/ZNF546/ZNF823/ZNF594/ZNF75D/ZNF322/ZBTB7B/MEN1/ZNF449/IKZF2/ZIK1/SUV39H2/ZNF284/GLIS3/ZNF691/ZNF2/ZNF57/ZNF485/GTF2IRD1/MYB
BP	GO:0070374	positive regulation of ERK1 and ERK2 cascade	82	0.4640559379001901	1.8592776829500985	2.116576859985061e-4	0.03802430328963162	0.03662234961684678	1683	tags=29%, list=15%, signal=25%	CCL7/INHBA/XCL1/CCL3L1/CCL3/XCL2/ICAM1/JUN/TGFB1/CCL4/ARRB1/TNF/PRXL2C/HAVCR2/ABL1/NOD2/CD74/CCL20/GPR183/PTPN22/DNAJC27/CIB1/NELFE/CCL5
BP	GO:0071396	cellular response to lipid	324	0.31429854795011847	1.529335511383959	2.156912646922157e-4	0.03827055377971017	0.03685952086683088	1458	tags=19%, list=13%, signal=17%	AKR1C3/CXCL3/CXCL1/IL1B/CXCL2/TESC/INHBA/CD14/SLC7A5/NR4A3/CCL3/NEDD4/TNIP3/RXRA/KLRK1/LRP6/FOS/CXCL8/PTGER2/PTCH1/CD68/TGFB1/PER1/NLRP3/FBP1/ACACA/TNF/UBA5/HAVCR2/ABL1/GRAMD1B/TNFAIP3/ADAM15/CSF3/NFKB1/IRAK2/ATP2B1/ADNP2/IL6/NFKBIA/DDIT4/KLF9/PLPP1/CYP1B1/IRF8/SIGIRR/NOD2/PLSCR3/CRY2/OSBPL7/SMYD3/GNG2/KAT5/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/SPI1/LITAF/SGK1/TNFRSF1B
BP	GO:0006869	lipid transport	203	0.352670439999107	1.623518621822051	2.2332643706162952e-4	0.03914204333475292	0.03769887865674491	1663	tags=25%, list=15%, signal=22%	PTGS2/IL1B/INHBA/OSBPL10/KCNQ1/STARD5/RXRA/LRP6/PTCH1/ABCD1/P2RX4/AQP9/MAP2K6/SLC2A1/GM2A/APOM/FURIN/CHKA/THBS1/PLA2G6/SELENOM/ATP10D/GRAMD1B/ESYT2/ABCC1/NFKB1/NFKBIA/NME4/FASLG/FABP5/PROCA1/PLSCR3/ATP8A1/CRY2/ABCD3/OSBPL7/SLC10A3/ATG2A/ACSL1/PITPNM1/PDZD8/SLC66A2/SLCO4A1/ITGAV/STARD10/SIRT1/ANXA2/PITPNM2/TPCN2/DBI/PRELID1
BP	GO:2000501	regulation of natural killer cell chemotaxis	7	0.8825138940590611	1.938801664599502	2.3859052105091946e-4	0.04082170200647398	0.039316608418791865	447	tags=71%, list=4%, signal=69%	CCL7/XCL1/CCL3/KLRK1/CCL4
BP	GO:0044283	small molecule biosynthetic process	320	0.3076513957271175	1.4938949665613284	2.378393291326988e-4	0.04082170200647398	0.039316608418791865	1530	tags=22%, list=14%, signal=19%	AKR1C3/DHRS9/PTGS2/DSEL/IL1B/SEC14L2/EGR1/TRIB3/FADS1/DHCR7/ACOT7/IFNG/ATF3/SPHK1/ABCD1/LSS/ADM/FASN/TM7SF2/DECR2/FBP1/BCAT2/MECR/ALDOC/ACACA/ITPKC/PDXK/GSTM2/TNF/COQ3/ADA2/GOT1/ALDH18A1/MTHFD2L/PTS/SLC25A13/ISYNA1/DKK3/NFKB1/UST/MTHFD1L/MVD/HSD17B10/GCH1/PNP/BCAT1/FABP5/OAT/G6PD/ABCD3/OSBPL7/HSD17B12/CD74/NSDHL/NDUFA9/FADS3/PHGDH/PGK1/NT5E/TPK1/PRKAG1/ACAA2/PLEK/ELOVL5/TECR/MCAT/SESN2/XBP1/POR
BP	GO:0048870	cell motility	787	0.2546306983826593	1.3382966923287825	2.6241939783895596e-4	0.044370489244017354	0.04273455209389809	1738	tags=20%, list=16%, signal=18%	CCL7/CXCL3/CXCL1/PTGS2/NBL1/S100A12/CFAP45/IL1B/CXCL2/XCL1/S100A9/VASH1/TREM1/SEMA6B/KLF4/CLEC7A/LMNA/CD300A/CCL3L1/NR4A3/EPS8/CCL3/BMERB1/NINJ1/XCL2/PHLDA2/CFAP54/NR4A1/S100A8/TNFAIP6/CD9/MYADM/KLRK1/ICAM1/JUN/DUSP1/SEMA4A/DMTN/ULK4/ITGB2/CXCL8/CSF3R/AIF1/IFITM1/AUTS2/ITGAX/IFNG/CORO7/ZEB2/CXCR3/SPHK1/TGFB1/PLK2/NSMF/VAV3/P2RX4/RHOB/NR4A2/KIF9/ID1/TBX21/CCL4/NET1/B4GALT1/CDK6/CRTAM/DUSP10/S100P/THBS1/VSIR/PECAM1/DNAJA4/IGFBP3/PLXND1/JAM3/NEDD9/TNF/RIC8A/ABL1/TNFAIP3/MCOLN2/FCER1G/ADAM15/SOD2/RHOC/GADD45A/PLCG1/DPCD/ABCC1/CLIC4/IL6/TNFRSF18/DDIT4/IER2/CYP1B1/SWAP70/ST3GAL4/SLC9B2/STAT5A/NOD2/CTNNA1/TUBA1A/GATA3/RRAS2/ITGB8/SPEF2/ATP8A1/CXCR4/MPP1/CD74/LGMN/CCL20/GPR183/IQCG/ALKBH1/FGFR1/ZC3H12A/ADAM9/RECK/TTC12/SPI1/CITED2/BIN2/SELENOK/DOCK2/RAB13/CXCL16/RIN3/SGK1/VCL/CD63/ITGB1BP1/TIMP1/ITGAV/CCSAP/XBP1/ABI3/CCNYL1/CIB1/TBCCD1/SIRT1/CARMIL1/ARHGDIB/AFDN/CDC42/MAP2K5/FGF9/EGR3/CCL5/ACTB/RBBP7/CCDC65/WNT7A/SDC4
CC	GO:0042613	MHC class II protein complex	11	0.7984104828054355	1.9972380925500395	2.6572448719388707e-4	0.04440688755756448	0.04276960840391205	1854	tags=82%, list=17%, signal=68%	HLA-DQA2/HLA-DRB5/HLA-DRA/HLA-DMA/HLA-DPA1/CD74/HLA-DQA1/HLA-DPB1/HLA-DQB1
BP	GO:0140353	lipid export from cell	19	0.7008690803187501	2.044155942182401	2.953824661110973e-4	0.04824132730623512	0.04646267260001112	662	tags=37%, list=6%, signal=35%	PTGS2/IL1B/INHBA/KCNQ1/P2RX4/MAP2K6/SELENOM
BP	GO:0048646	anatomical structure formation involved in morphogenesis	511	0.2804463582730721	1.427730347865275	2.9234053290114274e-4	0.04824132730623512	0.04646267260001112	1785	tags=23%, list=16%, signal=20%	PTGS2/FMN1/IL1B/INHBA/SCGB3A1/VASH1/EREG/KLF4/EGR2/SOX4/BMERB1/NECTIN1/NINJ1/ZNF385A/RFX2/NR4A1/CD9/WHRN/DUSP4/KRT1/JUN/DUSP1/LRP6/SEMA4A/SH2D2A/ITGB2/CXCL8/ITGAX/DUSP5/PTCH1/CXCR3/SPHK1/TGFB1/SAT1/PLK2/ERCC1/VAV3/RHOB/CFL2/ADM/TPPP/CYBB/ID1/FURIN/B4GALT1/THBS1/PLXND1/JAM3/TNF/CCDC134/MAFB/RELT/PERP/TYMP/ABL1/TNFAIP2/TNFAIP3/ADAM15/NFKB2/DUSP2/RRP7A/CD109/GADD45A/PLCG1/WARS2/JMJD6/CLIC4/UNC13D/IL6/SUFU/MTHFD1L/CYP1B1/EXT2/EPN2/FASLG/KBTBD8/IFT52/GATA3/ITGB8/CXCR4/ZNF219/PGK1/LATS2/CEMIP2/ZC3H12A/ADAM9/RECK/CITED2/SLC9A8/DOCK2/TCIRG1/ITGB1BP1/KDM6B/PPP1R16B/ITGAV/XBP1/SPTBN1/JUNB/LMOD3/CIB1/SIRT1/ANXA2/MAP2K5/FGF9/EGR3/DYRK1B/SEC24B/TCTA/WNT7A/SDC4/YWHAZ/TTLL1/MMP19/MYDGF/CTR9
MF	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	686	-0.28930069939696507	-1.4249163153710536	3.039741515645964e-4	0.04908670231782449	0.04727687868804782	2993	tags=36%, list=27%, signal=28%	ZNF480/ZNF607/CC2D1B/MXI1/TBX19/ZNF43/ZNF527/ETV6/ZFP14/THAP11/ZNF844/ZNF76/ZGPAT/ZNF254/VEZF1/ZNF383/PLAG1/ZFP1/KLF13/CUX1/ZNF484/MLX/ZNF224/ZNF136/TP53/NFX1/PBX2/MTF2/MXD3/ZNF528/ZNF236/ZNF354A/ZNF213/ZNF302/ZNF581/BPTF/MEF2C/ZNF347/ZNF658/BACH1/ZNF623/ZNF678/ZFP62/KLF5/CREBRF/ZNF552/ZBED1/ZC3H8/LYL1/ZNF28/NFIC/STAT1/ZNF605/SP4/ZFX/ZNF16/ZNF117/ZNF141/ZNF567/ZNF506/PPARA/ZNF526/KLF12/IRF2/TGIF1/HINFP/RUNX1/ZNF324/ZNF565/SRF/GLI4/ZNF564/ZNF701/SAFB/ZNF251/GZF1/TCF12/ZNF717/ZNF189/ZNF287/ZNF382/ZNF283/ZNF273/ZNF146/ZNF780B/NFE2L1/ZNF225/ZNF699/ZNF616/ZNF708/ZNF525/MAFG/ZNF93/IRF7/THRA/CDK9/E2F5/ZNF148/ZNF689/ZKSCAN8/ZNF587/RFX7/ZNF121/ZNF561/SP1/HIVEP2/ZSCAN29/IKZF1/ZNF101/ZNF217/NR2F6/ZNF563/NFYB/ZNF66/ZNF853/ZNF324B/SMAD3/ZNF486/ZNF621/ZNF90/MYPOP/CREB1/ELK3/EHMT2/ZNF420/HDAC5/SNAPC3/ZBTB7A/ZNF44/PRDM4/ZNF490/ZNF91/ZNF646/ZNF37A/ZNF441/CHD7/ZNF181/CLOCK/TBP/LEF1/CARF/ZKSCAN1/PURA/GABPA/MEF2A/E2F3/ZBTB4/ZNF710/ZNF765/STAT2/ZNF782/ZNF841/ZNF81/ZNF8/ZNF724/NR2C2/TFCP2/ZNF33A/ZBTB41/POU6F1/ZNF714/ZNF419/RFXAP/ZBTB5/IRF3/ZFP30/ZNF700/KLF7/BATF/ZNF668/TFAP4/ZNF107/FOXO4/ZNF766/ZNF573/ZNF786/ZNF33B/ZNF713/ZNF675/ZNF845/ZNF260/MAFK/ZSCAN30/ZFP82/APP/POU5F2/ZNF500/ZNF211/ZNF829/ZBTB2/RBAK/MYC/ZNF865/ZNF17/ZNF530/E2F1/ZNF574/ZNF12/ZNF333/ZNF624/DBP/ZNF397/MED12/POU2F2/ZNF174/ZNF852/ZNF680/NACC2/HOXB3/ZNF467/ZNF358/FOXP3/ZNF517/IKZF3/HOXB4/VDR/ZNF704/ZNF182/ZNF445/ZNF681/ZNF671/ZNF232/ZNF319/ZNF23/ZNF184/ZNF30/ZNF799/ZNF546/ZNF823/ZNF594/ZNF75D/ZNF322/ZBTB7B/ZNF449/IKZF2/ZIK1/ZNF284/GLIS3/ZNF691/ZNF2/ZNF57/ZNF485/GTF2IRD1/MYB
