gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
NAE1	0.7985745790044679	-0.09130588137264978	0.16124227935094024	0.21123418292908658	0.5173694812936216
RAP2C	1.1461563186591643	-0.0989905580122144	0.15599826211492987	0.21128233666530688	0.5173694812936216
LINC01857	0.5487026823998877	-0.07932015921523491	0.16509564795795534	0.2114150830672158	0.5174330770422868
SENP5	0.7985435163152648	-0.09382563937827332	0.16068024804499603	0.21152215357754206	0.5174337992108878
TRMT11	0.67786108406136	-0.08625259929760246	0.16395061692757842	0.21188418199871187	0.5180578940291412
P4HB	1.473611879531014	-0.10418643175073168	0.14588387071929862	0.2127646901978102	0.519948405798582
RNF115	1.4166147107961267	-0.10227890318276191	0.14934577796436316	0.21355401357612325	0.5205647634758015
MTREX	0.7837488145890714	-0.09081914304628513	0.16081276979114165	0.21346593283649032	0.5205647634758015
USE1	1.3403287960381272	-0.10228097845747082	0.14970087056103587	0.2134436458290589	0.5205647634758015
CHMP2A	1.8013861025824427	0.10418701159291768	0.13686792441816278	0.2133398859397513	0.5205647634758015
TRMT6	1.016628877899521	-0.0949790493613334	0.15835202894315356	0.2134106510267841	0.5205647634758015
DUT	1.1659804752183622	-0.10107718691802557	0.15272112518100647	0.21373329152834208	0.5207398344627178
GON4L	1.4452676016233459	-0.10179645062786381	0.14972205649363055	0.21455473456699664	0.5224785144279728
ARID1A	1.0656657388773367	-0.09710806496616159	0.15620667286199683	0.21526667425699703	0.5239489218731329
DIAPH1	1.664806901202683	0.10223185654385353	0.14257031773263923	0.2165345133366251	0.5251883141287713
STK38	0.7122577125840369	-0.08231463397455949	0.1621734838034792	0.21605138557332823	0.5251883141287713
MAPKAPK5	0.5288548199111048	-0.07901144118711109	0.16394613574446337	0.21652027578749922	0.5251883141287713
RAN	10.482632926164701	0.09587441047036632	0.0989081940914449	0.21605208893340536	0.5251883141287713
GPATCH2L	1.0505899418412579	-0.09801109631744104	0.15530259784422593	0.21622142903544295	0.5251883141287713
SRP68	0.6742402700316471	-0.08471719218124457	0.16268019987101123	0.21627196919586947	0.5251883141287713
NPLOC4	0.5148628107263916	-0.07743048799988188	0.16366717743139483	0.21647670119306434	0.5251883141287713
SLC25A13	0.512580862149408	0.07953854390742471	0.16402569585471383	0.21700108523041853	0.5260566578422252
GIT2	0.9206705022571324	-0.09339530899175623	0.15850668088211523	0.2174200849492047	0.5261968516913075
AC012146.1	0.5175588154736807	0.07684227438357207	0.16378075253706048	0.21747505131108366	0.5261968516913075
FTSJ3	0.5722885661545969	-0.08082349408241665	0.16259201224423966	0.21724744898765216	0.5261968516913075
CST7	1.1820938643420533	0.071125206023243015	0.16081333110228205	0.21749325091574265	0.5261968516913075
RBM33	1.946479387250778	-0.1022787786769193	0.14000825997452182	0.21775561937518845	0.5265687282895025
RAF1	0.7584049042610622	-0.08899174376020055	0.16071105615962797	0.2179979895284039	0.5266292409046088
BMS1	1.0487665945276423	-0.09167939235082524	0.15833834038989	0.21789795321839775	0.5266292409046088
SF3A3	1.5236477072615322	-0.10137622884927133	0.14773934097994282	0.21831570078256607	0.527020573720246
TSTD1	1.0925728430735315	-0.09171643002226691	0.15842559074490423	0.21841260445266955	0.527020573720246
LYZ	0.6484967077957237	0.05694881663511021	0.15816594926591498	0.21855163063430832	0.527020573720246
IST1	1.576836938703027	-0.10269195669006792	0.14453653891391338	0.21859499652862044	0.527020573720246
IGKC	89.56130867536287	0.10183441872532491	0.11640523038855496	0.21875478195052253	0.5271435471567539
PARVB	0.7356631328892534	0.08441721161874553	0.16038936769820114	0.2189423475241372	0.5273333082017737
CAP1	2.4731056200578445	-0.10388751538026676	0.13083446949769778	0.21939876119879567	0.5275299535571664
VCPKMT	0.6892845287295077	-0.08639424974802763	0.16236227537184975	0.21933202584382153	0.5275299535571664
RBM12	0.5056679634404706	-0.07702749921164365	0.1636860432050885	0.21945942764573823	0.5275299535571664
NORAD	2.6266113895036898	-0.10363223689901294	0.1365063504526321	0.2192836122645243	0.5275299535571664
SLC25A36	1.1883889890682828	-0.09809433114888852	0.15223507215572982	0.21992345766485952	0.5279702584362035
TIFA	1.1507085775606751	-0.09628927762760768	0.1533263632029322	0.21976619237950518	0.5279702584362035
STUB1	1.7670935948157194	-0.10329363911163586	0.14114075726645525	0.2199694493979973	0.5279702584362035
AFDN	0.7095280508037841	0.0830144563791773	0.1615304187916588	0.22036100235799966	0.5286482264489437
CLDND1	1.5193305538703283	-0.10164891193646534	0.14496030337332522	0.2205841742896487	0.5289217756593951
CELF2	1.3785678131039656	-0.09488971264115309	0.15478902144346846	0.22085967463809286	0.5290588152724657
MCRIP1	1.4751573157954552	0.10259448222924628	0.1429226015076627	0.22075923730525437	0.5290588152724657
DCTPP1	1.6080781936451494	0.10010939489337878	0.14712198869990276	0.22106546678674976	0.5292901442927813
MRPS33	1.090174660808961	0.09442218744842056	0.1540283082299004	0.2213607775627948	0.529735470651508
ARID5A	2.917668832466944	0.1015196551715157	0.12087454350486701	0.2215820989401668	0.5298934884233383
MRPL13	0.9985110807567682	0.09372325816190792	0.15425402836621996	0.22182539708405866	0.5298934884233383
PSMC3	2.3476341414622013	0.10195690385971129	0.12722743597519962	0.22186419480209518	0.5298934884233383
TIGAR	0.6755771648546366	-0.0837753332929285	0.1612629986645641	0.22174209719813723	0.5298934884233383
BCAP29	0.958351863734367	-0.09198999675542478	0.15764586250919155	0.22217849027850847	0.5301215971884058
PTGDS	0.823613193719621	-0.027264076248325664	0.15369571404674265	0.22214737983003846	0.5301215971884058
GSTK1	1.4770248603927711	0.10471579042174396	0.1442587345542006	0.2225211287195303	0.5303703281351243
NOL8	0.9496185870754451	-0.08971943569397885	0.15870452806460403	0.22261801779704785	0.5303703281351243
LPXN	3.702514807830509	0.09877844474459188	0.1128481361511251	0.22247466817999487	0.5303703281351243
SOS2	1.7776061444250748	-0.1017156084272311	0.14245983030715417	0.2227205154261201	0.5303703281351243
DENND4A	1.9238618861295977	0.1013416863548609	0.1367356519395984	0.22286410640271073	0.5304516009958429
FBXL5	0.7420696803563352	-0.08565973965322426	0.16039690185076386	0.22334221251762043	0.5309319900858193
SNRNP48	0.6690605075268713	-0.08220317790008544	0.16116392986158046	0.2232124860485018	0.5309319900858193
GAPVD1	0.8150962880009992	-0.08916182669032391	0.15908032094429267	0.22348122453501168	0.5309319900858193
POLR2A	1.5083972216429733	-0.1012754687982781	0.14545575327442997	0.22350418072122807	0.5309319900858193
FAM102B	0.7253953727069776	-0.08104388544537657	0.16126065106742232	0.22433146746410546	0.5311185101977337
MKLN1	0.6976320139953754	-0.0841997825345848	0.1607742535900616	0.22452765083969176	0.5311185101977337
SLTM	4.122556898964403	-0.0978290864586328	0.10809314891011597	0.2245162180184883	0.5311185101977337
PSMB3	4.371713351465807	0.09725542966274174	0.10814434113173325	0.22456909356070084	0.5311185101977337
CEP95	0.6350601426425719	-0.08249177055942476	0.16276688951920976	0.22387580556630376	0.5311185101977337
MYL12B	14.795848214328513	-0.06989493084770262	0.06356006179994575	0.22448156439339492	0.5311185101977337
CEBPB	1.7039119993318088	-0.0992221024915397	0.14815237326454544	0.22408142765544428	0.5311185101977337
C22orf39	0.6704926509310202	-0.08289311543452552	0.16207309729793923	0.22407275379399036	0.5311185101977337
RTCB	2.2773614154305393	-0.1027715460036166	0.13516621072407664	0.22407819268035886	0.5311185101977337
BZW1	5.936668490870435	-0.09677896933934972	0.10653339591850088	0.22521236580969625	0.532266868430168
ANXA7	3.409836801532206	-0.09905799892740773	0.11164039603304578	0.22527431843794357	0.532266868430168
ZNF92	1.2863049161518576	-0.09717522860994267	0.15073423136545078	0.225580825626776	0.5327313260172303
MED23	0.574613008967731	-0.07629918755192708	0.16197059710045872	0.2257251156122201	0.5328124258435551
SPG11	0.5745866298413644	-0.07894774178211851	0.16142031396797568	0.2261180104013104	0.5332098820035751
ATP2A3	1.0589749999857552	0.09247024783208241	0.15427628735350216	0.22616432638525125	0.5332098820035751
TMX4	1.6146513649163685	-0.09939302621626825	0.14520376241413976	0.22622359005351844	0.5332098820035751
CIAO1	1.1668863488377	-0.09506263453532184	0.1491000756877052	0.22644685410253418	0.5334766431603697
IQCB1	0.9285335621189964	-0.09223050855237763	0.15690297957640145	0.22657282355661004	0.5335140441959826
CDK11B	1.4491123714258063	-0.09754343608066288	0.14892746023328424	0.22680647292006278	0.5336986600457173
KLF10	0.5370670325408884	0.0799979715804044	0.16314970097101134	0.22692510021129206	0.5336986600457173
BCCIP	1.306204653500106	0.09699175277114734	0.14664135627341812	0.2269816216166371	0.5336986600457173
KCTD20	0.9384371857164049	-0.09059834340369287	0.15682903854838343	0.22761998850462292	0.534940089376044
SNRPN	1.2640595786719029	0.097294798425484455	0.1465464359594761	0.22786595143206786	0.5349992251161826
CNN2	0.9519121981434139	-0.08936400120655312	0.1568194135065496	0.22776467725604252	0.5349992251161826
ERLEC1	1.7907241747676708	-0.10083041031999816	0.13996063938542072	0.22807669502344366	0.5352347041567108
KLF3	1.9797590853639	0.09756448448621517	0.145212903357432	0.22857067104289655	0.5361343039079751
ARID2	0.7654749360548284	-0.08695930999307934	0.1591364233487097	0.22890484051851384	0.536658373078238
PPP1R8	0.5752997795444903	-0.07847568054107656	0.1610924341861827	0.2291712932560596	0.5367636960458505
ATXN7	0.8775305682176971	-0.08677452839214149	0.1583809404418158	0.2290823614643885	0.5367636960458505
DNAJC8	7.038800273635889	0.08561176835521785	0.08606924257484111	0.22967182961019372	0.5376761769521733
BNIP3L	1.5828236589788085	-0.09818093970799169	0.14531552600796369	0.22989041253164957	0.537928024687771
ZFR	1.265789202323427	-0.09414158856968372	0.1514215941490719	0.23020286804509085	0.5383991788351884
RBIS	3.3738482493611097	-0.09896753424556164	0.11564219754265535	0.2304574586123571	0.5387346089896201
ANGEL2	0.5954541129969368	-0.07890317667842049	0.16148314576140446	0.23089010995857695	0.5392013800705959
CLINT1	2.2445436929523437	-0.10042689952327415	0.1364387668471697	0.23099093376528212	0.5392013800705959
SAFB2	1.5868040676452322	-0.0998807002365553	0.141124449953218	0.23090234776826055	0.5392013800705959
SRSF10	4.934113785284065	-0.09301290156528172	0.10030188259795893	0.23204015645917597	0.5394156374776425
BHLHE40	1.0588814844195167	-0.09271814689457326	0.15365388922785025	0.2322128671146568	0.5394156374776425
LRRFIP2	1.1401681890700246	0.094137877575721	0.14964222731989624	0.2320906827269037	0.5394156374776425
ARFIP1	0.5056961550154044	-0.07328535873647661	0.16293123899419684	0.23146885162630979	0.5394156374776425
FOXK1	0.8846653130536367	0.08880591554713178	0.15507551533511224	0.2321740947615673	0.5394156374776425
GIMAP5	0.5525267225358143	-0.06507994159155739	0.160485454338418	0.23154597712948574	0.5394156374776425
RPP38	1.108147029479259	-0.09198396323977812	0.15434179937737755	0.23148449976968152	0.5394156374776425
MMP7	0.8754548451796522	0.07148048436324854	0.1598171104406399	0.23230714721746593	0.5394156374776425
TIMM13	1.677108782287674	0.09799476505537497	0.14286246571432556	0.23196106792726312	0.5394156374776425
UBL5	7.3338239482821415	-0.08464957306325897	0.0846423369043156	0.2318889884590025	0.5394156374776425
ZBTB21	0.5960848934111582	-0.07960877305251307	0.16211945008248277	0.2322772983713905	0.5394156374776425
ENO1	6.9692270374052185	-0.09532833157825732	0.10552141883561336	0.23271877659622456	0.5396025081710519
ZFAND2A	0.9533835139584439	0.08604538565082216	0.15635721412043177	0.2327216760374533	0.5396025081710519
PDCD11	0.546041091527269	-0.07488251769534324	0.16212732267230873	0.23257389534408066	0.5396025081710519
PSMF1	0.9478049939379979	-0.09138008779820211	0.15524356215542415	0.23290285752201856	0.5397643460314213
TCERG1	1.2704061700948484	-0.09610006523331509	0.14908289537209202	0.23316299164255314	0.5401089184989543
DHX36	4.013351088150985	-0.09709544576686022	0.11172799845199205	0.2332799872333543	0.5401217477939966
STMP1	1.6393874606116532	-0.09931437803029437	0.14047825116773352	0.2338169844755154	0.54110654573464545
TMEM179B	1.5391407040609593	-0.09801727020661721	0.14291531364763474	0.23414988035633755	0.5416182912681679
UBA6	1.0650447245841395	-0.09300241959564706	0.15307237854747519	0.23438572670462676	0.541905167753159
C1orf56	0.6769337869369081	-0.07680174995283362	0.15995017361466454	0.23471350291826915	0.542404213229343
COMMD5	0.6349793262711865	-0.08105702826981387	0.16062176634919195	0.235399803679155	0.5437309097374572
HMGN4	1.250323841017854	-0.09071513976352999	0.15185197022491698	0.23588414276764433	0.5443307408819069
HTATSF1	0.9727807736089894	-0.09026733409140804	0.15446539734858503	0.23585599608334437	0.5443307408819069
LBR	1.8929053080888243	-0.09841529179233487	0.13638963506878582	0.2364345877258675	0.5445309154394413
ATXN1	1.0755019590956967	0.09266288501645709	0.1507531909716026	0.2365327232769344	0.5445309154394413
DEF6	0.5197881843269905	-0.07525693905686423	0.16163213543844165	0.23634132123740298	0.5445309154394413
NFKBIE	0.8619340659726799	-0.08586333025454329	0.1568418455497111	0.23610201530597044	0.5445309154394413
ATMIN	0.7907157919093524	-0.0871219562349494	0.15771773020822602	0.23620314928128233	0.5445309154394413
EI24	0.5599493642953853	0.07381538064578252	0.1597326860085907	0.23682583698052465	0.5449468214661075
ANAPC5	1.459111503634517	-0.09633594696160487	0.1456107733648263	0.23700604893582095	0.5451026640450823
OLA1	1.2459220880429602	-0.0952587839611848	0.14749979601391344	0.237145205876093	0.5451639789732194
STRN	0.8995617471177513	0.08172471337889783	0.155773748111788	0.23894470497647666	0.545218307509942
SF3B1	4.814728509555028	-0.09372095788735367	0.1063426649653985	0.23833414366605044	0.545218307509942
NDUFA10	1.4383096711384409	-0.09594105500459536	0.14612080017485085	0.23914455702455426	0.545218307509942
PRKAR2A	0.791038801726228	-0.0865604142475014	0.1573197020484165	0.23749117836106914	0.545218307509942
TXNDC15	0.7030712201424623	-0.08152095796727411	0.15934583479699657	0.2379891492613673	0.545218307509942
RNGTT	0.5009484927054845	-0.07545248871851122	0.16245877522746247	0.23862131171600673	0.545218307509942
STX17	0.8502348362235699	-0.08542070936383792	0.15657856025876973	0.23910124042581807	0.545218307509942
SLK	0.9687432191572258	0.08765613439187225	0.1539046903070304	0.2386577119164855	0.545218307509942
TRMT112	4.229770419016859	-0.09538278424182048	0.11000258843614838	0.2385320744761517	0.545218307509942
SF1	6.766994940539057	-0.08513333503113688	0.08772823334685628	0.23916292837969416	0.545218307509942
HELB	0.6226908069992494	-0.07913958359082457	0.1619447313589119	0.23897155329430506	0.545218307509942
MRPL42	1.2465429703572204	0.09419052308380513	0.14628595127470473	0.23789360015184693	0.545218307509942
PPP2R5C	2.8494969988110617	-0.09848696968964452	0.13018477714408289	0.23900787394882858	0.545218307509942
EIF3J	4.316684047108531	-0.09633941809967025	0.11341706345491068	0.23897158774877988	0.545218307509942
GABPB1	0.7160961851920623	0.07881536390946689	0.15817860325924263	0.2387911827797862	0.545218307509942
GNG7	2.398227866491476	-0.09487198138389907	0.14431358815296477	0.23919399953902945	0.545218307509942
EIF3D	3.66245566301667	-0.09541478788561414	0.10906991651439243	0.238515596062603	0.545218307509942
TNRC6B	3.6136065846084957	-0.09648920363391578	0.11414609367725985	0.23832418557309834	0.545218307509942
ARFGEF2	0.7340768426937271	-0.07992144012841708	0.15867341619152586	0.23959858682404805	0.5456272329649139
TMEM50B	0.8570302171357839	-0.08393755956362006	0.15624835832657177	0.23958352984637277	0.5456272329649139
EPRS	2.3136644404025213	-0.0979038721509375	0.1337714130947427	0.2404180946155907	0.5456786790459028
PPP4R2	1.613684759575372	-0.09708164705825771	0.1405296047635144	0.24052200958358408	0.5456786790459028
URM1	0.5975243084389557	0.07783790613222726	0.15922561496073628	0.2402740588755987	0.5456786790459028
TWF1	0.6104894887526665	-0.0719998706556166	0.15902705684369497	0.2401701670483424	0.5456786790459028
P2RX5	0.6463285248465885	0.07595994159859294	0.15840986368215415	0.2399514058975109	0.5456786790459028
GRN	0.7813156151133173	-0.08196868526907138	0.15833660014497908	0.24013431751590317	0.5456786790459028
BSG	1.4181722135792634	-0.09489973071326274	0.14604336410107951	0.24044852591359797	0.5456786790459028
RALGAPB	0.5040588932193777	-0.0741024258580398	0.16302203773284468	0.23976137593489086	0.5456786790459028
FAM49A	1.0978810747187957	-0.09252129512588103	0.15246334813551915	0.24174721184981754	0.5471462300656694
APPL1	2.563279195574883	-0.09816125598012077	0.129229870160874	0.24143108309181746	0.5471462300656694
TAF1D	7.904000613802914	-0.08887006764274243	0.09575131586012027	0.24167697433159546	0.5471462300656694
NLRC5	1.068245797822899	-0.09112193112747698	0.15151787453485557	0.24184631134970364	0.5471462300656694
TFIP11	0.5397233753425869	-0.0753350813663291	0.1621764832944195	0.2418312789661223	0.5471462300656694
HSD17B10	1.4330024916484458	0.09169011241321794	0.1420878605185477	0.24134894015027353	0.5471462300656694
PRKAG2	1.0046713956837645	0.08725271158937989	0.1529552256679002	0.24207568620994271	0.5471542795584806
SEC11A	2.994620781134323	-0.09708155518432411	0.12053249575776352	0.24197632414234477	0.5471542795584806
NECAP2	1.0365189771955852	0.08920595007982157	0.1516297441049855	0.24271604780133943	0.5480903856688215
CTSB	0.5037718410989391	-0.07429477365955887	0.16089634104430353	0.24268890388319606	0.5480903856688215
SMC5	1.682346388037328	-0.09684217670916648	0.13918150163903295	0.24318465250679702	0.5488927927563756
RBX1	7.0088020575643695	0.08284731407379624	0.08561907285481744	0.2433288506366524	0.5489625745741237
LUZP1	0.594620907989344	-0.07225988296140848	0.16220334355484436	0.24508407679286315	0.5503794436197995
COQ10B	1.3236269955053546	-0.09321297017191892	0.14717351527860364	0.24472576474908828	0.5503794436197995
TRIM52	0.5961936294452512	-0.07680002723498786	0.15977596427366575	0.2446686465877653	0.5503794436197995
RNASET2	2.8266163853148782	0.09655623902665904	0.13458817831536685	0.24433340077104723	0.5503794436197995
CTSW	0.6163776498913298	-0.04692946188581789	0.15535347462727486	0.24494366437649936	0.5503794436197995
PCNX4	1.3330397339314464	-0.08893519951185405	0.1524234322361215	0.24426156607579988	0.5503794436197995
TARSL2	0.7521819168329664	-0.08312442780571379	0.15708471167606014	0.24509262058017486	0.5503794436197995
ELAVL1	1.1340837454090589	0.09059067059083609	0.148898450776381	0.24456234698174192	0.5503794436197995
GMFG	2.5935333788532846	-0.09672078474301847	0.12809145058842253	0.24467650046231562	0.5503794436197995
XRCC6	4.101765278447296	-0.09203371626903373	0.1052225795049806	0.24479892416855212	0.5503794436197995
PDE4B	6.200236290239753	-0.08854470353723248	0.09668714820019347	0.24616854751291906	0.551008213047393
TOR3A	0.9645740862153954	-0.08535772691064251	0.1554827820535784	0.24575248412392392	0.551008213047393
KDM3A	0.5562393209943335	-0.06947997599931059	0.16080686637143676	0.2461294724195241	0.551008213047393
NR4A1	0.8145340431846629	0.07382642191730573	0.15842520343795202	0.24563542801398236	0.551008213047393
CBX5	1.5746959740971342	-0.09222098597364362	0.14772110123436838	0.2460261096560704	0.551008213047393
CEP83	0.5048715965382711	-0.07414915037578815	0.16201132300382792	0.2460723766556825	0.551008213047393
PYCARD	0.4999277519824758	-0.07013344746019522	0.16206964559171883	0.2460547743256419	0.551008213047393
ZNF706	3.4685622983174844	-0.09643437740291078	0.12187404364088739	0.24647644600423085	0.5511882128917871
EMC7	1.7566572819670156	-0.09600024577005521	0.1363600197755743	0.2464578337215275	0.5511882128917871
ZBTB10	1.343779123909453	-0.09074159005726304	0.14915823996806457	0.24672950404826874	0.5512453557482297
RTF2	2.118226004491087	0.09576054352493998	0.1291245743517084	0.24669366026080916	0.5512453557482297
INO80D	1.5933572903490851	-0.09470522998639887	0.1413582059939858	0.2483513996596228	0.5535202586662856
DNAJC2	2.0532678182765904	-0.09594746981878244	0.13226729156988704	0.24861140999460493	0.5535202586662856
BRAF	1.914467841826012	-0.09576467178458706	0.13624274270282086	0.24852038459397022	0.5535202586662856
PRPF19	0.6104389546673673	-0.07982228226133885	0.15899040080761473	0.24849539311770888	0.5535202586662856
AKAP11	0.8620154597239137	-0.08450086248833995	0.1546926778610397	0.24851816517438186	0.5535202586662856
PKM	4.109059112289146	-0.09412166353466933	0.11273863197126129	0.24863890179042558	0.5535202586662856
NDUFA7	1.357457490640125	-0.08858219583635348	0.1504395604726098	0.24866149465879156	0.5535202586662856
SON	12.019003981609528	-0.07287078714666342	0.07184214927648164	0.24832274374091018	0.5535202586662856
RABGEF1	0.6613226080998549	0.07993820230561315	0.1567719809382142	0.24882530629034103	0.553630594252981
SRSF7	5.512940425093888	0.08949552169057005	0.10123526015904433	0.24951744937060275	0.5544069507794318
ARHGAP25	1.3154712462571105	-0.09230244202468975	0.14720563504255635	0.24935509239613304	0.5544069507794318
PSMB1	6.1140634081499785	0.08466404626304945	0.09001648236177338	0.24950007225091653	0.5544069507794318
SLC35A3	0.592171204440369	-0.07267293090002262	0.15910252225568114	0.24980149982823627	0.5545897752715551
STAG1	1.0489001185098998	-0.08810713639135409	0.1515321736223689	0.24994306008936776	0.5545897752715551
NEAT1	28.311863438391732	-0.07739842144475605	0.07849844531285217	0.24984578496504728	0.5545897752715551
KMT5B	0.8182700364870246	-0.07802411921182381	0.157443818003556	0.25009309796401985	0.5546687197865631
GPATCH11	0.9873500914973029	-0.08369552098490886	0.1544538084247737	0.2502858289107676	0.5548422355450959
ZNRF2	0.8303433488077445	-0.07805831891060362	0.1577260021014663	0.2504640316859816	0.5549834008003048
ISY1	1.005905119248211	-0.08837302601388661	0.15151634032683428	0.2505989136992569	0.5550284898476229
SGK3	0.5086510413514366	-0.06875097856375213	0.16016419804264462	0.25141584446999893	0.5565834546832411
DLG1	0.5449606440429032	-0.0757686234684764	0.1598192661352579	0.25156535040228806	0.5566601315294466
PNKP	1.1253515968126488	-0.0889914464106855	0.14955275334187204	0.25230969233751765	0.558052382048202
GPATCH4	1.5966704517273715	-0.09279988969168089	0.1434539346557577	0.2525326072615273	0.5582680124721094
ELOC	2.5877321493769725	0.09427306855771084	0.12069446710372543	0.2526375879800528	0.5582680124721094
DUSP22	0.7654141255496775	-0.07857440100590081	0.15708915854641795	0.253074985595727	0.5587438746763309
TDG	1.2391178015697284	0.09085430484399776	0.14454422548956716	0.2530835338247103	0.5587438746763309
CYTH1	2.830063764556644	-0.0946656479213397	0.12495467210853639	0.2535729038140958	0.5595693496735465
SMIM29	0.9739315093655805	-0.08468188148274917	0.15246616004150132	0.2538965339295653	0.5597737049238732
MARF1	1.303689497953001	-0.08942643306877075	0.14799395084368594	0.25383161866256915	0.5597737049238732
TMEM109	0.8854713285939327	-0.08596495224437739	0.15264736509776994	0.2542686557854534	0.5603392023357467
ACAA2	0.5821116650543253	-0.0687888583683017	0.15743972012220747	0.25449990284619095	0.560593876905746
TTL	0.6236277005455556	-0.07102657715959744	0.15684703318095297	0.25465590056163373	0.5606826415818614
B4GALT5	0.5572326911541217	0.07386028787090247	0.15836653080628876	0.2550571301224366	0.561311013884345
DUSP1	1.244028236374856	0.07766032285918038	0.15498148614267626	0.2552817132197172	0.5615502416081478
PRPF38A	1.0592742536829864	-0.08796246218494536	0.1499432350068287	0.25588078399466874	0.5620880895394699
PDIA6	3.6618671903625644	-0.09140438331930664	0.10920337613384237	0.256328314755713	0.5620880895394699
PSMD14	1.57563345343336	0.09166846531964253	0.1388777382281328	0.2568021110690025	0.5620880895394699
SLC9B2	0.7366736627096022	-0.07734994431163864	0.15735360887721192	0.2564137144477905	0.5620880895394699
MAP9	0.7077292490939932	-0.07207232891388118	0.15645737381585045	0.2566974675996884	0.5620880895394699
MFHAS1	0.4964272347392935	-0.06727334369758682	0.1605289912140887	0.25588305319781657	0.5620880895394699
TRIM5	0.6606362807043531	-0.07531881168599205	0.15881137926627992	0.25663160285451075	0.5620880895394699
COA4	1.9385062631101015	0.09350648290473942	0.13121345023166747	0.2567453602125623	0.5620880895394699
RILPL2	2.5690026788020934	0.09396204831507332	0.13094108039146013	0.25620503249855253	0.5620880895394699
DLEU2	1.4526119748574862	-0.0901124908968788	0.14641532013478067	0.2560517029341132	0.5620880895394699
CDKN2D	0.7916931901565848	0.07815642498994489	0.15439475995765378	0.2567943682623623	0.5620880895394699
POP5	0.5138769798289633	0.07224883515668962	0.15906895041247113	0.2573931324499703	0.5630706475325257
CCPG1	2.041444958876742	-0.09332950079958152	0.13804275908336736	0.2574833996970856	0.5630706475325257
MIOS	0.5425009067150721	0.07331516090319802	0.15785375397741713	0.2577839898333596	0.5634737098477495
ZCCHC8	0.9257052814551954	-0.08197409291958924	0.1535246858175911	0.2581758668128671	0.5638216541573474
THAP11	0.6833520651704711	-0.07614970840368004	0.15777344311501637	0.25815011095770474	0.5638216541573474
HMGB2	2.2631955050362613	0.0900511760323283	0.14104731762373998	0.258379652915763	0.5640125216350395
PIP5K1A	0.539538551305603	-0.06826568320206165	0.1581655901914107	0.25854389692737245	0.5641169403467118
GIGYF2	0.6872356477191303	-0.07647761165142435	0.1573216721303533	0.2587904768497908	0.5641469414368359
DUSP4	1.4210687339580166	0.07555663157311457	0.15594141971604877	0.2587756270165518	0.5641469414368359
SNRNP40	1.0612478996522827	-0.0874991929297669	0.14977650606783036	0.25938798307384503	0.5643649322467353
MGAT1	0.586690144890148	-0.06988472587575605	0.158683435727388	0.25947277528801616	0.5643649322467353
UBQLN1	1.3979879461631077	-0.09113307495949481	0.14304612475256945	0.25923441977619993	0.5643649322467353
UBL3	1.329580141547424	-0.08862165612171487	0.14606026842320105	0.25940096489079234	0.5643649322467353
ZNF433-AS1	0.8090789252922167	0.07904651149441913	0.15395724297928107	0.25913650774497765	0.5643649322467353
PSMC4	2.4613776503731573	-0.09347927537942144	0.1248451108136802	0.2598208973519805	0.5646152773846177
PTPRA	1.6743062658759598	-0.09190580834743176	0.13929043224117316	0.25977618731422236	0.5646152773846177
RRAGC	1.0465908680755742	-0.08652279992461522	0.14960863260553875	0.2605649426152683	0.5654714339066682
AFTPH	1.476164860604517	-0.09000878752258758	0.14349227648030793	0.26052937201859905	0.5654714339066682
TMEM238	0.6551799611233207	0.07575314524675432	0.15648642172212038	0.26050219728569673	0.5654714339066682
BLOC1S4	1.2685394488662702	-0.0859208413901838	0.14421589117013628	0.2613838567306207	0.5665036055235134
NUP54	0.908760701489827	-0.08293190007018497	0.15240169638723675	0.2617419671413839	0.5665036055235134
TACC1	1.4666069726497835	-0.08910181562763607	0.14439444079909428	0.2614532289237455	0.5665036055235134
CD3G	0.745467745597904	-0.06101998940977515	0.15739927148670488	0.26135603686750114	0.5665036055235134
METTL23	1.1899859019249983	0.08646141444703992	0.14675737092698773	0.2617296614059999	0.5665036055235134
ELP2	0.659301867019152	-0.07424410974091018	0.15649865250818557	0.2615720196459553	0.5665036055235134
MED17	0.8253774621642641	0.07884271881623202	0.1531929948493284	0.2620722223161728	0.5669651738143631
SYK	0.5020874423455004	-0.06827458890120508	0.16005956785150302	0.26240320103282344	0.5674278947813755
RNPC3	0.7662271588639181	-0.07670630054986745	0.1552335675112337	0.2628572623223156	0.5676811859749481
REXO4	1.1431898943839791	-0.08732466315969516	0.14759395902582687	0.2629643849074461	0.5676811859749481
CALM1	16.839170072460536	0.07590710746811441	0.0793821971228216	0.2627015863499146	0.5676811859749481
CCDC88C	0.6064580113069804	-0.07154916149517766	0.15842619198169458	0.26298891096032984	0.5676811859749481
MEF2D	0.53942577180855	-0.06819171960884408	0.15765848507341432	0.2637143739506314	0.567796234669159
RCOR3	0.525539106152583	-0.07385733400308797	0.1600573542015268	0.26374521754855074	0.567796234669159
EXOSC3	0.6851549749482697	-0.0750522188527219	0.1567259312401721	0.26362595766919605	0.567796234669159
CDC123	1.7097073258548596	0.09162646522951824	0.13555109916894	0.2635777848749326	0.567796234669159
MON2	0.5227870085613192	-0.06964107348420202	0.15772302890465717	0.26319307751932114	0.567796234669159
