gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
PSMC4	3.0945154339515772	-0.12593900075237732	0.10457841355447195	0.19709082809481246	0.32164329346650794
ACTR1B	0.724569101882938	0.20501738836945535	0.20590048237193675	0.19715358874389827	0.32167817911551666
HDAC9	2.6842312793351915	-0.15143596796976277	0.13212176803365455	0.19726869635869854	0.32179844213980346
DCAF12	0.2864247953802087	-0.24815652543751607	0.29934503202831875	0.1973486202585201	0.3218612726121437
DNAJC19	0.7003051450800416	0.21196458297663479	0.24724669645994063	0.19791564394826042	0.32260374744312564
ZNF511	0.8239772140324076	0.20019244748783077	0.2075369610111949	0.1979283766314507	0.32260374744312564
STIP1	0.9564514460667931	-0.20105615430300303	0.2076959221507861	0.19791574157825945	0.32260374744312564
DIS3	1.7183854159144778	-0.1553385510510231	0.1358529912774302	0.1983055804685185	0.32315079182008266
ING5	0.5439844799038955	0.22908657343970587	0.2270001631597805	0.1987553437676945	0.32374796460735317
CATSPER1	0.4501396583615035	0.2700420537036284	0.263359735294888	0.1987210545318256	0.32374796460735317
UTP25	0.307176466851848	0.372532477285817	0.41414102025103283	0.19912953810294182	0.3240941416642417
USP4	1.1248478972582214	-0.1771451381531413	0.1647896114583069	0.19906560478841454	0.3240941416642417
RBM15B	1.4174203990437328	-0.16353793341003092	0.14654403310941955	0.19907952484670074	0.3240941416642417
RBCK1	1.8059210655742717	0.14857043269794476	0.12880612651920068	0.1991346482167012	0.3240941416642417
MPHOSPH10	1.2158711361635963	0.18760689904578245	0.1830797219638949	0.19919415186120648	0.32412311961841284
MAPKAP1	1.8905623043615059	0.1564643359465639	0.13884219145111365	0.19933435257943388	0.324283365969012
NCBP2AS2	1.2531381010666	0.18117908100315266	0.17382673243106264	0.1996385978526118	0.32464243119421576
HMBOX1	0.7341137721663763	-0.1961428950025174	0.20302962296722013	0.19961680216722102	0.32464243119421576
TSPAN2	0.248561748069333	0.49981859497856473	0.4924291280074316	0.2002862195989393	0.3255758278947586
OTULINL	0.6959081459772335	0.20935071997209342	0.21800905905483123	0.20036257937001475	0.3255758278947586
ATP6V1F	47.354178400241004	-0.056763438650140656	0.044950473022402196	0.20054312418662107	0.3255758278947586
KMT2C	4.406881296702962	0.109340446885573	0.08987305395814613	0.20047493232404073	0.3255758278947586
WASHC2A	0.5362978089491721	0.2298452049185861	0.22874480574514952	0.20059824323155276	0.3255758278947586
DNMBP	0.25522485558463603	0.5089481085685942	0.47824291934164204	0.20034069736865592	0.3255758278947586
THYN1	0.26107322920676446	0.45646308094490534	0.45115612690848916	0.20045258418782985	0.3255758278947586
BLM	0.2483868249471393	0.5519499593360111	0.5504696742605452	0.20063144418061157	0.3255758278947586
ZKSCAN2-DT	0.48724836917839015	-0.2077329588811317	0.23249937299331944	0.2005803683768978	0.3255758278947586
ZNF493	0.33694229626130545	0.32794889137358924	0.35364017354814814	0.20057348384364984	0.3255758278947586
TMOD3	6.299177522528158	-0.10664198896718285	0.08714318081116695	0.200851263790928	0.3258645112600466
BUD13	0.41825568034739696	0.2770166769883476	0.2702132650098068	0.20121188822532213	0.3263814706125686
TULP3	0.2555373657197809	-0.23659838933811633	0.3278919512562316	0.20132920384945982	0.3265036306116944
COA5	0.3505429258666606	0.34179257688903286	0.34201531670819774	0.20183202462180727	0.3272507983699015
RREB1	0.7080262660157298	0.20307913810859757	0.20219229752233428	0.20215439295319007	0.3277051295985707
AQR	0.7674880749971823	-0.19833662261745413	0.20845954023789987	0.20236347751818642	0.3279756694638997
ABCC1	0.42940615797874	-0.21430009618812246	0.26503401570079416	0.20256594412559195	0.32823537287642823
ZNF318	0.37184213637583385	-0.21643594552465042	0.2621337627294234	0.20270837108247985	0.3283977007970229
QPCT	1.154317139309646	-0.17621951658745477	0.1660203912213932	0.20282483944836024	0.328517915614108
NDUFA5	1.878495191712946	0.1677329309896897	0.15466885235814096	0.20295113545940854	0.3286539949845797
FBXO42	0.8521217915196843	-0.187615478333832	0.18609469859117223	0.20366128765899535	0.32966663660420054
ARPP19	4.371116372724699	-0.11539265105873646	0.09636949018027356	0.2036320621966542	0.32966663660420054
SMU1	3.315016255224152	0.12593871865252734	0.10679263307403382	0.2037355682309431	0.32971821192153256
RNF103	0.7070162627795755	0.20556986844417582	0.20628704154832472	0.2039160606922698	0.32994161943401606
MSRB1	0.35562681833472237	0.3139032574837003	0.29714664034719346	0.20401085556285495	0.3300263018293593
RAB32	5.62023966123916	0.11423765557757004	0.09524273835281091	0.2044528995202032	0.330535022456435
SARNP	3.2646813870411258	0.13008763753745653	0.11104305674500232	0.20440961403647004	0.330535022456435
LRRC25	0.561010812466724	0.2195772688967103	0.23796933426122094	0.20443876402965108	0.330535022456435
HDDC2	0.526063828205335	0.2237848781741373	0.24884366002447086	0.2048222817557743	0.3310633387580856
PHC3	1.046413458211807	0.17764858752950968	0.1695946723229154	0.205100447823934	0.3314055564943182
AL117344.2	0.3222767181441132	0.3634563123166059	0.3581258858181714	0.20511927599307408	0.3314055564943182
ELAC1	0.3371216720187756	0.3238174813480581	0.3164400106190595	0.20540299512403068	0.3317949877595782
EEPD1	0.3771284835997919	0.2751188339668897	0.3034178391361186	0.20565114644912247	0.3321268151566651
ASL	0.5317587419795461	0.23407779415825591	0.23640788730949802	0.20569614791438473	0.33213048561248704
MRPS10	1.9121775647580608	0.1471257230748828	0.12971564899659055	0.206071763315257	0.3326678746104865
SP2	1.146997709320468	-0.17208686564209047	0.1615166874799495	0.2061433798984108	0.3327143878634442
AC090559.2	0.7248675755504898	-0.1900348016127074	0.19608394140582458	0.2066283303431996	0.33341783919829093
IFT52	0.3229829612932645	0.3840190714844324	0.36986786684321094	0.2066650134127577	0.33341783919829093
TMEM185B	0.7356511228428181	-0.19280216729280433	0.2005116264544284	0.20683553175813796	0.3336236954463595
ARIH2	3.1149973968345575	0.12491614401037582	0.10657232751287223	0.20692933591529053	0.3336452853644197
SLC7A5	9.01997828848617	0.08571429928835145	0.07005452171646431	0.20693476402185348	0.3336452853644197
INO80B	0.6062474169885764	0.21048910140458993	0.23572608364797723	0.20717563563652297	0.33389513079052313
SLMAP	0.9676535481455082	-0.17954809551582623	0.17439612758056297	0.20716569063681012	0.33389513079052313
RBM23	5.185950075023244	0.09907854707892567	0.08192769398060581	0.20729622528921188	0.3340202237091716
CES2	0.3359914788879719	-0.21193682400438363	0.2857551645177062	0.20744802370787138	0.33419554161270143
CPSF6	1.0669763006811805	-0.17826741819291386	0.17181493662954428	0.20750621729973073	0.33422002218624264
SLC25A32	1.0015585814258827	-0.1763145062273342	0.16850464301464882	0.20763211270957377	0.3343535140028003
TAF4B	0.3663026702614008	0.30068022722437104	0.30634117297525887	0.207777282146037	0.3344487086604153
APOBEC3F	0.25715886759456796	0.468699248561436	0.5275952421838699	0.20777099202230567	0.3344487086604153
CCDC167	1.3352380461438733	-0.1797437101982322	0.17482154367383507	0.20785343824531863	0.33450202390908107
THAP6	0.45301924938985666	0.24613711758769605	0.25861122942233766	0.2080173695817915	0.33469654600688586
TWF1	1.015285497757448	0.18000615346928509	0.17378970286067452	0.20826758395013872	0.33502978684694296
ARHGEF11	0.2929431437852869	-0.22426455480475027	0.29660724747763867	0.2083294856867581	0.3350441034316735
SMIM26	3.7690433310714897	0.12460426093562144	0.1068178563851164	0.20836269085150005	0.3350441034316735
AL031429.1	0.5761326943541184	-0.21033409012273194	0.3503837519854891	0.20842895193772348	0.33508133266017054
NUP107	0.27754244714328463	0.3993856763690029	0.4056718911989404	0.20865330362693016	0.3353726486956427
COA6	1.5338992871046213	-0.16563893351454884	0.15463883661229383	0.20885185299706185	0.33555300813273287
AL161421.1	0.5012407813743527	0.23442763816933587	0.23937556972836893	0.2088177756578875	0.33555300813273287
RASGRP1	1.8538268564109106	0.1865560511948387	0.18806302704062358	0.2089023389676676	0.33556476147875186
GSR	0.5708625757953989	-0.20178324967039432	0.22848076333464204	0.20911806384010767	0.3358418822787514
OXR1	0.7408212714321507	0.19989986513163482	0.21290402915287845	0.20923109470347429	0.33595399692834244
TMEM176A	1.0201451186626835	0.19780819975254257	0.21390402584037838	0.209858611933919	0.33689198483319954
SUCLG2	0.28314828834510736	0.39083300236636587	0.43415653960542017	0.21000084509478995	0.3369891942217154
ABCB1	0.34920789094802024	0.28942647684042183	0.34270031120054717	0.210005873769457	0.3369891942217154
LRRC8D	0.6529556055889992	-0.1909862188017225	0.2053449396082047	0.21035435429189359	0.3372467390197849
CCNT2	1.529501727994877	-0.15483614867813913	0.1403478481866497	0.21023934942554837	0.3372467390197849
HPS3	0.32915842621960895	0.3238033964690615	0.348026798958641	0.21038330599600374	0.3372467390197849
SPARC	0.25344271062807916	0.5607355575628791	0.5627548805868805	0.21028751133717472	0.3372467390197849
AKAP17A	3.1230288411670353	-0.12354741135092527	0.1057723411073386	0.21034942384437125	0.3372467390197849
SRF	0.8495352404596108	-0.18205769189056464	0.18176152793995703	0.21064722486766996	0.3376001812157523
YTHDF2	2.267109098589495	-0.13980199024122847	0.12303789181444268	0.21085584202448598	0.3378648649879055
NCK1	1.1798881278210505	0.17285952801283272	0.1663019549228498	0.21098766416901463	0.3380064125279783
AC090114.2	0.4727169602373429	0.24018304805041615	0.24492304914484964	0.21108716397414737	0.338096131376684
PHLDA2	7.868728968267425	0.1073685711257431	0.09046534672458632	0.21150389527301464	0.33862405313226424
FASTKD5	0.5424901740817473	-0.1948233108293158	0.2215945400339511	0.21150381184149464	0.33862405313226424
EIF4H	5.746490290832734	0.09251346472231446	0.07667322776641747	0.21187431015213637	0.33914724316568284
ZNF669	0.3154327647250311	0.36001216847372924	0.36231373305972464	0.21197709298163173	0.33917207569909913
NXF1	2.0079619500687254	0.14757470938050365	0.13168050318488594	0.2119435013200305	0.33917207569909913
DHPS	0.6604315128433288	0.20267733144096908	0.2032906497968421	0.21207807756764901	0.33926381908486025
MOB4	1.9810757176955365	-0.14430045621549473	0.12902271937658472	0.21221636750793674	0.33934536610557337
SENP5	2.066939468678933	-0.14281515507653367	0.12702604862247166	0.2121932916237036	0.33934536610557337
TMEM35B	0.44336983432565513	-0.19467620458285498	0.2380785612337993	0.21261159779595948	0.33981238381017453
MLLT3	0.33303122437894883	0.32280961445263734	0.3609440025150075	0.21255467727043204	0.33981238381017453
HIPK3	2.601603594031631	-0.1331667518345351	0.11628944376469523	0.21263957736429806	0.33981238381017453
NRAS	2.761532680752279	-0.12780535195484213	0.11106791852522475	0.2128362798306108	0.34005681461939113
CBX3	4.675009826003328	0.11619387471697533	0.09922514195637137	0.21290989170646726	0.34007868934352486
AC144652.1	1.3234273448516312	-0.1633049088382836	0.15273298776715435	0.21293747343817518	0.34007868934352486
RCAN1	0.2793920268684314	-0.22088866393047316	0.3091404437651201	0.21335080827281605	0.34066882348081334
MAPK7	0.569939209597277	0.21516380391973158	0.21992027481435886	0.21358129837023845	0.34096681705316567
TMEM159	0.6523789616183434	-0.19529677031203477	0.2203716675363273	0.2138248391502395	0.3412855184219326
ZFAND6	6.384883920924295	0.0945143567387216	0.07918002761502023	0.2140370971183079	0.3415190502613722
RTF2	2.643232309873294	0.12873387486033752	0.11235883685645222	0.21405902648570763	0.3415190502613722
PROSER1	0.2593360552460703	0.4285414400819421	0.4476534374953272	0.21423032226169234	0.3417222029427734
KLRC2	0.2888310470977111	0.28597901798936143	0.3995659695938867	0.2142925558956806	0.3417513411935013
PHF21A	0.3171347539640878	0.3739230828228442	0.36239463898762964	0.21435795422024206	0.34178551346747515
DCTN6	1.7970433539350026	0.14740810397413134	0.1335749621971946	0.21448261177054737	0.34191413890329464
GPAA1	0.28813256010414606	0.3732820521082386	0.35898966017201683	0.21469107406223395	0.34217628023082725
SNX4	0.801655582520638	0.18775481243095596	0.19083327437414652	0.214869749126832	0.3423908487008744
SENP2	1.0072949896344474	-0.1724513413400311	0.16676275109512725	0.21503423298302524	0.34258272042981247
GTF3C3	0.41162680936498347	0.2528466549732072	0.2881578895652548	0.21512113388806114	0.34265093723604495
KLRG1	0.38576386761113834	0.23985679445165137	0.3093594973621803	0.21522092990231537	0.3427396615715422
MTAP	0.326580179219727	0.33486702795570483	0.3479581936408144	0.21533680856533052	0.3427837421622597
CTDSP2	1.0165935953456846	-0.1819157698105435	0.18373712554539415	0.21531075156845664	0.3427837421622597
DHRS7B	0.2704274966908528	-0.2513239391311854	0.31117257114519864	0.21544196021070955	0.3428809084188873
NTMT1	0.8257219401987562	-0.18068189698270845	0.1838792095131193	0.21568051964438953	0.3431903130390665
NRBP1	3.0081939873055337	0.12149826389040741	0.10509301253809364	0.21591456015960722	0.34349240198948566
ACOX1	0.3086644346165739	-0.2168407319941052	0.27889583848659905	0.2160982540715727	0.3437142887043861
SIRT7	1.638146772281359	0.158564757493858	0.14083897516122212	0.21626884507550181	0.34391524811208585
ZNRF1	0.496537128145518	-0.2009297044336768	0.23668165930679133	0.21645872207445707	0.3441467880312446
AMPD3	5.787607372498911	-0.10462887072278093	0.0889612720428753	0.21705831428228922	0.34502950448184744
SMPDL3A	4.2474626166253415	0.12242922596413455	0.10655323279930606	0.21731491442587741	0.3453667613642088
PSPC1	2.0841864278279876	-0.14348752859510364	0.12926015149732922	0.21743015073071026	0.34547926443781907
COQ7	0.4617404066231246	0.2425213273504019	0.24748694949984198	0.217536808263141	0.34557809332299105
CENPW	0.3942365725527158	0.2667106367507427	0.27565898431760405	0.2175905000218992	0.34559275779939164
KDM3A	0.6491931946128634	0.20724946060527713	0.2301337693515722	0.21766369765410998	0.34563839057515766
ST3GAL6	1.9840662235230968	0.14843706997816228	0.1359631246961451	0.2178323941149829	0.3457061779955539
ZBTB22	0.3964636187565668	0.2714568713504168	0.27559711942817683	0.2177811360453909	0.3457061779955539
FMN1	0.4412837534542882	-0.20615775414834678	0.2504564218377201	0.21783981214746215	0.3457061779955539
MRPL13	0.5800205659590831	0.21679001918217017	0.241336997526105	0.218304269495104	0.34637254272003337
RERE	0.476747782789908	0.24250872933957965	0.2738277019239215	0.2185005925114068	0.3466132868553398
PCNX4	1.4403729105171343	0.17441003706537572	0.1730770214050725	0.21925363902756445	0.3477368978088673
ASXL1	2.59539272485358	0.14128730727579852	0.12874538589344545	0.21954649405968557	0.3481303342158172
PDE4A	1.6895508915273976	0.14955135014321208	0.13796262074630347	0.2197757704737397	0.348422815397181
ARPC1A	1.8374495767197219	0.14821707139178844	0.13621937291698433	0.21994973945087876	0.34862751320385005
LCP2	14.236414639526046	-0.08659495393557613	0.07293600404740092	0.22026410348868405	0.34905461292916234
TAF1B	0.3951786808134505	0.27763202865965037	0.28564984415666694	0.2204275268525219	0.3492423901803206
PNPT1	0.6852696925257428	0.203866962531776	0.2155738308228831	0.22084505025661602	0.34983260151715434
YY1AP1	1.8226057457255973	-0.143731421907458	0.1311038500975432	0.2210881298075288	0.35014629849101897
HACD3	0.2501477226008192	0.486660104346578	0.4866760245333256	0.2211642203148635	0.3501954541673322
ST3GAL4	0.26320563552593157	-0.2149644120090003	0.2947465278095374	0.22125657717406033	0.35027034101302873
TIGAR	0.5442381444262746	0.21866425082158225	0.2281955153623268	0.22169629225305468	0.3508671921787787
AP000240.1	0.4920101274045755	-0.1896638799864273	0.2213039612447707	0.22172387083264647	0.3508671921787787
CHML	2.4972452677730166	-0.13924085719506318	0.12619271637954887	0.2220946439692167	0.35131088066192945
FEM1B	1.0727464482701348	0.17377502238315581	0.17510248990360394	0.22205077972470275	0.35131088066192945
KCTD7	0.5223709505843228	-0.1895702957819297	0.22318557373931078	0.22216902873365985	0.3513570417796008
POLR2H	0.40040393502918425	0.2542596972568681	0.2844828641480142	0.22238111215127182	0.3516209082082661
MAP2K4	0.6123356265718211	-0.18793254067915935	0.21269608670150705	0.22278034585506482	0.35218052233707925
RP9	0.5917442441194597	0.20296511318713248	0.24369507472637827	0.22288916637323195	0.35220928851781497
ARSG	0.730174504246166	0.19431773720283965	0.2074647455953431	0.22285759390250195	0.35220928851781497
AC017104.1	0.3815910244385974	-0.1921366158264479	0.26819199295331697	0.2229493380756971	0.35223276521593366
AIG1	0.3293891214232187	0.3394884346806146	0.331069099169217	0.2231285369010294	0.35244424249780565
ZNF480	0.3238446426204378	0.3598254583940918	0.36312498745824606	0.22353842067826235	0.35301993984805635
FTSJ1	0.6863787787733101	0.19381216960400136	0.19827951791185047	0.2236535329505462	0.3531299840797472
TMEM167B	4.143574719710208	0.10605497296734522	0.09181421686059187	0.22393776929065004	0.35345298353988786
TNFRSF1A	0.9392583463938962	0.1769134084730843	0.18084192356343878	0.22394904720621997	0.35345298353988786
LETM1	0.38776403371701595	0.2895643299679306	0.3022737435565977	0.22414882831453414	0.35369647634772106
KIF1C	0.2570270722707694	0.4923879822910843	0.4476151489668751	0.22477929375558192	0.3546193323243634
S100A13	0.27172037888200046	0.37445955119190577	0.38675076065470515	0.22502598405778287	0.35493648013010276
C18orf25	1.003218547106434	0.1721647087835521	0.17326629334767207	0.22507484707986553	0.35494152695309283
PLXNC1	1.9367244488320088	-0.1491628487697694	0.14001010449296092	0.2253756412869945	0.35534378493383534
NDUFB2	6.1731885299109734	0.09686867140240321	0.08368045357734243	0.22607335268448916	0.35637156163385403
P2RY1	0.5632846585020709	0.22590831068589928	0.2631143694462549	0.22622529546812895	0.3564722990605756
JADE2	0.48187027458874776	0.22914431980255487	0.24086351529408068	0.22622897867822195	0.3564722990605756
HOXB2	0.25804716015839096	0.39798871331308316	0.5038998940713743	0.22630999012976355	0.3565276759786486
ZAP70	0.24828325394912706	0.516484645944111	0.5352127587223733	0.22683976675228598	0.35716886381039337
MFSD14B	0.5507052504528839	-0.18987733179472224	0.22474980505317071	0.22679881456602363	0.35716886381039337
WAC	7.983150227085774	-0.08611267887501302	0.0736091930710181	0.22688206314671192	0.35716886381039337
TRAF3	3.037545706533578	0.11763770134899819	0.10450753291349685	0.22690079113543324	0.35716886381039337
SP4	0.61375326235321	-0.18276597608204498	0.2088166308973797	0.22717729240467657	0.357531705580391
KIAA2026	1.932082121097033	-0.14138015852559432	0.13100548209999177	0.22732016923843384	0.3576841448361025
DLD	1.9907501378008925	-0.14181858783688225	0.1313499683392059	0.2274391115949204	0.3577988695461073
AP1AR	0.5965156258884953	-0.19026896961708795	0.2195361769776313	0.22773809507322937	0.35819672460627516
CZIB	0.3147703964350155	0.33480683713433684	0.32202364919051923	0.22798084570806412	0.3585059910355619
ADAMTSL4	0.29186409935206914	0.35828268720370704	0.3404966885004783	0.2290780668526936	0.3601074821879951
GIGYF1	0.8528464229955814	-0.18373755704970116	0.19875868424439896	0.22909192067665451	0.3601074821879951
SF1	5.048875279801935	0.12053100960463749	0.10810331205648367	0.22914024978374467	0.36011062708634195
BCL7C	0.5604146562042639	0.2153273810401374	0.24059803240038843	0.22971171157150067	0.3609357457136193
THAP11	0.3200716825293422	0.31754974558851223	0.3674266491550547	0.2298126288558611	0.36094838636019566
BCL2	2.2182096989281646	0.1437504952362734	0.13472571247880416	0.2297713037813351	0.36094838636019566
DCAF6	0.77060454834395	0.18427818344889305	0.1939990303992228	0.23000890787418446	0.3611836850315224
AKR1C3	0.438716722154674	0.19858420068055646	0.28969449445509365	0.230152887066907	0.3613367786651319
FAM89B	0.517740908511248	-0.18217619611117838	0.22543049999038672	0.23027060502680363	0.3613756133400655
PLBD2	0.26781048704754595	0.3593868030531926	0.36310180871959163	0.23023812915989436	0.3613756133400655
ZNF317	0.42947492149294264	-0.17976511768284728	0.23044772772739752	0.23081958881833578	0.3621640419630448
ABCA6	0.511936515201522	0.22096412684655972	0.2284291581947877	0.23116219347671238	0.36262840159323617
SMG1	4.933482323792108	-0.10400057745025948	0.0915611752812228	0.23124817269316061	0.36269008199030217
CYP1B1-AS1	0.25507101417840256	0.40239207356457296	0.448857932555951	0.2313275399292209	0.36274136935038004
ANAPC5	1.0741776958785123	0.1798546090221357	0.19463621123586358	0.2313793770013767	0.3627494750769869
MLKL	0.3074715860982167	-0.25436939705990996	0.34300806893156	0.2314330337011642	0.36276042971549693
GGCX	0.5019614656476971	0.21919626915949356	0.2529555707029881	0.23161557229450536	0.36297335553330445
MMP17	0.4048740511621817	0.262734423797167	0.27599656174362486	0.23186519812612633	0.3632913092187825
ARRB1	0.3076577343888363	-0.21611793764139567	0.2859920710903249	0.23195985088890583	0.36336636859320137
CRIP2	0.5273249008463621	0.21352324050788735	0.27369398367738035	0.23208741148509673	0.36349293763321716
STK17B	10.57937866655797	0.088899956282856	0.07695923839606357	0.23216076899850033	0.36353458046441234
XPO1	0.9913134442220688	0.1705942136607432	0.1752023502742112	0.23240546938445888	0.3637132681503936
CERS5	0.617987259595095	-0.18121374611176694	0.20790761489487056	0.23240310542278042	0.3637132681503936
POFUT2	0.6257423616533526	-0.18129789520070413	0.20702823612742677	0.23241525831763862	0.3637132681503936
FGFR1	0.8833012329692164	-0.18761534957052295	0.21261286704357002	0.23257853490464708	0.36389552170165496
ACADM	0.2663354300557916	0.4403466551125435	0.45685554035472753	0.2327240749002047	0.3640499565705959
PRORP	0.3684013429846864	0.30021413767362337	0.3115241622799012	0.2327759728847742	0.364057874694839
MRPL15	1.0876694343160982	0.16971473231475742	0.17481974149780793	0.2330372013404107	0.36431982421943127
NCBP1	0.38978069842728374	0.26611185331043713	0.27008430465310224	0.23301770967506089	0.36431982421943127
ITGB3BP	0.29130631838291215	0.36325958395235985	0.37629361864398014	0.23317305942025335	0.36438564352103525
CYB5R2	1.453498542920449	0.17298044076692856	0.1813961535298342	0.23316805923513687	0.36438564352103525
RUBCNL	0.5837553907063373	-0.18188793014374338	0.2095150667586889	0.23363574029915998	0.3650352983608785
CASC3	0.8291959939930139	0.1813055092335067	0.19352977473976357	0.23406065706347615	0.36562570083488743
AP1G1	3.4952233052102115	0.11233951985665215	0.10056978374736407	0.23411668133035832	0.3656397355798423
ZC3H6	0.46734012526975677	0.22553144300715702	0.26265402051122094	0.2345846153540243	0.36622338123053444
USP9X	1.9283247561675816	0.14090928000981623	0.1328644468177691	0.23453955994470388	0.36622338123053444
KANSL2	0.4892420800231937	0.217919727449023	0.2340762620604269	0.23466635941345734	0.3662774320724506
KDM1A	2.0242253109743804	0.14106961335802432	0.13350622503374832	0.23478749829501644	0.3663929380138853
TPT1-AS1	0.2469576773465803	0.5232273415589163	0.525504515820235	0.234878974703924	0.3664070037122819
PDPR	0.6263854492273752	0.19272297415476478	0.20215534993984152	0.2348907885627558	0.3664070037122819
GDI2	4.270675828716729	0.11224665175100655	0.10069327315077521	0.23548893267308563	0.3672663470441201
FAM168B	1.1008529383791248	-0.1598303779908009	0.15886602855425086	0.23589518324695763	0.3678261302665199
C19orf48	0.29908323061821684	0.3155714202588641	0.3455264249785759	0.23616401930695305	0.36817146451523186
PGS1	0.5657281506412232	-0.18043904722868612	0.21615826536648056	0.23631303332539727	0.3683298993459621
KLHL8	0.3924096282671614	0.26389665019418235	0.273197526168771	0.23645445716699115	0.36845129970346346
GZMA	1.4428987920401368	0.19042582865394428	0.2523342648540498	0.23653312562978035	0.36845129970346346
CCDC85C	0.26863710447241107	0.3904848550857115	0.38986635598176755	0.23653223737022305	0.36845129970346346
RNPC3	1.001185917184476	0.17236537489546755	0.1792371009977684	0.2366471935851537	0.36855512637495486
ARRDC2	0.6895680627687235	0.19039500379292368	0.21140085604195732	0.23676758952815313	0.3686687647039933
ZNF12	0.4897893287331911	-0.17984467764614842	0.2267522769485023	0.23687500721529536	0.368688312191528
TMED1	0.4191100292517675	0.2535369743647663	0.2572711093252763	0.23684788512680824	0.368688312191528
ATL3	0.7329564803496614	0.1846977990589891	0.19675324062490784	0.23694105298477763	0.3687172782483837
LMBR1L	0.36028783730456626	0.28174333370621407	0.31225700891770874	0.2370053718805963	0.3687435459623449
SLC35B2	0.34163992891787026	-0.2023938402520063	0.2625658075454657	0.23719215388430556	0.36896029860770607
PPP1R11	1.7059481590789105	0.14380532108455052	0.13795409318807766	0.23758773228115843	0.3694277741591207
SSBP1	4.907042984204286	0.10994269124659733	0.09953418671516072	0.23757519476496186	0.3694277741591207
PRRC2B	1.537737615230271	0.15712445982764983	0.15668291798224196	0.23781539239237526	0.3696699802664681
SLC16A3	1.4260933697185922	0.14953852606061102	0.1450865536220534	0.23783861717645785	0.3696699802664681
SDHC	1.0674648853428295	0.16714546509513922	0.17229557451064345	0.23806764020104496	0.3699519726674775
UVSSA	0.47823089418211445	-0.18556464650470586	0.23156315684175724	0.23819427106413915	0.3700747689349498
ADAR	5.117513945383917	-0.1030764569645131	0.09180292494867555	0.2385153301314049	0.37027754366115645
BBIP1	1.9971433022780984	-0.1316883227473222	0.12319348604801131	0.23845836622223177	0.37027754366115645
SPAG5	0.5561829462167441	-0.18284807951381532	0.22056822398861922	0.23845373966122752	0.37027754366115645
ALPK2	0.7053712842284083	0.1977815346526945	0.23316522238745266	0.23849816996417436	0.37027754366115645
XPOT	1.1740938073411271	-0.16195006782539031	0.1648206273379312	0.2387968853782542	0.37064061302818885
MT1F	0.3785569127939621	0.2510275302648252	0.3072727987752855	0.2389800247825578	0.3708508150598566
TKFC	0.48214246880635947	-0.18332775918766345	0.2289734875562013	0.2392854759809483	0.3712506995608605
NDUFA10	1.8528479909327178	0.14342593060131717	0.13894059480058077	0.23939140721761312	0.3713282681056512
SLC9A9	0.43171231559664036	0.25657764985876275	0.266457255324003	0.23943101501936498	0.3713282681056512
CCT6A	2.6111162498519023	0.1338080243123104	0.12659547514462965	0.23952931458086	0.37140661524776075
GLOD4	0.8878550110088426	0.17624132036912152	0.18754728438501586	0.23962615133538126	0.37148266340844005
ABAT	0.7000647480684219	0.1886324820789765	0.2240718994015117	0.23988914883483442	0.3718162221122967
AC005072.1	0.5847188609430685	-0.1805375268052539	0.21514579543673287	0.24000105635169067	0.37186899308667326
AC005523.2	0.2719078927188519	-0.2146961652285931	0.2815148509462397	0.24001887795134952	0.37186899308667326
MORF4L1	19.22119746042134	-0.058626638208393964	0.050671358488096827	0.24007253406097298	0.37187800064885274
LAPTM4A	3.9397263833095955	-0.11607509987543801	0.10629113096207644	0.24032330528768683	0.37211813784884257
ADNP	2.452940944756117	0.12339380413015567	0.11421947994289518	0.24030919428780173	0.37211813784884257
G3BP2	3.5927332348427985	0.13312116855588463	0.12526803164018857	0.24067726559765482	0.3725919907370187
MOB1A	10.669908906154186	-0.0672196817599599	0.05850403589153635	0.2408208383557774	0.37274001922330896
AC008771.1	1.5450716001553355	0.15446097104090054	0.15560309334009098	0.24115573276807153	0.37318405550591677
TRAPPC10	2.942488062146849	-0.12971658986135473	0.12217606695368638	0.24178155346306876	0.3740780284769971
LYPLA2	0.4871775254310519	-0.17719536867969143	0.22166496831707327	0.24186993693333106	0.37414030244433477
GTPBP2	0.9034942562643369	-0.1704488465472235	0.18164345576372928	0.24212767927403403	0.3743899842842782
GABPA	0.6959345363128966	-0.17470281009805128	0.1957852345234467	0.2420847411884862	0.3743899842842782
TCF25	10.671564242585893	0.08370985869543703	0.07405749338581688	0.24322168491869553	0.37600679333194514
ZNF638	1.9143594389077958	0.14509087411603339	0.14230510480735595	0.2433773842088175	0.3761726799473331
LRCH1	0.5384058066288695	-0.17518213412138114	0.22035909709521143	0.24369680714629896	0.37659150734556296
AL354740.1	0.24716865794561904	0.4592315705153632	0.5193499716326961	0.24408034302021822	0.37710922406999725
MYO10	0.8723336672153293	0.1830296128294755	0.2011468322702989	0.24414831261417674	0.37713927542726466
CLCN6	0.26661693386888163	-0.22600529977094677	0.3141375586256781	0.24481905311871002	0.3778749999785014
GNG5	26.169785205862585	0.05368362289894748	0.04698968845204142	0.24476843053718483	0.3778749999785014
CSDE1	11.525125185992911	0.06753496740514713	0.05933660344652885	0.24474508725305852	0.3778749999785014
RHOG	5.122326060128206	0.09210407902351424	0.08264773304019726	0.24480902378738778	0.3778749999785014
