gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
DLEU2	0.5517776307842122	-0.20139800437547636	0.1826083629854493	0.06468625849443604	0.1699738645266248
FAM177A1	4.488205227401693	0.1321075478516135	0.08263306199772223	0.06470910559136571	0.1699738645266248
CCSAP	0.31680844143142056	-0.2410257240007518	0.26723107771843013	0.06474078387881245	0.16999647028477907
GCNT1	0.9797827864902868	-0.20119116946683716	0.16805076013987666	0.06488485045609425	0.17031406418258016
DIS3	1.1750038099456381	-0.16445362043066397	0.11577286154026896	0.06515620763558315	0.17096543371046177
MAPK14	0.6892656523029211	-0.18482200253330683	0.15305264506286864	0.06530934072986166	0.1711234788398367
ISCA1	2.8067983503817504	-0.13150510296543674	0.08249173520033322	0.06529036442902461	0.1711234788398367
TMEM216	0.429897383350326	-0.19991665812764556	0.19006688088946785	0.06530861155815464	0.1711234788398367
COX7B	7.879079682232343	-0.0838023106683205	0.04770941852386703	0.06527697420669652	0.1711234788398367
AKAP10	0.40093473101433535	-0.2120884161325533	0.20947086091249922	0.0653680155926824	0.1712163309231724
FAM120B	0.3640975407248517	-0.21478769801621792	0.21899508687998034	0.06542752294850077	0.17131129676068002
ZNF354A	0.4758635632043081	-0.20261363102427554	0.18714703159414206	0.06546309947643288	0.171343558416468
TMEM147	1.201553788027474	-0.164872876018298	0.11718424425881815	0.06579118798169502	0.17214114809983272
EIF4G3	1.3621540769541345	-0.1744108521725422	0.13375487107429368	0.06592797118572703	0.1724180818948794
INTS8	0.28439021017208566	-0.2608353622373085	0.3096705714400989	0.06596723301596974	0.1724180818948794
ZSWIM7	1.0764172074121363	-0.16923950445906208	0.12225136574877057	0.06595687771033577	0.1724180818948794
RNF139	0.7851269721520546	0.20945852682291616	0.179150170177286	0.06600938864092881	0.17246708351289486
GRWD1	0.4606153354197843	-0.198226850815013	0.1932601114114293	0.06603978547311616	0.1724853383076639
NDUFAF3	1.8183980597468896	-0.15659191154015895	0.10611897058089309	0.06610909361785247	0.17260517426517966
SRPRA	3.5902883280095836	-0.12258707489316012	0.07533321570841203	0.06613489182679226	0.17261136485292433
OAS3	0.6016951157194563	0.24712576924276208	0.3428576793672064	0.06615844288516208	0.1726116880941481
MZT1	1.0640880336592748	-0.16854231515101065	0.12243591482227249	0.06627034343606217	0.1728424390927101
PPTC7	0.8722847932673843	-0.17971688658797064	0.13876705242691045	0.06630661659811844	0.17287584964435126
SAMSN1	6.363498814399383	-0.171468454449111	0.12382617892675857	0.06643848988211784	0.1731583988155091
IFRD2	0.4013338594363013	-0.21666834155825873	0.2212120408963334	0.06654871961290669	0.17332307038101677
NUP85	0.3079549284939998	-0.2309436451052194	0.2596496370300301	0.06652960452044727	0.17332307038101677
TRMO	0.6303501582743261	-0.19608947565816953	0.17394479769100912	0.06661559983868941	0.17343595039274332
CCDC174	1.756084877591295	-0.15774928812886604	0.106764353111597	0.0667341246457657	0.17368316156481867
COPS4	0.9822494187153616	-0.16712529438714274	0.1285987090084696	0.06691680178417621	0.17391287320839868
PTGDS	11.016326807088042	0.19207269896153115	0.20704124747941346	0.06690903890287259	0.17391287320839868
AL627171.2	2.989637586125096	-0.15285022491795092	0.10526776783185302	0.06684772887435181	0.17391287320839868
ZRSR2	1.1001263852277778	-0.16761999800002492	0.12142947507456911	0.06687941853559018	0.17391287320839868
CHCHD1	1.3600661835429206	-0.15587289726046222	0.1069588035637883	0.06697441214341714	0.1740012230862826
RGP1	0.3202696008635785	-0.2372133455488177	0.26044844257847205	0.06701877851657471	0.17402847461171897
TUFM	2.7604912710784997	-0.1309353792628253	0.08176922040080963	0.06703214046526308	0.17402847461171897
ZNF330	0.7386193325124975	-0.1824762068408122	0.1486323299307168	0.06714060300589372	0.17419753040367178
TTF1	1.277775260691828	-0.169888273464944	0.1228388380511693	0.06714454212085068	0.17419753040367178
PEX19	0.31620803807451675	-0.2143761258513739	0.2364903650077933	0.06726644083869346	0.17445235343171187
SIRT7	1.5479600169199292	-0.14956511022638294	0.10021482944369244	0.06743276632816199	0.17482217533634675
EXOC7	0.7584080179465705	-0.17940828470595324	0.14276890708098158	0.06764028383867082	0.17529849149606988
ZNF302	0.526638709876783	-0.1998560084434565	0.1793699733939142	0.06769788592027526	0.175386084198519
GLT8D1	0.8486020135036794	-0.17790036946412896	0.13813764318557034	0.0677918296295402	0.1754777555151887
CXCL1	0.33546169512911167	0.4142764586661788	0.35099571764774784	0.06777555483991932	0.1754777555151887
ZNF568	0.38758428506923315	-0.2115244479863455	0.21926436937585567	0.06780471904882496	0.1754777555151887
ZNF326	1.7323648512401024	-0.14804569565390585	0.0986793528559148	0.06792862569210845	0.17555177625375484
UBAP2	0.6262839851815792	0.22088078824653573	0.1790978438218066	0.06790824041830296	0.17555177625375484
ALOX5AP	6.035840120790612	0.14237135600882653	0.09427065912982444	0.06789856821125843	0.17555177625375484
USP10	1.0531869486295737	-0.16785678044597588	0.12583942666288792	0.06790425803720129	0.17555177625375484
FURIN	1.1583816808788747	0.1704442469286047	0.12680770688380966	0.06810623626572732	0.17594907040879343
MOB1A	4.6463212749711476	-0.10340508613218574	0.06127694328785539	0.06828833020710705	0.1763576645516876
KIDINS220	1.468220481972998	-0.15586982511763775	0.107189050806028	0.06836639649390507	0.1764355899709606
LIME1	2.494089897980561	0.15282660319757332	0.10311954656107991	0.06835850145724635	0.1764355899709606
OPA1	0.8281229544243391	-0.1778157944040165	0.13900101606371182	0.06842002120548553	0.17651215554692487
CEP192	0.4015433603161347	-0.20849322763986328	0.2139323562050148	0.06850938434713624	0.17668083439611473
POLR3E	0.39922286273180263	-0.19248758093989699	0.20382018632708504	0.06860276374927726	0.17685974923186665
CTSS	3.9769365550390123	0.1147350508055848	0.0699299347802284	0.06869902869193627	0.17695366474886845
ANXA4	0.7032130485359304	0.2055255128903755	0.16614426536024407	0.06866466082059881	0.17695366474886845
HELQ	0.4808183442933671	-0.19644922777973386	0.18769815786655303	0.06875927553963225	0.17695366474886845
MESD	2.589268046256399	-0.13015527608283997	0.0820689909211856	0.06873278704120753	0.17695366474886845
LDLR	0.4468976671424822	0.4306393802924069	0.33230286687303	0.0687392943001213	0.17695366474886845
TBPL1	1.3604561918356401	-0.1535631116318448	0.10554487827316476	0.06880983959181203	0.1770219616314494
NOA1	0.42296999671197316	-0.2143828371534362	0.2159711087431171	0.06884277279077017	0.17702483101137956
NOC3L	0.4872032824924679	-0.2026857898977525	0.19330563608082982	0.06885900728537103	0.17702483101137956
UBR3	0.43793120076807457	-0.20128077958541868	0.20401518521657358	0.06904317424844769	0.17743638223319239
CGAS	0.5346265752037799	-0.18981467741998823	0.1806034591730869	0.06920002508937391	0.17777747031328694
EPHA4	0.6346504349586866	-0.19445113589750954	0.16926043352166373	0.06929481726615108	0.1778969385425091
PRKCI	0.44748067250710616	-0.1986064997500734	0.1880748542964381	0.06928714968391388	0.1778969385425091
ZCCHC9	0.6627279054006281	-0.1862361561318419	0.16333209802171125	0.0693506018035841	0.17797813796196715
AL135818.1	0.49695449518834267	-0.1965568273856092	0.1819605030558379	0.06938490706714336	0.17800417662629256
ARNT	0.3927479555946901	-0.20828209946561838	0.21683584950704915	0.06956918321277589	0.17841480748755056
LYPLA1	0.9879932028108613	-0.17378472539980674	0.13182423040920555	0.06960693669737161	0.1784495162095456
TRMT10B	0.48408661058662866	-0.1942613536750414	0.18432690279098596	0.06973328248111545	0.17871124358986384
BCL9L	1.5920502325798769	-0.1537552344592408	0.10600312393431051	0.06979334536963232	0.17880297937533063
CHD8	1.5521805476519415	-0.15370035344313104	0.10563673005902979	0.06989833729428371	0.17899827835474674
PSMC4	2.580031942635812	0.14037309842689932	0.09190290764410158	0.06991816573085792	0.17899827835474674
SEC23A	0.6052710036518514	-0.18354978171518885	0.16206722248196906	0.07024815938101774	0.17978063158018015
CDIPT	0.8310133297395248	-0.1746789602856724	0.1378173600790537	0.07035018687955902	0.17997922810020514
GPATCH8	2.4641506281093264	-0.13169948198269846	0.08428541106868627	0.070502776213996185	0.18018191298811098
ZNF580	0.8202014851085161	-0.17521664612387264	0.14086517686066027	0.07049199950886748	0.18018191298811098
LTN1	0.902498328227327	-0.1721108188552654	0.13263209336716128	0.07049848839016962	0.18018191298811098
TSTD1	2.467098124541012	0.15281731996106884	0.10619332987766332	0.07068051702470678	0.18051093568042967
EPM2AIP1	0.7717342151096441	-0.17841243270619891	0.14925770651322745	0.07066137103929421	0.18051093568042967
TTC39B	0.5965585957058785	-0.18530800255392335	0.16310186120983702	0.07085880453570702	0.18090355918887363
UBE2Q2	2.1205006710947094	-0.14536626151685175	0.09691543485493576	0.07093427854452371	0.18097083251940813
ADGRG1	2.733141727996093	0.16247530233359334	0.12190193667929823	0.07091876861028101	0.18097083251940813
EDF1	9.63905428464951	-0.0785361942244155	0.04527631678981081	0.0709737721521215	0.18100891423220186
TMEM115	0.37144353629805416	-0.20455976176013638	0.2108632163692858	0.07101029951459822	0.18102478503253405
LINS1	0.4048289792794406	-0.20254951107537625	0.20367982148961777	0.07105370226847021	0.18102478503253405
ANAPC11	3.491249827077321	-0.11293948780905788	0.06927305766347895	0.07103223129642836	0.18102478503253405
NAA15	0.7870490383161848	-0.17622341638234107	0.1425352677022068	0.07118749333191533	0.18117770323646015
VKORC1L1	0.2801874372245586	-0.26672117583685223	0.3035391874770988	0.07114334845394409	0.18117770323646015
EPG5	0.5950405858340898	-0.18901359266568588	0.1867966285447634	0.07117672354002134	0.18117770323646015
SLAMF7	2.879497810918601	-0.13864538545776203	0.09223647156819412	0.07126711099144077	0.18131770503623465
RTCA	0.6254572891473663	-0.18029662404978553	0.15443928444748822	0.07130459888679823	0.1813504606827509
TUBGCP3	0.30738066053457713	-0.23268244770969532	0.2595173821220062	0.07168299957866474	0.18224994509855136
ELOVL5	1.5111157762234106	0.15909951850034387	0.11169269520672123	0.0718152415885062	0.18252318041535487
NCOA1	2.113583360593457	-0.13664367277208303	0.08980176216714125	0.07200017487557961	0.18293009947698985
TIMM22	0.6864349611864548	-0.17911511070093064	0.1511645891403297	0.07204659233920124	0.18298493359366932
AGTPBP1	1.483064917007918	-0.16133727764545025	0.11745272287693992	0.07221998093591797	0.18336210183867802
PQBP1	1.4348585068076027	-0.150516788142702	0.10460003999534916	0.07225025991751852	0.18337578886402908
VPS39	0.49729694686816395	-0.18791288749391005	0.1784226123510387	0.072330688442075	0.18351670538609113
MARK2	0.7634584472285391	-0.17513843391646963	0.1452449763574073	0.07248059242446613	0.18377047659444817
ACSF3	0.53986164994934	-0.1883579845540102	0.18138298880000162	0.07246441590820514	0.18377047659444817
EREG	0.42959869600570233	0.2596804820266954	0.2381126046994873	0.07251614607827295	0.18379737334183524
VEZT	0.6399786764280155	-0.18648685704937762	0.16576518729475037	0.07292905331824501	0.18478035242394403
FAM110A	0.4346397428707563	-0.2081316816432657	0.21485589110512998	0.07299297944472191	0.18487874614943658
KDM2B	0.7294978687151511	-0.1751537182387083	0.14656447507838205	0.07309544150523527	0.1850387086730703
CLN5	0.5146966736809941	-0.1602713629732463	0.19479936242722146	0.07310636277786477	0.1850387086730703
CCDC137	1.1049930881402812	-0.1629691949156261	0.12103511476580088	0.07329146933199847	0.1854435254251939
CHCHD3	0.9303548392415331	-0.1674144962507488	0.12836110919799845	0.07342482576410518	0.18565343727862973
ANKLE2	2.154710371521644	-0.14173001261421658	0.09460592700037601	0.07340847711675037	0.18565343727862973
ZFAND1	0.7186458671230761	-0.17722409664174688	0.14814904455729522	0.073666726404929	0.18620118015489429
CPEB4	0.7235755522801267	-0.17591059653199578	0.15165203345753098	0.0739198985793342	0.1866490105320543
SNX14	0.7223467972295531	-0.17533000477988817	0.15179272471639182	0.07390865997280843	0.1866490105320543
DGCR8	0.27507760683574894	-0.22040786082666347	0.2726879499583715	0.07391497547878059	0.1866490105320543
AC118549.1	0.5513114005878095	-0.1822455736198624	0.16582245301618892	0.07405433979546877	0.1869244178187783
BNIP3L	2.2327430543244327	-0.134475399946672	0.08880585942688474	0.07415856455292523	0.18712339165272365
CLTB	2.7513540271041905	0.1368027180774118	0.09098867641629975	0.07435610295147814	0.18750164186047832
TRAF2	0.3516428229554493	-0.22079328928181466	0.23472748497318763	0.07435936448375648	0.18750164186047832
KCNAB2	1.1363342263000762	-0.1689457897593993	0.1343137267420091	0.07443314325799325	0.18755930216309652
NKG7	115.6029099545713	0.057006620318192536	0.032650721372335934	0.07442813060924568	0.18755930216309652
ZNF576	0.2742293995484886	-0.2370103691522455	0.2679490620794851	0.07465900769177257	0.18806412604204456
ADARB1	0.2967932746241778	-0.21350683642746926	0.2696539943265875	0.07469106114518223	0.1880805668208143
BSG	2.8685755398429973	-0.1183038482554577	0.07489611413836418	0.07479637633774057	0.18828141471010335
CHURC1	4.231401718156505	-0.10836836135335003	0.06658508297769103	0.07485708358197148	0.18836987425955115
LINC01871	2.0208802295525605	-0.182158661001691	0.16806957994843733	0.07503279137694156	0.18874756123772804
NAA10	1.2992162762333512	-0.15370191870984598	0.1098167659410353	0.07508214648258274	0.18880725436302717
AP4E1	0.4751641574478961	-0.18624453055029164	0.1754324247788187	0.07539007434816261	0.1895169115650843
SNTB2	0.48191906260154327	0.3102289162213351	0.27452510571724253	0.07544688816154478	0.18959504501168553
WASHC4	0.7437989595549502	-0.17659784471958057	0.1465578551693495	0.07556823408866681	0.189835236537776
RMND5A	0.9593020496122338	-0.16794702756043398	0.13353535400467875	0.07581538776383037	0.19039119871980306
CNEP1R1	0.37909992372665646	-0.19547956789658152	0.19902195959583652	0.07589833207858171	0.19053455221635093
TRIM59	0.8555439842450392	-0.17307204114769972	0.13976843557215068	0.0759410807417196	0.19057092880758872
SLC25A28	0.6069765140004992	-0.17964841328063536	0.16499240383835637	0.07596455183331814	0.19057092880758872
TSC2	0.42780147881254454	-0.18818476267254	0.19208671877167058	0.07599302947620178	0.19057748168163877
RMDN1	0.7016923255640174	-0.17671344350347795	0.15845241110100616	0.07609960631576691	0.19071493174645257
BLCAP	0.5704921676892902	-0.17875408521508648	0.159243633493832	0.07607896023653757	0.19071493174645257
ACSS1	0.5339593398305825	-0.18141591090445588	0.16825838776336088	0.07624299641631924	0.19100931574139413
ADPRHL2	0.5703854825977369	-0.18332822288140602	0.16465165789938918	0.07631900568803125	0.1910698042505655
KHSRP	0.657404357444999	-0.1751774997469043	0.15424523168791396	0.07630197596881161	0.1910698042505655
RBX1	5.8267928138568035	-0.10921893369364669	0.06795157194855579	0.07636544591126988	0.19112112957684663
EIF4A3	1.9907410892512798	-0.14497016381441913	0.10095490258678182	0.07642143857931813	0.19119631899912257
CCL28	0.4349790865868096	0.2968856166009708	0.2807401324521643	0.07660070285160067	0.19157976191805628
IFT74	0.3548821685535223	-0.2027645204128071	0.23486528662518158	0.0766739050642168	0.1916977714669662
PSMB2	2.1509990169831794	-0.1308311401861859	0.08639847380932958	0.07681458343841084	0.19172220090992223
AC093323.1	0.7132714487012047	-0.17496036184394906	0.14843715554141454	0.0767299035186479	0.19172220090992223
RAB2A	4.66200949187308	-0.10057626438793489	0.06143024625280816	0.07683980174904999	0.19172220090992223
GSDMD	0.9196343337785693	-0.16998871486187683	0.1338326361246411	0.07677722845417649	0.19172220090992223
TMED10	4.3060984626781105	0.10980246157580294	0.06860434089264582	0.07679869919608076	0.19172220090992223
PSMF1	1.237197716135343	-0.1532623118945845	0.11065712032073223	0.07682557726115372	0.19172220090992223
MCM9	0.338146540471553	-0.19859685698448584	0.23149549767944663	0.07686662376608067	0.19172419902115176
SP140L	1.8595756684847102	-0.13911789572807806	0.0948212849806788	0.07699259871095863	0.19191926058599287
ADK	0.7656024497244427	-0.17314421204572303	0.14501256631894738	0.07702297143767385	0.19191926058599287
HGS	0.9679311587705554	-0.16870422834170126	0.1315922004404552	0.07699859658685339	0.19191926058599287
PARK7	7.675484464335848	0.08903389072104981	0.05350519972706749	0.07737837808423516	0.19273965169866283
NDUFB10	4.781080121436116	-0.0982130718479252	0.05994771421904723	0.07756267659284174	0.19313342383780263
ALMS1	0.3059876720788314	-0.1851915295671597	0.23052618101786682	0.0776118956902322	0.19319069170460504
TLE1	2.0632482131233756	0.15847818280870418	0.1207571859909816	0.07773383750227665	0.19342888035014333
TTC17	0.7513583506377957	-0.1719859177612538	0.14249774364150117	0.07784833912908885	0.19364840064251407
WDR46	0.9182255007283021	-0.16812919426180842	0.13379779982931284	0.07795574582900176	0.19385013002635335
SPTSSA	0.5447726511324039	-0.178829420167781	0.1651375106132173	0.0780618984184024	0.1940486057850165
WDR45	1.07257394509033	-0.1592127736704711	0.11931705027176666	0.07814270736548304	0.19418396892710926
PTRH2	0.3334180791081752	-0.2184609159453446	0.2527438665234166	0.07826722981097131	0.19442783184330295
MAPK13	0.38670763424554006	-0.19734706683095124	0.22910194863006134	0.07831143455157778	0.19446476032733406
GALNT11	1.8020358102102492	0.14239429780674895	0.09890866871679503	0.07833488173880666	0.19446476032733406
DARS	1.1302600780029997	-0.1580642926232135	0.1181700930621982	0.07840861582479657	0.19458224365008459
MAP3K1	0.5664098039245398	-0.17925668654442362	0.17415877400703852	0.0784633138016304	0.19465242292606488
RAD54L2	0.48124666878099887	-0.18407130461424576	0.18238269506946655	0.07861042929527504	0.19481973085658988
MDN1	0.3479481378845846	-0.2081812863357182	0.236936279308958	0.07862877799823155	0.19481973085658988
TESPA1	0.4811377805187235	-0.18960657894764954	0.18708866594802218	0.07860068676289186	0.19481973085658988
NOSIP	2.05373226956412	-0.13281189235758972	0.08897364648055489	0.07863652002816209	0.19481973085658988
PRRC2C	13.220707168035258	-0.07978965681607256	0.04760332197400808	0.07871017021405481	0.19493665013013642
HEXIM1	1.3059511074431462	0.17869849387995665	0.16576691870698437	0.0787477369854697	0.1949641552785419
AP1G1	0.9324476597395197	-0.16350669149313052	0.12802653029971842	0.07888608454630891	0.1952410718633537
CEBPZ	4.152786030296921	-0.11079427598501781	0.0700182366872473	0.07908901314647308	0.19562067650608295
SEM1	3.4833182909205163	-0.11330097864096458	0.07186429452484226	0.07909256179582262	0.19562067650608295
SNHG5	8.482679346422517	-0.08190127183575412	0.04913023156324379	0.07915087180035066	0.19569920249160525
PLEKHM2	0.6030513219155225	-0.17723912665899022	0.1630937381792527	0.07923659138651296	0.19584542278961004
CDV3	7.050333507920537	-0.08462597505027275	0.05091748267742781	0.07936727238839807	0.19610263680674614
RCN1	0.2747983458165427	-0.2395439302570173	0.3008672727144894	0.07939699849575364	0.19611032011958193
PRPF18	1.169254487117437	0.1610349521658693	0.12176304454360713	0.07950275521866006	0.19630573071417134
BOLA2B	0.4595837439401028	-0.18214860780306652	0.18305192139374404	0.07953695571501512	0.19632438516188658
PYGO2	0.34127132646612424	-0.20187225783582402	0.22553632042256583	0.07957963031095926	0.19636393708343863
RPIA	0.7583453217629055	-0.17103055672077527	0.14500789663463623	0.07972207366905389	0.19645225377712006
TRIM52	1.0166395158307242	-0.1652649404844681	0.12682118253024677	0.07969865360855728	0.19645225377712006
IER5L	0.6429745607463616	0.22460156280904625	0.2527115364179126	0.07971683145520012	0.19645225377712006
IFIT1	0.7182558694994249	0.18920189069083576	0.27317144977424446	0.07965436905844464	0.19645225377712006
ELOA	1.0388618281338566	-0.15699203839596393	0.12492396452886294	0.07980821736610866	0.19659877818572002
ZNF224	0.7066068084472338	-0.17351894525143852	0.15104163750780383	0.07995473616115822	0.19689388236477734
SRP9	3.146437539127316	-0.11491587806601142	0.07359740821145154	0.07998592404975556	0.19690487417260238
MED17	0.8131063773187868	-0.16610470185742365	0.13526589003232103	0.0800835450745203	0.19707934539380945
RNF24	0.32590402309768685	-0.19053925075460207	0.22430544719364728	0.08027566567702896	0.1974861785336726
SLC35E1	1.1918231638831183	-0.15463284938107816	0.11480987238120656	0.08032518228736704	0.19754203708054754
NCBP2	1.678351378129567	-0.14116108954980364	0.09846045678682164	0.08061488540604003	0.19818834690413847
MAPK6	0.5758028694240948	-0.17628003725850963	0.16720053285690883	0.08066648089677796	0.19824904311122749
PIK3CA	0.9836893511544851	-0.16155794719935296	0.12694195193213575	0.08070904085694403	0.1982500252758362
MADD	0.6902558376526486	-0.17280639339157552	0.15797852513703525	0.0807206943305522	0.1982500252758362
CIC	0.35544816622965986	-0.18370004521070474	0.2090037394899085	0.08079906510918221	0.19837637844866862
PEF1	0.8032226513863973	-0.16807723985365003	0.1407444631069835	0.08086453998338934	0.1984049052939103
FCF1	0.682962195589084	-0.17092921947771703	0.14968343721654664	0.08085463325321005	0.1984049052939103
YTHDF3	1.02965116228459	-0.16315892023072015	0.1337741913053454	0.08089875147443915	0.19842276992798522
CARS2	0.41024212812326333	-0.1731892504178219	0.19945316923879888	0.08101548059789832	0.19864294876715968
DENND1B	0.7069748588107051	-0.1703616936441934	0.14639105105403954	0.08108469251362668	0.19868041717339588
KLHDC3	0.6708555695208962	-0.1701864877625772	0.14813257244509953	0.08107721296187846	0.19868041717339588
GPATCH2	0.9389610813423053	-0.16539341483556033	0.13323371337402504	0.08115868268557756	0.19879560306759822
BTRC	0.29276729426046627	-0.2154614147953422	0.25392143443169174	0.0812306367441831	0.19890572666372253
GOLGA7	3.156014789024608	0.12053698982323559	0.07872767925855917	0.0813265404574577	0.19907440202343799
MRPL57	3.3139842932719694	-0.11209644728463428	0.07160495162815317	0.08139375446104818	0.1991066344186597
ICE2	0.6184923448768764	-0.17507974479795138	0.16795723383257216	0.08138057152012522	0.1991066344186597
HERC3	0.44433678566295715	-0.18416277189196162	0.19314550023911314	0.08166451272303954	0.19957019228635334
ZYX	1.2233028454980601	-0.15129562436670113	0.11147447227769851	0.08163599899905442	0.19957019228635334
MAGED2	1.7279978890456302	-0.14946239143089673	0.1065214131662606	0.08163808839918629	0.19957019228635334
RB1CC1	3.223188810980692	-0.12288014139373185	0.0808742680741032	0.08184616328314326	0.19994778881637915
DNAJC10	0.7894929567971524	-0.1676631161478993	0.13869835648412063	0.08212677551147829	0.20051903272853608
BCL2L13	0.4616442288175344	0.25687121059808266	0.22276773923962503	0.08213442464369189	0.20051903272853608
COMMD2	1.6693972448108083	-0.13936676711107135	0.09765053273788782	0.08246874798686561	0.20120189906199532
CIAO2B	3.646959779642581	-0.10813673670249925	0.06866474968156382	0.08246366659550612	0.20120189906199532
PLAC8	6.375359579649814	0.14583609877027445	0.10665031506572017	0.08254693488052467	0.20132599013561928
CYB5A	1.2221136987419758	0.16178768704454735	0.12715705945129985	0.08280401740459348	0.20188616817903535
ZBTB25	0.567579946188539	-0.1734842040344723	0.17468400489694433	0.08295269521382119	0.20211490024319922
RTF1	5.982354439052706	-0.10464899650639448	0.06613353857425708	0.08292791334943152	0.20211490024319922
KEAP1	0.3785917404793775	-0.18959938992840322	0.20319300606954835	0.08298401252250225	0.2021243650465443
LRRC58	0.6875189164107559	-0.16991614498491314	0.15396709958644525	0.08318352787249793	0.20254336859370942
MYO1G	1.308376785786151	0.16047141343742624	0.12723357785328943	0.0834509194117763	0.20306022926881367
GADD45G	0.29375400180764794	0.7742917589056778	0.4660810266565842	0.08345072913057068	0.20306022926881367
PLAAT4	13.027040814992528	-0.08356793268723858	0.05061448871349881	0.08365116630190712	0.2034802883170854
BRPF3	0.33663319213258414	-0.19656828509464927	0.22484190316480093	0.08375189370714464	0.2035237311458581
R3HCC1L	0.5937376021443903	-0.17095768758253455	0.16273349977696372	0.083726815945966	0.2035237311458581
MVD	1.1301678519538707	-0.16644797418767385	0.14651064056594956	0.08373386544593577	0.2035237311458581
NUP88	0.5210041300922889	-0.17460654991520075	0.1755855141274068	0.08390170803602422	0.20382056868098467
UAP1	1.1021127279592469	0.16205819318708858	0.12788929057358825	0.08394741692323307	0.20383097951179152
RRM1	0.38796486659340906	-0.2019785581934657	0.21228681452383036	0.0839855997928566	0.20383097951179152
COTL1	0.9612322023347681	-0.1709860670905253	0.15040500733110337	0.08398898667179683	0.20383097951179152
SART1	0.5722496491860459	-0.1702754976508304	0.15565911987983222	0.08412346588727167	0.20409012073013422
CYHR1	0.5282540646101056	-0.17534040036387072	0.16979374133514594	0.08429499951152636	0.20443895865731607
FASLG	2.0266603764327265	-0.15434605431788573	0.11521975550858676	0.08445962615000499	0.20460322433162526
ANAPC4	0.4738395516540915	-0.1826011684080846	0.18791460764409354	0.08441920535846563	0.20460322433162526
SLK	1.8725686812358298	-0.14052839421475208	0.09898016223392649	0.08447380678838275	0.20460322433162526
PIBF1	0.7664721818721298	-0.16693932801831546	0.14127140912372377	0.08441009438895566	0.20460322433162526
RAD1	0.9455506050814039	-0.16300672092368468	0.13442235369848898	0.08458173180448804	0.20477941819338205
ZMIZ1	0.5623524713896701	-0.17706484407344952	0.16531199427049645	0.08460213748380226	0.20477941819338205
MKLN1	0.8258222691394751	-0.16414147351739689	0.13953989073129944	0.08474486801546492	0.20499021258632485
MXRA7	3.3375793782759624	-0.14498848825361307	0.10535622451759137	0.08472674232162031	0.20499021258632485
AC008105.3	0.9052684433371511	-0.16443389035550468	0.13519386456238602	0.08484908752365582	0.20517495138637876
ZNF830	1.5164953589224672	-0.14317747284443907	0.1038027915796602	0.08489601851694635	0.205221084131516
ACSL3	1.0225124658201294	-0.15982480968179683	0.1264793476228348	0.08496740860588067	0.2053262927543879
FOXN3	2.0794739848408965	-0.13514062959522785	0.09476917193568185	0.08500134754818138	0.20534096024098375
PTPN18	1.1721451000267662	0.17397557476444808	0.1607532567270815	0.08503662801809245	0.20535885782933633
PAFAH1B3	0.305573304675512	-0.19641523452051335	0.22999938019194377	0.08513354465369526	0.20552554292543468
PUM1	1.8077157963448791	-0.13483371576532888	0.09323459859233535	0.08523801367050175	0.2057103454714238
TIA1	1.0524816632409733	-0.15790548233294155	0.12313714282775276	0.08534321947737483	0.20589680455445242
NFATC2IP	1.1036302862721556	-0.1585623136437999	0.12513416617613868	0.08547465475694858	0.20614640139089924
ERAL1	0.28175122157476956	-0.23581950788845063	0.29325317813729984	0.08571867757295934	0.20666728283951716
RASGRP1	2.429342137650619	-0.12655802451766376	0.08564487801719003	0.08584730767870488	0.20690970329627006
PAPOLG	0.7173569065068722	-0.1657888561786225	0.14259943267059186	0.08592973154938545	0.20704063507386264
BEX2	0.9896063562509623	-0.1614337496823173	0.129419219710323	0.08596423191047785	0.20705605123125231
SPECC1L	0.6959601183647381	-0.16601281195728756	0.14632785877057583	0.08602501509096368	0.20713474221902625
ABI1	2.2572162006030307	-0.128607463268399	0.08821136263896664	0.08613485105747734	0.2073314546198932
RELL1	0.33588010426293813	-0.19565232744946026	0.22320147597695184	0.08627744280212957	0.2075390788658474
SETD1B	0.39636884647037085	-0.17770348360961616	0.1983902024203149	0.08626523155965111	0.2075390788658474
RBBP6	2.602476661594796	-0.12746203970277892	0.08742032112967907	0.08638810452719932	0.20773745240091535
SGTB	0.3425391399692594	-0.18608549797207607	0.21105060397262224	0.08643433246407653	0.2077791698965419
TNPO3	0.6343621195007308	-0.16813142599919384	0.1526189511577746	0.08646185327128088	0.2077791698965419
ARL5B	0.4078654148810402	-0.16967275239927176	0.1985786559684681	0.08649113293381377	0.20778176310933807
STIP1	1.1833447169549638	-0.15356617050964042	0.11761722443721216	0.086588152345586325	0.20787500479808194
MRE11	0.6857664895897386	-0.16680818273627765	0.155318635313255	0.08656228387847976	0.20787500479808194
MED13L	1.8940179783033804	-0.13452145129802137	0.09410359395254744	0.08661458533253415	0.20787500479808194
NFX1	0.6037317497237293	-0.1706723859864056	0.161790357272769	0.08672535075303281	0.20807306556442387
EXOC8	0.3712063788036349	-0.18173068535018197	0.20331488085287713	0.08681200358683117	0.20821316485279037
DCUN1D1	0.8838548083401845	-0.15914004528801615	0.12933894479737545	0.08687561096161556	0.20829791785394838
WASHC1	0.42880916746938835	-0.17716649599133671	0.18903720936805063	0.08695682900941328	0.20842482633095544
