gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
DENND4B	1.1190885648895608	0.22121276904522932	0.12589307147532633	0.05032932135167787	0.08915967842882984
TMX2	0.9785171289105633	-0.20951805208360047	0.11777547853755532	0.050514471681999934	0.08947169417224385
TMX1	3.2640283513445687	-0.1389362895287398	0.07373111313627326	0.05055198055244855	0.08952214127475576
AC144652.1	1.6354597586087731	0.19237733963907502	0.10679018350500837	0.050604319237427094	0.08959882768747804
MGAT4A	2.342857835913857	-0.16911516512115585	0.0917113550690446	0.0506320175225995	0.08959987826046024
TAF3	1.5294661021111824	0.19496999132973908	0.10759713540393126	0.05063092777591863	0.08959987826046024
MADD	0.8119679047451221	-0.2236888169377887	0.1283000530890341	0.05061711830414282	0.08959987826046024
SEPTIN11	0.7921481639813053	0.265042161435777	0.15357482731292474	0.05065276070511002	0.08962059373997788
TRIM22	3.117389719143383	0.16466509832369874	0.08937147278609427	0.05071516743034449	0.08968300916667729
DCUN1D2	0.22094520432983678	-0.4617201059553584	0.3058648823925498	0.05071354792071379	0.08968300916667729
EDEM2	0.8536675030898373	0.2536914048361896	0.1466644863528948	0.05071139251828327	0.08968300916667729
AC020765.2	0.26990358945653975	0.9353034519602996	0.33516443081719494	0.050757282312198164	0.08974148131397204
NARF	1.3049447617357073	-0.19805658399771603	0.11049544472765384	0.05079378133902851	0.08979000526544488
PLXND1	1.5731983342697866	0.20067169008650967	0.1124552032063684	0.05086868189244426	0.08990638359069146
ATP13A1	0.40913141347656296	0.505514183391223	0.24226643192998634	0.05092759554998124	0.08999446989828296
WDR33	5.21667629564209	-0.13701374996240706	0.07243694385881441	0.05097279350924032	0.09005829204189138
ABCC5	0.3247373192802454	0.7879779370165931	0.32635847030027126	0.0510401603037399	0.09016125217887222
NOC2L	0.9014349932589252	0.23021766447440145	0.1297550520090113	0.05115613301039405	0.0903500215608331
ACTR6	0.8620089205236555	-0.22624203984126345	0.13005059465792992	0.05127026018017911	0.09052830994670265
SUPT5H	3.3661292007977885	-0.12860737914304143	0.06782502260498961	0.051275336994114025	0.09052830994670265
TRIT1	0.2603431146714535	1.0285377435893128	0.3489215171288619	0.05132124147278828	0.09057710476697657
TRPV2	0.5577422114024645	0.32934941674663704	0.17646355550780296	0.0513195619876403	0.09057710476697657
CMIP	4.29498730140159	0.13148094679072153	0.07005962435580926	0.05135112128263289	0.09061371348040398
ARID5A	3.302929554655753	-0.13930184515590485	0.0745291009893451	0.051536578720928906	0.09092479117158014
MRPL36	1.6848943549798006	-0.1734758660330551	0.09407216997203188	0.05157494749165065	0.09097629923064736
PRR14L	1.6866505721049538	-0.1821995681493062	0.09909014574048255	0.05160606583563413	0.09101500175920037
HAUS8	0.5137397445699562	-0.2614872553093802	0.16872421858755057	0.05168564206247144	0.09113913803938999
PLAGL1	1.7353929447263852	-0.17634998548970582	0.09661707828888039	0.051743978299755834	0.09122578360865398
HNMT	6.494826594759578	0.10581780501946476	0.05559590712230358	0.05185719032238367	0.09140912840865248
MRPL57	4.527390581356632	0.1180497054536222	0.062112178122862675	0.05189737966118611	0.09146371318641953
ANKRD10-IT1	0.7605163791513864	-0.25052361901144415	0.15136892088681547	0.051923178711268836	0.09149292169148064
SNHG14	0.5658551562718958	0.331405369114573	0.19890336880186657	0.05203908048409915	0.09168086003922744
PUS7L	1.0159994570066482	0.23350045543022163	0.1352164026455964	0.05205021236236833	0.0916841840137845
GTF3C1	0.9768824663598805	-0.21812593832441676	0.1244204741838542	0.05214244209451701	0.09183033177967061
DNAJC9	0.46865961917608195	-0.2889776738182607	0.18603713030385385	0.052172900837646786	0.0918676593762328
DGKD	1.6684430618794772	0.19515480075509975	0.1093776359369557	0.052205732443462216	0.09189284485595949
EIF4H	6.888263008826397	-0.10469133602881894	0.05484179172430319	0.05220573640400078	0.09189284485595949
GNAI3	8.502310183208115	0.0923984542175282	0.048417674217032615	0.05234938442685558	0.09207318671994338
RAB3GAP2	1.3734416826790679	-0.1947415307286608	0.10835990850312391	0.05235448135350255	0.09207318671994338
GTPBP8	0.8136090489736011	0.2395232416084914	0.13553558864154938	0.05235461328161346	0.09207318671994338
C3AR1	2.567096942337992	0.18652307925831643	0.10291271057133698	0.05233840912640287	0.09207318671994338
TMEM104	0.3055993424243465	0.7953671419630884	0.30375839533239746	0.052349499471215734	0.09207318671994338
AC012360.3	0.318830308638406	0.8579767400287678	0.32869385122812167	0.052430531862387816	0.09219035185803191
SOCS6	0.7542085452601323	-0.23080688740037048	0.1349813678061381	0.05245826381683358	0.09222276232432876
RBM18	1.3542289628547741	-0.18939394898147688	0.10493014523313024	0.052482032453700686	0.09224819493855897
HNRNPDL	23.32069388076124	0.07064854080526022	0.036704741239251694	0.052492768550896726	0.09225071517264626
DIAPH2	3.1228085786689115	0.1651462019556428	0.0904927561976694	0.05253765647116236	0.09231324224389034
UBFD1	0.33988450630898315	-0.2985647209751741	0.21353414153847636	0.05266197520022677	0.09251528929329476
ARMC1	0.766606453788097	0.25680856813836006	0.14952675231880144	0.05273422936655038	0.09260941254260317
AC008982.2	0.31802917236308287	-0.2950731278431175	0.20658143054925288	0.05273139235674773	0.09260941254260317
IER5	10.87138524354277	0.09901969018014531	0.052447600200946	0.05278581570722799	0.09268359319557011
COPRS	1.197760888263421	-0.19661991300145357	0.11012842189141575	0.05280584438733113	0.092702347103764
SLC4A1AP	1.1262186087944905	-0.19866048554479812	0.11147995946186778	0.052852225105838396	0.09276734803090254
CA5B	0.6546421902959674	0.2880060882064252	0.1671526714926416	0.05288779752367516	0.09281335835113902
BRAT1	0.4544543639083276	0.4136222886986603	0.2147163094553018	0.05308913183606641	0.09315019823394738
CCS	1.3618671882928075	0.21906149115227214	0.1273042037115418	0.05328360282863098	0.09347487869300079
ZNF75D	0.23958884223028146	-0.4487674675603054	0.3102352077884132	0.05333326123132404	0.09354544599063327
UBIAD1	0.4351228944809664	-0.29603779893718896	0.1939850163912784	0.053347052012131455	0.09355308838272461
PNP	10.026737049124188	0.10173526731129334	0.0539230049795488	0.053413386444402314	0.09365285597049819
AC073195.1	0.45713435617106435	0.4464685681595564	0.23292121206156738	0.05365115243683093	0.09405311626587455
WWP2	1.1385043195841187	0.20445279861599924	0.11555990017275095	0.05370955734010414	0.09413886181368199
PAK2	15.884628085214828	-0.07377110593438832	0.038418602530239494	0.05372626865456718	0.0941515119716103
TMEM41B	2.3780276521456334	-0.1751498436671061	0.09588297646257887	0.053833507265734874	0.09431945942872669
VPS9D1	0.4549431946509787	0.4106452096410974	0.21016525049529458	0.0538411273395202	0.09431945942872669
FAM214A	1.2908961168103281	-0.2007817080970696	0.11360651553161641	0.05393346355501441	0.0944645280952098
H1F0	0.934649266149563	-0.26849014741930705	0.16838470695163799	0.0539664007560745	0.09450552645205558
USP15	13.45560412066418	0.09439492223117751	0.05005834867346423	0.05406966149260259	0.09466963859854165
ZNF639	0.9142026534567567	-0.2118626136145353	0.1218636446901778	0.05418461413151462	0.09485416034284738
SMAD7	3.7095016443981303	-0.14748941606801813	0.08022694513409696	0.05422972164228417	0.09491636948932794
KAT8	1.8910232059456826	0.1703718170030927	0.09386625366586834	0.05445298159603986	0.09529031559695206
ELP2	0.8263602309085577	-0.22179678960836122	0.13018376472558313	0.054609960583937925	0.09554816145217226
GRK6	2.387793457037666	0.15188210502287028	0.08289113294381896	0.054627112936329665	0.09556131222254036
SELENON	0.7597984356599017	0.2578941916871827	0.14740177545253325	0.05476902418009925	0.09576538212751463
FAM153CP	0.7505141619167123	0.2512979969347784	0.1439453240406672	0.05475499925921514	0.09576538212751463
PLAA	1.3760423609641466	-0.18361324750154687	0.10235973604794678	0.05477273847204427	0.09576538212751463
PHLPP1	0.34767286204458847	-0.2893716284137583	0.2030310533399915	0.05479424073194035	0.09576920784960388
HSBP1L1	0.44193740038201945	0.4316749793825041	0.2224559476397996	0.05478714722919407	0.09576920784960388
HLA-B	198.81691950526027	0.05629147138919165	0.02944922953821761	0.05492633065582876	0.0959831579055249
PARP11	0.589912016370247	-0.2506627674761264	0.15641349585263942	0.05503182618401574	0.09615056734793588
RGS3	0.2940542572620502	0.7764184495860001	0.31200023359936974	0.055207933354945164	0.09644126740901729
TMEM120B	2.6779804642499663	0.209840438920264	0.11971162226313702	0.05523843664295704	0.09647755832832071
PEF1	1.4225377521725113	-0.1844184781358638	0.10290383903687168	0.05527336698206301	0.09652156724090842
USP9X	3.6841606792901067	-0.1253863131381695	0.06748150857014247	0.05531010854533098	0.09656872296550129
LRRC25	3.778828755391699	0.11998068583497708	0.06424961764167539	0.05542858560697462	0.09675854311993792
C6orf120	0.8241294179962716	-0.22369402365008678	0.13267250307627315	0.055496652845663366	0.09686031437353812
SMN1	0.21960553799445337	-0.36704407333493655	0.27669390870866395	0.05552464618939967	0.0968921197009109
POLR2C	1.1560526569199592	-0.18834583455644444	0.10624007723853418	0.055546920131806586	0.09691393507162666
CARS	1.7159858011495097	-0.19920781050359504	0.11102882102485032	0.05555726631050345	0.09691493579617638
POGLUT1	0.5989239521317858	0.3059894568247997	0.17727901535312257	0.05565256948276993	0.09704764506931812
MAP3K7	0.9506309733996113	-0.20955110304426008	0.12077008574707056	0.055652914944964424	0.09704764506931812
YBX1	59.0868231605128	-0.058415303643791036	0.030580471327430792	0.055667057043057216	0.09705523992545682
TNPO2	0.41714478804652855	-0.2643290661130116	0.18256003146750494	0.05576216718216447	0.0972039746784189
C6orf136	0.24775043257020865	-0.3902449883123446	0.267191174335342	0.05578719912821752	0.09723051911327472
DNAAF1	7.406604895231117	-0.2344304107071994	0.1381281230231016	0.05594494592141564	0.09748831992667
DDOST	3.090740845658853	0.1316831950771018	0.07113447258773273	0.056064433228313504	0.09767937180695449
DVL2	0.2662277550101466	-0.3172475661442385	0.23785717210611482	0.05623170279252382	0.09795359153231314
AMFR	1.0902419411888793	-0.20387780424968835	0.117225211111304	0.056337684084433536	0.09812097173609542
CDADC1	0.5742974134361256	0.30499678973783306	0.1703463239860846	0.05655889199190356	0.09847165236722395
LINC01852	0.339722391859816	0.7945757922236367	0.35489789039265524	0.05655133144784893	0.09847165236722395
MLLT10	1.2531899276844496	0.2056038753935548	0.11816266036875091	0.05679258163361945	0.09886116062148571
ACOT8	0.5879697082497086	0.31034341766316853	0.1749120570526679	0.05686819249336371	0.098975406275305
GTF2E2	1.0460883330439725	-0.21554259649575278	0.125561837911561	0.05695438849831378	0.09910803136300715
ACTL6A	0.3583258259347593	-0.28527738344401565	0.20437981890314771	0.057016496971005706	0.09919870183534449
ARFGAP1	0.7174646829971759	-0.23742949663951307	0.14365886323517643	0.057280199899019536	0.09964001796151144
RFC2	0.5450034845189868	0.32670897012904365	0.18702443615703954	0.057307926207615226	0.0996707653807296
DEDD2	3.0595886448863037	-0.12819239986329722	0.0695550548705189	0.057368195363209896	0.09975809107784545
PCIF1	2.442943651315001	0.15674805383634857	0.08711168861987852	0.05741264640070364	0.09981788470472967
MBOAT7	3.210109401033057	0.18903943968823775	0.10881161954290675	0.05742814237386322	0.09982732478906249
EIF4A3	4.133726217909021	0.16068751890499205	0.08945615177582086	0.05750097069800714	0.09993640490924234
COA1	1.078032122120387	0.22554646444997906	0.13629000154298235	0.057621571813210086	0.10012846113047212
BISPR	0.5498605305739439	0.33193138666513244	0.19062204202321018	0.05771170445114863	0.10026751454836036
TNIK	0.41147567230191734	-0.3049251202447395	0.21761859786970944	0.05772184459293135	0.10026756574323002
VPS33A	0.721383063591743	-0.22923956385923808	0.1390954467594765	0.057778271885782745	0.10034800740653371
TSPYL1	2.1257771393337688	0.16574641493589995	0.09298107556595124	0.05780275327429385	0.1003729476836232
GIT2	1.8252495856918074	0.1896307872500546	0.10881158292592152	0.057933660628101895	0.10054744705090769
TXNL4B	0.432803033959918	-0.2590428858213154	0.17218961318167078	0.057915084858087704	0.10054744705090769
MOSPD1	0.34858755286991205	-0.2816570695496981	0.19852131066578657	0.057924622535963144	0.10054744705090769
SLC66A2	2.756717357761913	0.1402009575778972	0.07693058221254467	0.05797845316356113	0.10060758005652419
SYNE1	1.29032243045579	0.22259319013976914	0.1321829950574137	0.05805627092247093	0.10072498928239051
RNF7	8.848732409751962	-0.08452949801160692	0.04518746830374193	0.05808677366177834	0.10076028238654115
CAMLG	4.767600759047775	-0.11163824066785893	0.06036352234498191	0.05815310974399706	0.1008577106210596
DENND4A	2.9511483217526915	0.1581916657803762	0.08871444168234273	0.058318060391936696	0.10112610682056936
CCDC92	0.5819100107945745	-0.24042982925169035	0.1540491023409906	0.05844974286784829	0.10133673077280621
TGOLN2	8.708135930687737	0.08497019485995247	0.04556406235497185	0.058540262366143646	0.10147004292549386
IMP3	1.4742605948244072	-0.1874469292127034	0.10631668648282092	0.05854709948771562	0.10147004292549386
CBX5	0.8460195486983695	0.23798265236840732	0.1421282337199344	0.05868019943949764	0.1016829526195174
LIN37	0.32600696298530246	-0.2783581342702569	0.19844062780687124	0.05874607332110646	0.10177931675845786
DAAM1	0.8938139212528318	-0.23118850803266006	0.1409209948220252	0.05878253236432196	0.10182469405362111
ATG4D	0.5205515903684844	-0.25904547357864705	0.16813355739838032	0.05889882762752595	0.1020083258089722
XPC	1.3876311151033118	0.19263504696960423	0.11002002257817484	0.05895542482109554	0.10207069622046167
ZNF407	1.1425150323267146	-0.18697778507155036	0.10685250496239303	0.05895305213649891	0.10207069622046167
CASTOR1	0.25318256374847675	-0.3898631240839302	0.27091433926398534	0.059009458571436614	0.10214641310053009
CYB5A	1.0301903083544712	0.2168724470327533	0.12721532913207742	0.059061463221641526	0.1022185917572459
CYSLTR2	0.4027716191831416	0.5319839101881834	0.27804145731231666	0.05909465883892216	0.10225819781985536
AAMP	1.3849756265631907	-0.18545376680930659	0.10526396512016507	0.05923679939645733	0.10246840042118739
STARD4	2.1255185660909883	-0.1841568621593287	0.10543991935649769	0.0592301511312443	0.10246840042118739
PACERR	0.5409490909920667	0.34980185547180687	0.1972506665316225	0.059255359070396064	0.1024826292119145
GCN1	0.30612697055088695	-0.3100800313010202	0.22794523965704694	0.05958164747726364	0.10302897960453766
UXS1	2.0309148872921106	-0.17612631968531056	0.09925678471417006	0.05960274902483231	0.10304750036249338
NUDT16L1	1.0117183344268195	0.21405696025464824	0.1249570670682265	0.05967672519222655	0.1031574139325973
GRAMD4	0.6344406960448453	0.2963687100934559	0.17481665767516844	0.05971813456455322	0.10321100391716177
APPL2	0.7359574048380119	-0.23615002453322664	0.14475462531757832	0.059733499371320366	0.10321957018041192
GUCD1	1.3673714848436378	-0.17609789564076084	0.09974065741758713	0.0597671262411412	0.1032596848316023
HMGXB4	2.3436073045379664	-0.14824343352634223	0.08227533852839333	0.05980995802323023	0.10331568606799758
IFNGR2	13.789067301116813	-0.14745029243312752	0.08151409130337015	0.05994045112308015	0.10352306753528141
ZNF805	0.3097407851301164	-0.3181574611185688	0.23146279581737741	0.06008063110669309	0.10372904225018721
TP53RK	0.48199025537883733	-0.25884173813979916	0.17126153611302633	0.06007957693416393	0.10372904225018721
LSM8	6.085173787098815	0.10341631807859034	0.056138172310511304	0.06013148174468621	0.10379876491941743
LINC00174	0.4847494986777477	0.3567225330342335	0.19199697215090386	0.06023628809857452	0.10396158528951681
C8orf33	1.2052543276856877	0.19651739319023928	0.11377949893931885	0.060331013664774634	0.10410695363034105
TMEM43	1.5027705392922166	-0.17497458385415546	0.0995778639571338	0.060372043917080113	0.1041596310935427
TSEN15	0.40919068073833575	0.4116970632662682	0.21153324340872245	0.06045926590901943	0.10429197078096115
TAF1C	0.3459153611143921	0.5161950298710873	0.2515809813400998	0.060560098598433504	0.10444773874794175
C1orf35	0.8194547635508613	0.24373743351820248	0.14430480333016601	0.06067055074871567	0.10462004030168896
AL008729.2	0.29211780475935367	-0.3202070106684739	0.23151812840711888	0.060685264562850276	0.10462721986609634
ITPRID2	4.681691515345099	-0.11136305384405375	0.06093685427558559	0.06072933282740987	0.10468499802701611
CMC1	1.2645625382069217	0.21992263680313326	0.13199476575131477	0.060785158234940066	0.10474481567609047
CCDC151	0.2922000286476723	0.9049363616356588	0.3556995758932335	0.06077632004636073	0.10474481567609047
DAP3	2.540572530056084	-0.13833262730050017	0.07664915372965822	0.0608479223890602	0.10482569076481923
DHX16	1.0268127920239363	-0.19755627019316235	0.11513637823294978	0.060853231998897285	0.10482569076481923
AC073332.1	0.8537214321351425	-0.23046741862692222	0.14247963733290633	0.06095692567470953	0.10498607709553569
SMUG1	0.4467000483546088	0.4224744270733733	0.21437664768451625	0.06102786807277209	0.10505672912955116
AL139384.1	0.35583590340471716	0.615890065366145	0.26942985111388595	0.061015138277477295	0.10505672912955116
G6PC3	0.5169025722182876	0.35829665210593614	0.21668850718764102	0.06102972839723144	0.10505672912955116
DDX41	0.9509814181828975	0.21733830950936728	0.12830669315475293	0.06128149310853885	0.10547180964203051
LINS1	0.3576928305544158	-0.30343933772019677	0.21343372415913217	0.06131640746695231	0.10551358890330835
DCP1A	2.171877789954627	-0.14920959235132739	0.08347520521265007	0.06141964191553455	0.10567289883351078
DRG2	0.9850791946415417	0.21343156080851153	0.1253050373969087	0.06144033681021106	0.10569016828219656
RARS2	0.935101577579036	-0.20411991526875567	0.12053956075815671	0.06159956046339266	0.10594568871235953
KCTD7	0.9430952911414305	-0.21293417449733934	0.12310239996886391	0.06167576426874252	0.10605835863587994
ZNF146	0.7809258236828749	-0.22569669041376594	0.13725110556433404	0.06181423124029501	0.10627803939147115
SLC35B3	0.34395800914422997	-0.27526688080844114	0.20127069007915271	0.06201202458088744	0.10659962693164514
GLRX5	2.386557756669964	0.14435166293822663	0.08061780660050906	0.06203742390391487	0.10662480638736979
VRK1	0.6711324195362389	0.26760572563251583	0.15662843917124689	0.06207604688352552	0.10667270090866793
EIF5A2	0.22740826080078586	-0.40321869102057134	0.29710136736102016	0.0622437751880912	0.10694239752950457
BEST1	2.1060764126913214	0.15560734109262697	0.0879913062414849	0.06239800484791545	0.10718881241586307
NSMCE3	1.638491254429157	0.17971868208922134	0.10104709645107988	0.0626269920901452	0.10756354010356252
TM2D1	2.2665079022629575	-0.14751986733751274	0.0830479055447274	0.06269915327256925	0.10766883168901632
DKC1	1.1784728023806799	-0.18831772125398674	0.10930296499310294	0.0627277931903876	0.10769936375849615
FXYD6	1.3482197529247053	-0.18946321941619038	0.11010818414790101	0.06284166960976807	0.10787620521379089
DHX37	0.3169499954859997	0.629171609305833	0.28801699234322603	0.06291632976170154	0.1079856770935954
FARSA	0.6004223742342981	-0.23608455808713286	0.15227359234914747	0.06312861728401845	0.10833128527523982
SRP9	4.49812440142201	0.11463607131778909	0.0634262984846375	0.06320295215924789	0.10844008245039123
FBXO7	2.957362983399315	-0.12460272078072254	0.06920774455155275	0.06323840076499673	0.1084821346456448
GGH	0.20513535057445761	-0.49267797842974503	0.33856881215519596	0.06335795803915012	0.10866843131688893
ARRDC1-AS1	0.2721721793200511	-0.30702346603510816	0.24471873766166802	0.06349038703516971	0.10887673668126889
AP1G1	3.3088865300470065	-0.12844493934124535	0.07157421054693892	0.0635075683833947	0.10888737131018764
LINC00881	0.6525954914079523	0.273663186497651	0.19355532514498644	0.0638468290114463	0.10945013021720189
HLA-A	106.2173144246146	-0.07275161403139713	0.039636334410940506	0.06394401098541783	0.10959778032187842
TEP1	0.5411460577245932	0.3147170815890697	0.17699732958070366	0.06405412044351347	0.10976753282155229
GBA	0.7188289250111013	0.26191149145552567	0.15731863455226497	0.06407871640320598	0.10979071018842324
ATAD5	0.31461474384872024	0.6138094096892283	0.2781628349025243	0.06442806853961904	0.1103702117304201
RNF44	1.6219736680785994	0.2026959630493856	0.12361501205073899	0.06447313120072584	0.11042833197195133
ZNF317	0.5850111446887347	-0.23883753917975617	0.1558627558581767	0.06458549965987312	0.11060169230304986
TUG1	3.616380643893153	-0.12800121866531933	0.07170582903628171	0.0646458452613351	0.11068591979569409
ATP5F1B	9.605235684680899	-0.0771322229450629	0.04220196183827518	0.06471755150422379	0.11078956641936602
ZNF185	0.3968165609451301	0.5246395710570327	0.2661702019677909	0.06492566382290542	0.11112664966029566
ARRDC3	5.582202695762408	0.12596374642928296	0.07091052543673801	0.06504030206876013	0.11130365411835967
NRDC	3.205013769523876	0.1445846658839424	0.08193663217549313	0.0651397729409828	0.11143541974395833
TGIF2	0.7437762254381445	0.24264905466335324	0.14561462859603103	0.06513090791219106	0.11143541974395833
POLD2	0.5446620933483581	0.30647737952184007	0.17389129290239833	0.06519063966835612	0.11150320344792819
OAZ1	88.36167248182454	0.04671708602914535	0.02551121875474413	0.06546250565634282	0.1119488995678482
CORO7	2.0543023463550547	0.15524502393848907	0.08910133558315743	0.06559267754506343	0.11215216951972311
BCAS3	0.2584683649371651	1.127214389690342	0.3858659246583549	0.06564055886137814	0.1122075664981246
PDXK	8.964828934682531	-0.13255426806201603	0.0740245796614899	0.06564770604236352	0.1122075664981246
TRMT6	4.157360656975876	-0.12908167971375117	0.07232962896461842	0.06579203982875234	0.11243488867512269
CD244	0.5674849105154379	0.29435777362816806	0.17469553805699164	0.06594120003251362	0.11265096997802541
TMBIM1	1.9649970100917247	-0.16284837477944478	0.09370785952159162	0.06593919406803242	0.11265096997802541
IRAK4	1.5222905950216183	0.17459331410425208	0.10181139567256073	0.06596102903250753	0.1126654366027174
HDAC1	1.4978880034141362	0.1795215434684123	0.10491600963277682	0.066030867145492	0.11276530213222734
AC069368.2	0.5755349684090966	0.29546590436231573	0.17674580198033438	0.06604800774744361	0.11277515372441431
RNPEP	1.9314196918164905	0.170995140394783	0.09991183364326978	0.06611734313239202	0.11287410773694813
AC005224.2	0.9518344283044727	-0.24856667990009812	0.15881069586337832	0.06615399499957425	0.11291724069032322
VPS37C	0.7180269871973546	-0.23115476798310844	0.14707563151316935	0.06616734419021578	0.1129205906615677
NFYA	0.4783979390733492	-0.25071785630773213	0.17827385215639927	0.0662017293570093	0.11295983310968018
ANKRD11	11.32702761696339	-0.0924465675038668	0.050831063120328084	0.06622189590460639	0.11297480503801506
ADIRF-AS1	0.34148238065136327	0.5829303670756001	0.2676779197302064	0.0662696543187595	0.11302746212647238
AC067852.2	0.19543392282412103	-0.43953525249170006	0.33521840161775035	0.06627555634420056	0.11302746212647238
USP16	7.860158159081627	-0.0892182347225912	0.049238180818278784	0.06629823044745854	0.11304669039674113
MKKS	0.5116277890052381	0.30739029863422085	0.1726743303981962	0.06645643291240885	0.11329696496344484
SLC25A11	1.9433177102541834	0.16597884849391828	0.09647927047727729	0.06647102226744765	0.11330235954387734
MRPS18B	0.8218851497982483	0.2265976896345998	0.13576100778029665	0.06649634385796824	0.11332604262578982
CBX1	1.2231444155982967	0.2078189482422714	0.1262262665012982	0.06658341488263896	0.11345493563421487
ZNF384	0.6570448748531915	-0.22800713414599103	0.14590490185112265	0.06669834646821143	0.11363124925704395
MRPL53	0.41239172426880644	-0.2504833131023847	0.17967655005989933	0.06697836103752994	0.11408869914276612
NEU3	0.6472498814865058	-0.22496458301686428	0.14352331207196664	0.06703802837882628	0.11417072427147865
YPEL2	2.1311304859513167	-0.15103029576506927	0.08670311338892496	0.06713471106099703	0.11431575027333576
OPA1	1.7476426832173615	0.16805092306750988	0.09775762198692522	0.06719643848731234	0.11438942678768851
PTER	0.3573441431109651	0.5709537130250767	0.2706223827994104	0.0672010487511418	0.11438942678768851
C16orf91	0.6630884295274284	-0.23219660571302625	0.14621476120413912	0.06728147843335668	0.11450667953039269
SUGP1	0.49110141774658944	-0.23872554048276956	0.16590841841942766	0.06729796278349652	0.11451508183320779
AC092329.4	0.20057191295101962	-0.47667175712315374	0.3393859645214194	0.06748592307965359	0.1148152168778392
SLC25A16	0.7439387070074923	-0.21524797416336408	0.1346226237505371	0.067509254684103	0.11483521075510282
STX1A	0.27481458993653435	-0.35432618964420287	0.2727589335143627	0.06759117648397053	0.11495484431341721
ENDOV	0.8265108930032391	-0.20781364049804404	0.1275860131875464	0.06771998649307712	0.11515416770436314
AC026401.3	0.5983321794121078	-0.23434736681957072	0.15546443034559562	0.06781818545188441	0.11530137924332894
WDR45B	4.741792410997567	-0.10385891849767014	0.05819355909752633	0.06791811066114525	0.1154514747045899
CLSTN1	0.932328423232601	-0.20292661647211718	0.1240051057844602	0.06809880198138253	0.11573878650374816
USP38	1.3054588544590813	0.17903912002278374	0.10555884520220535	0.06815061068785952	0.11580699215070302
PNPLA2	2.5183867024393574	-0.14911187031936304	0.0862386130473069	0.06820764170327595	0.11588404707407703
CLN5	1.2128168979252505	0.19148737650172787	0.11465558115331494	0.06841264830294734	0.11621244145603439
ODF2L	0.9163576590824426	0.2437102261372004	0.15377012141685512	0.06849688392054296	0.11630159930974805
SGPP1	0.35992672803154274	-0.2663067084844553	0.1983872776975784	0.06848780745719911	0.11630159930974805
ESCO1	1.8980101264922828	0.1633019885115379	0.09486366578762774	0.06850031678614887	0.11630159930974805
SNRNP25	0.7376760839009778	0.2504403912664698	0.1529267553325535	0.06854754201443441	0.11636185795226739
SLC2A3	19.01667214403131	0.15089881476356148	0.08792474161780894	0.06858158489209525	0.11639972229589399
SRGAP3	0.3981057657067274	0.4482105177997799	0.25183837272372006	0.06867539687346216	0.11653899910919308
NXF1	3.497210638352244	-0.14213259014870852	0.08192935160229971	0.06872942418704243	0.11661072705952093
AUP1	3.587311201202046	-0.11722178084393396	0.06632536363194462	0.06899094368537997	0.11701439858524255
PRKAR1A	6.480617118696028	-0.10408723157782808	0.05853726448909912	0.06898663416371996	0.11701439858524255
N4BP2	2.2965077061075174	-0.1496872610441389	0.08679176855104047	0.06904019068219658	0.1170378753838194
DDX49	0.9044549564299499	0.21431105192145175	0.1297091385754719	0.06902676617075511	0.1170378753838194
KIF16B	0.371382498599655	0.5513753890265954	0.3067711833387748	0.06903302719753557	0.1170378753838194
JOSD1	4.356975766935607	0.12233493783087866	0.069798980939667	0.06906858679744107	0.1170660015843827
MYSM1	2.134951548741346	-0.15001864964821024	0.08676755165299799	0.06917998273755005	0.11723477252363018
PLD4	0.24939260213184514	1.0305023902940365	0.36136048551428984	0.06928732920085426	0.11737940808568455
CYB5B	1.0103731248285643	0.20492206735188248	0.12390678408099892	0.06928900422845592	0.11737940808568455
TGFB1	19.103563221386686	-0.15003635167417295	0.08648972128860084	0.06939899708759077	0.11754566253076647
ZNF579	0.19212587491805688	-0.4604528268778219	0.336359998305148	0.06955399690083264	0.11778807842649543
ZNRF1	0.8354457090046363	-0.21578931371318694	0.13572317022562677	0.06958454265123092	0.11781968746325029
LYAR	2.7537715434025594	-0.13580195574646173	0.07781729228692913	0.0698271544172272	0.11820288256022632
CNOT1	6.582262158337116	-0.09756286918756145	0.05472130248838509	0.0698346968761083	0.11820288256022632
KLHL2	0.8052834437737895	-0.2174065363959695	0.13720766952575447	0.0699218634210656	0.11833022517861903
DDI2	1.1049303319019883	-0.19884400866823	0.12152563914310902	0.06993999667810652	0.1183407178052862
FAAP100	0.3710559536023838	0.45254634701852575	0.22187222483286675	0.07011948246008591	0.11862417392641965
LYRM2	3.811422407626954	-0.11928197386055284	0.0676337681293721	0.07015804446422962	0.11866916714169624
PIP5K1C	0.9492985011603758	-0.204796700931388	0.12735688000936968	0.07017357520277018	0.11867519530795904
RBM19	0.3851138691098974	0.45846343438989273	0.22723514667435935	0.07023576881671083	0.1187601226522287
TBC1D12	1.8450367677478599	-0.19291243537251523	0.11545307459317261	0.0703029117473209	0.11885338830517922
ALG12	0.33509844969387675	-0.2609243092934975	0.19966454066127423	0.07035512023128693	0.11892137844446438
MAST4	0.24316748432369226	1.017632366461426	0.3912560247487643	0.07041782922101912	0.11900709140846057
SNU13	8.165173475171873	0.08465284929722966	0.04741122573330847	0.07051711976485207	0.11915458795502437
YDJC	0.8909418068573156	-0.1985769624060256	0.12039628400905002	0.07081453615236151	0.11963675554053989
