gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
GPAT4	1.2028867927492533	0.3376676082927794	0.14086166147211474	0.005935784808246759	0.01649964279745011
MRPL35	1.7366663426954694	-0.3208819703004633	0.1303028377216437	0.005948813696827665	0.01653111692637226
SLC35F2	0.7939717197332814	-0.49756483807031593	0.21012922411409057	0.005964819363181558	0.016563222360802862
MLXIP	1.260231990049595	-0.3706106423855161	0.15346802936253992	0.005963256782960553	0.016563222360802862
TEX30	0.6794441850201779	-0.5400228344179506	0.2234479890989501	0.005965494947286067	0.016563222360802862
CEP152	0.4206851268739082	-0.801235736612604	0.29941839620407285	0.0059769066309403665	0.01659015332392213
KCTD20	3.8065982545691264	0.21961247386222107	0.08414642465871497	0.005981704675899995	0.01659836265659976
PSMD12	6.573835890912324	0.19496306882407508	0.07384932231715112	0.005983290068060161	0.01659836265659976
TIMM17A	3.500993165946289	0.24370977569308452	0.09494360101348442	0.006008990018385394	0.016664886456254857
DHRS4L2	0.8064164203947091	-0.49189819680324837	0.20623524700118737	0.006022600982656823	0.016697855084962694
CCNL2	2.8997086099007876	-0.25065851842655146	0.09747578518812326	0.006036940607217083	0.016732824509134308
VOPP1	2.928077687174915	-0.27337064889177226	0.10841986026825047	0.006040853744213686	0.016738882694146587
FCHSD2	0.6687355084178775	-0.5579516858248824	0.23116764375658536	0.006053912439383491	0.01677027202333506
AVEN	0.8266126833463217	-0.5178717368522416	0.2257639622385466	0.006059239064697592	0.016776953414769223
SPG7	2.263181201942593	-0.2846937658973607	0.11276949407736336	0.006059787095117883	0.016776953414769223
YEATS4	3.507114998810193	-0.2491302089080324	0.09719796653046	0.006089654481430142	0.01685482774209028
MARCKS	0.7768850107695469	-0.5659612759636525	0.2396620041018922	0.006110992958256131	0.016909058185465994
IER3IP1	5.813463994321287	-0.19158945412013653	0.07248704175867057	0.006127010247783034	0.016948538196122638
MICU3	0.5253326361091876	-0.6949359361399986	0.2745134279146244	0.006131550726276206	0.016956257573520674
DNAJC4	1.2184531720225964	-0.38781338119417424	0.16290698779539306	0.006148123875955745	0.016996939243903185
COPS7A	0.5973456368192441	-0.5937577680133106	0.24421108547361534	0.006149769761519563	0.016996939243903185
LSM8	11.156530830211851	-0.1364141512947856	0.05093148559875104	0.006159337460993886	0.017018528656125107
HAUS7	0.3801424875386546	-1.1068702406258786	0.39225543783311334	0.006173036890800877	0.01705151866358623
MIIP	0.5368958623635158	-0.6201801466247253	0.2525202188803571	0.006175694371598986	0.01705315617345518
MPP7	1.7660272473401875	0.3108401404157713	0.12715738859206824	0.006177149449827418	0.01705315617345518
ITGB7	0.988283016858958	-0.41974799956659764	0.17636283150825413	0.0061986394064139855	0.017107609184890776
PRPF6	5.78947402613297	-0.18960414959396854	0.07200724705136971	0.00623375339227803	0.017199621404092858
MOV10	0.41110323488634853	-0.8751276618591567	0.32710243755374746	0.006256552253140215	0.017255624250090897
GIHCG	1.9932787112983867	0.3056872002935188	0.12497695761431232	0.00625761234415061	0.017255624250090897
AL109741.1	0.6737076816466863	0.4185486355121939	0.19296863295805478	0.006265897261703736	0.017273554613345433
TLK2	2.560948145125089	-0.26812089524697275	0.1058411889966987	0.006271409609118791	0.017283833649704518
BOLA3	3.2885538447297273	-0.2581289977283978	0.10176607169919795	0.006292157759238152	0.017336084357980577
OARD1	2.648725687484781	-0.2650860217515965	0.10431756528729115	0.006297024605217747	0.0173445618034565
AC005921.2	0.8226098304671073	-0.44920099548176534	0.18889640919211764	0.006309159589627047	0.01737304814534984
TEX10	0.5531976470933005	-0.6219962243488288	0.2517772529517846	0.006326424240201281	0.01741563945669046
TFRC	1.8264292117734742	0.29014192411132667	0.11712273431922975	0.006340347180555361	0.017449009991360818
PPP4R3B	3.850366403524296	-0.22881575057658052	0.08822361231016616	0.006342784596682145	0.01745076170978137
MZT2A	12.222763570318236	-0.18291896689060883	0.07034103571100493	0.006370665011133696	0.017522493317594524
ZC3H12D	3.677514573600026	-0.25149087433076317	0.09909809545043304	0.00637610193728371	0.017532470990998625
NCBP2	6.324700904809049	-0.1802896568260887	0.06819157913005257	0.0064175320984690126	0.017641386108982905
AGAP3	0.41094650656588794	-0.9177805396894435	0.33691046636238475	0.006421442270034276	0.01764212520460225
MZT1	2.6536641380870223	-0.26338617422743765	0.10410936459723841	0.006420528209263709	0.01764212520460225
DYNLT3	7.157425240552417	-0.17169302098992215	0.06504922034376859	0.00644376307917921	0.01769843090624902
TBC1D14	0.6927523916867753	-0.509078570832546	0.21475510630388747	0.006450764835417845	0.01771264133046158
CBWD1	1.8944442592202948	-0.3058245902007707	0.1245354912142351	0.006455668959159828	0.017716172603708263
ZNF234	0.3420552383684634	-1.086073797630284	0.37720113491574964	0.006455707478193383	0.017716172603708263
EXOSC7	2.0880796162901647	-0.29280716077941915	0.11817557862718507	0.006458086387157551	0.017717683208255
PTRH1	0.7179775696932711	-0.5141767197810373	0.22103018479889955	0.006461680949653237	0.017722527144675877
ATOX1	2.2991913922818923	-0.29722523239354054	0.12049703410652206	0.0064770027373317685	0.017759523634619363
ZCCHC9	2.6016637277541808	-0.27559670741462816	0.10975470399680604	0.006485613619380154	0.01777810352808874
REXO4	3.2859917573155912	-0.2436872863060101	0.09500173467383854	0.0064948645244643916	0.017798426821849535
ALKBH4	0.8044825087893446	-0.4758837804976095	0.20317314648403578	0.00649923529961034	0.017805368971790837
MMP24OS	3.6727399621727357	0.22718651482152943	0.08856528691269565	0.006501805760360647	0.017807376432417938
UFL1	4.285641920228167	-0.2268688586857718	0.08813250779871168	0.006507789079867566	0.01781872737607141
PHRF1	1.507543075305431	-0.3361473038014477	0.13898355474981983	0.00651535255531224	0.017834397248863165
CHN1	0.5449886938785421	-0.6631835106377967	0.2728271096157705	0.00652097187555188	0.017844738061027314
CYB561D2	1.3445990172695017	-0.3472477459149767	0.14431992661666274	0.0065303940062889565	0.017860434073084953
ZNF701	0.7150436566288944	-0.527486094043783	0.2210542145840577	0.006529343107324929	0.017860434073084953
SHMT2	0.572869354279475	-0.56577052586245	0.23585236584297228	0.006542216538825344	0.01788771959966636
CLIP4	0.973924075796295	-0.4246958654251756	0.1799842662446339	0.006553159353901653	0.017912585088662066
FNDC3A	1.9974577879394257	-0.3087289895311872	0.12624155382156543	0.006563399582811999	0.017935516626465954
MTFR1	0.46448686815598983	-0.7960543805481631	0.3076856123925501	0.006590566779032926	0.018004677780893447
ZNF639	2.3745745218939436	-0.27278740752685227	0.10882157077509252	0.006596825091506261	0.018016487202730577
FLCN	0.5025674337186956	-0.7722536915620867	0.30067268473663034	0.006598608161247762	0.018016487202730577
SP2	0.9960363292819884	0.3690114421462817	0.16259081489100402	0.0066105112673983555	0.018043902586222554
DPY19L1	0.6583090350183958	-0.5617899638279014	0.2352168939071403	0.0066277661509201126	0.01808590650589014
ZNF439	0.4336828304673345	-0.860117867390671	0.32524908126335145	0.006661929040595501	0.018174012500948876
ZBTB2	0.798136683569491	-0.5159121826403751	0.22039165924385368	0.00667392625909812	0.018201617070267597
AC092683.1	0.7945919704987727	-0.5144469851801199	0.22147812273545636	0.006702181588181377	0.018273533930635213
NIPSNAP1	0.6586987792374032	-0.5378498255417123	0.23101314322781527	0.006704079488212129	0.018273566875042342
VARS	0.3721174444604902	-0.9334742047643492	0.3346743864854551	0.006707859877584323	0.018278729531437596
ZNF12	0.9036353421803996	-0.4231305902480675	0.18062756693763007	0.0067152430905360735	0.018293704117878704
FNDC3B	0.8375796746829567	0.3844089260976348	0.17310234911003916	0.00676038697054915	0.0184115092030976
ZNF780A	1.120584951041179	-0.39784423948418995	0.1685663318792931	0.006780879949862623	0.018462131698277272
CTR9	5.827573925376731	0.190859110681157	0.07337343357275491	0.006810623199776536	0.01853269834480051
CNOT2	4.82818935941588	0.20651112443752628	0.07993932887574823	0.006808771938356157	0.01853269834480051
MGAT2	2.8283530958472087	-0.25170573012533093	0.10017334170251856	0.006817323095191623	0.01854572172723381
SNRPD1	8.90697630090268	0.15653401907647888	0.05940030527129904	0.006835160141309335	0.018589026598172173
APH1B	1.0725037062182798	0.354590647711099	0.15478543031191194	0.006845923222904531	0.018613074082476123
GRPEL2	0.5438674158080586	-0.6923530579339194	0.27735751176502293	0.006847877804842679	0.018613165758464393
TEX261	0.7319367520942011	-0.47926984611002815	0.20335571009554598	0.006858725192455394	0.018637422073722033
NAA50	3.6366468483047965	-0.2296372698955924	0.08998974444839694	0.0068943097834473395	0.01872886509716981
MAP7D1	2.5191062002958824	-0.2749469965469507	0.1104673709055258	0.006904664594116154	0.018743280224372324
HEMK1	0.28651163660951773	-1.607541173295009	0.4894528337082883	0.006905419030031908	0.018743280224372324
BRPF3	0.6446361264030882	-0.5669368807421817	0.23804406191515598	0.006903405525115505	0.018743280224372324
ZNF529	0.677018727239225	-0.5508831844578329	0.2329524485054823	0.006914741069785757	0.01876332706979109
DAXX	1.9990179048696903	-0.29242292545317455	0.11889819976304847	0.006918443994552019	0.01876811934692303
PEX1	1.418018018594986	-0.34335151851209195	0.1437163357374103	0.006927429336308708	0.01878723489192034
SLC39A6	1.295481574324766	-0.3528256710194784	0.14841578948152184	0.006938939271269117	0.018813184537940054
SNTB2	0.3205091156739121	-1.1709966240950376	0.3947300162067144	0.006945169913263407	0.01882481019846781
PIGBOS1	1.8435182827902792	-0.30830434923321975	0.1272494354109639	0.006957627550739738	0.01885330284302798
TATDN2	0.8205836201763769	-0.47050259172790215	0.20189420083380144	0.0070062805054597645	0.018979831729914767
AL117332.1	0.2853330784437132	0.8158664564816077	0.37830530314271316	0.007015245543450194	0.018998806404704412
FAM49B	8.229579640304326	0.17274885279847937	0.06638004951304327	0.00702263487177766	0.019013504304980586
GPR35	0.2852118827552886	1.1277734605943583	0.4296401789528478	0.007024778769838247	0.019013996167523077
SLC26A11	1.2634388035150321	-0.3676662689128994	0.15690158012785	0.007048602469138086	0.019073152171445982
TMEM131	1.1259964306890207	-0.3938133422974487	0.16819932362112386	0.007056464653054895	0.01907844377458201
GPAT3	0.8265231381499611	-0.47091767838403215	0.20173786995240742	0.007053732131013538	0.01907844377458201
TRAPPC10	4.764960701755892	-0.19711275816474788	0.07621642338781145	0.007054886343035965	0.01907844377458201
MIA3	7.295312607251971	-0.17500600634403918	0.06678160102762268	0.007068719013568992	0.019106244697763886
TOMM7	96.22418388404999	-0.07948903887616589	0.029745218011387756	0.00707306414158122	0.01911265798436197
CXCR4	35.67384451174604	-0.1539683002120527	0.0582483440018398	0.007087313241879602	0.019145822501760064
METTL14	2.097306997517374	0.27081926964363595	0.10985123598686322	0.007100503017697301	0.019176107648129
FKBP15	0.7959985535791854	-0.48547628401674386	0.21042705206259626	0.007139758653074854	0.019276751559848242
ERLEC1	7.546898554734639	-0.1643745504987637	0.06291257996048094	0.00714274972029736	0.01927945537317031
LARP7	6.573007391106895	0.18958774868537273	0.0736062528642367	0.007153550037094781	0.01930323025882719
GFER	1.56231225260996	-0.3369983562932818	0.14212601127043836	0.0071574296056644525	0.019308322070960064
TTC31	0.5420742584438324	-0.6665326126888838	0.2682230975799939	0.007166807005458349	0.019328238208430673
TRAPPC8	0.8760724507081475	-0.433206446243811	0.18583392755033917	0.007176502373155844	0.01934900055533671
LYRM7	0.8518366407968543	-0.4552565993420819	0.19610446704711917	0.007199428366712426	0.019405413316674103
ZNF428	3.113314028839289	-0.2445489845012889	0.0973026363778023	0.007233884973162211	0.019492865792531098
FAM229B	0.5293169560532727	0.5081759470580072	0.26085635662085577	0.007257926362578054	0.01955086826473984
APOL6	4.810115811841561	0.21478850988480852	0.08381424196211786	0.007259445202944679	0.01955086826473984
WDR47	0.6227039560687408	0.4343456975211705	0.2087507512281354	0.0072675835697884475	0.01956734781640735
AC004812.2	0.39560787165572053	0.5672877320832675	0.28248532537077964	0.0072720847772199965	0.01957402819201716
UBE2G2	3.6399926067819317	-0.22146250797103678	0.08729587258290886	0.007306356973820759	0.019660816183372162
STIMATE	0.4899665610454996	-0.6885947670376548	0.2757543983743707	0.007313615390732507	0.019666884422676733
ARHGAP17	1.0423904544727909	-0.3890063974048981	0.1663556579839993	0.007314700872995556	0.019666884422676733
CDK12	4.60855525145822	-0.21115151587360706	0.08245378277742513	0.007311745333265656	0.019666884422676733
DDI2	3.029173799057165	-0.2617130326534225	0.10583545075032474	0.0073281344841635695	0.019686633118952607
CEP97	0.5654570451615853	-0.6464619759530683	0.26732315234436593	0.007324481976546696	0.019686633118952607
SMG6	2.095648091503268	-0.2839236230439062	0.11577198119920001	0.007328140934990923	0.019686633118952607
RNF6	2.336341919913254	-0.2708703255242355	0.109687088999301	0.0073411098509435484	0.019716007332495282
LRIG2	0.6333255755168835	-0.5507794015574033	0.2341750884703701	0.0073574695566147	0.019754469383096825
CXCL1	0.3836243872232636	-0.9350929411719037	0.3495038197835049	0.0073674355577856105	0.019775748076161375
BLOC1S5	2.172404475568142	-0.2841925435172238	0.11637451773475019	0.007381576467432973	0.0198082182136321
TCEAL4	2.021769225109501	-0.3456771436308706	0.1470381226138298	0.007429550967805089	0.019931436566453853
FAM193A	1.0689928423052037	-0.39262711948680173	0.16881586157538414	0.007438011235845991	0.019947359891406183
PIP4P2	0.3050405395751481	-1.1096099719504373	0.3781800032688002	0.0074396035755977235	0.019947359891406183
HPF1	2.045015069366764	-0.3021142599964133	0.1256486120980246	0.007463550255337084	0.02000049833357753
APAF1	0.6086660450436218	-0.5706317002427822	0.24202372607329944	0.007462160836688168	0.02000049833357753
CREB3	1.9554155423837123	-0.2959192999547851	0.1223504327802207	0.0074898113109994205	0.020065322533476468
BBS2	0.757998694429316	-0.48463960439137044	0.20799199907599458	0.007495919597346336	0.020076136235015477
RPE	0.5322078324840362	-0.6063334586638311	0.2526110781901426	0.007522481001494627	0.020133014434690573
IBTK	1.283819549773803	-0.4001413516563345	0.17625315526897214	0.0075230808789962635	0.020133014434690573
COA3	2.432004489505372	-0.2778905297368914	0.11370792247131427	0.007523389604542267	0.020133014434690573
EML2	0.44480350069720714	-0.8303619760103153	0.31935790120887153	0.007536642420829968	0.020162911390900713
AC016831.5	1.8045701567668426	-0.30624856008423196	0.12745903841841236	0.007541227146296774	0.02016960834877608
TXLNA	1.8871296622723208	-0.2957736322786542	0.12204037834152807	0.0075541146142343	0.020198501824484096
URB1-AS1	0.32433110096511425	0.7107511208565759	0.3411883825992497	0.007573681231268268	0.020245233415445384
CCNH	2.78762009471423	0.24276794839633895	0.09756472234992762	0.007599577242410756	0.020308853689729792
COPS8	2.0154275407186066	0.27898445386625864	0.11498446834655328	0.0076181303553550786	0.02035282137948462
LINC01128	0.7825819020422572	-0.45832527675755746	0.19885025957762495	0.007652907196302694	0.020440096673697106
FAM20B	0.6822918095261377	-0.5262709368760635	0.23004113563469264	0.007675183434823099	0.020493945297171624
CLIC5	0.5800873578003637	-0.6186897880559477	0.25426965327593487	0.0076811435580085635	0.02050420966311377
TMCO3	1.0120909415034651	-0.4031907132136653	0.17430311080881858	0.0076854087338285035	0.020509945092480913
DPM2	1.0764830993735244	-0.39117041755690724	0.16845251412543708	0.007697701177867229	0.02053709372619313
POGZ	1.647928028270076	-0.3180142736868744	0.13376858613249898	0.007708564821137988	0.02055549217950507
HOOK3	3.8715159255394838	-0.22505475564295116	0.08932399424070482	0.007713082514414905	0.02055549217950507
CD81	9.273450400381792	0.14193244698976906	0.05443274146096654	0.007710026030145108	0.02055549217950507
TSC2	0.6657620006875344	-0.5261459569347258	0.22679146788355492	0.0077124699219269805	0.02055549217950507
PXK	1.5755839924675186	-0.3294570490381071	0.13997461135165162	0.007719181171328266	0.02056608896072887
NDUFC2	11.63550327639285	0.134694273087587	0.05172138747520078	0.0077344512854884105	0.020601108564151375
DENND4C	0.8947290717788345	-0.41042807164858464	0.1773124538424923	0.007744259361767493	0.020621564500007423
AKR1B1	1.1700728056029492	-0.37672644539952466	0.1623007447091087	0.007771815456358345	0.02068925598134955
DCTPP1	2.5401465499106672	-0.2650677123975782	0.10790213601523578	0.007777467307991918	0.02069861527449648
PPM1M	0.7584381691718397	-0.46117411265635383	0.1998572877153193	0.00782829738991569	0.020828171803482436
PARD6A	0.71827731220291	-0.4815908610267502	0.20873613709607317	0.007850259350037333	0.020880871013412506
PSMB8-AS1	4.671199650351394	-0.21827677602712897	0.08714527520208805	0.007884141656690989	0.020965239476766106
C2CD2L	0.267958609169052	-1.616370789785135	0.49628500105774687	0.007907316612930563	0.02102109683931335
ZNF831	1.1379241986735993	-0.3729603486545899	0.16083604811562655	0.007911929994877618	0.021027592334164596
APOBEC3C	2.0496679090387273	-0.36398473412543536	0.16160048592541895	0.00791528131262794	0.02103073098968049
TNFRSF14	5.283048092159899	-0.2026893073110745	0.08000896780593993	0.00792421873171227	0.021048706006110716
TRAPPC3	4.058027736727012	-0.216347676605216	0.08592414698224042	0.00793750517878864	0.02107822011029376
STK19	1.519323442270275	0.3071964407241464	0.13061533963118316	0.007950099319276968	0.021105880110628444
NIFK-AS1	1.1921146375635945	-0.371695720072444	0.16084947831293053	0.007958793022080071	0.0211231729345264
ORAI1	5.172520449542202	0.2013172591965648	0.07953978691766216	0.00796174555776619	0.021125223016088275
XAB2	1.3865778489016365	0.3172671525941531	0.13636455894662583	0.007964036831690677	0.021125517902842228
RRP9	0.6057871781802571	-0.5614099335028057	0.2405902147452866	0.007966293568269002	0.021125721039005646
CD79B	0.2725139926133417	-1.6278150102081055	0.48641894465663693	0.008003225018635438	0.021217852374986974
SOCS2	0.4155184453481422	0.648135769732786	0.3282950152192454	0.008034889095493589	0.02129597246590068
NCOA7	4.740333478343431	-0.22826944117898257	0.09196953842434856	0.008043331534099462	0.021312519159262727
ELMOD3	0.6725859596088282	-0.5484691756221928	0.23629154984702055	0.008086727002359852	0.02142164698000737
IAH1	4.337137893676992	-0.2318476532686895	0.09382342908418524	0.008117076698227194	0.021496166495168494
MED31	4.078406141620464	0.23569298361651578	0.09561792491103645	0.008135650105813172	0.021539467083423396
LNPK	1.0931062750517588	-0.4312486562807934	0.19818748516694634	0.008147637182615948	0.021565311199002606
CDYL	1.2167770043843191	-0.36092147036622224	0.15643234367464592	0.008180546730429884	0.02164650404638601
TMEM216	0.6327436635049344	-0.551387648404024	0.23444788958029075	0.008185747917556998	0.021654353623021375
TOX2	0.28712868764534905	0.8614607821227617	0.4069740593235644	0.008194636896187744	0.021671951835169005
MB21D2	0.317563151780386	0.6704866108787856	0.3283247097057875	0.00820278491432537	0.021687581396947566
CCAR1	3.3313689549305017	-0.24756221732176376	0.10036227439761233	0.008228429072238665	0.021749448366064558
WDR77	0.478732053349092	-0.6981780970543676	0.28326546931480245	0.008273001278935467	0.02186129871635797
GZMB	0.7264017572495347	0.45749972420947466	0.23904603640011948	0.00827998033799645	0.021873775756593675
ABT1	4.5792738969759865	0.1931714098230654	0.07648911388978662	0.008287658323872422	0.02188809189379225
CDYL2	0.9061361647621348	-0.4379488714501045	0.19193562611697515	0.008301563362354141	0.02191884168425385
NEK9	0.6177527748445141	-0.6132096140722514	0.2660093005701721	0.008324562875469866	0.021967596476934366
PML	0.9888031698497377	-0.3977225768656944	0.1747134089368258	0.008323626409731498	0.021967596476934366
ILKAP	2.589865421672221	-0.25956570014532143	0.10654926432855068	0.008327384783061718	0.021969060317960264
CBWD2	1.2560739470321103	-0.3518141384784507	0.1523031146331178	0.008344696604226626	0.022008739818986392
ANKRA2	1.2237860030513963	-0.3584649953837597	0.15557966005331805	0.008380894224789676	0.022098194568220944
RNF5	2.685409045466067	-0.2546344580887923	0.10419424118238312	0.008393065424142981	0.022124266583227824
SHC1	0.7792491008538408	-0.4589775190772886	0.20007832098244632	0.008400647443311383	0.022138230548188007
GCSAM	0.8773651044802344	0.3906558631232545	0.18553832877267082	0.00841513447950984	0.022170378767387262
DNAJB11	4.555389988882514	0.1933521259105447	0.07667862662676245	0.008434793992655287	0.022216133130967583
IFT27	0.5578645216528106	-0.6880953219756181	0.2832561562973336	0.008451282966761614	0.02225351411628262
PNRC1	59.91742759579403	-0.09981637693659556	0.03808086095261025	0.00846838421930936	0.022292486575688043
ARMCX6	1.9067385825023875	-0.2898079327557158	0.12162784879287815	0.008473945813978962	0.022301068695669786
SMU1	5.744394909841765	0.17629815047605812	0.06922733421707278	0.008479764592679524	0.02231032280832598
CNBP	25.168654767336797	0.0964944858381281	0.03706164425329276	0.008488395178322306	0.0223269677736002
ASB6	0.5609937265132668	0.4203584509542208	0.20608688467085937	0.008563918108751236	0.022519502435223736
SPINT2	1.9426237755834983	-0.28875505517933275	0.1212946596781872	0.008601062093851317	0.02261103952507305
ZNF207	8.328084661928765	0.15311501788150228	0.059744231522478604	0.008618517864367388	0.022650783321323562
ZNF33B	1.3340369335563549	-0.35978604039889606	0.1573014062893167	0.008624540239969771	0.022660465001439013
WBP2	2.7651736994688734	-0.2574651181196656	0.10606607041083913	0.00862706857188282	0.02266096352983045
RABEPK	0.4913945580224204	-0.7197887248661602	0.28752804917627744	0.008658847847084301	0.02273827524071731
LRRC37A2	0.263340815436688	-1.5067123307162045	0.46234611006584864	0.008684709206107966	0.022799554876427073
CHMP4B	5.651837053201168	0.18208997183476724	0.07228951734463084	0.00868924212163521	0.022799554876427073
TOP1	11.294976970538537	0.1564224333431302	0.06079135266336338	0.008687739069826938	0.022799554876427073
ADPGK	2.155891256907234	-0.2765711467236479	0.11538502971178483	0.008703253953971911	0.022830138282075748
MECP2	5.589632206915731	-0.1784933620342141	0.07036349961967626	0.008714952958632088	0.02285463982926791
MORF4L2	3.5307968775029632	0.21396244154085678	0.08610623589504383	0.008721618176277266	0.02286593077059705
MFAP1	3.8635870531815724	-0.22072699135111243	0.08905842243179585	0.008726696184199403	0.022873055457098248
UFD1	4.9859077086350805	0.1835699406955025	0.07283077446809817	0.008734603340428785	0.02288758960755947
KLHL5	2.395397689859492	0.2694640466042747	0.1132194658346329	0.008760135417794083	0.022948286617578983
DENND3	0.3499679573420699	0.706461449933135	0.3706421187547056	0.008796988443427805	0.023038599464004172
ANAPC7	1.145813184073958	-0.35722729116253493	0.15609459548961363	0.008805716599088952	0.023055226653653595
ZNF740	0.7346303885149267	-0.47275358095903675	0.20923676132274366	0.008821389715680415	0.023083787832822906
USP18	0.5596996882892052	-0.6474285393182972	0.2942062374218754	0.00882057085071063	0.023083787832822906
PTOV1	1.3133110723902426	-0.33411709936687867	0.14444632469955654	0.00884684946217378	0.023144160715028058
DDX52	3.913820275744651	0.2137893737464943	0.08620731536697207	0.00886838314365634	0.023194232837255045
RTL8A	0.5365059990051999	-0.6193093255836101	0.2633279995115745	0.008892071071931164	0.023249910600920933
DTWD1	1.7623518047550948	-0.3087366856294003	0.13232383051362942	0.00889911359090062	0.02326204766545104
PMS1	0.5126550193590804	-0.6591699672911773	0.2809471493288658	0.008922432094709921	0.023310425181380195
PFDN5	102.58712170537616	-0.05632732049713784	0.021614016452145404	0.008921745802779496	0.023310425181380195
MYO9B	2.2926249133093086	-0.28493144851226937	0.12031621362862034	0.008935146146436094	0.02333734936899346
MBIP	2.46547739520688	0.25376452034843544	0.10279117982550426	0.008947838282916197	0.023359255055965436
ZFAND6	5.273638594236957	0.1868006494073306	0.0746608118957607	0.00894835446519543	0.023359255055965436
UFC1	14.988948335174891	0.13539469260036358	0.05316361998143592	0.00895954997939345	0.023378340002123243
RELCH	0.9523457970536678	-0.42272550148805166	0.18917233018446777	0.008960490688120302	0.023378340002123243
SRSF10	12.735004854899628	0.139581832614408	0.05403675431033315	0.00899202584498979	0.023454301598371755
AL139393.3	0.43632168795293985	0.569090055930182	0.3022837312427474	0.009014611637774762	0.023506885567824935
CRTC2	0.8561588438811426	-0.44994413854720755	0.20027754538265297	0.009030036753413635	0.023540773780085587
ACO1	0.6414087652433658	-0.5632564050906961	0.2513627811459234	0.009081452548067486	0.02366844410725496
ARL17A	0.50325765070007	-0.7064178062564018	0.2861489217170091	0.009085122612627066	0.02367164240827004
SLC39A4	0.4254568701209816	-0.8211599768355674	0.32634063678759967	0.009096290796228102	0.023688002637852812
EIF2S2	21.92126953159348	-0.1016435532096577	0.03941867795475169	0.009094574172506961	0.023688002637852812
RFX5	0.6638825933423224	-0.5198988878661427	0.22666564304825323	0.009140599618703258	0.023774374871018248
PPWD1	3.088319789409404	-0.23537032584473208	0.09659949908382681	0.009141725569598967	0.023774374871018248
SLC39A13	0.43440913435097583	-0.8179991516098214	0.3182075994659775	0.009138453699446889	0.023774374871018248
NUBP1	1.6938549092024013	0.2945265180001741	0.1261701320792313	0.00913355728690243	0.023774374871018248
ZCCHC3	1.1934812782690127	-0.34169136230912	0.14882633668798817	0.009138940140364066	0.023774374871018248
CAPZA1	10.053100071210652	0.13535119473929158	0.05301986910100264	0.009144289310120844	0.023774661501226448
ZMYM5	1.6627178748219693	-0.29893307282368753	0.1277871298448918	0.00918530487406466	0.023874893838435232
PALM2-AKAP2	0.5299605291210533	-0.6792294735776114	0.2871168150878328	0.009200917607696374	0.023909061844617288
PEX14	0.5027637395974827	0.4840703571059104	0.25349591342214794	0.00920579813066371	0.02391533080057141
ATP5ME	18.533025092586232	-0.10351655786738448	0.04028933595430833	0.00921476921110315	0.0239291470271149
SLC66A2	1.5947913485433254	0.294470392877551	0.12681957760258267	0.009216055387532797	0.0239291470271149
KIF27	0.3594498700459152	-1.0077621052897439	0.38269908331169883	0.009262158826512887	0.024042410669410628
COPS5	3.6329191208059184	-0.2124938895720958	0.08627985662119417	0.009267833748896484	0.024047618267015358
MVD	1.0675073089798004	0.34620581094174735	0.15773351980195202	0.009269128403230378	0.024047618267015358
EIF4G1	3.103567151233139	-0.2313629069025996	0.0946696999177663	0.00928055554435871	0.02407081992099462
DDHD1	3.014765800154863	-0.24763121820152456	0.1024196056076493	0.009303218111846515	0.02412314249499404
PPP2R2A	4.730032623295652	-0.1958241262902017	0.07856694780074396	0.009311418947980233	0.024137947995165453
ENOPH1	1.2140509132002315	-0.3474693347713911	0.15255176436739779	0.009347357165712486	0.02422462983037015
RAB35	1.6418500216623297	0.287064806898234	0.12305248519028522	0.009362774967838041	0.02425809878030765
AASDH	1.2782968213988868	-0.3448833134891393	0.15173409694428663	0.009408793624935225	0.024370812677258043
BRCC3	0.7994436558550999	-0.48474640713592276	0.21826653340898786	0.009423038851012203	0.024401188259302046
SMIM13	0.9616188351176137	0.3468779475526286	0.15999480090573903	0.009429880242448578	0.02441238032309023
AP2A2	1.414262162865719	-0.342417361060686	0.15175960334579128	0.009450557541846257	0.024459375689233502
YWHAH	3.433512672362031	-0.25584403106385656	0.1077157973375637	0.0095026719129973	0.02458768780692759
PAOX	0.30966622026165014	-1.255235007040344	0.4188771982644392	0.009520468118300094	0.024623354659257652
COPZ1	3.729804723399489	-0.21876935727984734	0.08934020599207702	0.009521538690220684	0.024623354659257652
FGFR1	0.49746839952258337	0.4559353993370846	0.23579978013574243	0.009544585279624132	0.024676369092731548
STARD3	1.466780565703821	-0.31295776239852036	0.13567710741778466	0.009553271730097943	0.024692238747572436
SLC12A7	0.361836805594053	-0.9147862901113007	0.36403832734118874	0.009559516061610873	0.024701789503202495
RHEB	4.791699535815297	-0.1922112947532386	0.07741987195798107	0.009587638717267548	0.024767853684436826
ZNF624	0.5430938636237659	-0.6107248596464473	0.2626602028855827	0.009603137838430286	0.02480128082473067
SSSCA1-AS1	0.3025077961194318	0.7036283776348539	0.350500081848825	0.009607514861723367	0.024805973623794147
ALG2	1.328173600020678	-0.328262975215205	0.14365696499548705	0.009731688033987877	0.025119887333335783
PLK2	0.3706645583086723	0.5949872558862025	0.3107018844201336	0.009763260038670184	0.025181536188179084
XYLT1	0.6022390082827449	0.4416078670000717	0.22893354772286875	0.009759032265040195	0.025181536188179084
ENOSF1	0.9925548851228497	0.3454780337424175	0.15922461674264923	0.00976336753962733	0.025181536188179084
