gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
UQCC3	1.1418687051869392	-0.15796378722179394	0.11505765072803328	0.10867574987476422	0.21167297596201637
ST3GAL4	0.2985573414816641	0.16756001121388073	0.20742203525995256	0.10871176625892759	0.21167297596201637
TYW5	0.7169353822416409	-0.19777910897707066	0.14549438958942038	0.1088715613757048	0.21189109718382565
TFB1M	0.26326113042326343	-0.5314614408196051	0.28327852626259165	0.10886340679084704	0.21189109718382565
LAIR1	0.7447918306939838	-0.20465615238185011	0.15580319162832748	0.1089682553984262	0.2120327689492079
CASP4	5.324205034209115	-0.08823768828502594	0.05724880985989067	0.1091100269155728	0.21226207209825576
RAVER1	0.5087158461069906	-0.25051437929566633	0.1742948322963297	0.10932835818446583	0.21264018098101214
BSDC1	1.07305306612971	-0.15994055979552965	0.11665297495881136	0.10952227977786895	0.21297065846327828
SMC4	1.4653221529744633	-0.15234138615557985	0.11026391074310335	0.10962688172853297	0.21312734337361736
AC114760.2	2.198755289259576	0.16544259441326373	0.13061325951531605	0.10970516737048135	0.21314734563330892
TMEM181	0.8446713971177414	-0.19365980876558295	0.14715234863076532	0.1097092526391262	0.21314734563330892
LIG1	0.39617993510175115	-0.36693703011533424	0.23995184837490208	0.10968505223237006	0.21314734563330892
RAB11FIP5	0.23654824324972729	0.22171549637529264	0.2827932388085898	0.10983816012641845	0.21335106601301906
PPBP	0.6466509000060124	0.23776471680721206	0.2629376743584424	0.10996347147507671	0.2135477135410257
B3GAT1	0.2680822820975638	0.19151083111887535	0.25593990091870694	0.11010187775940922	0.21372292288921643
TSFM	0.8578318603174001	-0.18032058197957157	0.13631111511312843	0.11008650898034042	0.21372292288921643
BORCS7	2.017011264565968	0.13143233473104687	0.09164842003422717	0.1101557163656099	0.21376946614645606
UVRAG	1.265898714852325	0.15585549259202405	0.1160687772072091	0.1101740501884339	0.21376946614645606
ZC3H7B	0.4201863845430515	-0.30871728286049893	0.2101496794963257	0.11025607446044088	0.21388183611164904
THAP9-AS1	1.2826404971238934	0.1497530138521659	0.10949914761209315	0.11066815306090773	0.21462904402240246
AC008549.2	0.2613419718754657	0.20192845048600247	0.25606291772308815	0.11071384347272165	0.21462904402240246
BSCL2	0.3290177285043273	-0.46605981647616535	0.28411390330629543	0.11069913589250466	0.21462904402240246
RHEBL1	0.2060222628539535	0.20841433347962582	0.3051368227836262	0.11083349777266446	0.21481406133740583
PGRMC2	2.0490616462213507	-0.12899187462485354	0.08943773787988482	0.11086807071719788	0.21483413178948502
FCER1G	1.243857643506995	0.17605608930015837	0.1671805292334059	0.11091282081049726	0.2148739098951564
SKIL	5.158621774063232	-0.12486017818930677	0.08416198199955029	0.11098405242026248	0.21491803733249257
MAP2K4	0.7694042947341702	-0.18528742327608724	0.13793048809209438	0.11097580211603965	0.21491803733249257
UCHL5	1.6450500097243672	-0.13916179948617557	0.09870357553375997	0.11121960449310667	0.21531392317461817
ICAM2	1.2423129637836972	0.1640051207244115	0.1258119919126889	0.11123703189147505	0.21531392317461817
PELI1	0.8379228654942961	0.16493503600015227	0.13091627282277948	0.11163495764245954	0.21603702208688014
FUBP3	0.7088166190009355	-0.207320637522101	0.160192401589	0.11194456266889319	0.21658892375916064
PILRB	0.7870782769531316	0.17060098807044527	0.1433707531090807	0.11208376851836824	0.21681097045932068
SLAIN2	2.1627971982501903	-0.12443470372740466	0.08575234526997216	0.11215848951618278	0.2169082102677256
ARIH1	2.8621240409995234	0.12910480522150983	0.0912262115591623	0.11226773295309445	0.21707215759086765
AC132192.2	0.30921721155199416	0.15991818916809653	0.2376572440939248	0.11241682016420619	0.21726571060493968
ZNF688	0.9043072141128156	-0.16713101426348828	0.12315093113234371	0.11239931553216342	0.21726571060493968
SMYD3	0.44786335256033577	0.17076305181455134	0.18752723479985947	0.11259080622953896	0.2175545724378654
MAP2K6	0.25790381492867437	0.20072284801797144	0.27138545646224604	0.11270789859042629	0.21773339904086927
PRR7	0.4454727910688763	0.15935382787398278	0.17143433152192666	0.11273933008355805	0.2177467008864018
NDUFB2	9.23789366700598	-0.072404005521318	0.0470159679643191	0.11292015765721174	0.2180484803171801
BUD23	2.9194997636146134	0.11722080042557202	0.07992323628972586	0.11301524584940945	0.21808967716556693
ERG28	1.2799836775777913	-0.1442725556890427	0.10397724437703768	0.11297456029595283	0.21808967716556693
ABI3	1.5587226035043424	-0.14859449298927346	0.10816097451058855	0.11301515510112121	0.21808967716556693
LYAR	11.446575260752123	0.08562409120840127	0.05650920053583332	0.11306094248912708	0.2181304090519892
INTS6-AS1	0.39840362407922925	0.1646005718404955	0.19069360547398176	0.11313611419754203	0.21820928980880874
MED6	2.1985897572802555	0.12451484441617024	0.08642439106789052	0.11315102391168079	0.21820928980880874
LRRC75A	0.41750268250934985	-0.3368656533118392	0.23195287696259664	0.11317861552144264	0.2182150615715535
KNOP1	0.8699406950295442	-0.1742354461466623	0.13058817380017626	0.11328913964810068	0.21838069487577166
DCAF16	1.0671549940921385	0.15499211878312388	0.11676393057709943	0.11359791565812236	0.21892833148016586
SACS	0.6512756097989622	-0.19924379210760412	0.1464609447655935	0.11362335169095698	0.21892978993277137
TRIAP1	1.0700367588781357	-0.1579318775841924	0.11678743788646107	0.1136736522275417	0.21897914634321877
POLRMT	0.2366961694143505	-0.6728604909377585	0.34056349215149373	0.11372747825644412	0.219023522396779
OSER1	2.453621832470393	0.13198348811407665	0.09429619452262923	0.11374606782571985	0.219023522396779
CREM	9.542861315111619	0.14865698775192188	0.10854297822774248	0.1138486666170758	0.21917350728300333
TRMT2A	0.2612163885659663	0.18220514675825358	0.22584177530274674	0.11393572208998577	0.2192935106661453
LIN7C	0.7043152399795655	-0.19969919370134906	0.1505819064386892	0.11424604555881937	0.21974776022382625
OAS1	0.23509607620881132	-0.6510034993055064	0.37813050925157826	0.11423228071116373	0.21974776022382625
TAB3	0.42882341318458456	-0.3081259490508813	0.20233235392954058	0.1142068482845038	0.21974776022382625
ISG20	8.123752753634312	-0.09623868211377096	0.0635342249706742	0.11430017758645543	0.21980422184466641
WARS2	0.7592770084593309	0.16845560260183984	0.16690220191325322	0.11460273580377134	0.2202428226419531
CDKN2A	0.5290432577884948	-0.25114933739249473	0.19201449216061992	0.11458764773491248	0.2202428226419531
TM2D3	1.559327094601865	0.15236314775972337	0.11568590253636626	0.11456216612631837	0.2202428226419531
RABL6	1.5598003063098829	-0.14202213467573638	0.10297304773355269	0.1146813574807624	0.22029846734773564
DNAJC24	0.8128409770478277	-0.1802714347142803	0.1361441171988269	0.11466988388211036	0.22029846734773564
VPS8	0.4751866252770363	-0.2593259576069919	0.17931950564162466	0.11500549197463215	0.2207776929900372
TRMT112	9.058819926397113	-0.06843107536692504	0.044371546519213226	0.11497831131621424	0.2207776929900372
MRPL58	0.7697490718964326	-0.17790245584199388	0.13330697774914757	0.11498602131536297	0.2207776929900372
IKBKG	0.657114619453092	-0.2008182426357423	0.14818402866128627	0.11545172885335851	0.22158638828605437
ABT1	2.356186451171509	-0.13261818201481024	0.09384190595189568	0.1158231972297509	0.22225126165371412
THG1L	0.4939764241329891	-0.2519685773823799	0.18445767516412712	0.1159036071847553	0.22235746092905803
VAMP3	0.9667950569226378	-0.16592700106270927	0.12162691951527621	0.1160804669726799	0.22245621570849936
CD244	0.7763831563588265	-0.18840862649552556	0.14272593180729468	0.11604329076326796	0.22245621570849936
NELFE	2.337286577706088	-0.1241861885072576	0.08642505516502635	0.11607349770683735	0.22245621570849936
PEX1	0.8954239751029589	-0.16851150224817735	0.1262949918758078	0.11600221754016311	0.22245621570849936
PIGN	0.2735703974379555	-0.5204140829600993	0.3100293340275441	0.11601956309678889	0.22245621570849936
IGFBP7	0.20688304836585242	0.7148061381020702	1.2515586851487346	0.11615573194953797	0.2225523754048275
TRMT6	1.1468846912279873	-0.1624809941904293	0.12244465263946512	0.11641530736113992	0.2230015529260791
ZNF398	0.4236906783896129	-0.2707215380314902	0.1916796504809981	0.1164689408656019	0.22305612573807307
ZFAND2A	2.145501367160024	0.13429312681980837	0.09675260735733894	0.11665546042210938	0.22336511750583474
SNX10	0.8750584728204394	0.16488754656149388	0.13468743697759242	0.11676650524842659	0.2235042355717443
ZBTB6	0.46983871540472677	-0.2503577771361823	0.17616921327639665	0.11677850658043454	0.2235042355717443
DPH7	0.6762411670641124	-0.19453933289361386	0.1443925917199991	0.1169204961076469	0.2237277223837221
ZYX	1.9392644363336309	0.1258581308897031	0.08869345481403756	0.11730324176148728	0.22441170102785285
SF3B4	1.4992793375109275	0.14290350169186394	0.10489397987081472	0.11739534535699649	0.22453948009096933
CUTA	4.44921714452912	0.11966486348125802	0.08507785296126566	0.11747329884396103	0.22464014529958576
TTC17	1.0644770710049594	-0.14714378614972554	0.11540356241638043	0.11752915056026977	0.22465009580266176
LRR1	0.41282695441350686	-0.2850775997327525	0.20531275914439007	0.11751256231811892	0.22465009580266176
RNF4	1.683052324366498	-0.13467199474218255	0.0969148995576074	0.1176379381568767	0.22476117798614112
AC008764.8	0.3226437849016562	0.16367470073488757	0.20388314453345396	0.11763578609917509	0.22476117798614112
GNG10	1.0894197908440568	-0.15430128655610562	0.11510181891571458	0.11766447298250372	0.2247634668018498
GNGT2	0.4791712026340731	0.16863614538093177	0.17349819944587608	0.11812399364692713	0.22559266902947053
NCKAP1L	2.2962835732391866	-0.12434827638553102	0.08805860188479077	0.11825067639036302	0.2257859987642941
SLC7A5	1.5938406548398956	0.1560406802069178	0.11829670319175367	0.11831570214103401	0.2258615437256537
TOGARAM1	0.6888693603284726	0.1672266528173991	0.14287884907728501	0.11873651328412835	0.2266160949534214
POLR2B	2.6220192473962083	-0.115682779730574	0.08010513599493704	0.11882442770236132	0.22668634368766608
ULK1	0.5533527458623496	-0.22704621063288044	0.1679685064709157	0.11880457791937238	0.22668634368766608
BECN1	1.9278212832987351	-0.12394439331393645	0.08752023595898331	0.11896411664779002	0.22685526199108885
TOM1	0.42134407596233614	-0.29289086784953006	0.1995312741244831	0.11895022653464793	0.22685526199108885
SDHAF3	0.8113726502703894	-0.18545523095574695	0.1431034877582785	0.11900223960201023	0.22687918923478032
SRCAP	0.9294513916129468	-0.1654279450114584	0.1249516628483224	0.11930041580078765	0.22739879427777981
APAF1	0.6086803916076379	-0.22822966070854833	0.17031208064852962	0.11935855971803111	0.2274607482832769
AP1M1	0.9668253823781168	-0.1618175847810733	0.12290676630118587	0.11947375836967705	0.22763138112057668
SLC25A28	0.7735240198808013	-0.1815793984557314	0.1360394028233179	0.11960465394912059	0.2277940180142525
IL10RA	4.475213196224335	-0.10705257053385699	0.07339091992458749	0.11961047637362059	0.2277940180142525
UBE2F	1.7922361287358464	0.13773575202373034	0.1015973727352349	0.11973447541298231	0.22793230287308283
CLUAP1	0.3120249554754112	-0.3667278237764298	0.26153548484607997	0.11972978207524412	0.22793230287308283
TPK1	0.3309921737653448	0.20036632692083328	0.2576918256803641	0.11979704828045336	0.2280024920180008
SPPL2A	2.909563803441125	-0.12477056609683417	0.08744423332504198	0.1198535566682666	0.22806111136941076
UBXN7	1.5837327383081816	-0.13573459025166681	0.09832193197094082	0.1199464455669472	0.22814924768098147
EFTUD2	0.8194180576370256	-0.1744292590884259	0.1313573706760302	0.11995131227416272	0.22814924768098147
NFXL1	0.5009188687316117	-0.24632235247222178	0.18118619795036686	0.12001874548609633	0.22819949538675638
AC100810.1	0.7461412191791	-0.18689292140290883	0.14050733783166502	0.12002917883830519	0.22819949538675638
MED31	2.1401369387553166	-0.13559317545879646	0.09761251842763394	0.12009048510618826	0.2282671295001063
FUNDC2	2.7139369159023055	0.11383398863074662	0.07912032573842503	0.12013979060765133	0.2283119285519441
FAM169A	0.45186669649470435	0.16027155809919197	0.17536437377223105	0.12016713152591137	0.22831497617613186
ATG2B	0.5161649147355037	-0.24263350918818075	0.18495580991959512	0.12021929375251474	0.22836517235086898
C11orf71	0.30617613418689177	0.15831614982931813	0.2170042290750528	0.1202894145068909	0.22844945324141064
NIT1	0.3482760647248828	-0.3484397813101953	0.2491685979758018	0.12039387130081955	0.22859889390187718
BRCC3	0.5548761754313769	-0.23404215359711242	0.17385969159120737	0.120439690228599	0.22863695527881484
IREB2	1.3653513136152258	0.14206450221214867	0.10552722787840339	0.12056827924902759	0.22883209354260242
PCNX2	0.5937633975604264	-0.21848330526573007	0.1612067328350418	0.12070456164629267	0.229041746815885
LSM12	2.1953901424137543	-0.12247083413009498	0.08665851700381559	0.1208453261601312	0.22925981359420955
BCL10	2.080269365421035	-0.12715949997409648	0.09136995498115749	0.12088246394405089	0.22928123533198105
STAT5A	1.9399588333420197	-0.1486107243970411	0.11057507196977918	0.12099482012424748	0.22944528630230854
CDC23	0.42484495507963216	-0.2729635767770834	0.19714347705667146	0.12104796381704892	0.22949700513379803
TULP3	0.27782709964617064	-0.4280159490394356	0.2639976969754447	0.12114113003455869	0.2296245650719167
NR4A1	0.46377510660619636	0.1326827338083191	0.21201642593626222	0.12124792501363925	0.22977789848237423
TRAF2	0.31187712406429396	-0.4294843703798724	0.281111700750664	0.12144929890458175	0.230110365352957
SLU7	3.2117843752595556	0.11353106661821838	0.07879592085098212	0.121769531849276	0.23066784476509233
MNT	0.431667310934286	-0.31161886956364304	0.2248384740745913	0.12190203869094014	0.23086955278124038
MRPL30	0.9364995322844087	0.15772035681786953	0.12449780453807849	0.12196519511316063	0.23093986037328665
IMPAD1	0.9911662936249849	-0.16602474319705907	0.1237227246610675	0.1219927719070958	0.2309427826691948
LPCAT3	0.3370802785032706	-0.3441540239249842	0.23492822800111332	0.12205012750853042	0.23100206552766658
C1orf131	1.8476686970961405	-0.14299589075141908	0.10529504871853591	0.12218171390046785	0.23110549946092063
RNF41	0.7076946360746056	-0.1905783832839593	0.1454764174319733	0.12218293230433072	0.23110549946092063
PLEKHJ1	1.9815271009054216	-0.12462014356112436	0.08925136048888402	0.1221502526753419	0.23110549946092063
SNAPC5	1.2593692585443443	-0.14249487991341042	0.10543171589058437	0.12222637860052743	0.23113839364000827
PTPA	0.6000009361066302	0.16393710707755516	0.15521987917640875	0.12240334785662164	0.23142372097955896
MED18	0.28257169986845526	-0.4837458535005054	0.29649050963084084	0.1224691654772899	0.23146741366792298
AGO1	0.6421061499561473	-0.2077022480981983	0.15479108125402494	0.12250473533659095	0.23146741366792298
RAB11FIP1	1.5452493103367624	0.14959903721030704	0.11548480282034429	0.12250268640572781	0.23146741366792298
FZR1	0.5377090165673697	-0.22245065251405652	0.1642244568590428	0.12254100015505151	0.23148662955184454
CFL2	0.3531160147568954	0.16379351308297835	0.1880304082667851	0.12272887610194777	0.23179217796473892
ABCD3	0.6941999141649376	-0.19591902842618755	0.14871309338559147	0.12290247405817477	0.2320706358812406
LINC00174	0.41801141165668615	0.1518576683498952	0.19053978483618492	0.12318639300382585	0.23255724459181507
PGD	0.48459262221714056	-0.2483585336486132	0.1844730916066718	0.12329456094579073	0.23271192556385312
TIMM23	0.5422541509393212	-0.226321157852989	0.16420575909528573	0.12334080999543805	0.2327496969728847
POLK	1.0012132557264082	-0.1570406875793431	0.11948397135099596	0.12353916891210744	0.23307442948092408
DGAT1	0.5600029878891309	-0.2323148040591633	0.17452027853324623	0.12358267903573489	0.2331069414684253
ENOX2	0.3710765335679888	-0.3543819134781607	0.23531420186883514	0.12378461701042207	0.233438209502435
AC097376.3	0.7022414310548809	-0.1903320242701476	0.14638643470418689	0.12386207279330133	0.23353463289040938
POMGNT1	0.24860036698426397	-0.6003414052185215	0.3331605837753871	0.12395030857023992	0.23361471198647324
TMEM9B	2.9496700909514404	-0.111631746259162	0.07798283888668014	0.12395721444260281	0.23361471198647324
MLF1	0.8286838870639915	0.14276406400698738	0.1902222747433579	0.1241065211526079	0.23384642080390497
NECTIN3	0.37043851366214187	0.18859313617305654	0.2011782763251018	0.12420711057046659	0.23398625565313425
COX5A	5.057826653648623	-0.08585876362156072	0.058338011704662095	0.12447115387784513	0.23443388663489684
CCT3	4.372396644031686	-0.09327793621077576	0.06360060582568065	0.1246206207598069	0.23460926448290434
ARMC8	1.0869279170564254	-0.15073983917019051	0.11401572227643701	0.12464360990958495	0.23460926448290434
RIN3	1.0636131516833087	0.16100156457388104	0.1359258290119052	0.12464102053722705	0.23460926448290434
ALCAM	0.20354634075472802	-0.7733699501395737	0.38204211626245893	0.12474381415927757	0.2346568286537302
RXRB	0.49189415313966195	-0.2534451876285663	0.18142316745479142	0.12477468839585676	0.2346568286537302
AC127502.2	0.4034877618018866	-0.3154263979327754	0.22053779752013666	0.12474947212843979	0.2346568286537302
GIPR	0.3228804506609146	-0.3599259563456297	0.24445271476842342	0.12476831457433991	0.2346568286537302
TIAM1	0.19745167398485836	-1.1431911054872554	0.5474314819261418	0.12512135931615834	0.23525891871420954
SF3B6	6.453141344204394	-0.0864354402404025	0.058646885777184965	0.12531378136769628	0.23556335705858483
DECR1	1.7709184283683292	-0.12870768462396595	0.09419327154797151	0.12533638206701841	0.23556335705858483
TGS1	2.2771906060945453	-0.12256358398181859	0.08762568031712215	0.12544925862122105	0.2357255609465901
GET3	1.6609339064065185	-0.12667418593649576	0.0919512707151515	0.12549241152538265	0.2357567095810397
ZSCAN16	0.3270523199184516	-0.3523360170551243	0.25119098456974026	0.12560295869260038	0.2359144286601859
MLLT10	1.0790947695212032	-0.15333714481015492	0.11737904251470185	0.12594899664259288	0.23646424322041087
EMC8	0.9119666424088969	-0.1597752802327553	0.12165220336930016	0.12593037754451292	0.23646424322041087
SMARCAL1	0.26171964969043526	-0.4860504459058964	0.29626617083233797	0.12598727247341293	0.23648605461524463
FOXN3	2.7004399679237308	0.11477409196865382	0.0818619381267268	0.12606561535265298	0.23658304924759566
MAP3K1	0.7661493189343997	-0.19022287239076788	0.15059994256547937	0.12613594313302073	0.23661577150279609
VDAC1	5.817595531056937	-0.10768887904056802	0.07452114931178597	0.1261363976368755	0.23661577150279609
NPDC1	0.3229882935587709	0.15326980704635582	0.22709372251389884	0.12618074037690682	0.23664891075761954
PTPN22	5.537126347514918	-0.09930268168699824	0.06864961650909467	0.1262355444644554	0.23670165185884248
GALC	0.6825342957692347	0.16297215671000767	0.15377381135917703	0.12636820297854084	0.23690032303944122
GIPC1	0.7663839617373003	-0.18126868699634183	0.1395910118579931	0.126404466270412	0.23691823796425623
CLUH	0.30719072385861623	0.16243533945208424	0.22563535397221643	0.12653957594816878	0.2371213726734696
SLCO4C1	0.19659498590464372	0.1599988729086876	0.2539132011591089	0.12666839333207802	0.23731263299870414
CAPN1	0.6911875488062514	-0.2061333152768469	0.15589577808504387	0.12690105570721505	0.23769832457320622
SPIN1	0.6707874211066952	-0.18666489013568596	0.14331200710655745	0.1271556599233776	0.23812494388437466
KIAA1143	2.4630287963618867	-0.11534271369363022	0.08249817543709885	0.1276569134115409	0.23901318676103403
HSF2	0.6640162222223683	-0.20364036595487348	0.1590636847324848	0.12775469796621522	0.23914579566539254
ZDBF2	0.3385041796696149	0.13268694175750226	0.19148474395161547	0.12782384543608832	0.23922475376867922
CRYZL1	0.6826383636342988	-0.19182833896214477	0.15027151477862047	0.1278781123429477	0.23927583518124637
USP28	1.3311632280525896	-0.15190095031320866	0.11981340718950913	0.12798755656996932	0.23943011689839686
SH3GLB2	0.6178992679984071	0.15897677745683264	0.1511252201791788	0.12804613190030487	0.23948919166932417
GLMP	0.22184242194571963	0.14643700169221024	0.22591664523964497	0.12827440397754894	0.2397644832879976
LLPH	3.335507421456308	-0.10520616724492807	0.0737814131198184	0.12826480943854762	0.2397644832879976
IFT27	0.2938665849857324	-0.4818002986926785	0.3074942127268195	0.12826322228667802	0.2397644832879976
TOX4	3.368198680286402	0.10204450059429467	0.0711414961817821	0.12844428472567312	0.239992498424622
ZNF181	0.2751394346329916	-0.4538891584251955	0.28968470650678513	0.1284504996640858	0.239992498424622
EIF5A	7.414439186477418	-0.08261523407269039	0.0565359636584685	0.12861764765964226	0.24025419085885164
HIST1H3A	0.19518664970917882	0.20825243928198547	0.3401852250551429	0.12883516801616432	0.2406098474676618
LAMTOR5	5.176474022439022	-0.0920504971448184	0.06341334561433631	0.12886370449477563	0.2406124863340675
CALHM2	0.36613517459694433	-0.3473070840375603	0.26809558022253277	0.12896285918885952	0.24074695367516263
TSC22D2	1.5787848468607988	0.15066792547509325	0.12154184684367464	0.12900298895753967	0.2407712003034577
ATF5	0.49636661637013935	0.15955678434387077	0.1643921569429702	0.12931245842454803	0.2412472804803713
UBE2G2	2.1183365392653006	-0.11917258234339248	0.0862825571795797	0.12929776206959354	0.2412472804803713
AAGAB	0.6483271000657351	-0.20107234515842987	0.15045522753295865	0.12952187668910106	0.24158716739045744
PDS5A	1.8530888588702907	-0.12417254186578837	0.09088128968246086	0.12969782965071827	0.2418645042740218
DTHD1	1.4322988821103266	-0.14162451580197102	0.10751097698907763	0.1298533183511279	0.24210357021707768
MARCH6	1.6099949196537335	-0.12924307358690446	0.09566089977267775	0.1299378368332181	0.24219138812062363
HSF1	0.7993401620453295	-0.171629096546246	0.1321389715349415	0.12998232429740605	0.24219138812062363
PIGP	0.9093752386348938	-0.16343677844485494	0.12697060254848702	0.12996703154163552	0.24219138812062363
GRWD1	0.6061662071132253	-0.20501236125248565	0.15868046027553226	0.13005643789419602	0.24227859314561379
LRPAP1	4.3118494427350225	-0.09926623388382075	0.06907221736210556	0.13039194188183234	0.24281077599908424
BUD13	0.6626733036214787	-0.19141689517235252	0.14774815251322618	0.13039685907559884	0.24281077599908424
C9orf85	0.8002853871929478	-0.1756353040978057	0.13810531871233572	0.13045501525059075	0.24286808820314598
DHX36	5.7433774270858935	-0.08941017316255934	0.061535844521642874	0.13062919853925664	0.24311987460358145
HSPA13	0.9572392720679354	-0.15711272695573408	0.12142718847418363	0.1306450729608018	0.24311987460358145
MRPS5	2.3595067361435147	-0.11312892068851899	0.08117446157735057	0.1309521535915025	0.24348701624611585
BAG4	0.4156664115845709	-0.2861275459414724	0.20340338666138763	0.13094224588872566	0.24348701624611585
CHRAC1	3.817409021045247	0.11407438380056355	0.08216606837888162	0.1309240696347234	0.24348701624611585
CDC14B	0.20004737531029312	0.2213101395022166	0.31105767625619235	0.13093347497725552	0.24348701624611585
KCNK6	0.2921278263738812	-0.4341766054899694	0.3120398196965406	0.13108377336317215	0.24368066921724646
ATP5MC2	16.185965816794997	-0.05586587584143643	0.03760359740851409	0.1311966228795588	0.24383935503133586
SLC25A36	2.2856404334130094	-0.11735397802302093	0.085192121184138	0.13122917444281815	0.24384876549690823
ATP2A2	0.984999594293229	-0.15509846798905447	0.12033283581191925	0.13131074436547382	0.2439492383803389
C1GALT1	1.4271673775128835	0.13824094121488786	0.10569985867650733	0.13145047946742158	0.24415770589520455
FH	0.5223021621075153	-0.2321556874249227	0.1742635928347344	0.13158646570603666	0.24428267200968912
CUX1	1.299937027212162	-0.13740937886198326	0.10414085077725471	0.13158244512941236	0.24428267200968912
VPS26A	1.8796067050006526	-0.12497921595506833	0.09224089592524706	0.13160037081888223	0.24428267200968912
THAP12	3.0351442097172323	-0.10539824820932665	0.07469879294901585	0.13179408917706548	0.24459108056270876
ZBTB41	0.4518396874124243	-0.24146617725889014	0.17883233817945415	0.13185394621163235	0.2446509844893099
MPP7	0.6714819452830314	-0.19212928902060275	0.15498241107746402	0.13220372782275122	0.2452486970965341
USP25	0.931501895820244	-0.1698324156928799	0.13590867853898878	0.13232119201312037	0.2454152821133997
NUP160	0.676222214366966	0.15689100849967572	0.14061948164851643	0.13239514050100554	0.24550110605861625
CTSL	0.22101981272383422	-0.5581808581022683	0.3848840237456891	0.13244749757776106	0.245544045096699
AC009133.1	0.3223829542539942	0.16099072297123768	0.2064788007433017	0.1324736557133132	0.245544045096699
RSAD1	0.4675049447521315	-0.24742941282005843	0.17943489922138517	0.13251627805536267	0.2455717365007567
BIRC2	5.751391220225634	0.1043869506485289	0.0735327914441166	0.13274779124666994	0.2459493851606535
ADAP1	0.4905550354798534	0.15252568702558555	0.16903062982478245	0.13295250640933523	0.24627723624080453
PML	0.684756524352611	-0.20044294235302043	0.15287040882417355	0.13300472790777587	0.2463225347118747
CUL4A	1.1192940381285388	-0.14546429862671864	0.1123484068676755	0.13305403933249854	0.2463624259901053
SIRT1	0.9571683351098402	0.15136785324132507	0.1243037691209111	0.1331167823126719	0.24642716525369626
NOTCH2	0.7364749264601312	-0.18107828569125442	0.14287652385776559	0.13324937856143987	0.24646689683455653
DCAF17	0.48413831905748533	-0.2352617802705589	0.17729329765992846	0.13319079095390401	0.24646689683455653
TBC1D19	0.47680529482749606	0.14953120617978682	0.1732622873498913	0.1332190088212737	0.24646689683455653
TM9SF3	5.249191094998932	-0.09476775489421482	0.06591550033594674	0.13324930359622403	0.24646689683455653
SF3A3	1.7438845094870743	-0.13402882183177045	0.10040942427878644	0.1332782778057252	0.24646896026987458
TUBGCP5	0.2909506353287624	0.1615734934316482	0.20547710238695532	0.13353424414462695	0.2468908461456827
GOLIM4	0.45442982111878777	0.16307091016666367	0.19514791735587925	0.13356707598765577	0.2469000898284006
GMEB1	0.8644744974667958	0.1535450490816484	0.12933823961347876	0.13377159648644818	0.24705694423338986
ATP2C1	0.5684909020028184	-0.23032849740126635	0.1696945189808379	0.1337051327338267	0.24705694423338986
ADO	0.231626958151732	-0.5717728246001699	0.36814138887757714	0.1337643379324127	0.24705694423338986
NDUFA1	11.887679286798225	-0.05910151116570077	0.04026069464512024	0.1337754279830513	0.24705694423338986
ZBTB33	0.46285630162328567	-0.24870803299285935	0.17863315470781913	0.13379118026121123	0.24705694423338986
AC037459.2	0.20965194883861776	0.16146880253765833	0.2525300651045718	0.1338294764252288	0.24707623004541202
RSU1	1.3672654095002656	0.14362532087706711	0.11374589233065333	0.13390851740932358	0.24711929642981265
TRAPPC10	5.227716425127904	-0.08622546604316865	0.05996453916920165	0.13389877674683529	0.24711929642981265
CGAS	0.7175475361653346	-0.18873413986670523	0.1513967782652316	0.1341643456215563	0.2474884404260399
TMCC3	0.601687701844563	0.15811144927514165	0.16030411478560838	0.13416129019072878	0.2474884404260399
UQCRB	30.830395550344072	-0.03905987609939403	0.026284326913442034	0.13429915362870537	0.2476856116091986
ECHDC2	0.47456800247626796	0.1457834309789408	0.17720814148301542	0.13478934447454402	0.24853799102757845
ARF4	2.738507785884967	-0.10574966558151068	0.07590134221404697	0.13485015595312472	0.24859844834999362
POP7	1.2147001630640464	-0.14555685257869283	0.11320235121742264	0.13490180813229916	0.24864199874124782
LANCL2	0.1956841486282546	0.1631505678520466	0.23958279707438215	0.13517374033741975	0.24909145212572714
DNAJB9	2.1137131040526005	-0.12447616984648195	0.09308898542989781	0.1355275487087954	0.24969156481738816
KIAA1328	0.4653105943205412	-0.3012445743609101	0.2135076171799192	0.13569056320569728	0.2499399888284345
NIP7	1.1796228824345976	-0.14039260924330124	0.1083581194906472	0.13590388373969559	0.2502809534263732
IQCE	0.30482839224940994	-0.38127906997960737	0.26285151970820037	0.1364427085062383	0.2511866982824185
ATF7IP	3.339922069662146	-0.11025218150176799	0.0801960858741463	0.13645233897226636	0.2511866982824185
CD47	4.625436616274945	-0.09045899664623952	0.06406884324020436	0.13651969464131858	0.25121782051455244
RNF20	0.708930880039456	-0.1828875432802049	0.14355605605326832	0.13655420251619568	0.25121782051455244
CEP290	1.4088340791665215	-0.150948117673207	0.12123131027279695	0.1365537318942841	0.25121782051455244
C4orf3	6.79202522363967	-0.075541524027041	0.05229573231336006	0.1366150122144812	0.25122549198894334
ITPK1	0.4018425291344894	-0.2966917471944073	0.20688937690812195	0.13658684782890185	0.25122549198894334
FEM1C	0.6211196605987666	0.15387857465514734	0.1463994755326473	0.13664617827561532	0.2512307248669396
PIGV	0.4030653765950365	0.14507398105280772	0.18286939632077914	0.13676221101637318	0.25139195481273235
