gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
OASL	1.1688139416281156	0.2501279922078035	0.22722581619526278	0.16282205391638044	0.3106949935593213
COPRS	1.0939871182887961	-0.25007398163813815	0.22835161530058093	0.1630257106293701	0.3110100143163569
CCDC12	3.210161279610571	0.1657081016271095	0.1284354008782003	0.16316477813423896	0.3112016960441114
SH2D1B	0.22432931431001948	-0.18884321226618847	0.4109112624296296	0.16330468763833308	0.3113948926733313
TYK2	0.19786289523826983	-0.1261373405309174	0.33246789228525175	0.16345181935543962	0.3116017662605828
KCTD18	0.3098318545040946	-0.17065984142318816	0.32467518097325054	0.16356112391832858	0.3117285093092347
PPP3CB-AS1	0.18909940726680452	-0.1249768982270791	0.3395420408433286	0.163595616492644	0.3117285093092347
ATP11A	0.210717471097683	-0.10956485442606488	0.31903922977029864	0.16364862872919125	0.31175585685617724
TAF4B	0.2639245644408389	-0.14085950392093546	0.3285353807464736	0.1637355092171267	0.3118476963455148
AC009120.2	0.19114189855878963	-0.13056419184155746	0.34648708577028486	0.16399094115145718	0.3122604367049234
FAM122C	0.19991702316624374	-0.12940406137447183	0.3502804649133855	0.16424759375361364	0.3126753059558877
TTC13	0.20137284809978043	-0.1810078007484246	0.38041096602904223	0.16439803248149384	0.3127565295229089
LONRF1	0.28877279401395034	-0.16191049230370996	0.3168627811307713	0.16435804854732997	0.3127565295229089
PCDH9	0.38137516028752994	-0.17669927248604442	0.3365640718710824	0.16440661317554697	0.3127565295229089
HIST2H2BF	0.3248925277044737	-0.16818954675095266	0.3272847122566984	0.16491213644881145	0.3134154377093868
TGFBRAP1	0.20209617715184028	-0.13782550351443068	0.35409010359108223	0.16493755536642565	0.3134154377093868
DDHD2	0.4209286019580671	-0.2019707784857501	0.31150041862443406	0.16494731121510883	0.3134154377093868
FAM107B	46.00025233563362	0.0908112880969189	0.06673937596432672	0.16490454745207428	0.3134154377093868
C18orf32	2.8587248128767033	-0.17309821588306584	0.13552544754029952	0.16485194142492438	0.3134154377093868
LONP1	0.3679767838271514	-0.1919678398905327	0.31653962642250244	0.16499578048298155	0.3134336805217346
KDM1A	0.5904705722859429	-0.2554312185859076	0.2809932464482226	0.16521442741179523	0.31377511602654656
CDKN2D	0.823021174581413	-0.25703599381521774	0.24895295116800606	0.1652703050541434	0.3138073322243024
UBXN7	0.917993514455448	-0.2503955786281951	0.23222078269010735	0.1653932034083141	0.3138928670945269
ZMAT5	0.28262440644753445	-0.14275282330818406	0.3218078703713229	0.16535690394172148	0.3138928670945269
COA6	0.9799330728407062	-0.24723425680864125	0.22640118662928466	0.16548837679605335	0.3139995930549116
FLVCR1	0.33868851355307633	-0.1902309066738806	0.3133314116858198	0.1659345312631202	0.3147720677736536
MTFMT	0.22139388290211115	-0.12353540225208749	0.33710304405600766	0.1660293451230409	0.3148038182629207
FTSJ3	0.6795292371599613	-0.25693530232928746	0.2615439590619124	0.16602513303845606	0.3148038182629207
PLEK	2.9447847146326103	0.2542032590839994	0.23619399503959718	0.16608511996360845	0.3148205781096749
DUSP28	0.4331484852432625	-0.22026520089057194	0.30162329736887505	0.16615530511343954	0.3148205781096749
MAGT1	0.789511837726251	0.2540814741278806	0.23507238480138723	0.16612568734594182	0.3148205781096749
OTULIN	2.0099553288225676	0.20401054931821247	0.1680990451624332	0.16624494524321048	0.31484247027741885
MICU3	0.27469779606064004	-0.15709787437800593	0.3141397330425567	0.1662233029403034	0.31484247027741885
LIN37	0.24774814080842172	-0.14544345059596017	0.3287331554679337	0.16638486829817092	0.31503347686227995
DRG1	0.6052123972914362	-0.2508365081174604	0.27407867460422275	0.16667382709065973	0.31550651212654457
SLC9A7	0.423139636568215	-0.20583481894043934	0.301386909003721	0.16680662347612413	0.31568378589802043
PRKAG2	1.1576589228643517	0.23312046724909447	0.20774172146263148	0.16703144740301465	0.3159023731230891
GBF1	0.32670465715049596	-0.17739856947896826	0.3066274028650323	0.16703964769306198	0.3159023731230891
USP16	3.8600757660977996	0.15705200937782113	0.12184688350771605	0.16699380612682452	0.3159023731230891
NDUFA10	1.727654383898451	-0.2094673387783594	0.17514404873273792	0.16733512244035575	0.3163869700724569
CSGALNACT2	1.2594158778729534	-0.23321810019835965	0.20538414865115653	0.16750834808024648	0.3166402529111832
GSR	0.4047235181736275	-0.21256451678403182	0.3078249700458419	0.16799117712209272	0.3174785217512434
ID3	10.113823197438387	-0.1983441532497004	0.16445463457031353	0.168361095425171	0.317988115949678
RAB3GAP1	1.4834860070341775	-0.2180959014252673	0.18652566642132523	0.1683791238969649	0.317988115949678
EIF1B	6.115864241872933	-0.14195198676991883	0.10873077692676608	0.16834968549656748	0.317988115949678
NME6	0.43234320513666497	-0.23012501840039257	0.30480065830337977	0.16880165133961247	0.31871142973604194
ITGA5	0.21329925346823214	-0.13023041986534417	0.33866497103111054	0.1689935560203294	0.31892715540301836
BICDL1	0.7565886348674198	0.2603407196018352	0.24795643062344289	0.16899500682503688	0.31892715540301836
DPM1	0.8948543760056982	0.23805593930541566	0.21524784569913102	0.16912426211610793	0.319096408447425
ZNF85	0.29578767987023863	-0.15858331867173367	0.32024548407784537	0.1691721364925368	0.31911207220486937
CEP104	0.35110834420864473	-0.19500933386430777	0.30962923190788566	0.16923069985038583	0.3191478867150401
SEPHS2	1.1519871972300273	-0.23072084519917707	0.20338850538870598	0.1692750449176482	0.3191568768332745
ERVK13-1	0.30247531501540315	-0.15941815332474266	0.3220072436458097	0.16932400633003608	0.31917456452674403
ATP6V1G1	7.293297797590835	-0.12115975503106213	0.09160037820241806	0.16984827106887074	0.3200879780087342
ZDHHC20	1.1299529080162525	-0.2384055672272429	0.21536512342488714	0.16992339999174158	0.32015474241434677
PSD4	0.2840992557716909	-0.15219546720996097	0.32308870855630806	0.17043100425396096	0.32033267861813264
TBL1XR1	1.7082178477039975	-0.20841315001448885	0.17614840400680182	0.17042025793602045	0.32033267861813264
CISD2	1.9321164383913034	-0.20349756235899816	0.16983828176430013	0.17039099290628348	0.32033267861813264
SLC35B3	0.27973944757804287	-0.14769427927274306	0.31219607848003317	0.1701911484363425	0.32033267861813264
PLAA	0.39999052314710765	-0.20509286114600234	0.31691508457495876	0.17017406371954039	0.32033267861813264
MRPL50	1.3455948307618388	-0.2219671288338819	0.19324481154903708	0.1704296932437901	0.32033267861813264
IL15RA	0.2110823261089367	-0.12156512849279133	0.33196841295620017	0.17010430688111303	0.32033267861813264
HEXIM1	0.6127345448738815	-0.25524537475268305	0.2831745817858923	0.17044341616381645	0.32033267861813264
AKT2	1.1188816964808443	-0.23581717023242835	0.2135490113147102	0.17028731443949918	0.32033267861813264
MED15	0.6831979259243804	-0.25917597825718164	0.2851391737701552	0.17011037995136313	0.32033267861813264
IKBKG	0.24820829955547238	-0.13999009753132308	0.32336714840038816	0.17045480207718341	0.32033267861813264
NDUFS4	0.9379730646859651	-0.2457530596282014	0.22972821837369406	0.1705531182312568	0.32036812145745514
PUS7	0.39540741653100875	-0.1966271658855134	0.32029345962577765	0.17051820422000272	0.32036812145745514
ZXDC	0.3477901311155351	-0.16376808216385824	0.3055534103002472	0.17067319334536452	0.32051901051164866
NSUN6	0.35006590708327606	-0.18451175185979776	0.3138516653711359	0.17100804278301202	0.3210730749714107
AC103691.1	0.19447011415935375	-0.13293904173436424	0.3475504987281502	0.17108039566053326	0.3211341505136267
AGGF1	0.7684655367763886	-0.25874254222716586	0.2663404967592026	0.1712620245456717	0.3212828608243616
MRM2	0.512728928988171	-0.24099464071637375	0.2970275773674201	0.17127914418203502	0.3212828608243616
ALKBH6	0.20572923088686063	-0.1464401137271617	0.35337155964287603	0.17121485423176075	0.3212828608243616
TDG	1.3225860131090166	-0.21987654105674967	0.19031052832280743	0.1714391652194054	0.32150823914634535
ENDOG	0.49370407334705496	-0.23809843988731527	0.2963516366893656	0.17149099027031536	0.32153065462446484
SH2D2A	0.374048056774955	0.4464356632388102	0.39630454460445386	0.1717036070333916	0.3216301712235238
THOC7	1.6965355396221407	-0.20819029961158575	0.17554927790432637	0.17166055895411964	0.3216301712235238
PPP1R14B	6.467645229370188	-0.13128079633623052	0.10053570194747156	0.171667166156659	0.3216301712235238
EML2	0.24150433233090524	-0.14946321838684112	0.32744252522712053	0.17159815992019184	0.3216301712235238
ZNF844	0.2464133108893139	-0.1279638294473987	0.33480878175908313	0.17179457257674055	0.321725832154862
TRAF6	0.2958363461633897	-0.15461455296103138	0.3299047723741284	0.17191683305429836	0.3218800421987142
CYREN	0.4691760048590985	-0.22195715544459318	0.30240986620043564	0.17219169384770233	0.32224722920960525
MCPH1	1.1486075869693932	0.22151460859588137	0.1950713792768887	0.17219287086609486	0.32224722920960525
FBXO30	0.21208243687429884	-0.13181324543156422	0.33839985445197235	0.17252244082394058	0.3227890864975074
ZNF17	0.2214545200355985	-0.09574047729395574	0.3230599368035462	0.17258017713627524	0.32282221025908686
MKRN1	1.4453482339278299	-0.22187655919586283	0.19427708354682335	0.17283517612816188	0.3232242254864326
VPS33B	0.1897023426898502	-0.12352712796633385	0.34360070853488434	0.17292724043055097	0.3233214159128131
SLC30A7	0.7506108734565907	-0.26177995643681334	0.2712799513504834	0.17305098845541536	0.32334353876795635
MRPL19	0.834051549381548	-0.24588751182346558	0.23379886941169745	0.17298567777368998	0.32334353876795635
TAF3	1.310778060530913	-0.22801689113687315	0.2045262869901691	0.17305936425130203	0.32334353876795635
PPP3R1	0.6647731759368272	-0.25274682150798156	0.263818779273096	0.17328300624060836	0.32368639386709885
MT1X	0.4260239495207172	-0.22076433362787753	0.31169191233740823	0.17334901983154546	0.3237347142013855
TMEM8A	0.44303540303085726	-0.2217742507974472	0.2943486116589595	0.17365495569199532	0.32423097075717766
CCL28	0.20187426862337532	-0.11852076671900649	0.3365108573560096	0.17388988952758266	0.32451934023384094
ZNF286A	0.2282892119604298	-0.11041509100479972	0.3202485173025777	0.17385745254594684	0.32451934023384094
SRSF10	6.107756292485398	0.12243842562966112	0.0936970277072263	0.17418114588148412	0.3248373636420648
GPANK1	0.7270225304722391	-0.25158036757770164	0.25964061439699615	0.1741763369261481	0.3248373636420648
RAB21	3.245672324564951	0.15890695430933294	0.12564976972748393	0.17417878674437046	0.3248373636420648
NOTCH1	0.3428097589466396	-0.1696240812283633	0.29937429648723834	0.17422807457972467	0.32484975570194213
QRSL1	0.6943943881914542	-0.24904821319580928	0.26403136426655643	0.1743519287752929	0.3249304260790298
TOMM22	2.4791342048018667	0.17566004981829025	0.142516605790384	0.1743321684559236	0.3249304260790298
RBMS1	0.9100716798104327	-0.24894992875287397	0.24128228812120336	0.17440698417367442	0.32495792984669836
Z93930.2	0.27071756313537454	-0.1283208794346767	0.3110605807147108	0.17449436106791955	0.3250456289331724
ZC3H8	2.6907230747965074	0.17173621683695797	0.13848094300637245	0.17460112580231485	0.32516939456578914
DDX28	0.3693700468905409	-0.18783260426499845	0.3108231611132952	0.17464929586726377	0.32518400412690257
NUP42	0.6989750594415475	-0.250769962757827	0.25501736266363206	0.17497942092914331	0.32572346499829447
DTWD1	0.7223802386451591	-0.25142152103985793	0.25445803892434105	0.17503608655911818	0.3257537507529954
TIMM10	2.4882772289441273	0.17342147979185546	0.14086820939704073	0.17551317074675724	0.32656626878215284
DBF4	1.7815203034139442	0.1931662074892487	0.16535978821800396	0.17562012420888076	0.32668989195395953
POLR2J	2.8539358159400736	-0.1697858924076114	0.13681763081953802	0.17571322280347398	0.3267029810763991
TCAF2	0.3220563838905851	-0.14934067270432694	0.3214566691538693	0.1757487018736879	0.3267029810763991
RUVBL2	0.37899003067123815	-0.18813617957295228	0.30580797346428296	0.17574562400419041	0.3267029810763991
TIMM23	0.54290884194795	0.30500804282628596	0.28693290048944375	0.1759237835749662	0.326953074613627
ZCCHC9	0.7507092997885595	-0.25799151512618906	0.2763815703261679	0.17606149941897953	0.3271336247268781
UGCG	1.11813433794006	0.2245304063601546	0.2028144056301632	0.17612447764208794	0.32717525632476324
WASF1	0.18876678489970009	-0.15615846545908546	0.3673503069914837	0.17622136177904246	0.32727983910322395
GNL1	1.4184544789127627	-0.21341132652884384	0.18549734458267086	0.1768050122972576	0.3282126195131411
PUM3	2.532130945900643	-0.183857277038823	0.15165418679607776	0.17678797776433286	0.3282126195131411
INTS2	0.23160530195967202	-0.1070135916447244	0.3216262717192951	0.17687700719782828	0.3282706987441398
P4HTM	0.19282620517380578	-0.13735098999438944	0.3419170429148149	0.1769873165277551	0.32834124648100527
UPK3BL1	0.28682325808952275	-0.14965343813029736	0.3215550717509663	0.17699645318116689	0.32834124648100527
GALNT2	1.6060360226042023	-0.2092061658229836	0.18104407503076295	0.1771817149484639	0.3286093259761759
TIMP1	1.2209807490067193	-0.22919799630512927	0.208269674496947	0.1773446146315386	0.3288358179785531
ARL6IP4	3.484776476590362	-0.1598450085021271	0.12804127123956074	0.17748727051295793	0.32902467802678
THEM4	0.2494146161195097	-0.11215618367237726	0.31179810112076	0.17754960645799792	0.32903824181514385
GFM1	0.7578210198586209	-0.2502713912513975	0.25560499550356447	0.17757619399547445	0.32903824181514385
SPSB1	0.191460993623883	-0.11984219313734326	0.33915383674168387	0.17773061158833148	0.32920846038077084
FMC1	0.36848723887166485	-0.18331407498066732	0.3035060231991315	0.1777497069069787	0.32920846038077084
SRM	2.210525502206601	-0.19736877871840539	0.1676355132932515	0.1778118894023337	0.3292480082986037
CDS2	0.9142651216759559	-0.24799254854639458	0.23455408023129934	0.17798498994554904	0.329492873948785
OLA1	1.5041590526855302	-0.21045285502580052	0.1827734260688046	0.17824540927548263	0.3298518174644116
RPA1	0.4609262867624107	-0.22392599276790115	0.2999042339238725	0.17826069202751807	0.3298518174644116
NUDT1	0.7994073169058314	-0.24471592709797993	0.2392839027923657	0.1783539380680292	0.32987297169279534
ACER3	0.18742949603830958	-0.16951615354506652	0.38168550215693575	0.17831435416442765	0.32987297169279534
RUFY1	0.7970195811275564	-0.24683075801168905	0.24169642640771513	0.17844085959209754	0.32995805818635054
HNRNPA0	3.3097152262913485	-0.16147566329351595	0.12979628195413676	0.17883537657426873	0.3306117553174927
HSPBP1	0.378179689781578	0.39541480059607426	0.34910501076201006	0.17903690498941113	0.3309084579038761
AP4S1	0.32816320989992237	-0.16251832750878845	0.3092498030867039	0.17917326369559336	0.331084600926046
BCS1L	0.22576004946710138	-0.12441562590342448	0.3303210925901934	0.17944188914509254	0.33127733380632474
IQCE	0.18653385206014397	-0.12239861505237348	0.34044725963368544	0.17941373537178074	0.33127733380632474
MAPKAPK5	0.6271868664522816	-0.24357720503169492	0.272209724375645	0.17943638662079733	0.33127733380632474
LRRC59	1.054953752777598	0.22756712889048186	0.2086087111850845	0.1794115939977869	0.33127733380632474
ENTPD1-AS1	0.2812612469913444	-0.1369246096630872	0.3186560427737399	0.1795727997346651	0.33144313505615464
POLR2H	1.1549636213656225	-0.22460205949944628	0.20378556883802412	0.17966955475503682	0.3315458328477384
AGO4	0.2715421847055814	-0.12719934656056148	0.3144755516118289	0.17990950203475198	0.3319126571512789
DOHH	0.46991415442555373	0.3186605964990108	0.298921559000104	0.18008209263812328	0.33215507663170774
GPX7	0.6087053840563174	0.27305084537931207	0.2640191879074663	0.18024427403026666	0.33230220068131466
ABR	0.4103905552483752	0.3673953592693191	0.3258402900284631	0.18024129252031007	0.33230220068131466
TAMM41	0.216089791140722	-0.12231777773466168	0.33182949640394005	0.1804553801330143	0.33258010276135386
CBWD1	1.1248344343352676	-0.22452229039290109	0.20388257912117874	0.1804920239034703	0.33258010276135386
PPME1	0.2536460088689928	-0.11901231522072762	0.32230047985463917	0.1805187388128033	0.33258010276135386
KYAT3	0.498566471389557	-0.22877862172804384	0.28816016489803564	0.18084383171701357	0.3325906178054533
GMPPB	0.38103048016639307	0.4111329046002489	0.36847915253089647	0.18084143530011118	0.3325906178054533
NFXL1	0.19985344629184018	-0.09847631877133593	0.31819283791120423	0.18088794179469372	0.3325906178054533
TBL2	0.32521296114531223	-0.16661172208230918	0.3243822682011494	0.18065904697131566	0.3325906178054533
TCTN3	0.5006028214770534	-0.221583119725949	0.29045975944224645	0.1807792953009099	0.3325906178054533
SLC36A4	1.0144286913547196	-0.23312203975207083	0.21844673956319097	0.18089564108317438	0.3325906178054533
AC116407.2	0.2192257589261972	-0.13467239316913532	0.3390223361651842	0.18070480949978515	0.3325906178054533
C17orf67	0.34010230477145814	-0.16252837749622728	0.3096469704608379	0.18081271861926035	0.3325906178054533
PHF6	1.615662216259716	0.21913827475862466	0.196207053032246	0.180878349210957	0.3325906178054533
CPSF7	0.6411717404812837	-0.24457026451555514	0.2736267892661754	0.1810511977127209	0.33280074272974275
MCRS1	0.7146220827882077	-0.24580082891923388	0.2556970423426367	0.18116404272990716	0.3329322790733754
PEX19	0.24794997675329147	-0.13525588176630737	0.32668590035834855	0.18136529369111895	0.33316012446367776
ANKRD39	0.4073181873653963	-0.19900462487250906	0.29925920110062415	0.1813706530748444	0.33316012446367776
AMDHD2	0.38019837014019714	0.4147281165923853	0.38946938881510235	0.18150737977302653	0.33333534741281845
IL6R	0.20449595940993137	-0.1258231043425203	0.3460772653217051	0.18167764868294597	0.3335442229238611
SMU1	2.4639971857955985	0.17964142356971205	0.15005315013322265	0.1817038406875647	0.3335442229238611
WWP1	0.5042126848215135	-0.231955806429686	0.2826242455219094	0.181763100811127	0.3335770698545581
SAR1B	1.1253978132957818	0.21627789429724828	0.19395200397331025	0.18194074732265703	0.3337953062374872
SRSF1	1.2698223840505207	-0.22686531851883687	0.21019426653236054	0.18196480235863016	0.3337953062374872
GATD3B	0.20781216422447005	-0.13014092185291545	0.3404762977182874	0.182210641842148	0.3341702560416378
CRIM1	0.26115551934664194	-0.11852347167926716	0.3147256418154352	0.18226257305176186	0.33418211513305646
CDK9	0.5631817008640829	-0.23484177093175274	0.2747372867778141	0.18229999063371966	0.33418211513305646
C9orf72	0.6564123075739502	-0.24361519145556265	0.2735377364420379	0.18271486661000672	0.33480173639486305
STX4	1.1482437903266154	-0.22455501475300968	0.2062667962159532	0.1827210369387143	0.33480173639486305
ATG16L1	0.23277493706297608	-0.13427455206534653	0.3388180246807362	0.18292249535473162	0.33509473024546926
FBXO8	0.28319075498928875	-0.11917188602387158	0.30716960423815926	0.18305638582505207	0.33516957681577764
TSPAN13	0.515319606994614	-0.2389077707818696	0.3229487475633309	0.18312342914749022	0.33516957681577764
NUP85	0.37206142081365917	-0.1779762685238561	0.2965347289514312	0.18308211051732898	0.33516957681577764
RRBP1	1.1523260517398657	-0.2558398787086466	0.28453825438496944	0.18312960757072375	0.33516957681577764
COQ8A	0.1935316054049896	-0.11491926083517871	0.3392611611903308	0.18334919771945102	0.3353431459309714
ETS1	5.011473307070283	-0.16027231819657944	0.1304919726287561	0.18334220874044907	0.3353431459309714
GPATCH1	0.31165365002452416	-0.164415259872176	0.32695794618796065	0.18331877697978272	0.3353431459309714
DUSP23	0.3899801729932945	-0.19162628910181773	0.3038102598287482	0.18341928311796193	0.33539526055855895
HYOU1	0.5544609656792947	-0.2305715843028687	0.2995627429232542	0.18355359718232697	0.3355563902975161
NIPSNAP1	0.20305528605645937	-0.09693127367823616	0.3261852223369919	0.1835906242550398	0.3355563902975161
ARMH1	0.19434141005648048	-0.14678721359120747	0.3540604554837606	0.18365202763541744	0.33559255627736373
ZFP62	0.19488814083436135	-0.13324500968831685	0.34725579913343835	0.18374388943843376	0.33568435080007475
PGM1	0.2687422951600182	-0.11980582273176243	0.32203076671726066	0.1840270695857402	0.33610609178086204
BICRAL	0.2858882214398713	-0.16211260148705967	0.3197329017035037	0.18405809787999589	0.33610609178086204
SERPINB9P1	0.4584628833089823	-0.22335886775767094	0.2876286717154089	0.18428243121809637	0.33620652870144124
METTL7A	0.1860370778454681	-0.150074478754408	0.3739170602846683	0.184217939436856	0.33620652870144124
TVP23A	0.21460408672965253	1.1507983439567062	0.9228020747185336	0.18432156044011305	0.33620652870144124
NPIPB5	0.7013866045054907	-0.24396739516887753	0.25548127757861583	0.18426665375679094	0.33620652870144124
SLC35B1	0.6272259488473462	0.2716345178290299	0.27132824011238893	0.18420362195895912	0.33620652870144124
URM1	0.6103220685267235	-0.23830192224727054	0.27136717874806404	0.18444879056312236	0.336305601898633
NKAPD1	1.4933847764813328	0.1991008929378349	0.17355658527501075	0.18445928536677253	0.336305601898633
ZNF570	0.2714979894215095	-0.1451542240318832	0.32430963425298903	0.18466253683300426	0.33660006713864066
MKRN2	0.46566365448919844	-0.2117347800967408	0.29223809081473057	0.1847951739070071	0.33668962548262654
LYSMD3	0.7604933018003219	-0.24203876803290306	0.2472137098483444	0.1847560892606493	0.33668962548262654
PDCD10	3.040805471621895	-0.1614642204126981	0.13220753737339178	0.18491579315196363	0.33679415883510283
COX18	0.2154982185661215	-0.10264977381305578	0.32051982317744965	0.18496566666858494	0.33679415883510283
SMURF2	0.7113506641160803	-0.24790672633995678	0.27110512718965163	0.18497784343758314	0.33679415883510283
LINC02422	0.2887568462175319	-0.12923417415403488	0.31568958389606244	0.18512371570200425	0.3369076153060172
VPS4A	0.9644758534059381	-0.2348127160481341	0.22469233488506338	0.18508406611073028	0.3369076153060172
GTF3C3	0.4221669263096161	-0.19586611576626822	0.30003700097553493	0.18517686621679413	0.3369283053186435
TBC1D15	1.5905829936589926	-0.20491934709159063	0.1801064573627569	0.18572015362458935	0.33784058624603847
GCLM	0.7062314143912716	-0.24402037628751716	0.25789952917233794	0.1859305066038801	0.33807161825905635
BBC3	0.26160598602117857	-0.12865842205471686	0.32095350040953	0.18593100532972656	0.33807161825905635
GTF2H2C	0.26534773340549506	-0.13491950841505293	0.31478106133278155	0.18620001282858076	0.33833188450871454
TMEM14B	2.513003823123341	-0.17742792921773987	0.1485794979642363	0.1861373411022762	0.33833188450871454
TBC1D7	0.30345644246738757	-0.14951564833851685	0.32526412041780556	0.18618615376935693	0.33833188450871454
SPRYD3	0.2489772693477452	-0.12337303754698213	0.3171428869086259	0.18633710771099093	0.3384284767075295
C22orf39	0.8119079012362415	-0.2504319786131759	0.2655405870638441	0.1863094041651681	0.3384284767075295
PSMA1	4.795877905975622	-0.14258351576996617	0.11470477142637034	0.1864721916610912	0.3385975576570681
NDUFS1	0.7492355000916769	-0.24192726759302732	0.24699534175526183	0.18660040653104265	0.3387540923607222
CREBL2	0.3518346818901563	-0.18102698336149456	0.3057264700064166	0.18725000921722643	0.33985687020655275
TWNK	0.3186357600439971	-0.13675468898817275	0.29761482854253485	0.18739493796452375	0.34004337978081
AL121944.1	0.6728150472725082	0.25553089909262666	0.25194953712862167	0.1875263798720142	0.340205337972536
ABHD3	0.278442731421965	-0.1279949776538072	0.305964782431641	0.1877652363537563	0.34056204812341223
ELOA	1.009299235215692	-0.22684004386872916	0.21420337062042993	0.1882212186571596	0.3407908253487424
RPA2	2.493530812822212	-0.1815007244139803	0.15420725469283456	0.18816167681557455	0.3407908253487424
SH3TC1	0.21782930855622773	-0.15951064172204152	0.35136805323393505	0.18805063481189097	0.3407908253487424
RETREG1	0.2752348042895032	-0.12206247731206389	0.3033598280381818	0.18815299493019447	0.3407908253487424
UBE4A	0.7592521161636666	-0.2385234360408666	0.24193860783032795	0.18799781166074664	0.3407908253487424
BBS2	0.19044966315556622	-0.09979569954751646	0.3316859082631924	0.18822945636201618	0.3407908253487424
GIT1	0.2807253608393604	-0.14868923464232275	0.31804349397116155	0.1880677237432832	0.3407908253487424
MED24	0.25111710407114435	-0.1203111144593362	0.3267254465905825	0.18822934216072942	0.3407908253487424
VEZT	0.9144085686297041	-0.23951663068265702	0.22847311156090594	0.18842205159887862	0.34106294592443487
N4BP3	0.5084412980039684	-0.22635808309367536	0.2989220531602275	0.18885285377361624	0.34176602621868074
BAZ2B	0.6596845669654697	-0.24761971070489872	0.28399407612494143	0.18898941471310066	0.3418692406496736
SAAL1	0.292420446440833	0.5402356070598434	0.4592884840952751	0.18899467693653832	0.3418692406496736
CPNE5	0.8602440402418114	0.23751380865351207	0.23161287797893185	0.18911906051770788	0.34194083049659113
IFNAR2	0.7940106938819734	-0.23965756298186805	0.2435321237217613	0.18909032257145256	0.34194083049659113
TSPYL1	1.1355239565006	-0.22456567875188016	0.2111208050743432	0.18921131139987915	0.34203093815929736
VPS33A	0.4576818971993893	-0.2075083120337327	0.2946337161399933	0.1892558889054266	0.3420348471836307
TAF2	0.6128582234356044	-0.24003499782032686	0.27077551858849214	0.18953672297368146	0.34246563613259406
POLL	0.21320014903795562	-0.0922371582868391	0.31980636121834366	0.18975351856312236	0.3427037791025798
DNM1L	1.3548317975494144	-0.20998041892000247	0.1898359457803802	0.18973398280188603	0.3427037791025798
HAVCR2	0.19058401423894406	-0.14618925796053617	0.36165928428523136	0.19001497201631873	0.3430991344244501
RBMX	6.308264265420457	0.12232081192971904	0.09751798034199431	0.19010236667221234	0.34318009510739206
SLC25A24	0.6997760148112455	-0.246843606711168	0.2760858195491949	0.19027636283931587	0.3433308883731801
CCND1	0.20337160375337146	1.213844119759324	0.7988662501107471	0.19034515414918082	0.3433308883731801
G2E3	0.8320785222432567	-0.23816489109838887	0.24180816725776388	0.19026715390828247	0.3433308883731801
CHMP1A	0.8122773023171714	0.23668911337474935	0.23088819031406074	0.19035620063448516	0.3433308883731801
SGO2	0.24534850726480179	-0.11319137791286603	0.32430971889782584	0.19043076066889772	0.3433885630666349
CDC37L1	0.9114924028475797	-0.23515665347295345	0.24235974850998027	0.1907907955654098	0.3438839909341673
MRPL58	0.6511098162203458	0.2629830865673763	0.2681314418096976	0.1907731485544949	0.3438839909341673
FAM199X	1.0609098561484678	-0.2260246245959667	0.21558562942838103	0.1908728879137145	0.3439550766784791
PDLIM1	2.2739803497044258	0.18504071008074785	0.1597631970102389	0.19105861412621575	0.3441599585739028
SUCLA2	0.555142986714877	-0.22629322336234525	0.27757325716760567	0.19107194128662736	0.3441599585739028
PRKCD	0.2037400963834298	-0.08625473712890544	0.31450639663377133	0.19116132072609707	0.3441672003427655
SFSWAP	2.1697339244161657	-0.19372711943836682	0.16999139601949534	0.19112575126578987	0.3441672003427655
VPS50	0.509521565526397	-0.23219097868905275	0.28770594022821083	0.19141058595525065	0.3445390547194512
SEC24B	0.3813129673793686	-0.17177148827614555	0.29727642822059963	0.19155784866225567	0.34465026586622705
MPPE1	0.41069694677533897	-0.19262564098189633	0.29798640893646877	0.19154186186323136	0.34465026586622705
DCAF4	0.2432223383752127	-0.1376646715564509	0.32936564353280673	0.1919576987525724	0.3452156295139928
DAPK3	0.36925839907935193	-0.1581900228141741	0.30200871323001244	0.19194343972741007	0.3452156295139928
NDC1	0.20233134925393623	-0.09929308059361762	0.3223271201408604	0.1924056335138428	0.34586692569229344
TMED7	1.0246887628786097	0.21864571983623787	0.20514728589370243	0.19238247813064827	0.34586692569229344
SERTAD3	0.28113945908830085	-0.1444398168268853	0.32111402402976	0.19282179834283925	0.3465377717487532
APH1A	2.7104233301210447	0.15958197533670726	0.1334191709701372	0.19311537613758517	0.34692965120049707
LRPAP1	2.565083900386627	0.16266753890832006	0.13667124919082024	0.19322800091244816	0.34692965120049707
PHYH	0.21017495577993103	-0.11502156972536015	0.32924394745208585	0.19312818742723384	0.34692965120049707
RAD51-AS1	0.34907444154639644	-0.15983539403693298	0.31407414907205256	0.19320677598965919	0.34692965120049707
NTAN1	0.7408105853116995	-0.2369045523285319	0.24526596777434928	0.19325495947329277	0.34692965120049707
GALNT1	2.5775114502328207	-0.17122874074288402	0.14512870270497533	0.193622950096501	0.347512902198572
MOSMO	0.3737799994723765	-0.17471093864798623	0.30004210490150307	0.1937138367138456	0.3475213302025475
HCST	1.4851597490883433	0.21106451162443818	0.19446279285316045	0.19369215134783282	0.3475213302025475
CAMKK2	0.18971118057382255	-0.0927908721221463	0.3293884798838879	0.19383069707780118	0.3475784303595484
