gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
RBFA	0.530021592363522	0.26898114308750865	0.18332554382791452	0.09979102331744628	0.19091350452354017
AC009570.1	0.16535365940237517	-0.19782289918942	0.2789005734570887	0.09983764042146594	0.19096990471280748
SLBP	2.800618944419192	-0.13907724112088554	0.0923133729402792	0.10003063615041961	0.19130623120993243
RMND5A	1.9477871210026279	-0.13978255091045189	0.09313737598978897	0.10006409844185976	0.19133739070626032
THOC3	0.33468951616121256	-0.15519489116296556	0.20024592531729812	0.10026751980140608	0.19169347069254922
CYBRD1	0.9242735746395975	0.20256440668411416	0.14646750475270712	0.10030251095703965	0.19172747548975128
S100A2	0.7353275892848965	-0.20938002630055347	0.1605781903313857	0.10068170969654246	0.19241930592664536
TASOR	2.2130489854563105	0.15119971083355524	0.10428212035890234	0.10074729578218052	0.19247863264128573
FAM78A	0.6541252160493151	0.2595110543088142	0.18440063258726044	0.10073034671770481	0.19247863264128573
SPATA6	0.6674776713081015	0.269652781338244	0.2013637912971973	0.10080398338757564	0.1925539237009158
PCGF5	7.418509063825744	-0.11760406722955431	0.07554765933008997	0.10109844330432133	0.19308329943159502
SS18	3.15464827626665	-0.1336890416572367	0.08815644671508915	0.1011711190921396	0.1931228076674895
FTX	4.061797560634673	-0.13650486806416218	0.09158364858537249	0.10117092489719871	0.1931228076674895
NSDHL	0.47932096012978265	-0.1748629259437236	0.17539130029929384	0.1011650150605824	0.1931228076674895
TNIP2	4.502818390112679	0.14352965415647354	0.09543141500851826	0.10124502116622675	0.19323077853680953
ADD1	3.179807576264603	-0.12994845959416945	0.08664155064617161	0.10133436578158263	0.19333507486217374
ZNF408	0.19954002242779958	-0.12950328330658764	0.218796859391434	0.10132305425886505	0.19333507486217374
FZR1	1.2867564502057502	-0.17519268477050065	0.1250636794240945	0.10139677308561823	0.19342102691991264
AC104794.3	0.4674294237314334	0.4257425002163119	0.23559802190520357	0.10149686345664503	0.19357882018840533
GSTP1	43.319774230734566	0.09841915385511357	0.06312529474955267	0.10164066201295403	0.19381990716501707
AC087623.2	0.3436264970559075	0.5600179766556415	0.26891089178376065	0.1017122726836526	0.19392052534067827
TCTN3	0.3156861750996907	0.6003675880641095	0.28688414637956866	0.10172822964300118	0.19392052534067827
MEAK7	0.1799097289933921	-0.12065575911049942	0.23947956925317643	0.1017540654829005	0.19393660094774126
ZSWIM1	0.17259786328591512	-0.08747386995020551	0.2136133050618099	0.10190181875448619	0.19418499798221514
RBM17	9.062984035552102	0.091629353175946393	0.05771192750421993	0.10200376379751801	0.19434603244307413
PDE4D	2.1907680806665963	0.1719214972982461	0.12492416003834048	0.1020644372325456	0.194422218354105
DUSP1	86.85239309431822	0.09948178306128232	0.06428002362114305	0.10207864317927749	0.194422218354105
BRCA2	0.6719131302374272	0.23579759456271693	0.16927573728525847	0.10212915999342563	0.19446810233664238
ILVBL	0.51461261482889	-0.17908149528901296	0.1579006895402209	0.10213763486866187	0.19446810233664238
ERCC5	2.287492364852673	-0.14810816123935866	0.10134474430434086	0.10218896772545076	0.19446824647901
VPS4A	2.2038097091352737	-0.12886622623876107	0.08517006500145945	0.10216606404391729	0.19446824647901
PBX4	0.4636269362889905	0.36206330766553296	0.32064496851709956	0.10219006204065709	0.19446824647901
NEK1	0.562961828928447	0.2845602599791561	0.1916428447571168	0.10225810550590418	0.1945645087515445
SLC66A3	1.867807916780961	0.16556009958489634	0.11929751170550204	0.10230131659215515	0.19461349813980489
CYB561D1	0.1571652169430427	-0.07916680789408792	0.21944026313100068	0.1024228869325893	0.19477826825542238
C18orf21	1.5220434021000842	0.1496142232888334	0.10193472134354416	0.1024084768822865	0.19477826825542238
RHNO1	0.5352669679027475	0.2667861672669609	0.1704878799285294	0.10244044118797822	0.1947784126597559
SDF4	5.438070013216719	-0.10409115073680533	0.06644899589203762	0.10248335062165803	0.19482675867071939
ZNF675	0.6657388713025439	-0.20398377079570085	0.1552535837514772	0.1025223248510041	0.19486760841541698
PICK1	0.2840141524519034	-0.1131764070210239	0.1965549504253747	0.10273394115736445	0.19523653483248116
PGAP1	0.44147710666935847	0.39428329372203264	0.29211240935222804	0.10278736437045671	0.19530475508002892
RCBTB2	2.3367868072958586	0.15599839783746547	0.10933973771669794	0.10285081408449785	0.19539200002687418
WDR19	0.22171711665381955	-0.07070501951717227	0.1999927468038587	0.10300201931914964	0.1956459013622982
RB1	4.346772902671833	-0.11036496025303238	0.0713089600563287	0.10313270179817963	0.195860741110926
INTS7	0.21167620059702338	-0.08571957077708525	0.20274801582978433	0.1031552591385519	0.1958702006883664
RBM48	1.0966974784514396	-0.17489415498723593	0.12488541988428305	0.10345247385911037	0.19636763220676645
RTCB	2.4287877960701905	0.1362486230053051	0.09101434827254197	0.1034474882187793	0.19636763220676645
GALNT10	0.832330954977298	0.21232566153774657	0.15629070732476608	0.10354849235057068	0.1965164166816689
GBA	0.7808012875582738	-0.18810741548361745	0.15202012830686581	0.10368640072011603	0.19674463640813436
C11orf95	0.16129612839431404	-0.14204991845049364	0.24409963355250758	0.10386838852331036	0.1970564047844349
ALMS1-IT1	0.15957001651576927	-0.08963463860170345	0.22390798652494118	0.10420887624816554	0.19763507775860395
BAG5	3.4673013720387615	-0.12202597115963866	0.08021167156233033	0.10419262662085933	0.19763507775860395
EIF5B	7.133280396335833	0.11971969211623902	0.07769909620123218	0.10424988590938422	0.19765868022687444
BRCC3	0.6250140507004255	0.28131129865591004	0.19956454585295297	0.104256794900715	0.19765868022687444
LINC02245	0.26829347971627965	1.08871740137361	0.3978579954095832	0.10434885321431904	0.19776803020405972
PROCR	0.31939229327576163	0.640705357735004	0.33004243086629964	0.10434996568555915	0.19776803020405972
RCC2	2.2474359706538802	0.12670509408696637	0.08399263225000445	0.10447375518775066	0.19793531584704072
PAG1	2.0507006135208137	-0.16297422068493556	0.11804641860904076	0.10445893317782665	0.19793531584704072
MAGOH	6.834922930817264	0.0796601877537585	0.050159992568091616	0.10474092056108875	0.19840775433159494
NAPA	6.367144411975343	-0.10983395825032867	0.07185261231048098	0.10487605779434062	0.19862997757650097
AC008115.3	0.3000934534547513	-0.10261092682057747	0.19759602364641055	0.10505959145600306	0.19894377012501244
OTUD5	2.231906778925555	-0.1366465573880427	0.09269682058850882	0.10512196915917912	0.1990280707288298
REEP4	0.9652399110519432	0.17754693372734	0.12637910874028915	0.1052078408346774	0.1991568164195082
IPO13	0.15159578832315238	-0.10542288059102416	0.2300524747685641	0.10526268711833547	0.19922679776608876
ATF6	3.4963310142731276	0.10697456329673151	0.06951438278652657	0.10538579282394626	0.19942592549330226
SNRNP200	2.999518100899791	0.14250923823367184	0.09740908505921082	0.1054559035171557	0.19950285544028484
SOCS3	10.636465376423821	-0.11844353929999371	0.07926599551185119	0.10546225066391941	0.19950285544028484
NUBP2	1.4084222828462931	0.1616282562216733	0.1141922308486906	0.10551525597206726	0.19956924856631322
ARHGEF40	3.052385780684622	0.19213473364476663	0.16166297589350537	0.1056970778729653	0.19984530638213868
GRIPAP1	2.9553854081264372	-0.12251982863788109	0.0814355770440169	0.10568309269589639	0.19984530638213868
MRPS22	2.3824297217820045	-0.12978164947508206	0.08621094693029893	0.10573963864557338	0.1998918631155674
ZNF581	2.269795857742507	-0.12432660161843564	0.08232759273497603	0.10576949307199394	0.19991438785520702
TECPR2	0.5255351346570977	-0.17754414285076392	0.16514846807362663	0.10583798251021735	0.2000099164140855
STIP1	1.9821375567212425	-0.14953094413291665	0.10268611835559072	0.10596886643265649	0.2002203592853625
ENKD1	0.15573035911158822	-0.09774652760740299	0.22190587520672125	0.10598527453556653	0.2002203592853625
NOP16	0.6282671881296203	0.2315113261902172	0.16094791614444232	0.10603129896757967	0.20027335520249284
GPX7	0.3249621668068919	-0.18364852055980668	0.21462817573343582	0.10605694922729392	0.200287856666491
MGAT5	0.5594434553937414	0.2728575792602041	0.18690145246444462	0.10624076728167678	0.2005670185646292
SVIP	1.0463197775874926	0.19107489548019874	0.14571592168525127	0.10622445789033523	0.2005670185646292
COPB1	8.735097437057485	-0.12308832943605746	0.0807156659446944	0.10640058580478003	0.20083471006241
SUN1	1.1197316827221773	0.17226005274581316	0.12734926286388304	0.10644300679371543	0.20088075659765703
PCBP2	26.475464384652934	0.04529326238499929	0.028236819077416993	0.1064962168752626	0.20094714542125405
LINC00667	1.4103458165394296	0.16002854182751555	0.11389191102122855	0.10655641954504068	0.20102670381072174
AP4B1	0.2893401261527964	0.6970114006725855	0.2848165810076391	0.10667796978175362	0.20122195247932673
RHOBTB3	0.25333377180680994	-0.12170590347118983	0.2034929333254592	0.1067197723940948	0.20123268080537945
CNNM2	0.32735960310473794	-0.12375758737234259	0.18087711753257857	0.10670782354909754	0.20123268080537945
TEPSIN	0.5921245394657293	-0.1781274784585802	0.14969544540912313	0.10676660181258817	0.2012869244796959
HSPA9	10.176757017749084	-0.08787696067127404	0.056029871984227	0.10696259933800215	0.20162232865742488
SUPT5H	4.295118304868209	-0.10789250393443599	0.07055937784337774	0.10700734870057892	0.20167256788757845
AC006230.1	0.1886577419759938	-0.13224742868248693	0.21885737932191035	0.1071136594747533	0.201804669684979
AC004846.2	0.2933840565513825	-0.14166444361730235	0.19420264624569963	0.10710267997766357	0.201804669684979
IL1R2	1.1084781230598568	-0.2361077632622688	0.20894734605888862	0.10715012473886375	0.20183924781776497
TOMM70	1.1762245540924225	0.1636130148868682	0.11559582500953117	0.10747262847085122	0.20241253535223355
CCDC90B	1.9409564547967944	-0.13391576500804592	0.09057298764266626	0.10751740027835198	0.202462640875626
TBCCD1	0.1538813914042243	-0.08308515218598592	0.2168135052351551	0.1075720117114562	0.20250555781061727
PDAP1	4.09175647485719	-0.10318616166085832	0.06702265614945656	0.10759470637084215	0.20250555781061727
FUBP3	1.432478778940348	-0.15067024015229738	0.10473146370696067	0.10758206925448406	0.20250555781061727
TMBIM1	2.5931168589840787	-0.12095084143675135	0.080564890445233725	0.10767771977005383	0.2026275766831273
ALPK1	0.6276433615593322	0.25815001164159534	0.24328558517018592	0.10769782580175451	0.2026311954642499
PTCD1	0.28389385063522504	-0.10103490689763166	0.18280485421354972	0.10815163638963612	0.2034506812839475
FAM151B	0.26017380232988363	-0.12802954973104416	0.19740945277625457	0.10817148757241249	0.20345368059189278
DNASE1	0.2741394453334169	-0.08950021817526174	0.20083980820642475	0.10825890345029916	0.203583736086759
CAST	45.533282386397794	0.044041887798171406	0.027608211472470702	0.10845051454038762	0.20390965649368645
RNF113A	1.3835181958110039	-0.1502596125190876	0.10408731866465996	0.10858249910376222	0.2041233755081522
N4BP3	0.26899078482689115	-0.16521504141634738	0.22662206613909874	0.10868900719311606	0.20424022381915277
MTMR9	1.7714862714753286	-0.15272850838114138	0.10763922390872442	0.10869963814352074	0.20424022381915277
ZNF100	0.8457912397994983	0.19595158208194666	0.1425527984248579	0.10868223605272934	0.20424022381915277
ADARB1	0.38305399633664333	0.4898724075310467	0.2560101402158366	0.10887883995434018	0.2045424464685042
LETM2	0.5313450669705794	0.32627107688323054	0.2032517123811672	0.10891088309375122	0.2045550649468212
RHBDL3	0.20807740744226563	1.1402667330390737	0.426939522534857	0.10892226807200621	0.2045550649468212
TRIM24	3.059473961349125	-0.14818851498883567	0.1023502634994621	0.1089840694986248	0.2046366420375189
AL138756.1	0.44491524349283484	-0.1485743888161108	0.16848609895343905	0.10903729677392729	0.20470209488690122
CCDC88B	1.9867009139561933	0.16584418280611507	0.12604315223814844	0.10909111723970626	0.204768639130754
MAP4	3.2611853214472752	-0.13476737436718478	0.09130861998482463	0.10913953454106154	0.20482502070151393
FAH	0.5212127200538911	0.2878241023545369	0.1939974124956572	0.10948183232645074	0.20543282361440768
ZNF432	0.41682856197436957	-0.1768352371140545	0.18516207170787857	0.10953590440055426	0.20549968327268966
SMARCB1	2.390925329684805	-0.12895775789795988	0.08680452373444177	0.10961990945049568	0.20562266805526408
BOLA2	1.64046784401384	-0.1498223344141933	0.10546949314519843	0.10992685283347409	0.20616372399465419
WDR82	4.8690571093456585	-0.11022910041872569	0.07296892697963492	0.1100756327292596	0.20640801802706865
SLC66A2	3.398197643443948	0.11005523276822698	0.0727855564057874	0.11033468987021432	0.2068241856877491
MPP1	12.28971568180758	-0.11928610832600246	0.07899189080923968	0.11033205083216527	0.2068241856877491
DNMT3A	0.4873389529061521	-0.1974971516340681	0.18484085663427927	0.11038410675942817	0.20688201912665113
FLAD1	0.7379856044375106	-0.1840419686192217	0.15001208300812213	0.11051486145950495	0.20709165741567268
HDHD3	0.17133975454790287	-0.0788813472063014	0.21329009725914846	0.11053312798891073	0.20709165741567268
PANX2	0.3067526028510076	0.5395924697742551	0.3091402609342857	0.11055927209566736	0.20710582084957424
DNAJC24	0.6718091456699653	-0.19141092979913113	0.15450230058162281	0.11062435573851999	0.2071929109832045
CIAPIN1	0.9945331929233772	0.1814507000025817	0.13386276737662256	0.11067875963443123	0.2072599726711648
CNOT9	1.7169578013108489	0.16181556962826915	0.11708636172747047	0.11080291088327415	0.20742275136623672
HDGFL2	0.8390787667759627	-0.17545362439678905	0.13065656773739817	0.11079630370937792	0.20742275136623672
VIPAS39	0.40277582545300694	-0.125887457358865	0.1765394602705061	0.11087734452262032	0.20749238074896403
ITPKC	0.244709445846956	-0.09528012902850921	0.19411117146637355	0.11086181673703095	0.20749238074896403
RARA-AS1	1.1150259096054116	0.16347250341864253	0.11851186456141301	0.11099105116258104	0.20767029451910732
NAGK	4.996572137423898	-0.12564302638088629	0.08627805417063858	0.11101730220781977	0.20768454185058646
ZNF230	0.3089007585531201	-0.08507971209448162	0.19323239985934512	0.11105513890941875	0.20772045451603938
GNA15	4.33801394566868	-0.11947422383247835	0.08003558408367474	0.11118813749524226	0.2079343185512636
TGFBI	10.100787116782646	0.09867987994312957	0.06488599397670722	0.11130830010625868	0.20801940237869304
TM2D2	1.2401820100518048	0.1744455145790014	0.12729966157942219	0.11128838408203517	0.20801940237869304
ESRRA	1.5675801656656598	-0.15259537701968387	0.1086231752925253	0.11129707421345886	0.20801940237869304
TRIAP1	0.8468001971324758	0.19083730915693617	0.1402972664966945	0.11127587714633737	0.20801940237869304
RRP36	2.093910667771804	-0.13356793664344416	0.09117282559536555	0.11141225531801432	0.20810897976264695
AP000919.2	0.16728008499908367	-0.1433469769525313	0.2556604535949383	0.11141164157468593	0.20810897976264695
VSIG4	0.20238529146764464	2.238379293155212	0.5787412894926313	0.11138882530614258	0.20810897976264695
OGA	5.650563891144621	-0.11270186410333864	0.075348168406174	0.11146922073099357	0.2081804920104227
CDS2	2.281453335550474	-0.13363211016079302	0.09210204945251137	0.11166763414722597	0.20851610504971282
TSPOAP1	0.5360506605669012	0.30908579111764645	0.23590208480810732	0.11181170472426634	0.20875014867603017
MRE11	1.0177191726588144	0.19134480557962485	0.15344040503240347	0.11187489226812249	0.20883313223382866
DCAF17	0.3860404129711337	-0.16558459979614676	0.1940944255793711	0.11205727285270843	0.20913854440974422
TRIP4	1.1370528298088105	-0.15957234173046378	0.1148511897412816	0.11220671056745155	0.2093473267309024
AP000695.2	0.19216549121766285	-0.1865199461606307	0.24466318937327625	0.11219908041557661	0.2093473267309024
AC009630.2	0.3909049631827145	0.4452160926323603	0.243254928417427	0.11236324830093565	0.20960429177529744
CAMK4	0.4401550507580379	0.3146792381371701	0.3680047318752024	0.11256139548351167	0.20989114419199212
RIC8B	0.23031512349253336	-0.09548642243804686	0.20581218453275513	0.11257352555954207	0.20989114419199212
CNDP2	2.342971488956893	-0.1631590739107981	0.1246229998398054	0.11254897411731647	0.20989114419199212
ST3GAL4	0.30186853370678696	0.6687211660856531	0.28245715332240046	0.11270220857360119	0.210095920432287
MYL6B	0.3842678405800141	0.4820549076690043	0.24401510070625307	0.11279402756379531	0.21023191891134552
AC005838.2	0.40666371382050304	-0.1571141622803187	0.18896843953461764	0.11287042351927426	0.21033913038441343
RELL1	2.6504893778880896	0.12185593613134457	0.08220768879676799	0.11297374940314694	0.21049648275349767
TBL1X	2.164624975420352	0.14759115405427367	0.10624199309315051	0.11299689143516241	0.2105044062443079
SREBF2	1.2982777506436303	-0.15433210376863146	0.11026618937415214	0.11306004456443704	0.21058685218554007
SCYL3	0.41738109849372534	-0.17410730796535948	0.18864802552933024	0.11313818449174455	0.21069718047727293
CAPN1	2.0743790247322194	-0.14281015820741624	0.10048738581364167	0.11317605154627237	0.21073248428264985
STRBP	0.4077529151813252	-0.23499357051383676	0.23023795930831828	0.11324461376805531	0.21074365055711825
APPL2	0.9969431968265943	-0.1723226190784944	0.1284635281936995	0.11326274825980123	0.21074365055711825
FOXO1	1.45897657363807	0.15735375575729804	0.11551431548855334	0.11327660326966424	0.21074365055711825
RAB2B	1.1058798240815146	-0.17636449104670945	0.13142995581396733	0.11324208485549134	0.21074365055711825
SNUPN	0.779509681261092	0.20902975657931835	0.150493953387934	0.11325272543456862	0.21074365055711825
CXXC1	0.9225629513394926	-0.18053527828526117	0.14050616130928179	0.1133347254575448	0.21081658829892827
MRPL18	1.7055544382986323	0.1418719043272147	0.09936405699492484	0.11388220764299137	0.21173052695824396
MCRS1	1.5464685500044193	0.1441497650498371	0.10144156991951518	0.11387778586706777	0.21173052695824396
VPS29	7.4491908946036425	-0.10394902947762925	0.06951893941680563	0.11388305622646396	0.21173052695824396
BTN2A1	2.3630933665436005	-0.13266005115015855	0.09192930672146654	0.11394831841036629	0.2117811975258709
SLC25A11	2.4879657340680827	0.1367343013567253	0.09574977324221028	0.11394522098594252	0.2117811975258709
RAB4A	3.794986165328058	0.10171270067836323	0.06721629000857769	0.1140087374095826	0.21185815736074512
PRPF18	1.6506195533561276	0.14491037650671432	0.10234302946249706	0.11419296095495053	0.21216511451850095
PRPSAP2	0.9601840433153817	-0.16918049152456444	0.12558898477072447	0.11426891027246856	0.2122708344851458
DGKQ	0.30771678571120314	-0.11667482254157403	0.19370497585592272	0.11431551543668597	0.21232201733773806
FASTK	1.1012617505204667	-0.17729777990550818	0.127646018418877	0.11455652844813458	0.21273101695497118
FBXO34	2.701499088527452	-0.15351295576467588	0.10936189223506255	0.11457390198884934	0.21273101695497118
NIFK	4.061100898211048	0.11810382696779713	0.07947818054575978	0.11465340358554744	0.2128431666762187
RALGDS	4.7650697346129265	-0.09189326287826168	0.06049731206649259	0.11468713599213486	0.2128703270313709
AC137932.3	0.4482605763618642	0.32422171308004377	0.2110078803891223	0.1147466521652384	0.21294532751530668
BBS2	0.22545372599089167	-0.10255451096546402	0.21513072965176805	0.11476719817853667	0.21294799475551326
TEX10	0.8893789870976759	-0.18482239570314965	0.14119745333911993	0.11480871642186462	0.21295411714468362
SEPTIN9	6.935428957240709	0.0851941157794118	0.05596488217452484	0.1148075637989662	0.21295411714468362
C1orf50	0.8613132197025104	-0.1708714944534346	0.12857200751538164	0.11490104165599654	0.2130898998526253
ARHGAP21	3.4605883389650587	0.1223259933174199	0.08279304052429311	0.1150864224357854	0.21339818496246132
RNF144B	12.486134049785628	-0.1423700813760362	0.09945641987483776	0.11530096830308989	0.21376043765923036
MRFAP1	8.014919693469034	-0.08471947872022634	0.05544790197336443	0.1155336005698521	0.21415609526786955
TENT2	2.7552897059732966	-0.1119005478770938	0.07559863877342493	0.11564332394042819	0.2143238320292918
CNOT6L	4.479333584465096	0.13115511393638496	0.09056729696194601	0.11570887569952508	0.21440966258654928
ZP3	0.858379440141869	0.2262333408149816	0.19108109702510084	0.11574722069914033	0.21442471538232252
TIMP1	128.06857751134447	-0.13513046146272842	0.09408631267600712	0.11575548167085896	0.21442471538232252
VPS13D	1.3815906354197152	-0.15482401232944984	0.1124960809677093	0.11580433351558689	0.21442990295617126
CD86	5.41277866084657	0.11337784342133848	0.0770650056742763	0.1158286351585595	0.21442990295617126
KLHL42	0.5042231575052535	0.3414692250640096	0.21646199221873227	0.11583524908436386	0.21442990295617126
EIF4A1	71.08702611866357	0.05471067388863428	0.03508046154648053	0.11579781612107183	0.21442990295617126
ZDHHC12	1.3176555177782379	0.15763373757219085	0.11520175536418466	0.11590256584205495	0.2145188828672746
CXCL10	0.9548012108122301	0.1909930342099153	0.3148633850832591	0.11597258212430335	0.2146128288265089
SH2B3	3.8511728860268133	-0.1067429518998053	0.07219862475253083	0.11600811815058808	0.2146429468155659
NANP	0.2473239226167611	-0.10056477962801373	0.18614861204650082	0.11612087401027495	0.21481272939727897
ZNF75D	0.36419966608814547	-0.15336291740479602	0.1935407065759142	0.11613843275472055	0.21481272939727897
ZNF326	4.771149673673592	-0.10863624353765299	0.07260868868653739	0.11626817803769804	0.21501702224562014
PISD	1.775229861431064	-0.13968713085737638	0.09877195041058759	0.11629720890710253	0.21503502506400374
AC007406.5	0.14671766115262883	-0.1498261345266871	0.2631507089202757	0.11635776645668272	0.21511130547333648
GHRL	0.1449381536811711	-0.1300551074138413	0.24588250096945438	0.11645669639575087	0.21525848807998801
GORASP2	3.736309403471973	-0.14352009670459745	0.1003720427046504	0.11648685585449924	0.21527852763557867
TXNRD2	0.704746272304924	0.22035948844009912	0.162384394879521	0.11652926753523506	0.21532120003526106
GPN2	0.7550302421314119	-0.1806638207808274	0.14392778588291688	0.11665267900496055	0.2155135037850266
AC016727.1	0.20076574578596829	-0.06756427663736862	0.19478943156816245	0.11685599232538453	0.21581756355221832
KLHL22	0.1551577158323736	-0.06316110623435038	0.2096924310911335	0.11683926925330629	0.21581756355221832
RGP1	0.46171892581571283	-0.16941463681379923	0.17139331095519972	0.11703903091670514	0.21611979462067307
SCAMP3	0.9684077348280452	-0.17250176552181484	0.12993203517866503	0.11711971670374542	0.2162329560878958
ANTXR2	7.487205154308442	0.14619307405305676	0.10408669345748114	0.11720176884573084	0.2163486022886905
ARL6IP5	15.82946897229535	-0.07656009169651101	0.0504225433172822	0.11729239281566252	0.21648003072834435
RHBDD3	0.21981744533985523	-0.09089276877059563	0.19331308544837056	0.11732990132142133	0.21651339962343422
MSC-AS1	0.8089785023676754	-0.2092337955697935	0.1750643586336529	0.1174344926067035	0.21667052741872578
LINC01146	0.19681327719713942	-0.13345511485020836	0.22544326240213075	0.1174571613318789	0.21667647837815898
UPF1	1.5138042030726522	-0.1522203403392877	0.11072498092072343	0.11757166647347439	0.2168518125091689
CASTOR1	0.36569491528475095	-0.16637236495741414	0.1973541677163235	0.11767825375214044	0.21701248714444035
F2R	0.32756959848897615	-0.1931962985367283	0.2273998412974334	0.11772245386423483	0.21705807840222252
TAF1	1.2699989221083812	-0.1576510390455332	0.11513253441451475	0.11774527858838499	0.21706424889809137
C17orf49	9.900843193303153	0.08310812836039212	0.05474012183547606	0.11780396969263567	0.2171365263405114
ZNF587B	0.33083008307978984	-0.13205405167267772	0.18263339594280298	0.11803787688758774	0.2175316851389578
SLC4A1AP	1.4588721407026555	-0.13964548148051628	0.09872765659539426	0.11805928922628563	0.21753517181510038
FARSA	0.8288334777106995	-0.17014813105631818	0.13236940205900063	0.1180877303937931	0.217551606465272
PRPF39	0.6046795924721365	-0.19969417192058964	0.1640818091459215	0.1181783373975824	0.21768254412539806
AC147067.1	0.28922325244559294	0.7034421363263336	0.3265220949042088	0.11825206263062053	0.21776538228631376
NFATC2	0.5816732933689617	0.24940727906028476	0.26336765418764335	0.11826239174414671	0.21776538228631376
WASHC2C	2.6132426865207083	-0.13467017264539924	0.0957871068542631	0.11840079650710099	0.21796737557640508
SLC29A3	0.31508798626263745	-0.10490229435696705	0.20049267029623707	0.11841120708359265	0.21796737557640508
USP38	1.5817020907897517	0.13865015978446002	0.09823136307941017	0.11850539930380696	0.21810473490365398
LFNG	3.3209651234161504	-0.12740460471132423	0.08877016719400606	0.11877591855026197	0.21856651854757586
KLHL12	0.5602468025051648	-0.16988684123591005	0.15111788122231454	0.11882761514148119	0.21862554781850194
ZBTB22	0.6569232361574321	-0.17443676176858108	0.13916833311516003	0.1189677858267994	0.2188473102102761
SEMA4D	4.332281084423748	-0.12834213804031153	0.08998743559109536	0.11904041160196553	0.21894476760064432
MPP6	0.31331584217016156	-0.1331433682989059	0.1943831698062031	0.11916502141041976	0.2191377885474782
PEX11B	0.29280428387522384	-0.14641037569971557	0.20838896870822327	0.11918910626677565	0.21914591655452034
CBFA2T3	0.5088439537926681	0.319535381079204	0.2804025638883233	0.11930746159129393	0.2193273427867667
ITGA2	1.2543762429012648	0.22146110120055013	0.21213347248210063	0.11939144828308658	0.21944553845731765
FBN2	0.30214283386966617	0.6495112939797645	0.3084563011000741	0.11952683213426563	0.21962193195453522
SLC26A2	2.2902548776828078	-0.15114935838711166	0.11123132046081854	0.11951145042818767	0.21962193195453522
CSNK1D	5.097738417563503	-0.10309284373370141	0.06963044695128419	0.11954966230727526	0.21962766843921455
NUP37	0.4341620618039837	0.3933197781292694	0.247137595266687	0.11959441425369564	0.2196727955447852
ZNF317	0.7454472966379397	-0.1757754728171868	0.13803633042041644	0.1196136506968554	0.2196727955447852
LUZP1	2.098446202685689	0.13519644902596287	0.0960098811914588	0.11979909054149933	0.21994086737964885
NRDE2	1.6875234289575625	-0.14045674794711696	0.10048451017687583	0.11978177106910226	0.21994086737964885
SLPI	0.17195325615358395	-0.08932303923454576	0.23149624470935937	0.11982799581045729	0.21995769812415353
GET4	0.14784415628947906	-0.10729033131170941	0.2336543436478005	0.11995459310330578	0.2201538184359749
RHOT2	1.244427431637567	0.15977580192779736	0.1186858363620584	0.11998733364192399	0.22017764632069833
FLVCR2	0.7145583441470357	-0.18701976331771902	0.1471470823477643	0.12006507609809126	0.22028403161625437
RTF1	11.001032293276669	-0.08277716371279477	0.05460026188799605	0.12030304484331043	0.22064798086468917
TLN2	0.2617261269219486	-0.0849132511424508	0.22241430104304966	0.12029989971590717	0.22064798086468917
INPP5E	0.1865856952379904	-0.08389293746557734	0.20691497896086916	0.12039791551557844	0.22075110667656958
CXorf40B	0.3565221221619868	0.47947133641312323	0.24827156103274978	0.12039888966082106	0.22075110667656958
F11R	1.105207218205413	-0.17498090596938512	0.13680531975926785	0.12052554026141037	0.22094696836209196
GALE	0.36316883345749407	-0.13073717131916393	0.17725120897344865	0.12056115302872872	0.2209759028539725
TFCP2	1.1487731653899773	-0.15943856489891345	0.11764932917993084	0.1206079637753764	0.2210253491716485
MKKS	0.5197595573465059	-0.1671408897909093	0.16194208009985508	0.12091866060342286	0.22155829558772513
CDA	6.378861946136991	-0.1283882842949879	0.09227709693420674	0.12095812008143854	0.2215941624506906
PDCL3	1.3114717770968631	0.16258191309346676	0.12267836796738041	0.12118457035877128	0.22197252664006364
UAP1	1.889485584267597	-0.1407235181772594	0.10066107260431914	0.12141451218014578	0.22235716084396787
BHLHE40	11.018259813034726	0.1350348924159763	0.09785650123245938	0.12146468197287304	0.222405852161414
NCK1-DT	0.30459534786580234	0.8787716832776692	0.3578196414060197	0.12148101418759216	0.222405852161414
LRRC37A2	0.4178180459536948	-0.1738708610898291	0.18405401716210357	0.12183089867493575	0.22300977904623587
CHRAC1	6.0572693594522695	0.08265363717458057	0.055044366197174614	0.1218832482142262	0.22306896339289486
EEF1E1	1.3074279770076696	0.15630435401265827	0.11632267595363484	0.12209546043095	0.22342065862766944
MPZL1	3.8289113132066745	0.1581363707218388	0.11729294150801559	0.12218943532964002	0.22355591320202076
FAM204A	9.942528586182947	0.07271063713695612	0.048195044932096115	0.12239603300847925	0.22389714245674536
ZNRF1	1.148299726694699	0.1656149256659031	0.12484672858210323	0.12243075375626042	0.22392389953385297
GNG11	1.1366284598664431	0.20353124806755282	0.1741643975533445	0.12270784862055187	0.22439387348661471
ESS2	0.5451265032578352	-0.1726140600626939	0.15561306899581923	0.1228499802547193	0.22461692862323082
ZC3H10	0.6764417677841171	-0.1819009101617984	0.15265106992284413	0.12300359779856213	0.2248609077866103
