ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0046632	alpha-beta T cell differentiation	90	0.4445020111268644	1.88264521801703	6.411792999613358e-5	6.809561639404187e-4	5.065066497257921e-4	1185	tags=31%, list=11%, signal=28%	IFNG/PRR7/LILRB4/NLRP3/ZBTB16/SEMA4A/BATF/PRDM1/TBX21/BCL6/CD83/PNP/BCL3/IL6/RELB/JUNB/ARMC5/IRF4/HLA-DRA/NFKBIZ/TNFSF8/IRF1/SOCS1/STAT3/GPR183/LGALS9/GATA3/RIPK2
MF	GO:0070851	growth factor receptor binding	64	0.4994534430333067	1.9824930399739231	6.514726470697707e-5	6.858271905797851e-4	5.101298012801504e-4	1347	tags=31%, list=12%, signal=28%	IL1B/PDGFA/EREG/VAV3/CSF3/IL1RN/CSF2/IL1R1/PLSCR1/IL6/FGF9/TRIP6/SLA/IL1RAP/FGF22/CCDC88A/GATA3/PSEN1/TIMM50/PDGFB
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	76	0.4616845649101678	1.9024974737281124	6.517451070025857e-5	6.858271905797851e-4	5.101298012801504e-4	1347	tags=28%, list=12%, signal=24%	AREG/EREG/IFNG/YES1/CSF3/CSF2/OSM/TGFB1/TNFRSF18/NEDD9/IL6/TNF/EPHA4/CCL5/EHD4/CD74/PRNP/RIPK2/CLCF1/HSF1/PDGFB
BP	GO:0097305	response to alcohol	127	0.397442288473534	1.7757144424272726	6.624296714446435e-5	6.938875188557133e-4	5.161252090419453e-4	1825	tags=35%, list=16%, signal=29%	CDO1/CCL7/AKR1C3/S100A8/CSF3/CCL3/CD14/SGK1/FOS/SPINK1/LANCL2/TGFB1/FOSB/CYP1B1/BLM/GRAMD1B/PTGER2/DBH/RGS2/SOD2/ADAM15/TNF/INHBA/PRKCE/CCND1/TBXAS1/SPIDR/GNG2/POLB/GATA3/CTNNA1/USP46/HPGD/SDF4/CYBA/ATP2B1/AKAP8/SREBF1/EPS8/DMAP1/PSMD14/BAK1/RARA/FYN
BP	GO:0043542	endothelial cell migration	113	0.40543134274365256	1.7762620409197811	6.720369371012824e-5	7.007512425956099e-4	5.212305622206598e-4	1722	tags=30%, list=15%, signal=26%	VASH1/PTGS2/S100A9/S100A12/NRP2/S100P/THBS1/EGR3/FGFR1/SEMA4A/GADD45A/TGFB1/CYP1B1/NR4A1/PLXND1/RIN2/TNF/PIK3CB/DNAJA4/PTP4A3/LGMN/PLK2/NOTCH1/GATA3/P2RX4/ANGPT2/PDGFB/STAT5A/ATP5F1B/CIB1/HIF1A/ABL1/LPXN/MAP2K3
BP	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	56	0.5217589481922826	2.0141276286275462	6.905014748953579e-5	7.167467798235073e-4	5.331283118863421e-4	1185	tags=34%, list=11%, signal=30%	XCL1/IFNG/NLRP3/BATF/IL2RA/TBX21/BCL6/ARG2/CD83/JUNB/IRF4/HLA-DRA/NFKBIZ/SOCS1/CD274/VSIR/LGALS9/GATA3/RIPK2
BP	GO:0001818	negative regulation of cytokine production	152	0.3763209358648017	1.7206735347328275	6.948117920290896e-5	7.17972185096726e-4	5.340397889422258e-4	1998	tags=34%, list=18%, signal=28%	XCL1/IFNG/HOMER3/LILRB4/NLRP3/THBS1/HAVCR2/TGFB1/TBX21/OAS3/BCL6/ARG2/CD83/BCL3/PTPN22/IL6/RELB/NDRG2/FURIN/REL/TNF/INHBA/NFKB1/SIGIRR/MUL1/CD274/SLAMF1/ZFP36/SRGN/VSIR/LGALS9/RNF125/IDO1/PRNP/GATA3/EZH2/CD96/ELF4/EZR/TYROBP/ATP2B1/KAT5/BST2/AKAP8/F2RL1/RARA/TRAF3IP1/UFD1/TNFAIP3/INPP5D/DDIT3
MF	GO:0019955	cytokine binding	61	0.5115773908630807	2.0166148354537303	6.990773719803847e-5	7.19140579068611e-4	5.349088600331384e-4	1231	tags=33%, list=11%, signal=29%	IL3RA/NBL1/IL1RN/NRP2/IL1R1/IL12RB2/THBS1/GREM2/CXCR3/IL2RA/CCR1/ITGAV/CSF3R/IL18BP/CD109/IL2RB/ZFP36/TNFRSF1B/CD74/IFNGR1
BP	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	302	0.3059770328137741	1.5128242598942967	7.425944005512362e-5	7.604962298502391e-4	5.656698887657678e-4	1409	tags=21%, list=13%, signal=18%	AREG/IL1B/PDGFA/EREG/NR4A3/IGFBP4/CD8A/YES1/NRP2/SOCS3/DDIT4/NEDD4/CD8B/THBS1/SOCS2/DOK6/FGFR1/TGFB1/CRIM1/PLAUR/SPRY1/IFI6/FASLG/NEDD9/BCAR3/CSRNP1/PLAT/EFNB1/PAK1/RHBDF2/RUNX2/AKT1S1/RASSF2/PIK3CB/FGF9/MAPKAPK2/SOCS1/EPHA4/SULF2/GALNT3/RAPGEF2/STAT3/VAV1/FOXO4/CHMP6/DDR2/PTP4A3/LGMN/DOK2/BAIAP2/FGF22/PLCB1/EPN2/CCDC88A/GATA3/PDK2/PSEN1/ANGPT2/PDGFB/SIRT2/STAT5A/MVB12B
BP	GO:1902105	regulation of leukocyte differentiation	208	0.33890627459420647	1.611122171338029	7.471296111731975e-5	7.617401457916956e-4	5.665951343680717e-4	1707	tags=28%, list=15%, signal=24%	IFNG/TESC/LILRB4/CCL3/MAFB/ID2/NLRP3/FOS/TRIB1/IL4I1/ZBTB16/EGR3/TGFB1/BATF/IL2RA/PRDM1/TNFAIP6/TBX21/BCL6/CCR1/NEDD9/CD83/PNP/SPI1/JUNB/IRF4/HLA-DRA/HMGB3/NFKBIZ/TNF/INHBA/RASSF2/ZMIZ1/IRF1/SOCS1/MYC/CDK6/VSIR/LGALS9/GPR55/CD74/MMP14/GATA3/RIPK2/IRF7/SOX4/HSF1/GPR137/PPP2R3C/TYROBP/RUNX3/KLF10/ABL1/KAT5/LYN/XRCC6/PRELID1/DUSP10
BP	GO:0046903	secretion	449	0.27848640504360467	1.4319054333123475	7.645246594294214e-5	7.760263578456163e-4	5.772214592152269e-4	1737	tags=22%, list=16%, signal=19%	CDO1/IL1B/PTGS2/NR4A3/IFNG/S100A8/CCL3/IL1RN/CSF2/ADM/SV2C/SGK1/SPINK1/AQP9/SOCS2/ADAM9/CD300A/OSM/ARL4D/TGFB1/SYTL3/POFUT2/SELENOM/HRH2/NR4A1/SLC1A5/ITGB2/CCR1/KCNQ1/SPI1/MCU/STX11/NAPA/APBB3/FRMD4A/IL6/FURIN/PAK1/TVP23C/RHBDF2/PER2/MICAL3/MYO1G/PARD6A/TNF/INHBA/PRKCE/CCND1/TRAF3IP2/KCNMB4/SIRT6/DMTN/MICAL1/SDC4/CCL5/LLGL2/RFX3/SERPINE2/ADORA2A/LGALS9/RAB11FIP3/TNFRSF1B/PLCB1/UNC13D/CD74/NOTCH1/MTX1/GATA3/RABEPK/P2RX4/PSEN1/SOX4/ABCG1/TPCN2/ITPR1/SDF4/CYBA/C12orf4/PLEK/EZR/SNX10/STAT5A/ANK1/ANXA2/VDR/HIF1A/RAB15/SIDT2/SELENOT/CASK/ENSA/SDCBP/LYN/ZP3/SREBF1/NECAB3/RAB5A/PPARD/F2RL1
BP	GO:0042325	regulation of phosphorylation	658	0.2543857261628894	1.3441729432423104	7.778748908811448e-5	7.860991188023553e-4	5.847137482579809e-4	1375	tags=18%, list=12%, signal=16%	AREG/IL1B/PTGS2/PDGFA/EREG/IFNG/DUSP6/VAV3/S100A12/YES1/LILRB4/CSF3/LATS2/MAPRE3/CSF2/AIF1/SOCS3/DDIT4/ALS2/TRIB1/SPINK1/THBS1/ADAM9/DUSP1/FGFR1/CD300A/OSM/GADD45A/TGFB1/PRR5/TNFRSF18/PLAUR/CDKN1A/CLSPN/BLM/CDKN1C/CORO1C/ITGB2/SPRY1/SPHK1/SYAP1/JUN/NEDD9/BCAR3/ACSL1/RGS2/EEF1A2/PTPN22/IL6/SH2D3A/MYADM/PAK1/IER3/SERTAD1/HEG1/EEF2K/PRXL2C/PRKAR2B/CCNJ/TRAF4/PARD6A/TNF/AKT1S1/PKIG/INHBA/SMYD3/RASSF2/PRKCE/CAB39L/PIK3CB/FGF9/SOCS1/EGR1/CCND1/EPHA4/CD109/S1PR2/RAPGEF2/SIRT6/STAT3/DMTN/MICAL1/SDC4/CCL5/CHMP6/DDR2/PELI2/ADORA2A/EHD4/FGF22/MMD/GADD45B/CD74/FAS/BTBD10/CCDC88A/PRNP/EZH2/COPS8/RIPK2/PRR5L/CLCF1/TSPYL2/TFRC/PSEN1/PMEPA1/DHX34/HSF1/TXN/CCNH/CSNK1D/PDGFB/SNX25/CCNYL1/SESN2/SIRT2
BP	GO:0051384	response to glucocorticoid	63	0.4913753421122218	1.9472870063707919	8.975852745183923e-5	9.030967630461368e-4	6.717385641709668e-4	976	tags=29%, list=9%, signal=26%	CDO1/AREG/PTGS2/IL1RN/AIF1/DDIT4/ADM/FOS/ADAM9/FOSB/CYP1B1/PLAT/IL6/TNF/GOT1/SMYD3/CCND1/ZFP36
BP	GO:0071495	cellular response to endogenous stimulus	731	0.24912669473172183	1.3307963803245055	1.0151499283113162e-4	0.0010169231159590216	7.564045202448374e-4	1435	tags=19%, list=13%, signal=18%	AKR1C3/XCL1/IL1B/PTGS2/PDGFA/NR4A3/SLC7A5/SPINT1/YES1/LATS2/FEZ1/NBL1/NRP2/AIF1/SOCS3/GNA15/DDIT4/NEDD4/SGK1/FOS/ICAM1/SPINK1/LANCL2/THBS1/AQP9/SOCS2/ADAM9/EGR3/DKK3/GREM2/FGFR1/CXCL8/TGFB1/FOSB/TNFAIP6/ZEB2/HRH2/CRIM1/CYP1B1/NR4A1/BLM/CDKN1C/NSG1/NR4A2/SPRY1/SPHK1/SYAP1/CTSH/KCNQ1/JUN/BCAR3/PTGER2/PLAT/EPB41L5/ACSL1/SPI1/ARID5A/SRA1/PTPN22/RXRA/PER1/FURIN/PAK1/CASTOR1/RUNX2/EEF2K/NFKBIZ/TNF/AKT1S1/GOT1/INHBA/SMYD3/NFKB1/ZMIZ1/PRKCE/PIK3CB/FGF9/MAPKAPK2/P2RY11/SOCS1/EGR1/EPHA4/CD109/SULF2/PELO/GALNT3/RAPGEF2/STAT3/DMTN/PDE4B/SERPINB9/SPIDR/ITGA3/FOXO4/CCL5/KDM5D/DDR2/EMD/ZFP36/FLNA/CACNA1A/PTP4A3/LGMN/BAIAP2/GNG2/EHD4/FGF22/TNFRSF1B/PLCB1/RAB35/KNSTRN/EPN2/NOTCH1/PRNP/GATA3/EZH2/PDK2/RIPK2/CTNNA1/GCLM/CASP9/P2RX4/PSEN1/PMEPA1/POR/HPGD/HSF1/ANGPT2/ITPR1/RANGAP1/CYBA/CSNK1D/PDGFB/SNX25/EZR/SESN2/SIRT2/STAT5A/RELA/CASTOR2/BRMS1/CIB1
BP	GO:0002456	T cell mediated immunity	73	0.4740983317220855	1.9336546764294673	1.0295205177042635e-4	0.0010268348120059045	7.637770064982202e-4	1173	tags=30%, list=11%, signal=27%	XCL1/IL1B/CD8A/LILRB4/NLRP3/IL1R1/IL4I1/KLRC1/TBX21/CTSH/ARID5A/IL6/PRF1/KLRD1/GZMM/HLA-DRA/MYO1G/NFKBIZ/SLAMF1/KDM5D/TNFRSF1B/GATA3
BP	GO:0050868	negative regulation of T cell activation	72	0.45999510520713616	1.870498850394208	1.0634564130966446e-4	0.0010560904812310402	7.855378654042657e-4	1171	tags=32%, list=11%, signal=29%	XCL1/LILRB4/IL4I1/CD300A/HAVCR2/IL2RA/TBX21/BCL6/ARG2/TSPAN32/MAD1L1/PTPN22/PELI1/IRF1/SOCS1/SDC4/CD274/VSIR/ADORA2A/LGALS9/CD74/IDO1/PRNP
BP	GO:0001934	positive regulation of protein phosphorylation	351	0.29179744619869397	1.4679049625821567	1.084135705971233e-4	0.0010719859092663828	7.973611521684975e-4	1372	tags=19%, list=12%, signal=18%	AREG/IL1B/PTGS2/PDGFA/EREG/IFNG/S100A12/YES1/CSF3/MAPRE3/CSF2/AIF1/ALS2/THBS1/ADAM9/FGFR1/CD300A/OSM/TGFB1/PRR5/TNFRSF18/PLAUR/CDKN1A/CLSPN/SPHK1/SYAP1/NEDD9/BCAR3/ACSL1/IL6/SH2D3A/PAK1/TRAF4/TNF/INHBA/SMYD3/RASSF2/CAB39L/FGF9/SOCS1/EGR1/CCND1/EPHA4/S1PR2/RAPGEF2/SDC4/CCL5/DDR2/PELI2/EHD4/FGF22/MMD/CD74/FAS/CCDC88A/PRNP/EZH2/COPS8/RIPK2/PRR5L/CLCF1/TFRC/PSEN1/HSF1/TXN/CSNK1D/PDGFB/SESN2
BP	GO:0002695	negative regulation of leukocyte activation	106	0.41417234281612725	1.7917084458340724	1.152838835766316e-4	0.001135026733582802	8.442519777624569e-4	1171	tags=28%, list=11%, signal=26%	XCL1/LILRB4/ID2/IL4I1/CST7/LDLR/CD300A/HAVCR2/IL2RA/TBX21/BCL6/ARG2/SPI1/TSPAN32/MAD1L1/PTPN22/PELI1/HMGB3/INHBA/IRF1/SOCS1/SDC4/CD274/LST1/VSIR/ADORA2A/LGALS9/CD74/IDO1/PRNP
BP	GO:0070664	negative regulation of leukocyte proliferation	50	0.5258480854887989	1.9838689169000718	1.1754900467051294e-4	0.0011523821227100715	8.571612081462055e-4	1171	tags=36%, list=11%, signal=32%	XCL1/LILRB4/IL4I1/CD300A/HAVCR2/IL2RA/BCL6/ARG2/TSPAN32/MAD1L1/PELI1/SDC4/CD274/LST1/VSIR/LGALS9/IDO1/PRNP
BP	GO:0030316	osteoclast differentiation	62	0.49213212101046755	1.94628929076039	1.2032064630626694e-4	0.001174534309049261	8.73638376987497e-4	1591	tags=34%, list=14%, signal=29%	IFNG/LILRB4/CCL3/MAFB/FOS/TNFAIP6/CCR1/NEDD9/JUNB/TNF/RASSF2/CD109/GPR183/GPR55/TFRC/SBNO2/SNX10/GPR137/ANXA2/TYROBP/KLF10
BP	GO:2001233	regulation of apoptotic signaling pathway	255	0.3122860867950269	1.5172588665921536	1.2262120342619476e-4	0.0011919196638122491	8.865698963151728e-4	2301	tags=29%, list=21%, signal=24%	IL1B/PTGS2/S100A9/NANOS3/G0S2/S100A8/LMNA/CSF2/ITM2C/ICAM1/CTH/THBS1/FGFR1/ATF3/PLAUR/NR4A2/IFI6/ITGAV/CTSH/YBX3/DBH/SOD2/IER3/TNF/INHBA/PIK3CB/MYC/PMAIP1/ADORA2A/CD74/FAS/SLC25A4/CCAR2/MADD/CTNNA1/GCLM/SFPQ/PPP2R1B/PSEN1/BCL2L12/CRADD/UBB/RELA/TRIM39/EIF5A/HIF1A/MCL1/CREB3/PRELID1/TNFRSF12A/PPP2R1A/BAK1/ACAA2/FAIM/GNAI3/PARL/PSMD10/PEA15/TNFAIP3/LGALS3/TXNDC12/DDIT3/WWOX/SIAH1/SKIL/TMC8/TAF9/TRAF1/PPIA/PML/PARK7/DNAJA1/USP15/NDUFS3
BP	GO:0007167	enzyme-linked receptor protein signaling pathway	453	0.26962934355097057	1.3855239283466043	1.501875650894656e-4	0.0014537142376170214	0.0010812971041973074	1381	tags=19%, list=12%, signal=17%	AREG/IL1B/PDGFA/EREG/NR4A3/IGFBP4/CD8A/YES1/LATS2/NBL1/NRP2/SOCS3/DDIT4/NEDD4/FOS/CD8B/THBS1/SOCS2/ADAM9/DOK6/DKK3/GREM2/FGFR1/TGFB1/TNFAIP6/ZEB2/CRIM1/PLAUR/CDKN1C/SPRY1/IFI6/FASLG/JUN/NEDD9/BCAR3/CSRNP1/PLAT/SPI1/TRIO/EFNB1/FURIN/PAK1/RHBDF2/RUNX2/AKT1S1/INHBA/RASSF2/ZMIZ1/PIK3CB/FGF9/MAPKAPK2/SOCS1/EGR1/EPHA4/CD109/SULF2/PELO/GALNT3/RAPGEF2/STAT3/VAV1/ITGA3/FOXO4/CHMP6/DDR2/PTP4A3/LGMN/DOK2/BAIAP2/FGF22/PLCB1/EPN2/NOTCH1/CCDC88A/GATA3/PDK2/PSEN1/PMEPA1/HPGD/ANGPT2/PDGFB/SNX25/SIRT2/STAT5A
BP	GO:0045834	positive regulation of lipid metabolic process	73	0.4690142317668585	1.912918696156872	1.511807452011382e-4	0.0014571791155101304	0.0010838743386600842	1940	tags=38%, list=17%, signal=32%	IL1B/PTGS2/NR4A3/IFNG/VAV3/ADM/SIRT3/LDLR/TGFB1/STARD4/EEF1A2/MFSD2A/TNF/RDH10/PRKCE/CD74/POR/ABCG1/ELOVL5/PDGFB/KAT5/CHP1/LYN/SREBF1/PPARD/CD81/PNPLA2/ABHD5
BP	GO:0031644	regulation of nervous system process	52	0.5214620249572622	1.980800201340718	1.5572774816333002e-4	0.001494725750153469	0.001111802157114107	1318	tags=37%, list=12%, signal=32%	GPR35/HOMER3/EGR2/MGLL/CCL3/CST7/ITGAX/TYMP/TNF/ITGA2/S1PR2/GPR171/BAIAP2/TNFRSF1B/NCMAP/FABP5/NETO2/MTMR2/CNIH2
BP	GO:0002761	regulation of myeloid leukocyte differentiation	75	0.4489249506836534	1.8452556297184088	1.8091984735870434e-4	0.0017292922076702823	0.0012862766340721917	1641	tags=33%, list=15%, signal=29%	IFNG/TESC/LILRB4/CCL3/MAFB/ID2/FOS/TRIB1/TGFB1/TNFAIP6/CCR1/NEDD9/TNF/INHBA/RASSF2/MYC/CDK6/GPR55/CD74/IRF7/HSF1/GPR137/TYROBP/KLF10/LYN
BP	GO:0002758	innate immune response-activating signaling pathway	142	0.37539860917576595	1.6985259383926283	1.8806987391403423e-4	0.001790175480326948	0.0013315626364474756	1949	tags=32%, list=17%, signal=26%	CLEC7A/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/CD300A/KLRK1/HAVCR2/PIK3AP1/OASL/GRAMD4/OAS3/PTPN22/PELI1/PAK1/IFI35/KLRD1/IRF4/NFKBIZ/TNF/PRKCE/MAPKAPK2/IRF1/TICAM2/NFKBIA/TNIP2/SEC14L1/IRAK2/RNF125/RIPK2/IRF7/TNIP1/CYBA/RELA/LRRC14/TYROBP/LYN/F2RL1/TMEM126A/FYN/UFD1/TNFAIP3/TIFA
BP	GO:0003018	vascular process in circulatory system	90	0.4275699752781602	1.8109312200509828	1.9182703759554177e-4	0.0018183934886122843	0.0013525516656910535	1235	tags=30%, list=11%, signal=27%	PTGS2/SLC7A5/YES1/AKAP12/ADM/TGFB1/HRH2/SLC1A5/TJP2/SLC5A6/DBH/RGS2/SOD2/MFSD2A/SLC2A3/PER2/TNF/ECE1/SNTA1/KCNMB4/TBXAS1/GCH1/PTP4A3/ADORA2A/FABP5/GCLM/TFRC
BP	GO:0044283	small molecule biosynthetic process	325	0.29477333814261397	1.4692325274105653	1.9349769533937686e-4	0.0018266819469486852	0.0013587167604294128	1372	tags=21%, list=12%, signal=19%	CDO1/DHRS9/AKR1C3/IL1B/PTGS2/IFNG/SEC14L2/MGLL/ACOT4/DECR2/ADM/FADS1/CTH/ADA2/DHCR7/DKK3/ATF3/STARD4/BCAT1/SPHK1/SLC27A2/PNP/DBH/SLC37A4/PHGDH/PRKAB1/PER2/COQ3/PDXK/TNF/RDH10/ALOX5AP/GOT1/OAT/GGT7/NFKB1/FADS3/ALDOC/EGR1/MVD/SIRT6/TBXAS1/SC5D/TPK1/ACOT7/GCH1/LTC4S/NDUFA9/HSD17B8/PSAT1/TM7SF2/CD74/FABP5/IDO1/NSDHL/ASL/IPMK/MVK/PDK2/CHST12/POR/ABCG1/ELOVL5/COQ2/PLEK/SPTSSA/SESN2
BP	GO:0048145	regulation of fibroblast proliferation	54	0.5091508590886665	1.9538613420186854	2.087278668134482e-4	0.0019623841248772545	0.0014596543231432252	1347	tags=31%, list=12%, signal=28%	PDGFA/EREG/CD300A/CDKN1A/SPHK1/JUN/FOSL2/SOD2/ZMIZ1/SIRT6/MYC/CDK6/DDR2/EMD/CD74/MED31/PDGFB
BP	GO:0042327	positive regulation of phosphorylation	384	0.28488994212970165	1.4419165746790574	2.1358947858851306e-4	0.0019998949546206077	0.0014875555093103318	1372	tags=19%, list=12%, signal=17%	AREG/IL1B/PTGS2/PDGFA/EREG/IFNG/VAV3/S100A12/YES1/CSF3/MAPRE3/CSF2/AIF1/ALS2/THBS1/ADAM9/FGFR1/CD300A/OSM/TGFB1/PRR5/TNFRSF18/PLAUR/CDKN1A/CLSPN/SPHK1/SYAP1/NEDD9/BCAR3/ACSL1/EEF1A2/IL6/SH2D3A/PAK1/PRXL2C/TRAF4/TNF/INHBA/SMYD3/RASSF2/CAB39L/FGF9/SOCS1/EGR1/CCND1/EPHA4/S1PR2/RAPGEF2/SDC4/CCL5/DDR2/PELI2/EHD4/FGF22/MMD/CD74/FAS/BTBD10/CCDC88A/PRNP/EZH2/COPS8/RIPK2/PRR5L/CLCF1/TFRC/PSEN1/DHX34/HSF1/TXN/CSNK1D/PDGFB/SESN2
BP	GO:1901617	organic hydroxy compound biosynthetic process	118	0.3918520991349138	1.7270277274320291	2.1623240703124146e-4	0.002016411145242553	0.0014998405297288937	1504	tags=28%, list=13%, signal=24%	AKR1C3/IFNG/SEC14L2/DHCR7/DKK3/ZEB2/STARD4/NR4A2/SPHK1/SLC27A2/DBH/PER2/PDXK/TNF/GOT1/NFKB1/MVD/RAPGEF2/SC5D/GCH1/SLC7A11/PSAT1/TM7SF2/NSDHL/IPMK/MVK/GATA3/POR/ABCG1/PLEK/SPTSSA/IDI1/ERG28
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	148	0.3626699518666784	1.6493964851233949	2.2493304442937988e-4	0.0020890542668866295	0.0015538737056041971	1289	tags=24%, list=12%, signal=21%	PTGS2/S100A9/PRR7/CLEC7A/S100A8/NLRP3/CST7/THBS1/CST3/PLAUR/NR4A1/GRAMD4/PERP/IFI6/CTSH/FASLG/DIABLO/TNF/IFT57/MICAL1/MYC/SERPINB9/MUL1/PMAIP1/LGMN/ADORA2A/LGALS9/FAS/LAMP3/RIPK2/CASP9/POR/BCL2L12/CRADD/HSF1
CC	GO:0005814	centriole	111	-0.44122322884451415	-1.7241635622057843	2.3169473126368918e-4	0.0021431762641891247	0.0015941305576334475	2869	tags=43%, list=26%, signal=32%	CENPJ/CEP295/HERC2/IQCB1/BBS4/CEP63/MKS1/KIF2A/KIAA0753/CEP83/MPHOSPH9/IFT81/HYLS1/CEP135/CEP76/WRAP73/POC1B/LRRCC1/SFI1/PARP3/CEP290/RILPL1/CBY1/CETN3/CCDC120/NEURL4/FBXW8/CEP170/CEP89/CEP162/NIN/CEP78/CEP19/MDM1/CEP152/HSPA1A/CEP192/CEP104/WASHC1/RABL2B/CEP44/CCHCR1/CEP41/SDCCAG8/CCDC146/TSGA10/CNTROB/TTBK2
BP	GO:0010632	regulation of epithelial cell migration	124	0.3777345092374915	1.6767028008142513	2.3990138102339778e-4	0.002210175775372187	0.001643965921111511	1722	tags=28%, list=15%, signal=24%	VASH1/PTGS2/IFNG/NRP2/THBS1/ADAM9/FGFR1/SEMA4A/GADD45A/TGFB1/CORO1C/CTSH/JUN/EPB41L5/RIN2/TNF/ITGA2/PRKCE/PIK3CB/DNAJA4/ITGA3/LGMN/PLK2/NOTCH1/GATA3/P2RX4/ANGPT2/PDGFB/STAT5A/ATP5F1B/CIB1/HIF1A/ABL1/DUSP10/MAP2K3
BP	GO:0030856	regulation of epithelial cell differentiation	58	0.4798416919894102	1.8642260257755323	2.461940257880516e-4	0.002259076380631161	0.0016803390139049754	1176	tags=29%, list=11%, signal=26%	IL1B/IFNG/MAFF/CDKN1C/SPRY1/PTCH2/TNF/CCND1/CD109/S1PR2/ZFP36/RFX3/PLCB1/SGPP1/NOTCH1/GATA3/EZH2
MF	GO:0008094	ATP-dependent activity, acting on DNA	96	-0.4504650185131218	-1.7182754402911167	2.539418783229451e-4	0.002320887126983411	0.0017263148868169181	3404	tags=50%, list=31%, signal=35%	RBBP4/RFC4/RSF1/SMARCAL1/MCM5/CHD3/EP400/ERCC3/WAPL/CHD6/ERCC6/SMARCA2/TWNK/HLTF/MCM9/SETX/FBH1/RAD50/RAD51D/TOP2B/MRE11/MYO18A/MCM7/RECQL/SHPRH/ATRX/BPTF/MLH3/WRN/ZRANB3/BTAF1/MSH2/ATAD5/TTF2/ERCC6L2/RAD17/CHTF8/ASCC3/WRNIP1/CHD7/MSH3/SMARCAD1/CHD9/MCM3/PMS1/CHTF18/RECQL5/DDX11
BP	GO:0009636	response to toxic substance	106	0.40338419842757767	1.7450389621007683	2.5631171533595535e-4	0.0023332502975423873	0.0017355108210508924	1666	tags=27%, list=15%, signal=23%	HBA2/GSTM3/ABTB2/PTGS2/S100A9/CCL3/FOS/CCL4/CYP1B1/MGST1/SOD2/PRXL2C/MPST/TNF/ALOX5AP/SLC39A8/OSCP1/CCL5/GCH1/LTC4S/SLC7A11/PRDX1/APOM/TXN/SESN2/GSTO1/SELENOT/LYN/CNP
BP	GO:1903707	negative regulation of hemopoiesis	58	0.47731977571955403	1.8544281653070085	2.7854014503372686e-4	0.0025255774415311044	0.0018785669860606252	1101	tags=28%, list=10%, signal=25%	LILRB4/CCL3/MAFB/ID2/TRIB1/TNFAIP6/TBX21/BCL6/HMGB3/INHBA/IRF1/SOCS1/MYC/CDK6/GPR55/CD74
BP	GO:0010035	response to inorganic substance	293	0.3019630301407276	1.4865460683559348	2.8182544385691875e-4	0.0025453053866447703	0.0018932409634979915	1315	tags=19%, list=12%, signal=18%	HBA2/AKR1C3/AREG/PTGS2/PDGFA/NR4A3/IL18RAP/S100A8/CLIC4/CSF2/CD14/NEDD4/FOS/THBS1/ADAM9/FOSB/SELENOM/CYP1B1/BLM/ERCC1/NDRG1/SPHK1/JUN/PLSCR1/IL6/SOD2/JUNB/RUNX2/EEF2K/ALOX5AP/IL18BP/JUND/SLC39A8/CCND1/KCNMB4/DMTN/HVCN1/SPIDR/GCH1/DDR2/LGMN/ADORA2A/ENDOG/KDM6B/PLCB1/PRDX1/CRIP1/MAP1LC3A/PRNP/EZH2/CASP9/D2HGDH/TFRC/P2RX4/HSF1/TXN/NET1
BP	GO:0009410	response to xenobiotic stimulus	191	0.3326118047515088	1.5696526028598032	2.831539511880494e-4	0.0025472751530407267	0.0018947061088785478	1685	tags=27%, list=15%, signal=23%	GSTM3/IL1B/PTGS2/PDGFA/DUSP6/VAV3/S100A12/PDE4A/FOS/THBS1/CD69/FOSB/CYP1B1/KCNQ1/JUN/BCAR3/PNP/ACSL1/APOBEC3A/AGPAT2/SOD2/NFKBIZ/TNF/INHBA/ITGA2/CCND1/TRAF3IP2/MYC/PDE4B/VAV1/ITGA3/CENPF/ADORA2A/SULT1A1/PRNP/GATA3/GCLM/TFRC/POR/HSF1/CYBA/PLIN2/FZD3/GSTO1/GUK1/CXCR4/ABL1/ACACB/GNA12/LYN/SREBF1
BP	GO:0002218	activation of innate immune response	163	0.3541605193895959	1.6342678696797168	2.9725938032734196e-4	0.002663722728402041	0.0019813217743035417	1949	tags=31%, list=17%, signal=26%	CLEC7A/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/CD300A/KLRK1/HAVCR2/PIK3AP1/OASL/GRAMD4/OAS3/PTPN22/PELI1/PAK1/IFI35/KLRD1/IRF4/NFKBIZ/TNF/PRKCE/MAPKAPK2/IRF1/TICAM2/NFKBIA/TNIP2/ZBP1/SEC14L1/IRAK2/RNF125/RIPK2/IRF7/SFPQ/TNIP1/CYBA/RELA/HEXIM1/LRRC14/PQBP1/TYROBP/LYN/XRCC6/F2RL1/TMEM126A/FYN/UFD1/TNFAIP3/TIFA
