ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0033993	response to lipid	484	0.24095390355464405	1.3119142987975183	7.322037593976998e-5	0.002529927914933843	0.0022259454429450886	1704	tags=23%, list=15%, signal=21%	AREG/YES1/NOD2/SGK1/PDGFA/FOS/FOSB/COL1A1/AKR1C3/PPBP/KLRK1/RXRA/PAK1/MDK/AKAP12/CCND1/GRAMD1B/NR4A3/PF4/PLCG2/ABCA2/SLC7A5/TGFB1/SOCS2/ABCG1/DDIT4/NOCT/NEDD4/HAVCR2/PELI1/KLF4/SBNO2/SREBF1/TESC/UCP2/NFKBIZ/NFKB1/S100A9/LDLR/ITGA2/NLRP3/ARID5A/PLAT/LANCL2/FER/PER1/ATP2B1/GNG2/CD55/AIF1/CD274/AHR/ZNF35/LITAF/SRC/LTA/NFKBIA/S100A8/TNIP2/PTGDS/CDKN2D/BCL2L11/PRKCE/RARA/VDR/ADNP2/CNOT1/POR/MAPKAPK2/PDE4B/TGFBR3/CCL5/STXBP1/ADAM9/NEFL/NFKBIB/RELA/PTGER4/JUND/STAT3/NR4A1/TNIP1/SIGIRR/CD96/DUSP10/PTGER2/PAF1/FBP1/TNFRSF11A/ZC3H12A/TNFAIP3/INSIG1/NQO1/GDAP1/SMYD3/TRIP4/ACOD1/TRIB1/BRCA1/CD38/TFRC/ACACA/PMEPA1/EZH2/SNW1/FASLG/LRP6/SPON2/IRF8/ZMIZ1/ACSL1/PTPN22/SOD2
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	132	0.34390844240379786	1.6592105654378528	8.701998303811653e-5	0.0029195834888875324	0.0025687821079901675	1046	tags=19%, list=9%, signal=17%	AREG/YES1/NOD2/ENPP2/PDGFA/SOCS3/EFNA1/ITGB2/IFNG/EHD4/PLCG2/TGFB1/NEDD9/CD300A/LILRB4/SRC/EPHA4/SH3BP5/PRNP/CHMP6/PRKCE/DMTN/SOCS1/CCL5/CD74
BP	GO:0008284	positive regulation of cell population proliferation	474	0.2451596113298568	1.3317111434672915	8.608496199857184e-5	0.0029195834888875324	0.0025687821079901675	1315	tags=18%, list=11%, signal=17%	FLT1/AREG/NOD2/SOX4/ID1/PDGFA/VAV3/GCNT2/AKR1C3/CDKN1A/ATF3/S100B/PAK1/MDK/IFNG/CCND1/BCL6/PNP/CDK1/PRC1/NR4A3/MATK/TNFRSF4/SLC7A5/TNFSF13/TGFB1/JUN/IL2RA/DDR2/HAVCR2/LGMN/PELI1/EGR1/SMARCD3/NRP2/MYC/CD70/ITGA2/FOSL2/CCR2/FER/HMGN5/NRAS/XCL1/FGFR1/CD55/AIF1/CD274/B4GALT1/ITGAV/EDN3/CLEC11A/RUNX2/CRIP2/SIRPG/SRC/EPHA4/LTA/ODC1/MARCKSL1/RARA/HIF1A/CDK6/MVD/PPP1R16B/TGFBR3/CCL5/SERTAD1/ID2/RELA/CD74/STAT3/NAMPT/UBE2A/NR4A1/TCF7L2/HAPLN3/FLT3LG/FZR1/ZNF335/GPR183/IL23A/RTN4/CDC42/TNFRSF11A/TNFAIP3/EFNB1
BP	GO:0019724	B cell mediated immunity	89	0.39057738300713785	1.7528982647848976	9.361218012218996e-5	0.0030958885283267107	0.002723903286262219	1523	tags=30%, list=13%, signal=27%	NOD2/BCL6/TNFSF13/TGFB1/BATF/IL21R/NFKBIZ/BCL3/CD70/HLA-DQA2/SUSD4/XCL1/ERCC1/CD226/CD55/KMT5C/LTA/EXOSC6/TBX21/IL2RB/CD74/TRAF3IP2/HLA-DMA/HLA-DRA/SLA2/TFRC/SHLD1
BP	GO:0031347	regulation of defense response	459	0.24741791186209477	1.3409951777677678	1.0101346343009232e-4	0.0032936079977558272	0.0028978658522939757	1466	tags=21%, list=13%, signal=19%	TLR3/YES1/NOD2/NINJ1/SOCS3/KRT1/CRTAM/KLRK1/PAK1/MDK/IFNG/TSPAN32/BCL6/TLR1/PLCG2/TGFB1/IRF4/SLC15A3/IL2RA/METRNL/HAVCR2/OASL/PELI1/KLF4/SBNO2/PIK3AP1/TLR6/NFKBIZ/NFKB1/S100A9/LDLR/ITGA2/PAK3/NLRP3/RHBDF2/CCR2/RNF125/IL18RAP/SEC14L1/SUSD4/FURIN/XCL1/IKBKE/CD300A/C1QTNF12/CD226/NT5E/PLK2/ARG2/NCR3/SLC39A8/SRC/TMEM126A/LTA/NFKBIA/S100A8/TNIP2/IL1R1/VAV1/KLRB1/F2RL1/PRKCE/DDX3X/SERPINB9/IRF1/SIRT2/MAPKAPK2/GPATCH3/FUT7/CCL5/TIFA/VAMP7/RELA/PTGER4/TNIP1/TRAF3IP2/KLRD1/CD96/DUSP10/SFPQ/CLEC4E/IL23A/RTN4/APOBEC3G/TNFRSF11A/ELF4/ZC3H12A/TNFAIP3/ABCC1/PSMA6/OSM/MVK/MAPKBP1/BIRC2/ACOD1/EMILIN2/PPP2R3C/SELENOK
BP	GO:0040012	regulation of locomotion	558	0.2377367070463616	1.306408359240639	1.0363907898555151e-4	0.0033322842757159965	0.0029318949976175758	1533	tags=20%, list=13%, signal=19%	FLT1/NOD2/ENPP2/C3AR1/SGK1/PDGFA/LMNA/CFAP45/EFNA1/GCNT2/NBL1/PTPRK/COL1A1/JAM3/KLRK1/SEMA4A/CLIC4/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/GADD45A/XCL2/LAMA3/CXCR3/NR4A3/PLCG2/TGFB1/JUN/ULK4/DUSP1/DDR2/LGMN/PTPRM/KLF4/TRIP6/NEDD9/NRP2/KIF9/ITGA2/VSIR/PAK3/SDC4/CCL7/CCR2/FER/XCL1/CD300A/CNN2/FGFR1/ARHGAP4/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/FUZ/SRC/EPHA4/NKD1/MPP1/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/CDK6/DMTN/GCSAM/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/TP53INP1/ADAM9/PTGER4/CD74/MMP14/STAT3/DUOX1/OSBPL8/MAPRE2/SEMA4B/TBCCD1/DUSP10/CHST2/GPR183/IL23A/RIN2/RTN4/CDC42/GTPBP4/ZC3H12A/WDPCP/ACTN4/PHLDA2/MCTP1/BRMS1/CD9/EMILIN2/ARHGDIB/SELENOK/CCL20/GNA13/TRIB1/BRMS1L/ARRDC3/PIK3CG/BMERB1
BP	GO:0001568	blood vessel development	322	0.2653266094886307	1.4151376377458151	1.165842747875346e-4	0.0036971588511389396	0.0032529282150523353	1091	tags=17%, list=9%, signal=16%	TLR3/FLT1/SOX4/C3AR1/EPAS1/ID1/PDGFA/NINJ1/SOCS3/VAV3/KRT1/EFNA1/COL1A1/JAM3/SEMA4A/CLIC4/MDK/PRDM1/GADD45A/CXCR3/PF4/TGFB1/JUN/MFGE8/PTPRM/KLF4/EGR1/NRP2/LDLR/EGR2/CCR2/SHB/SPINT1/SAT1/PLXDC1/PLK2/B4GALT1/ITGAV/AHR/DYNC2H1/JUNB/HEG1/ANXA2/SH2D2A/HIF1A/PPP1R16B/RAPGEF2/TGFBR3/PIK3CB/CCDC134/KLF5/MMP14/STAT3/JMJD6/NR4A1/TCF7L2
BP	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	57	0.4607972294659993	1.9168812022803419	1.2271115946122516e-4	0.0038388693804423816	0.0033776115726524996	1472	tags=39%, list=13%, signal=34%	IFNG/BCL6/BATF/IRF4/IL2RA/CD83/NFKBIZ/VSIR/NLRP3/SHB/XCL1/CD55/CD274/ARG2/JUNB/RARA/TBX21/SOCS1/IL23A/ZC3H12A/RUNX3/HLA-DRA
BP	GO:0050870	positive regulation of T cell activation	181	0.3178600985602823	1.5886578441590071	1.3574831102848892e-4	0.004190097867079358	0.0036866383416158045	967	tags=19%, list=8%, signal=18%	YES1/NOD2/SOX4/IL4I1/KLRK1/MDK/IFNG/ICOS/BCL6/PNP/IL2RA/HAVCR2/CD83/SMARCD3/NFKBIZ/CD70/VSIR/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/SIRPG/SRC/VAV1/RARA/ZBTB16/SOCS1/CCL5
BP	GO:0046632	alpha-beta T cell differentiation	93	0.37153354894982005	1.6884157941207392	1.4225074956643875e-4	0.0043330327006092855	0.0038123988976600967	1472	tags=32%, list=13%, signal=28%	SEMA4A/IFNG/PRDM1/BCL6/PNP/PRR7/TNFSF8/BATF/IRF4/CD83/NFKBIZ/BCL3/NLRP3/SHB/LILRB4/RELB/JUNB/RARA/TBX21/ZBTB16/IRF1/SOCS1/FUT7/PTGER4/STAT3/GPR183/IL23A/ZC3H12A/RUNX3/HLA-DRA
BP	GO:0022407	regulation of cell-cell adhesion	303	0.27331767999409357	1.4542317236883402	1.5790804381556409e-4	0.004747495083545855	0.0041770617195231235	1046	tags=19%, list=9%, signal=18%	YES1/NOD2/SOX4/CRTAM/GCNT2/ITGB2/IL4I1/KLRK1/MDK/IFNG/TSPAN32/MYADM/ICOS/BCL6/PNP/NR4A3/TGFB1/ADAM19/IL2RA/HAVCR2/PELI1/KLF4/CD83/SMARCD3/NFKBIZ/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/FUT4/ARG2/SIRPG/SRC/PRNP/VAV1/RARA/EPB41L5/TBX21/ZBTB16/IRF1/DMTN/SOCS1/FUT7/CCL5/RELA/CD74
BP	GO:0048514	blood vessel morphogenesis	277	0.27349762691809776	1.449659131719581	1.6397592754922706e-4	0.004866721439441803	0.004281962480536496	1089	tags=17%, list=9%, signal=16%	TLR3/FLT1/SOX4/C3AR1/EPAS1/ID1/PDGFA/NINJ1/VAV3/KRT1/EFNA1/JAM3/SEMA4A/CLIC4/MDK/PRDM1/GADD45A/CXCR3/PF4/TGFB1/JUN/MFGE8/PTPRM/KLF4/NRP2/LDLR/CCR2/SHB/SAT1/PLXDC1/PLK2/B4GALT1/ITGAV/JUNB/HEG1/ANXA2/SH2D2A/HIF1A/PPP1R16B/RAPGEF2/TGFBR3/PIK3CB/CCDC134/KLF5/MMP14/STAT3/JMJD6/NR4A1
BP	GO:0033674	positive regulation of kinase activity	226	0.2802164840957927	1.4471204233033934	1.838916073816158e-4	0.00538872241884102	0.0047412426420176765	2256	tags=33%, list=19%, signal=27%	TLR3/FLT1/AREG/NOD2/PDGFA/MAPRE3/VAV3/EFNA1/CDKN1A/PAK1/SYAP1/IFNG/CCND1/TGFB1/DDR2/EGR1/TLR6/NEDD9/SDC4/CENPE/TRAF4/ALS2/CD300A/FGFR1/MMD/EDN3/TENM1/SRC/EPHA4/ARHGEF5/PRNP/DDX3X/SOCS1/RAPGEF2/CCL5/ADAM9/RASSF2/CD74/OSBPL8/IL23A/CDC42/TNFRSF11A/LCP2/PPP2R3C/COPS8/PIK3CG/EZH2/STRADB/PPP2CA/ACSL1/MNAT1/CCND2/ZFP91/CALM2/CLSPN/TNF/CALM1/PIK3R5/TNFRSF10A/S100A12/EPHA1/BORA/CCNY/FGR/XRCC6/AKAP13/ZNF622/PSEN1/CALM3/ABL1/PTK2/MALT1/HRAS/IQGAP1
BP	GO:0002228	natural killer cell mediated immunity	54	0.45602402460458313	1.8734410021807615	2.1483425854181134e-4	0.006175260583225401	0.005433274629324157	1630	tags=37%, list=14%, signal=32%	ULBP2/CRTAM/KLRK1/TGFB1/HAVCR2/IL18RAP/CD226/NCR3/VAV1/KLRB1/PRDX1/SERPINB9/VAMP7/TUBB4B/KLRD1/CD96/UNC13D/KLRC1/GZMB/RNF19B
BP	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	124	0.3442901848607004	1.6447519712450285	2.1606743293358855e-4	0.006175260583225401	0.005433274629324157	1530	tags=28%, list=13%, signal=25%	ULBP2/NOD2/IL4I1/BCL6/TNFSF13/TGFB1/BATF/HAVCR2/NFKBIZ/NLRP3/ARID5A/CCR2/SUSD4/XCL1/LILRB4/CD226/CD55/CD274/AHR/KMT5C/LTA/JUNB/IL1R1/EXOSC6/TBX21/FUT7/KLRD1/IL23A/ZC3H12A/TNFAIP3/DENND1B/HLA-DRA/TFRC/SHLD1/KLRC1
BP	GO:0007186	G protein-coupled receptor signaling pathway	251	0.2790821255865338	1.4593611616653994	2.341675583712428e-4	0.006610949971090574	0.0058166139338684825	1541	tags=24%, list=13%, signal=22%	AREG/C3AR1/ARHGEF12/RGS16/GPR35/AKR1C3/ADGRE5/GNG4/GNA15/RGS3/GNG11/AKAP12/XCL2/CXCR3/PF4/HRH2/P2RY14/RAPGEFL1/CCL7/CCR2/RGS9/XCL1/GNG2/ECE1/EZR/PDCL/TENM1/SRC/VAV1/F2RL1/PDE4D/FZD6/RGS1/PLCB2/RAPGEF2/KCNQ1/LPAR2/RGS18/PDE4B/CCL5/PIK3CB/RELA/PTGER4/GPR171/GPR55/CYSLTR2/INPP5K/GABBR1/GPR183/PTGER2/CRTC3/CDC42/BCAR3/RGS2/CCL20/GNA13/ARRDC3/ZDHHC3/PIK3CG/LTB4R/ITPR1
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	89	0.37564127173854095	1.685865495698831	2.5470408182567484e-4	0.006957678193536249	0.006121681166076	1472	tags=33%, list=13%, signal=29%	SEMA4A/IFNG/BCL6/BATF/IRF4/IL2RA/CD83/NFKBIZ/BCL3/VSIR/NLRP3/SHB/XCL1/CD55/CD274/RELB/ARG2/JUNB/RARA/TBX21/SOCS1/FUT7/PTGER4/STAT3/GPR183/IL23A/ZC3H12A/RUNX3/HLA-DRA
BP	GO:0030217	T cell differentiation	227	0.28184840290766683	1.4560602814705559	2.584709825676533e-4	0.006957678193536249	0.006121681166076	1241	tags=21%, list=11%, signal=19%	SOX4/CRTAM/IL4I1/TNFRSF9/SEMA4A/MDK/IFNG/PRDM1/BCL6/PNP/PRR7/CD8A/TNFSF8/BATF/IRF4/IL2RA/EGR1/CD83/SMARCD3/NFKBIZ/BCL3/VSIR/NLRP3/CCR2/SHB/RABL3/LILRB4/RELB/RUNX2/JUNB/VAV1/RARA/TBX21/ZBTB16/IRF1/CDK6/SOCS1/FUT7/PTGER4/CD74/STAT3/JMJD6/TRAF3IP2/DOCK2/DUSP10/GPR183/CLEC4E/IL23A
BP	GO:0035239	tube morphogenesis	396	0.24851767424044224	1.3473926552150741	2.5798413863747515e-4	0.006957678193536249	0.006121681166076	1089	tags=17%, list=9%, signal=16%	FMN1/TLR3/FLT1/AREG/SOX4/C3AR1/EPAS1/ID1/PDGFA/NINJ1/VAV3/KRT1/EFNA1/JAM3/RNF207/SEMA4A/CLIC4/PAK1/MDK/PRDM1/GADD45A/CXCR3/PF4/TGFB1/JUN/MFGE8/PTPRM/KLF4/NRP2/MYC/LDLR/SDC4/CCR2/SHB/EXT1/SPINT1/SAT1/PLXDC1/PLK2/B4GALT1/ITGAV/FUZ/SRC/EPHA4/JUNB/SKI/HEG1/BCL2L11/ANXA2/FZD6/RARA/VDR/EPB41L5/IFT57/SH2D2A/HIF1A/PPP1R16B/RAPGEF2/TGFBR3/PIK3CB/ID2/CCDC134/KLF5/MMP14/STAT3/JMJD6/NR4A1
BP	GO:0030155	regulation of cell adhesion	459	0.2409970888262632	1.306194573949118	2.56715916693247e-4	0.006957678193536249	0.006121681166076	1056	tags=16%, list=9%, signal=15%	FMN1/YES1/NOD2/SOX4/VAV3/EFNA1/CRTAM/GCNT2/ITGB2/COL1A1/IL4I1/JAM3/KLRK1/MDK/IFNG/TSPAN32/MYADM/ICOS/BCL6/LAMA3/PNP/CXCR3/NR4A3/TGFB1/ADAM19/DUSP1/IL2RA/HAVCR2/PELI1/KLF4/TESC/CD83/SMARCD3/NEDD9/NFKBIZ/CD70/ITGA2/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/FUT4/ITGAV/ARG2/SIRPG/SRC/EPHA4/PRNP/VAV1/PRKCE/RARA/EPB41L5/TBX21/ZBTB16/IRF1/CDK6/DMTN/SOCS1/FUT7/CCL5/PIK3CB/ADAM9/RELA/CD74/MMP14
BP	GO:0016064	immunoglobulin mediated immune response	87	0.3742748141416755	1.6712849091699975	2.796525212363646e-4	0.007356768030252091	0.0064728185238321235	1523	tags=29%, list=13%, signal=25%	NOD2/BCL6/TNFSF13/TGFB1/BATF/IL21R/NFKBIZ/BCL3/HLA-DQA2/SUSD4/XCL1/ERCC1/CD226/CD55/KMT5C/LTA/EXOSC6/TBX21/IL2RB/CD74/TRAF3IP2/HLA-DMA/HLA-DRA/TFRC/SHLD1
BP	GO:0006520	amino acid metabolic process	162	-0.41657950002998684	-1.5716945572595498	2.7724431743022333e-4	0.007356768030252091	0.0064728185238321235	2731	tags=38%, list=23%, signal=29%	CTNS/ASL/NAGS/AGMAT/MMUT/AASDHPPT/CLN3/CARS2/PYCR3/SRR/PEPD/DHFR2/CSAD/SHMT1/PLOD3/FARSA/FPGS/THAP4/APIP/EARS2/GSTZ1/MTHFR/PPAT/GCLC/ACY1/ICMT/MTHFD1/PFAS/DBT/AUH/KYNU/HIBCH/BCKDK/CARNMT1/PCBD1/ALDH18A1/NARS2/GART/PYCR2/PARS2/ECHS1/ATP2B4/MTAP/BCAT2/MCCC1/NIT2/QDPR/FARS2/VARS2/SLC7A11/PCBD2/DGLUCY/DHFR/MRI1/RIMKLB/CAD/IDO1/HIBADH/FAH/RIDA/ALDH6A1
BP	GO:0045860	positive regulation of protein kinase activity	199	0.3006928917319588	1.5346997007594632	2.9262335009985177e-4	0.007611495005406256	0.00669693888164652	2256	tags=34%, list=19%, signal=28%	TLR3/FLT1/AREG/NOD2/PDGFA/MAPRE3/EFNA1/CDKN1A/PAK1/SYAP1/IFNG/CCND1/TGFB1/DDR2/EGR1/TLR6/NEDD9/SDC4/CENPE/TRAF4/ALS2/CD300A/FGFR1/MMD/EDN3/TENM1/SRC/EPHA4/ARHGEF5/PRNP/DDX3X/SOCS1/RAPGEF2/CCL5/ADAM9/RASSF2/OSBPL8/IL23A/TNFRSF11A/LCP2/PPP2R3C/COPS8/PIK3CG/EZH2/STRADB/PPP2CA/ACSL1/MNAT1/CCND2/ZFP91/CALM2/CLSPN/TNF/CALM1/PIK3R5/TNFRSF10A/S100A12/BORA/CCNY/XRCC6/AKAP13/PSEN1/CALM3/ABL1/PTK2/MALT1/HRAS/IQGAP1
BP	GO:0002705	positive regulation of leukocyte mediated immunity	101	0.36620388969876827	1.6892042501985258	2.9771443600963565e-4	0.0076578768818034056	0.0067377477623233335	847	tags=22%, list=7%, signal=20%	ULBP2/NOD2/CRTAM/ITGB2/KLRK1/PLCG2/TNFSF13/TGFB1/NLRP3/ARID5A/IL18RAP/XCL1/CD226/CD55/KMT5C/NCR3/LTA/IL1R1/VAV1/EXOSC6/F2RL1/TBX21
BP	GO:0042267	natural killer cell mediated cytotoxicity	52	0.46678763637259346	1.9043526929038013	3.066845952368869e-4	0.007769848756601821	0.006836265701500296	1630	tags=37%, list=14%, signal=32%	ULBP2/CRTAM/KLRK1/TGFB1/HAVCR2/IL18RAP/CD226/NCR3/VAV1/KLRB1/PRDX1/SERPINB9/VAMP7/TUBB4B/KLRD1/UNC13D/KLRC1/GZMB/RNF19B
BP	GO:0002700	regulation of production of molecular mediator of immune response	118	0.3570168640772314	1.6828918871727727	3.116198140235264e-4	0.007769848756601821	0.006836265701500296	930	tags=20%, list=8%, signal=19%	TLR3/NOD2/PANX1/BCL6/NR4A3/PLCG2/TNFRSF4/SLC7A5/TNFSF13/TGFB1/NLRP3/ARID5A/CCR2/XCL1/LILRB4/CD226/CD55/KMT5C/LITAF/IL1R1/EXOSC6/F2RL1/TBX21/MAPKAPK2
BP	GO:0031348	negative regulation of defense response	158	0.317533768736446	1.5761060065863857	3.121364727274166e-4	0.007769848756601821	0.006836265701500296	2267	tags=35%, list=19%, signal=28%	YES1/NOD2/SOCS3/KRT1/MDK/TGFB1/IL2RA/METRNL/HAVCR2/KLF4/NFKB1/LDLR/NLRP3/RHBDF2/RNF125/SEC14L1/SUSD4/FURIN/C1QTNF12/NT5E/PLK2/ARG2/SLC39A8/SRC/F2RL1/SERPINB9/SIRT2/GPATCH3/PTGER4/KLRD1/CD96/DUSP10/ELF4/TNFAIP3/MVK/MAPKBP1/ACOD1/KLRC1/LYAR/CST7/RIOK3/PTPN22/RNF26/MUL1/ZFP36/SELENOS/FGR/TRAFD1/GATA3/FYN/LPCAT3/UFD1/ATG5/APOA1/SYT11
BP	GO:0009612	response to mechanical stimulus	106	0.3571026093864421	1.6626843397850068	3.243054070145242e-4	0.007986883162113016	0.007027222425230731	1105	tags=23%, list=9%, signal=21%	TLR3/FOS/FOSB/COL1A1/MDK/GADD45A/WHRN/JUN/TUBA1A/DDR2/NFKB1/ITGA2/CHEK1/TMEM120A/CNN2/SRC/NFKBIA/IRF1/KCNQ1/RELA/PTGER4/JUND/MMP14/FAS
BP	GO:0071674	mononuclear cell migration	115	0.3492765687230683	1.6419597025520922	3.504087520976006e-4	0.00853890801164153	0.00751291895079066	2230	tags=36%, list=19%, signal=29%	FLT1/C3AR1/CRTAM/NBL1/KLRK1/MDK/XCL2/DUSP1/LGMN/NEDD9/CCL7/CCR2/EPS8/EXT1/XCL1/AIF1/FUT4/ARHGEF5/CXCL16/TBX21/GCSAM/FUT7/CCL5/MYO1G/GPR183/CDC42/TNFRSF11A/SELENOK/CCL20/PIK3CG/ZAP70/TNFSF14/TNF/S100A12/ANXA1/GATA3/CCL3/PECAM1/CALR/ABL1/PTK2
MF	GO:0001221	transcription coregulator binding	85	0.38165486509591706	1.7053802988020017	3.5454243811077515e-4	0.008549643169025463	0.00752236422965296	1374	tags=26%, list=12%, signal=23%	EPAS1/FOS/RXRA/NEK6/BCL6/PER2/PER3/SREBF1/SMARCD3/MYC/BAIAP2/PER1/AHR/USP11/RARA/ZBTB16/HIF1A/RELA/JUND/MED6/FLYWCH1/RUNX3
BP	GO:1902107	positive regulation of leukocyte differentiation	133	0.3326025485370073	1.6077280975148336	3.8973654035317145e-4	0.009206531539975428	0.008100324442356465	1479	tags=26%, list=13%, signal=23%	SOX4/FOS/IL4I1/MDK/IFNG/BCL6/PNP/PF4/TGFB1/IL2RA/TESC/CD83/SMARCD3/NEDD9/NFKBIZ/VSIR/NLRP3/SHB/LILRB4/RARA/ZBTB16/SOCS1/SLC9B2/ID2/CD74/MMP14/KLF10/DUSP10/IL23A/IL15RA/RUNX3/PPP2R3C/HLA-DRA/TRIB1
BP	GO:1903708	positive regulation of hemopoiesis	133	0.3326025485370073	1.6077280975148336	3.8973654035317145e-4	0.009206531539975428	0.008100324442356465	1479	tags=26%, list=13%, signal=23%	SOX4/FOS/IL4I1/MDK/IFNG/BCL6/PNP/PF4/TGFB1/IL2RA/TESC/CD83/SMARCD3/NEDD9/NFKBIZ/VSIR/NLRP3/SHB/LILRB4/RARA/ZBTB16/SOCS1/SLC9B2/ID2/CD74/MMP14/KLF10/DUSP10/IL23A/IL15RA/RUNX3/PPP2R3C/HLA-DRA/TRIB1
BP	GO:1901605	alpha-amino acid metabolic process	115	-0.44737368429975227	-1.629269869090734	4.0544364593996646e-4	0.009480828690414366	0.0083416635289084	3265	tags=47%, list=28%, signal=34%	MTRR/HMGCL/MTR/GMPS/GCDH/ACAD8/GLS/ASL/NAGS/AGMAT/MMUT/AASDHPPT/CLN3/PYCR3/SRR/DHFR2/CSAD/SHMT1/PLOD3/FPGS/THAP4/APIP/GSTZ1/MTHFR/PPAT/GCLC/ICMT/MTHFD1/PFAS/AUH/KYNU/HIBCH/PCBD1/ALDH18A1/GART/PYCR2/ATP2B4/MTAP/BCAT2/MCCC1/NIT2/QDPR/SLC7A11/PCBD2/DGLUCY/DHFR/MRI1/RIMKLB/CAD/IDO1/HIBADH/FAH/RIDA/ALDH6A1
BP	GO:0002758	innate immune response-activating signaling pathway	150	0.3167259065952826	1.5526068817005116	4.196060194861309e-4	0.00971387935110393	0.008546712081112245	1309	tags=25%, list=11%, signal=22%	TLR3/NOD2/NINJ1/KLRK1/PAK1/TLR1/PLCG2/IRF4/SLC15A3/HAVCR2/OASL/PELI1/PIK3AP1/TLR6/NFKBIZ/PAK3/NLRP3/RNF125/SEC14L1/CD300A/SRC/TMEM126A/NFKBIA/TNIP2/F2RL1/PRKCE/DDX3X/IRF1/MAPKAPK2/GPATCH3/TIFA/RELA/TNIP1/KLRD1/CLEC4E/RTN4/TNFAIP3
BP	GO:0051241	negative regulation of multicellular organismal process	535	0.2272614397883147	1.2597823417894833	4.245698607718151e-4	0.00973147750184903	0.008562195733126235	1641	tags=21%, list=14%, signal=19%	TLR3/NOD2/ID1/PDGFA/LMNA/KRT1/EFNA1/CRTAM/GPR35/IL4I1/SEMA4A/HMGB3/MDK/IFNG/TSPAN32/GADD45A/BCL6/PF4/REL/TGFB1/SOCS2/IL2RA/HAVCR2/APOM/LGMN/PELI1/PTPRM/KLF4/SPRED2/CD83/TLR6/MYC/NFKB1/BCL3/LDLR/VSIR/SDC4/NLRP3/NDRG2/CCR2/RNF125/PLAT/FER/ATP2B1/FURIN/XCL1/CD300A/LILRB4/ARHGAP4/PLK2/CD274/RELB/ARG2/CDKL3/EZR/FUZ/TRIB2/EPHA4/SKI/PTGDS/PRNP/F2RL1/ANXA2/PDE4D/RARA/TBX21/HIF1A/IRF1/CDK6/SIRT2/SOCS1/JARID2/RAPGEF2/GPATCH3/PDE4B/PIK3CB/ID2/SDHAF2/PTGER4/CD74/GPR55/CTDP1/SIGIRR/CD96/SEMA4B/DUSP10/IL23A/SRGN/IFNGR1/RTN4/ELF4/ZC3H12A/TNFAIP3/BRMS1/RUNX3/FKBP1B/MAPKBP1/CDKN2B/CD9/ACOD1/ARHGDIB/RGS2/TRIB1/SAMSN1/BRMS1L/ARRDC3/CD38/PIK3CG/CST7/ABAT/EZH2/CHSY1/FASLG/MAD1L1/PPP2CA
BP	GO:0002250	adaptive immune response	327	0.25607024613442686	1.3683162654976389	4.533867232203318e-4	0.010290100629951648	0.00905369772374966	1766	tags=26%, list=15%, signal=23%	ULBP2/NOD2/IGHA1/IL4I1/JAM3/KLRK1/TRBV20-1/SEMA4A/IFNG/PRDM1/BCL6/PRR7/CD8A/TNFSF13/TGFB1/BATF/IRF4/HAVCR2/TRAV27/IL21R/NFKBIZ/BCL3/CD70/NLRP3/ARID5A/CCR2/HLA-DQA2/RNF125/SUSD4/XCL1/NFKB2/ERCC1/LILRB4/CD226/CD55/CD274/RELB/AHR/ARG2/KMT5C/BTLA/TRBV4-2/CD8B/LTA/JUNB/IGKC/IL1R1/EXOSC6/LAIR1/TBX21/GZMM/IRF1/IL2RB/FUT7/MYO1G/CD74/STAT3/PRF1/TRAF3IP2/KLRD1/DUSP10/GPR183/HLA-DMA/IL23A/TNFRSF11A/ZC3H12A/TNFAIP3/UNC13D/DENND1B/HLA-DRA/SAMSN1/SLA2/TFRC/PIK3CG/SHLD1/KLRC1/RNF19B/GNL1/ZAP70/TRBV3-1/IL4R/NOTCH1/BACH2/TRGC1/TXK
