ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0022407	regulation of cell-cell adhesion	291	0.33439047914839326	1.6104834714170333	7.494993859874039e-5	0.0033830344834176545	0.0029546828219524078	2064	tags=27%, list=18%, signal=23%	HLA-DQA2/HLA-DRB5/IL1RN/IL1B/XCL1/KLF4/CD300A/IL4I1/MAP3K8/SOX4/NR4A3/TSPAN32/CD9/MYADM/KLRK1/DMTN/ITGB2/AIF1/IFNG/TGFB1/PLAUR/TBX21/NLRP3/ZBTB16/CD83/CRTAM/DUSP10/HLA-DRA/VSIR/HLA-DMA/HLA-DPA1/TNF/SOX12/HAVCR2/ABL1/IL6/SWAP70/ST3GAL4/PNP/NOD2/GATA3/LGALS1/CD74/KAT5/PTPN22/ZC3H12A/SPI1/HLA-DQA1/CITED2/SELENOK/SIRPG/DENND6A/SMARCB1/XBP1/NFKBIZ/AFDN/HSPH1/MAP2K5/EGR3/HLA-DPB1/CCL5/IRF1/PELI1/ACTB/PRNP/SDC4/AMBRA1/PPM1F/HLA-DQB1/LGALS9/MAD1L1/BAD/GTPBP4/CTLA4/VAV1/CD55/ARG2/ZMIZ1/RGCC
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	121	0.4180386094532765	1.793551743504462	7.770379891581275e-5	0.003439887405850018	0.003004337164558752	1962	tags=31%, list=18%, signal=26%	CCL7/IL1B/INHBA/XCL1/CCL3L1/CCL3/XCL2/DUSP4/ICAM1/JUN/DUSP6/ATF3/TGFB1/CCL4/DUSP10/NDRG2/ARRB1/TNF/PRXL2C/HAVCR2/ABL1/EZR/NOD2/CD74/CCL20/GPR183/PTPN22/DNAJC27/ITGB1BP1/C3orf33/CIB1/NELFE/TNIP1/CCL5/YWHAZ/EPHA4/LGALS9/C5AR1
BP	GO:0019221	cytokine-mediated signaling pathway	267	0.33587357615177954	1.5997132097113596	8.182301652005554e-5	0.0035538978118710915	0.0031039118481292175	1293	tags=19%, list=12%, signal=17%	CCL7/CXCL3/CXCL1/IL1RN/IL1B/CXCL2/CXCR6/XCL1/EREG/CCL3L1/CCL3/XCL2/EGR1/CCRL2/OSM/CXCL8/CSF3R/IFITM1/IFNG/CXCR3/SPHK1/STAT4/IL12RB2/CCL4/TNFRSF4/IFITM2/OASL/TNF/LILRB3/IFITM3/EIF5A/TNFAIP3/FCER1G/CSF3/IRAK2/ZBP1/IL6/TNFRSF18/NFKBIA/SIGIRR/STAT5A/IL11RA/IL15RA/KRT18/CXCR4/CD74/IL21R/CCL20/IL1RAP/TRAF2/ACSL1
BP	GO:0048870	cell motility	792	0.2623713500402003	1.3788686620620694	9.36510104427696e-5	0.003992307889615845	0.0034868114999159834	1662	tags=19%, list=15%, signal=18%	CCL7/CXCL3/CXCL1/PTGS2/NBL1/S100A12/CFAP45/IL1B/CXCL2/CXCR6/XCL1/S100A9/VASH1/TREM1/SEMA6B/KLF4/CLEC7A/LMNA/CD300A/CCL3L1/NR4A3/EPS8/CCL3/BMERB1/NINJ1/XCL2/PHLDA2/CFAP54/NR4A1/S100A8/TNFAIP6/CD9/MYADM/KLRK1/ICAM1/JUN/DUSP1/SEMA4A/DMTN/CCRL2/ULK4/ITGB2/DNAH6/CXCL8/CSF3R/AIF1/IFITM1/AUTS2/ITGAX/IFNG/CORO7/ZEB2/CXCR3/SPHK1/TGFB1/PLK2/NSMF/VAV3/P2RX4/RHOB/NR4A2/KIF9/ID1/TBX21/CCL4/NET1/B4GALT1/CDK6/CRTAM/DUSP10/S100P/THBS1/VSIR/PECAM1/DNAJA4/IGFBP3/PLXND1/JAM3/NEDD9/TNF/RIC8A/ABL1/TNFAIP3/MCOLN2/FCER1G/ADAM15/SOD2/RHOC/GADD45A/PLCG1/DPCD/ABCC1/CLIC4/IL6/TNFRSF18/DDIT4/IER2/CYP1B1/SWAP70/ST3GAL4/SLC9B2/STAT5A/NOD2/CTNNA1/GATA3/RRAS2/ITGB8/SPEF2/ATP8A1/CXCR4/MPP1/CD74/LGMN/CCL20/GPR183/IQCG/ALKBH1/FGFR1/ZC3H12A/TUBB2A/ADAM9/RECK/TTC12/SPI1/CITED2/BIN2/SELENOK/DOCK2/RAB13/CXCL16/RIN3/SGK1/VCL/CD63/ITGB1BP1/TIMP1/ITGAV/CCSAP/XBP1/ABI3/CCNYL1/CIB1/TBCCD1/SIRT1/CARMIL1/ARHGDIB/AFDN/CDC42/CACNA1I/MAP2K5/FGF9/EGR3
CC	GO:0099503	secretory vesicle	570	0.2812578481754858	1.4419700614615845	9.832677461406676e-5	0.004115422457483303	0.003594337598332393	1699	tags=19%, list=15%, signal=17%	CXCL1/LYZ/FCN1/S100A12/IL1B/MNDA/S100A9/CFD/CD14/CST3/CD300A/IL4I1/OLR1/S100A8/TNFAIP6/CD9/PCSK1N/KRT1/LAIR1/SYNGR1/SYTL3/ITGB2/ITGAX/STX1A/QPCT/CD68/ADGRE5/TGFB1/RAB37/SERPINA1/CYBB/GAA/PLAUR/GM2A/SYTL1/B4GALT1/S100P/THBS1/ALDOC/PECAM1/CTSW/PDXK/BAIAP2/MORN2/LILRB3/RNASET2/TOM1/YPEL5/BORCS5/ADA2/TIMP2/FCER1G/ADAM15/SPACA6/RAB31/CLTB/CD109/CD38/ARHGAP9/CPPED1/NFKB1/ECE1/ATP2B1/UNC13D/CYSTM1/NCSTN/SRGN/SLC9B2/PNP/FCGR2A/ATAD3B/CTNNA1/FABP5/CFP/ATP8A1/CKAP4/NEU1/FUCA2/TMC6/PSMD13/PSMB7/LGALS3BP/DLD/ICA1/PPT1/PSMC3/SERPINB6/BIN2/DMXL2/DOCK2/RAB13/APBA2/TCIRG1/VCL/AGPAT2/CD63/TNFRSF1B/TIMP1/ITGAV/SLC2A3/ROGDI/PRDX6/ANXA2/RAB24/COPB1/PSMD7/RAB15/PSMD14/GYG1/DNAJC5
BP	GO:0030155	regulation of cell adhesion	441	0.2950271383083528	1.4772793711962104	1.0158422925026058e-4	0.004175837423823211	0.0036471029674435664	1939	tags=24%, list=17%, signal=21%	HLA-DQA2/HLA-DRB5/FMN1/IL1RN/CDKN2A/IL1B/TESC/XCL1/KLF4/CD300A/IL4I1/MAP3K8/SOX4/NR4A3/TSPAN32/CD9/MYADM/KLRK1/DUSP1/DMTN/ITGB2/CXCL8/ZFHX3/AIF1/IFNG/CXCR3/TGFB1/VAV3/PLAUR/TBX21/NLRP3/ZBTB16/CD83/CDK6/CRTAM/DUSP10/HLA-DRA/THBS1/VSIR/HLA-DMA/PLXND1/JAM3/HLA-DPA1/NEDD9/TNF/SOX12/HAVCR2/ABL1/ADAM15/UNC13D/IL6/TNFRSF18/CYP1B1/SWAP70/ST3GAL4/PNP/NOD2/GATA3/TBCD/CXCR4/LGALS1/HSD17B12/CD74/KAT5/PTPN22/ZC3H12A/ADAM9/SPI1/HLA-DQA1/CITED2/SELENOK/VCL/SIRPG/DENND6A/ITGB1BP1/SMARCB1/ITGAV/XBP1/PLEKHA2/POLDIP2/CIB1/CARMIL1/NFKBIZ/AFDN/CDC42/HSPH1/MAP2K5/EGR3/HLA-DPB1/CCL5/IRF1/PELI1/ACTB/PRNP/SDC4/AMBRA1/EPHA4/SLC9A1/PPM1F/HLA-DQB1/SIPA1/PIK3CB/LGALS9/MAD1L1/BAD/GTPBP4/CTLA4
BP	GO:0043207	response to external biotic stimulus	795	0.2578957675928411	1.3557250426897063	1.1033087252492778e-4	0.0043789942853859265	0.003824536597506571	1469	tags=18%, list=13%, signal=16%	CCL7/CXCL3/CXCL1/PTGS2/APOBEC3A/LYZ/FCN1/S100A12/IL1B/CXCL2/MNDA/XCL1/S100A9/CFD/EREG/TREM1/CLEC7A/CD14/SLC7A5/CCL3L1/CCL3/XCL2/NR4A1/TSPAN32/S100A8/TNIP3/GZMA/KLRK1/HMGB3/KRT1/BATF3/PMAIP1/KLRD1/FOS/CXCL8/AIF1/IFITM1/ITGAX/TNFSF8/IFNG/PTGER2/SLC15A3/CD68/TGFB1/N4BP3/GZMM/RGS1/ADM/KLRB1/CYBB/TRAF4/IL12RB2/HEXIM1/TBX21/NLRP3/CCL4/IFITM2/JUND/OASL/CDK6/CRTAM/DUSP10/PLA2G6/BAIAP2/HLA-DPA1/REL/FLNB/TNF/NCR3/IFITM3/RNASET2/CFH/APOBEC3H/HAVCR2/ABL1/EIF5A/TNFAIP3/MCOLN2/KLRG1/FCER1G/ADAM15/SOD2/CSF3/APOBEC3G/SFPQ/NFKB1/PRDX1/IRAK2/IGHA1/MAPKAPK3/ZBP1/UNC13D/IL18BP/IL6/NFKBIA/DDIT4/SIRT2/IRF8/SIGIRR/GCH1/FASLG/NOD2/PPP2R3C/ATP1B1/PLSCR3/GATA3/CFP/GNLY/ITGB8/SAP30BP/ODC1/CUBN/PTGIR/FUCA2/CXCR4/CD74/GBP5/CCL20/KAT5/IL1RAP/EIF2AK4/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/TARBP2/SLA/CA5B/IFI35/SPI1/LITAF/SELENOK/HNRNPUL1/CXCL16/NOCT/LYAR/TRAV25/TNFRSF1B/RNF125
BP	GO:0051707	response to other organism	795	0.2578957675928411	1.3557250426897063	1.1033087252492778e-4	0.0043789942853859265	0.003824536597506571	1469	tags=18%, list=13%, signal=16%	CCL7/CXCL3/CXCL1/PTGS2/APOBEC3A/LYZ/FCN1/S100A12/IL1B/CXCL2/MNDA/XCL1/S100A9/CFD/EREG/TREM1/CLEC7A/CD14/SLC7A5/CCL3L1/CCL3/XCL2/NR4A1/TSPAN32/S100A8/TNIP3/GZMA/KLRK1/HMGB3/KRT1/BATF3/PMAIP1/KLRD1/FOS/CXCL8/AIF1/IFITM1/ITGAX/TNFSF8/IFNG/PTGER2/SLC15A3/CD68/TGFB1/N4BP3/GZMM/RGS1/ADM/KLRB1/CYBB/TRAF4/IL12RB2/HEXIM1/TBX21/NLRP3/CCL4/IFITM2/JUND/OASL/CDK6/CRTAM/DUSP10/PLA2G6/BAIAP2/HLA-DPA1/REL/FLNB/TNF/NCR3/IFITM3/RNASET2/CFH/APOBEC3H/HAVCR2/ABL1/EIF5A/TNFAIP3/MCOLN2/KLRG1/FCER1G/ADAM15/SOD2/CSF3/APOBEC3G/SFPQ/NFKB1/PRDX1/IRAK2/IGHA1/MAPKAPK3/ZBP1/UNC13D/IL18BP/IL6/NFKBIA/DDIT4/SIRT2/IRF8/SIGIRR/GCH1/FASLG/NOD2/PPP2R3C/ATP1B1/PLSCR3/GATA3/CFP/GNLY/ITGB8/SAP30BP/ODC1/CUBN/PTGIR/FUCA2/CXCR4/CD74/GBP5/CCL20/KAT5/IL1RAP/EIF2AK4/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/TARBP2/SLA/CA5B/IFI35/SPI1/LITAF/SELENOK/HNRNPUL1/CXCL16/NOCT/LYAR/TRAV25/TNFRSF1B/RNF125
MF	GO:0000987	cis-regulatory region sequence-specific DNA binding	668	-0.2944672919283991	-1.448053743742727	1.188798721094193e-4	0.004638329925353953	0.004051035784638553	2593	tags=31%, list=23%, signal=26%	ZNF354A/ZNF213/ZNF302/ZNF581/BPTF/MEF2C/ZNF347/ZNF658/BACH1/ZNF623/ZNF678/ZFP62/KLF5/ZNF552/ZBED1/LYL1/ZNF28/NFIC/STAT1/ZNF605/SP4/ZFX/ZNF16/ZNF117/ZNF141/ZNF567/ZNF506/PPARA/ZNF526/KLF12/IRF2/TGIF1/HINFP/RUNX1/ZNF324/ZNF565/SRF/GLI4/ZNF777/ZNF564/ZNF701/SAFB/ZNF251/GZF1/TCF12/ZNF717/ZNF189/ZNF287/ZNF382/ZNF283/ZNF273/ZNF146/ZNF780B/NFE2L1/ZNF225/ZNF699/ZNF616/ZNF708/ZNF525/MAFG/ZNF93/IRF7/THRA/CDK9/E2F5/ZNF148/ZNF689/ZKSCAN8/ZNF587/RFX7/ZNF121/ZNF561/SP1/HIVEP2/ZSCAN29/IKZF1/ZNF217/NR2F6/NFYB/ZNF66/ZNF853/ZNF324B/SMAD3/ZNF486/ZNF621/ZNF90/MYPOP/CREB1/ELK3/ZNF420/HDAC5/SNAPC3/ZBTB7A/PRDM4/ZNF490/ZNF91/ZNF646/ZNF37A/CHD7/ZBTB25/ZNF181/CLOCK/TBP/LEF1/CARF/ZKSCAN1/GABPA/MEF2A/E2F3/ZBTB4/ZNF710/ESRRA/ZNF765/STAT2/ZNF782/ZNF841/ZNF81/ZNF8/ZNF724/NR2C2/TFCP2/ZNF33A/ZBTB41/POU6F1/ZNF714/ZNF419/ZBTB5/IRF3/ZFP30/KLF7/BATF/ZNF668/ZNF652/TFAP4/ZNF107/FOXO4/ZNF573/ZNF786/ZNF33B/ZNF713/ZNF675/ZNF845/ZNF260/MAFK/ZSCAN30/HOXB2/ZFP82/APP/POU5F2/ZNF500/ZNF211/ZNF829/ZBTB2/MYC/ZNF865/ZNF17/ZNF530/E2F1/ZNF574/ZNF12/ZNF333/ZNF624/DBP/ZNF397/MED12/POU2F2/MTOR/ZNF174/ZNF852/ZNF235/ZNF680/NACC2/HOXB3/ZNF467/ZNF358/FOXP3/ZBTB18/ZNF775/IKZF3/ZNF234/HOXB4/VDR/ZNF704/ZNF182/ZNF445/ZNF681/ZNF671/ZNF232/ZNF230/ZNF319/ZNF23/ZNF184/ZNF222/ZNF30/ZNF546/ZNF594/ZNF75D/ZNF322/ZBTB7B/ZNF449/IKZF2/ZIK1/ZNF284/GLIS3/ZNF691/ZNF223/ZNF2/ZNF485/GTF2IRD1/MYB
BP	GO:0070374	positive regulation of ERK1 and ERK2 cascade	82	0.4665249734621622	1.8792219130420786	1.3450050092407977e-4	0.005160335885453861	0.004506946609912147	1683	tags=29%, list=15%, signal=25%	CCL7/INHBA/XCL1/CCL3L1/CCL3/XCL2/ICAM1/JUN/TGFB1/CCL4/ARRB1/TNF/PRXL2C/HAVCR2/ABL1/NOD2/CD74/CCL20/GPR183/PTPN22/DNAJC27/CIB1/NELFE/CCL5
BP	GO:0070371	ERK1 and ERK2 cascade	132	0.39633621006074277	1.719284563661497	1.3755615325156662e-4	0.005191053521067318	0.004533774852640074	1683	tags=27%, list=15%, signal=23%	CCL7/IL1B/INHBA/XCL1/CCL3L1/CCL3/XCL2/DUSP4/ICAM1/JUN/DUSP6/DUSP5/ATF3/TGFB1/CCL4/DUSP10/NDRG2/ARRB1/TNF/PRXL2C/HAVCR2/ABL1/EZR/NOD2/CD74/CCL20/GPR183/PTPN22/DNAJC27/ITGB1BP1/ITGAV/C3orf33/CIB1/NELFE/TNIP1/CCL5
BP	GO:0071396	cellular response to lipid	322	0.31759028571462433	1.5437841969856014	1.5168455928280222e-4	0.005631900894661463	0.004918803195758103	1458	tags=19%, list=13%, signal=17%	AKR1C3/CXCL3/CXCL1/IL1B/CXCL2/TESC/INHBA/CD14/SLC7A5/NR4A3/CCL3/NEDD4/TNIP3/RXRA/KLRK1/LRP6/FOS/CXCL8/PTGER2/PTCH1/CD68/TGFB1/PER1/NLRP3/FBP1/ACACA/TNF/UBA5/HAVCR2/ABL1/GRAMD1B/TNFAIP3/ADAM15/CSF3/NFKB1/IRAK2/ATP2B1/ADNP2/IL6/NFKBIA/DDIT4/KLF9/PLPP1/CYP1B1/IRF8/SIGIRR/NOD2/PLSCR3/CRY2/OSBPL7/SMYD3/GNG2/KAT5/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/SPI1/LITAF/SGK1/TNFRSF1B
BP	GO:0022409	positive regulation of cell-cell adhesion	203	0.3451163897991437	1.5903827481413346	1.586609715163697e-4	0.005797421530645762	0.005063366008291831	1740	tags=25%, list=16%, signal=21%	HLA-DQA2/HLA-DRB5/IL1B/XCL1/IL4I1/MAP3K8/SOX4/NR4A3/KLRK1/DMTN/ITGB2/AIF1/IFNG/PLAUR/NLRP3/ZBTB16/CD83/DUSP10/HLA-DRA/VSIR/HLA-DMA/HLA-DPA1/TNF/SOX12/HAVCR2/ABL1/IL6/ST3GAL4/PNP/NOD2/GATA3/LGALS1/CD74/KAT5/PTPN22/HLA-DQA1/CITED2/SELENOK/SIRPG/DENND6A/SMARCB1/XBP1/NFKBIZ/AFDN/HSPH1/EGR3/HLA-DPB1/CCL5/ACTB/AMBRA1
BP	GO:0008284	positive regulation of cell population proliferation	447	0.28921865026921406	1.4515680204724992	2.0932041185344033e-4	0.007528993563853432	0.0065756905697380115	1737	tags=21%, list=16%, signal=19%	AKR1C3/PTGS2/IL1B/XCL1/PRC1/EREG/S100A13/S100B/CLEC7A/SLC7A5/SOX4/NR4A3/NR4A1/ID2/EGR1/JUN/OSM/AIF1/ITGAX/FOSL2/IFNG/ATF3/SPHK1/TGFB1/VAV3/ADM/IL12RB2/ID1/TNFRSF4/B4GALT1/CDK6/CRIP2/CDKN1A/THBS1/AREG/HLA-DPA1/TNF/HAVCR2/ABL1/TNFAIP3/TCF7L2/HAPLN3/CSF3/CD38/PLCG1/SLC25A33/SERTAD1/DOT1L/IL6/RUNX2/MVD/PNP/STAT5A/FASLG/NOD2/IL11RA/CDK2/ODC1/UBE2A/FXN/CD74/LGMN/GPR183/PTPN22/NAMPT/FGFR1/CLEC11A/MATK/SELENOK/TCIRG1/SIRPG/ITGB1BP1/NME1/PPP1R16B/TIMP1/ITGAV/XBP1/ROGDI/CIB1/RAD51B/SIRT1/CDC42/LTA/ERN1/MAP2K5/FGF9/EGR3/HLA-DPB1/CCL5/PELI1/ACTB/FLT3LG/NDUFS4/WNT7A
BP	GO:0050920	regulation of chemotaxis	109	0.41523089061884644	1.7557971106096146	2.464803454195845e-4	0.008596935684180053	0.007508412436226577	1417	tags=27%, list=13%, signal=23%	CCL7/NBL1/XCL1/SEMA6B/CCL3/XCL2/TNFAIP6/KLRK1/DUSP1/SEMA4A/CXCL8/AIF1/TGFB1/P2RX4/CCL4/THBS1/JAM3/NEDD9/IL6/SWAP70/NOD2/CXCR4/MPP1/CD74/LGMN/GPR183/FGFR1/SPI1/RIN3
BP	GO:0006869	lipid transport	198	0.35586447682433525	1.6380391014249622	2.458459898685827e-4	0.008596935684180053	0.007508412436226577	1663	tags=25%, list=15%, signal=22%	PTGS2/IL1B/INHBA/OSBPL10/KCNQ1/STARD5/RXRA/LRP6/PTCH1/ABCD1/P2RX4/AQP9/MAP2K6/SLC2A1/GM2A/APOM/FURIN/CHKA/THBS1/PLA2G6/SELENOM/ATP10D/GRAMD1B/ESYT2/ABCC1/NFKB1/NFKBIA/NME4/FASLG/FABP5/PROCA1/PLSCR3/ATP8A1/CRY2/ABCD3/OSBPL7/SLC10A3/ATG2A/ACSL1/PITPNM1/PDZD8/SLC66A2/ITGAV/STARD10/SIRT1/ANXA2/PITPNM2/TPCN2/DBI/PRELID1
BP	GO:0050865	regulation of cell activation	405	0.2929478236974148	1.4590728164854831	2.5268132619318844e-4	0.008603755443347646	0.0075143686939475995	2074	tags=27%, list=19%, signal=23%	HLA-DQA2/HLA-DRB5/IL1B/INHBA/MNDA/XCL1/TNFRSF9/CLEC7A/CD300A/IL4I1/MAP3K8/SOX4/NR4A3/CCL3/CST7/TSPAN32/ID2/CD9/KLRK1/HMGB3/DMTN/ITGB2/KLRD1/AIF1/TNFSF8/IFNG/SPHK1/TGFB1/VAV3/TBX21/NLRP3/SHLD1/TNFRSF4/ZBTB16/C12orf4/JUND/CD83/CRTAM/DUSP10/CDKN1A/HLA-DRA/THBS1/VSIR/HLA-DMA/LST1/HLA-DPA1/NEDD9/TNF/SOX12/HAVCR2/ABL1/TNFAIP3/FCER1G/CD38/EXOSC6/IGHA1/UNC13D/IL6/PNP/NOD2/PPP2R3C/IL15RA/GATA3/LGALS1/CD74/KAT5/GPR183/PTPN22/ZC3H12A/SPI1/HLA-DQA1/SELENOK/PLEK/SIRPG/TNFRSF1B/SMARCB1/XBP1/JUNB/KLRC3/NFKBIZ/HSPH1/EGR3/PRELID1/HLA-DPB1/CCL5/IRF1/PELI1/ACTB/PRNP/TXK/SDC4/AMBRA1/CLPTM1/HLA-DQB1/LGALS9/MAD1L1/BAD/PRDM1/CTLA4/VAMP7/GNAQ/VAV1/CD55/FUNDC2/BID/ARG2/ZMIZ1/TYROBP
BP	GO:0016477	cell migration	727	0.2636574062430789	1.3768134404667058	2.541508992822068e-4	0.008603755443347646	0.0075143686939475995	1662	tags=19%, list=15%, signal=17%	CCL7/CXCL3/CXCL1/PTGS2/NBL1/S100A12/IL1B/CXCL2/CXCR6/XCL1/S100A9/VASH1/TREM1/SEMA6B/KLF4/CLEC7A/LMNA/CD300A/CCL3L1/NR4A3/EPS8/CCL3/BMERB1/NINJ1/XCL2/PHLDA2/NR4A1/S100A8/TNFAIP6/CD9/MYADM/KLRK1/ICAM1/JUN/DUSP1/SEMA4A/DMTN/CCRL2/ULK4/ITGB2/CXCL8/CSF3R/AIF1/IFITM1/AUTS2/ITGAX/IFNG/CORO7/ZEB2/CXCR3/SPHK1/TGFB1/PLK2/NSMF/VAV3/P2RX4/RHOB/NR4A2/ID1/TBX21/CCL4/NET1/B4GALT1/CRTAM/DUSP10/S100P/THBS1/VSIR/PECAM1/DNAJA4/IGFBP3/PLXND1/JAM3/NEDD9/TNF/RIC8A/ABL1/TNFAIP3/MCOLN2/FCER1G/ADAM15/SOD2/RHOC/GADD45A/PLCG1/ABCC1/CLIC4/IL6/TNFRSF18/DDIT4/CYP1B1/SWAP70/ST3GAL4/STAT5A/NOD2/CTNNA1/GATA3/RRAS2/ITGB8/ATP8A1/CXCR4/MPP1/CD74/LGMN/CCL20/GPR183/ALKBH1/FGFR1/ZC3H12A/TUBB2A/ADAM9/RECK/SPI1/CITED2/BIN2/SELENOK/DOCK2/RAB13/CXCL16/RIN3/SGK1/VCL/CD63/ITGB1BP1/TIMP1/ITGAV/XBP1/ABI3/CIB1/TBCCD1/SIRT1/CARMIL1/ARHGDIB/AFDN/CDC42/MAP2K5/FGF9/EGR3
BP	GO:0046683	response to organophosphorus	59	0.49860266397131564	1.885219713146608	2.666983818196155e-4	0.00885896702615554	0.007737266002083809	1060	tags=29%, list=9%, signal=26%	PTGS2/P2RX5/IL1B/P2RY11/FOSB/KCNQ1/DMTN/FOS/EEF2K/PER1/P2RX4/AQP9/FBP1/AREG/CYP1B1/EZR/RFC3
BP	GO:0014074	response to purine-containing compound	67	0.4768571648374084	1.8470367074947207	2.69386486459986e-4	0.00885896702615554	0.007737266002083809	583	tags=22%, list=5%, signal=21%	PTGS2/P2RX5/IL1B/P2RY11/FOSB/KCNQ1/DMTN/FOS/EEF2K/PER1/P2RX4/AQP9/FBP1/AREG/GSTM2
CC	GO:0031983	vesicle lumen	213	0.33723153316430055	1.5635546296523157	2.903391226542755e-4	0.00928278694930753	0.008107422869439563	1686	tags=21%, list=15%, signal=18%	CXCL1/LYZ/FCN1/S100A12/MNDA/S100A9/CFD/S100A8/QPCT/TGFB1/SERPINA1/GM2A/S100P/THBS1/ALDOC/CTSW/PDXK/RNASET2/ADA2/TIMP2/ARHGAP9/CPPED1/NFKB1/UNC13D/SRGN/PNP/FASLG/FABP5/CFP/NEU1/FUCA2/PSMD13/PSMB7/LGALS3BP/PSMC3/BIN2/DOCK2/VCL/TIMP1/PRDX6/ANXA2/PSMD7/PSMD14/GYG1
CC	GO:0060205	cytoplasmic vesicle lumen	213	0.33723153316430055	1.5635546296523157	2.903391226542755e-4	0.00928278694930753	0.008107422869439563	1686	tags=21%, list=15%, signal=18%	CXCL1/LYZ/FCN1/S100A12/MNDA/S100A9/CFD/S100A8/QPCT/TGFB1/SERPINA1/GM2A/S100P/THBS1/ALDOC/CTSW/PDXK/RNASET2/ADA2/TIMP2/ARHGAP9/CPPED1/NFKB1/UNC13D/SRGN/PNP/FASLG/FABP5/CFP/NEU1/FUCA2/PSMD13/PSMB7/LGALS3BP/PSMC3/BIN2/DOCK2/VCL/TIMP1/PRDX6/ANXA2/PSMD7/PSMD14/GYG1
BP	GO:0001525	angiogenesis	229	0.33824002580755774	1.5818834764075935	3.114687816533745e-4	0.009821933361179013	0.008578303863849246	1777	tags=28%, list=16%, signal=24%	COL18A1/PTGS2/IL1B/VASH1/EREG/KLF4/NINJ1/NR4A1/KRT1/JUN/SEMA4A/SH2D2A/CXCL8/ITGAX/CXCR3/SPHK1/SAT1/PLK2/VAV3/RHOB/ADM/CYBB/ID1/B4GALT1/THBS1/PLXND1/JAM3/TNF/CCDC134/TYMP/ABL1/TNFAIP2/TNFAIP3/ADAM15/GADD45A/PLCG1/WARS2/JMJD6/CLIC4/IL6/CYP1B1/EPN2/FASLG/ITGB8/CXCR4/PGK1/CEMIP2/ZC3H12A/RECK/ITGB1BP1/PPP1R16B/ITGAV/XBP1/CIB1/SIRT1/ANXA2/MAP2K5/FGF9/EGR3/WNT7A/YWHAZ/MMP19/MYDGF
CC	GO:0098552	side of membrane	312	0.3116626661454026	1.5116191489786492	3.40458087032802e-4	0.010591006977696084	0.009249999235172857	1401	tags=21%, list=13%, signal=19%	GNG4/HLA-DQA2/HLA-DRB5/FCN1/CXCR6/TNFRSF9/CD14/SLC7A5/CD8A/CD9/KLRK1/ICAM1/CCRL2/ITGB2/KLRD1/CSF3R/ITGAX/CXCR3/SPA17/RGS2/GNA15/SYAP1/RGS1/DIABLO/IL12RB2/TNFRSF4/GM2A/B4GALT1/CD83/HLA-DRA/CD69/THBS1/FCGRT/NEU3/HLA-DPA1/TNF/BORCS5/FCER1G/ESYT2/GEM/PDCD1/ECE1/BORCS7/IGHA1/ATP2B1/TNFRSF18/EZR/FASLG/IL11RA/PTPN4/G6PD/CUBN/CXCR4/CD74/GNG2/IL21R/BORCS8/PTPN22/NT5E/TRAF2/ADAM9/SLA/HLA-DQA1/LITAF/ITGAE
BP	GO:0032368	regulation of lipid transport	60	0.49320386997967813	1.8682158876049508	3.496390429817314e-4	0.010731587692585942	0.009372779959229572	2240	tags=42%, list=20%, signal=34%	IL1B/RXRA/PTCH1/P2RX4/MAP2K6/FURIN/THBS1/PLA2G6/NFKB1/NFKBIA/FASLG/ATP8A1/CRY2/ACSL1/ITGAV/SIRT1/ANXA2/DBI/PRELID1/EEPD1/LPCAT3/TSPO/SEC24A/ARV1/ABCG1
BP	GO:0048646	anatomical structure formation involved in morphogenesis	514	0.28404385941230037	1.4432443863977575	3.664817137051131e-4	0.0111005382230154	0.009695014863944128	1785	tags=22%, list=16%, signal=20%	COL18A1/PTGS2/FMN1/IL1B/INHBA/SCGB3A1/VASH1/EREG/KLF4/EGR2/SOX4/BMERB1/NECTIN1/NINJ1/ZNF385A/RFX2/NR4A1/CD9/WHRN/DUSP4/KRT1/JUN/DUSP1/LRP6/SEMA4A/SH2D2A/ITGB2/CXCL8/ITGAX/DUSP5/PTCH1/CXCR3/SPHK1/TGFB1/SAT1/PLK2/ERCC1/VAV3/RHOB/CFL2/ADM/TPPP/CYBB/ID1/FURIN/B4GALT1/THBS1/PLXND1/JAM3/TNF/CCDC134/MAFB/RELT/PERP/TYMP/ABL1/TNFAIP2/TNFAIP3/ADAM15/NFKB2/DUSP2/RRP7A/CD109/GADD45A/PLCG1/WARS2/JMJD6/CLIC4/UNC13D/IL6/SUFU/MTHFD1L/CYP1B1/EXT2/EPN2/FASLG/KBTBD8/IFT52/GATA3/ITGB8/CXCR4/ZNF219/PGK1/LATS2/CEMIP2/ZC3H12A/ADAM9/RECK/CITED2/DOCK2/TCIRG1/ITGB1BP1/KDM6B/PPP1R16B/ITGAV/XBP1/SPTBN1/JUNB/LMOD3/CIB1/SIRT1/ANXA2/MAP2K5/FGF9/EGR3/DYRK1B/SEC24B/TCTA/WNT7A/SDC4/YWHAZ/TTLL1/MMP19/MYDGF/CTR9
