ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0032368	regulation of lipid transport	79	-0.4078821734090709	-1.9369176736640306	4.80928139140776e-5	0.0022400152942287682	0.0020989495303390952	1351	tags=24%, list=11%, signal=22%	ACSL1/TTC39B/EDN1/AKT2/SIRT1/P2RX4/ABCA1/GHRL/NKX3-1/PLA2G4A/ACSL5/CES1/P2RX7/PPARG/PPARA/EEPD1/NTSR1/DAB2/CAV1
BP	GO:0030217	T cell differentiation	239	0.44574704835985063	1.4597367614118526	5.473920166634133e-5	0.002501478234639221	0.0023439467486123518	2192	tags=26%, list=18%, signal=22%	KLRC1/IRF4/CD28/HLA-DOA/RORA/IFNG/CARD11/ZEB1/BCL11B/CD2/RASGRP1/ZBTB16/CD27/GATA3/MYB/CAMK4/CD3G/CDK6/EOMES/CD3E/FUT7/ITK/CD1D/CD8A/LEF1/PTPN22/ZAP70/TESPA1/KAT2A/CD80/BATF/THEMIS/CCR6/GPR18/TCF7/RHOH/IL18R1/IKZF3/SLC46A2/PRKDC/IL7R/VSIR/SHB/SOX4/GPR89B/FGL2/ZFP36L2/CD3D/DROSHA/FANCD2/CHD7/CRACR2A/ZC3H8/TBX21/SOCS1/CRTAM/PTGER4/CR1/DNAJA3/NRARP/TP53/TNFSF9
BP	GO:0042254	ribosome biogenesis	250	0.4429856017177088	1.452686404717676	5.697919414703483e-5	0.0025556223745207105	0.002394681141929963	4674	tags=52%, list=38%, signal=33%	EXOSC5/NAT10/ZNHIT6/RPUSD2/POP5/SPATA5/DDX10/MDN1/MYBBP1A/RRP1B/RRS1/DDX51/WDR12/GPATCH4/METTL5/NUDT16/NOL6/EXOSC9/PRKDC/PDCD11/LAS1L/NLE1/MAK16/DROSHA/FDXACB1/GTF3A/ERI3/RBFA/CHD7/RRP15/WDR18/NOB1/SRFBP1/PELP1/TMA16/UTP20/LTV1/TFB2M/NHP2/RRP12/RRP9/MRTO4/ERCC2/EXOSC6/EXOSC2/HELB/TRMT61B/METTL18/ERI2/ERAL1/NVL/NOP2/BYSL/RIOX2/SURF6/DHX37/FBL/RPUSD4/FASTKD2/UTP14A/NPM1/WDR3/LSM6/C1QBP/METTL17/ESF1/WDR43/GTF2H5/NSUN5/MRM3/RBIS/NOP58/METTL16/UTP23/WDR75/NOP56/MRM2/BMS1/ABCE1/IMP4/URB2/EXOSC7/RIOK1/REXO4/EIF4A3/NOC2L/RSL1D1/RIOK2/PINX1/NOP16/SBDS/NOP53/RCL1/TSR2/NOL9/NSA2/RPP30/MTERF3/RPP40/GRWD1/EXOSC4/BRIX1/NOL11/EBNA1BP2/RSL24D1/EIF2A/NMD3/KRR1/PWP1/METTL15/CINP/DDX21/WDR36/DDX18/GNL3L/UTP25/RPF2/RRN3/RPUSD3/NOP14/ZNHIT3/RNASEL/GTPBP4/AATF/HEATR1/TBL3/IMP3/MTERF4/NIFK/TRMT112/NOM1
BP	GO:0002696	positive regulation of leukocyte activation	312	0.4289616297389319	1.4152856984821893	7.1632347424147e-5	0.0031544280992960735	0.002955776862133223	2369	tags=27%, list=19%, signal=23%	IGLC3/IGHA1/XCL1/IGLC1/IGHM/IGLC2/IGKC/IGHD/KLRC2/FCRL3/CD28/KLRK1/HLA-DOA/IFNG/TNFRSF13C/CD5/TRDC/CARD11/CD40LG/CD2/RASGRP1/ZBTB16/IGHG1/CD27/NFATC2/GATA3/PRKCQ/TSLP/MYB/YES1/SLAMF1/CD3E/HES1/CD1D/LEF1/PTPN22/ZAP70/TESPA1/CD80/MEF2C/FCHO1/IGHG4/IGHG3/ICOS/CD70/TRBC2/RHOH/CD6/HLA-DMB/HAMP/PRKDC/TRBC1/IL7R/ATAD5/GPAM/VSIR/GAS6/SHB/SOX4/HLA-DQA2/TFRC/STAP1/VAMP8/TBX21/SOCS1/BST1/HLA-DMA/MSH2/TNFSF13/NR4A3/HLA-DQA1/INPP5D/PYCARD/EXOSC6/CLCF1/CR1/BTK/DNAJA3/DPP4/TNFSF9/HSPD1/PLPP6/BCL2/CORO1A/CEBPA
BP	GO:0001909	leukocyte mediated cytotoxicity	99	0.5237434679626138	1.6402016090096485	7.391332533878961e-5	0.0031967513209026507	0.0029954347637298944	1913	tags=29%, list=15%, signal=25%	KLRC1/XCL1/FCGR2B/KLRC2/KLRD1/KLRB1/GZMB/KLRK1/ULBP2/KLRC3/CD2/RASGRP1/IGHG1/NKG7/PRF1/KLRC4/CD1D/CXCL6/GZMM/CD1C/CX3CR1/FCGR1A/SH2D1A/IL7R/EMP2/STAP1/CRTAM/NCR3/NCR1
BP	GO:0002228	natural killer cell mediated immunity	58	0.5793034795414224	1.7304921518039602	8.873573118699753e-5	0.0037704901918404914	0.00353304222417667	290	tags=22%, list=2%, signal=22%	KLRC1/KLRC2/KLRD1/KLRB1/GZMB/KLRK1/CD96/ULBP2/KLRC3/CD2/RASGRP1/NKG7/KLRC4
BP	GO:0098542	defense response to other organism	713	0.3806303648153512	1.2771681150149488	9.757745719223427e-5	0.004074700022751576	0.003818094332240601	2980	tags=27%, list=24%, signal=22%	IGLC3/JCHAIN/C1QA/XCL2/IGHA1/PRSS3/KLRC1/APOBEC3D/XCL1/IGLC1/IGHM/IGLC2/MRC1/IGKC/IGHD/FCGR2B/VSIG4/KLRC2/IRF4/KLRD1/ADAMTS5/KLRB1/CXCL14/RNF125/GZMB/KLRK1/CD96/IFNG/TRIM58/ULBP2/PYHIN1/KLRC3/TRDC/CARD9/ANG/RNASE4/EXOSC5/SLFN13/CD2/RASGRP1/IGHG1/GATA3/NKG7/GNLY/PRF1/KLRC4/YES1/RNASE2/SLAMF1/SYT11/CIITA/CD1D/TREML4/PTPN22/CLEC10A/RTP4/CXCL6/CLU/ZAP70/MFHAS1/APOBEC3C/APOBEC3G/TRIM34/GZMM/FES/BATF/ZBP1/SLA/IGHG4/FLNB/PTK2/ATP1B1/IGHG3/TLR7/RNASE6/TRBC2/KLRG1/CX3CR1/TRIM59/AKAP1/SERPING1/FCGR1A/PLD4/PPBP/MPO/PF4V1/LRP8/CXCL11/APOBEC3H/SH2D1A/CD6/HAMP/PRKDC/TRBC1/IL7R/GPAM/FASLG/FGL2/STX8/TRAF4/CSF1R/TSPAN32/NLRC3/DROSHA/IFITM1/SH2D1B/PARP1/CXCL1/RNF166/ADAM15/VAMP8/ZDHHC1/LCN2/SLC15A2/IFITM3/SOCS1/ADARB1/RNF135/PLAC8/BPI/CRTAM/MNDA/APOBEC3F/IFITM2/CCL20/SDHAF4/POLR3B/NCR3/SAMHD1/CCL7/NDUFAF4/AGBL5/NCR1/SKP2/NLRX1/SNCA/PYCARD/SPON2/MAP4K2/MIAT/NR1H3/PMAIP1/CR1/BTK/TP53/CTSG/APOL1/LEAP2/PLPP6/GBP3/BCL2/CASP6/CORO1A/CASP8/CXCL3/CFD/IL10/EIF2AK4/NLRP1/SARM1/STAB1/C5/ALPK1/F2RL1/POLR3K/CHID1/IKBKE/CD84/STXBP4/SENP7/TRIM41/TRIM68/TRIM14/LGALS9/HMGN2/IL12RB1/CLPB/ENDOD1/CD244/TNK2/TRIM52/SRPK2/SPN/HLA-DPA1/BST2/LTA/ZC3HAV1/GSDMD/C1QBP/TRIM22/PF4
CC	GO:0031901	early endosome membrane	131	-0.3077759587729244	-1.6098427628506444	1.0298706806201972e-4	0.004157244647436863	0.0038954406796792023	1823	tags=28%, list=15%, signal=24%	SNX4/PI4K2B/ITCH/TMEM163/RAB14/GGA3/SNX1/RAB5A/TICAM2/SNX8/INPP5F/MON2/PI4K2A/INPP5B/RAB31/TMEM165/STAM/PLEKHF2/SNX13/SPHK1/HPS6/STX7/STAM2/STEAP4/CD274/NEU3/SLC9A6/WASHC4/SNX12/ZFYVE16/RAB5B/SLC39A14/SNX16/LAMP3/VAC14/GPNMB/CAV1
BP	GO:0016072	rRNA metabolic process	219	0.45179329775247096	1.474340948507315	1.0215094484415347e-4	0.004157244647436863	0.0038954406796792023	4666	tags=52%, list=37%, signal=33%	ANG/EXOSC5/SLFN13/NAT10/POLR1E/ZNHIT6/RPUSD2/POP5/DDX10/MDN1/RRP1B/RRS1/DDX51/WDR12/METTL5/NUDT16/NOL6/EXOSC9/PRKDC/PDCD11/LAS1L/MAK16/DROSHA/FDXACB1/GTF3A/ERI3/RBFA/CHD7/RRP15/WDR18/NOB1/SRFBP1/PELP1/UTP20/DIS3L/TFB2M/NHP2/RRP12/RRP9/MRTO4/ERCC2/EXOSC6/EXOSC2/HELB/TP53/TRMT61B/METTL18/ERI2/NVL/NOP2/BYSL/DHX37/FBL/RPUSD4/UTP14A/WDR3/LSM6/POLR1B/ESF1/WDR43/TCOF1/GTF2H5/NSUN5/MRM3/NOP58/METTL16/UTP23/WDR75/NOP56/MRM2/BMS1/IMP4/EXOSC7/RIOK1/REXO4/EIF4A3/RSL1D1/PELO/RIOK2/SBDS/NOP53/RCL1/TSR2/NOL9/NSA2/RPP30/RPP40/EXOSC4/BRIX1/NOL11/EBNA1BP2/KRR1/PWP1/GTF3C3/METTL15/DDX21/NCL/WDR36/DDX18/UTP25/RPF2/RPUSD3/NOP14/ZNHIT3/RNASEL/GTPBP4/TAF1B/BRF1/HEATR1/TBL3/IMP3/MTERF4/NIFK/TRMT112
BP	GO:0050852	T cell receptor signaling pathway	120	0.5000371325206376	1.5866790906048336	1.0760246854930354e-4	0.004272347193875626	0.004003294602110413	1346	tags=28%, list=11%, signal=25%	TRGC1/CD28/SKAP1/TRDC/CARD11/TRAT1/GATA3/CD8B/CD3G/PAWR/SLA2/CD3E/ITK/CD8A/PTPN22/ZAP70/TESPA1/LIME1/CACNB3/FCHO1/CD300A/EIF2B3/TNFRSF21/THEMIS/TRBC2/SH2D1A/BTN3A1/TRBC1/TRGC2/SHB/BTN3A2/EZR/CD3D
BP	GO:0036503	ERAD pathway	95	-0.3504325096214919	-1.710084528558606	1.1499929612549269e-4	0.004438395328143198	0.004158885795765455	2541	tags=38%, list=20%, signal=30%	UGGT1/RNF5/TOR1A/TRIM13/USP25/ECPAS/TMEM129/SDF2L1/UBQLN2/STT3B/DNAJB14/UBXN4/FAF2/AMFR/CANX/NFE2L2/DERL2/DNAJB9/SGTB/ERLEC1/RNF103/SYVN1/EDEM1/SEL1L/DERL1/DNAJB12/ATXN3/HM13/DERL3/EDEM3/RNFT1/GET4/RNF121/TRIM25/RNF185/CAV1
BP	GO:0007033	vacuole organization	181	-0.27726733127214365	-1.5390293872598957	1.154495894603722e-4	0.004438395328143198	0.004158885795765455	3158	tags=46%, list=25%, signal=35%	RAB43/RAB3GAP2/PIK3C3/AP4M1/ATG4B/RB1CC1/ATP2A2/ULK3/SNX18/CHMP5/AMBRA1/HPS1/EMC6/SMURF1/ZFYVE26/SNAPIN/WIPI2/NAGLU/RAB7A/ANXA2/HOOK3/TMEM39A/RNF5/TPP1/RALB/UBQLN2/ATG101/PI4KB/ATP6AP1/UBXN2A/RAB7B/VPS18/ATP6V0B/RAB1B/PIKFYVE/STX12/CHMP2B/TCIRG1/ARSB/WDR45/ATP6V1F/RAB1A/ATG13/TOM1/SNX4/TRAPPC8/MFN2/EXT1/TMEM199/GABARAPL2/ATG2B/SCFD1/SMCR8/RAB14/CHMP1A/ATG4D/GRN/RAB5A/ARL8B/ATP6V1H/ATP6V1D/BAG3/TMEM165/VPS33A/SYNPO2/ACP2/PINK1/RAB20/ATF2/SEC22B/CHMP7/TPCN2/ATG7/ABCA1/ULK1/WIPI1/ATG9A/UBXN2B/ATP6V1A/CLN8/FEZ2/P2RX7/PHF23
BP	GO:0050867	positive regulation of cell activation	322	0.4206625917090386	1.3885609177823572	1.1903266699616179e-4	0.004504642491635998	0.004220961020456	2951	tags=31%, list=24%, signal=25%	IGLC3/IGHA1/XCL1/IGLC1/IGHM/IGLC2/IGKC/IGHD/KLRC2/FCRL3/GP9/CD28/KLRK1/HLA-DOA/IFNG/TNFRSF13C/CD5/TRDC/CARD11/CD40LG/CD2/RASGRP1/ZBTB16/IGHG1/CD27/NFATC2/GATA3/PRKCQ/TSLP/MYB/YES1/SLAMF1/CD3E/HES1/CD1D/LEF1/PTPN22/ZAP70/TESPA1/CD80/MEF2C/FCHO1/IGHG4/IGHG3/ICOS/CD70/TRBC2/RHOH/CD6/HLA-DMB/HAMP/PRKDC/TRBC1/IL7R/ATAD5/GPAM/VSIR/GAS6/SHB/SOX4/HLA-DQA2/TFRC/STAP1/VAMP8/TBX21/SOCS1/BST1/HLA-DMA/MSH2/TNFSF13/NR4A3/HLA-DQA1/INPP5D/PYCARD/EXOSC6/CLCF1/CR1/BTK/DNAJA3/DPP4/TNFSF9/HSPD1/PLPP6/BCL2/CORO1A/CEBPA/IL10/SHLD1/F2RL1/EPHB2/SLC39A10/LGALS9/CD38/ITPKB/IL12RB1/GP1BB/HLA-DPB1/CCR7/HLA-DPA1/HLA-DRB5/IGFBP2
BP	GO:0006364	rRNA processing	188	0.46279652817570743	1.5025225565840665	1.2598550109876755e-4	0.0046944135947879235	0.004398781220549681	4666	tags=54%, list=37%, signal=34%	EXOSC5/NAT10/ZNHIT6/RPUSD2/POP5/DDX10/MDN1/RRP1B/RRS1/DDX51/WDR12/METTL5/NUDT16/NOL6/EXOSC9/PRKDC/PDCD11/LAS1L/MAK16/DROSHA/FDXACB1/ERI3/RBFA/CHD7/RRP15/WDR18/NOB1/SRFBP1/PELP1/UTP20/TFB2M/NHP2/RRP12/RRP9/MRTO4/ERCC2/EXOSC6/EXOSC2/HELB/TRMT61B/METTL18/ERI2/NVL/NOP2/BYSL/DHX37/FBL/RPUSD4/UTP14A/WDR3/LSM6/ESF1/WDR43/GTF2H5/NSUN5/MRM3/NOP58/METTL16/UTP23/WDR75/NOP56/MRM2/BMS1/IMP4/EXOSC7/RIOK1/REXO4/EIF4A3/RSL1D1/RIOK2/SBDS/NOP53/RCL1/TSR2/NOL9/NSA2/RPP30/RPP40/EXOSC4/BRIX1/NOL11/EBNA1BP2/KRR1/PWP1/METTL15/DDX21/WDR36/DDX18/UTP25/RPF2/RPUSD3/NOP14/ZNHIT3/RNASEL/GTPBP4/HEATR1/TBL3/IMP3/MTERF4/NIFK/TRMT112
CC	GO:0101003	ficolin-1-rich granule membrane	52	-0.4471071637725254	-1.966652962618269	1.289315688495011e-4	0.004731397875052904	0.004433436402544248	1545	tags=37%, list=12%, signal=32%	LAMP2/LGALS3/DOK3/CD93/UBR4/DYNLL1/ARL8A/SIRPA/CD58/FCAR/MGAM/FPR1/SLC11A1/SIGLEC5/SIGLEC14/TRPM2/CLEC4D/ADAM8/FPR2
BP	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	114	-0.3285313532810413	-1.6740285415152274	1.4044967673798687e-4	0.00507715100088663	0.004757415601682634	2803	tags=44%, list=23%, signal=34%	TBC1D20/TMED10/YIF1A/TRAPPC3/VAMP7/ARCN1/TMED9/INSIG1/MIA2/COPA/STX5/GBF1/TFG/SEC31A/RAB1B/TMED5/YIPF6/COG3/RAB1A/TRAPPC4/LMAN2L/TRAPPC8/SEC24B/BCAP29/SCFD1/SEC23A/ARF4/TICAM2/SEC24D/VAPB/TRAPPC11/TRAPPC6B/COPG1/YKT6/YIPF4/TRIP11/SEC22A/ERGIC1/SEC23B/TEX261/TMED7/SEC22B/SEC23IP/GOLGA2/KDELR2/SEC24C/HYOU1/USO1/COPB2/BET1
BP	GO:0006399	tRNA metabolic process	165	0.46779454746005217	1.5102154094990687	1.4880419864415513e-4	0.0052232430306687495	0.004894307433665881	3483	tags=41%, list=28%, signal=30%	ADAT2/ANG/SLFN13/MTFMT/DUS4L/NAT10/TRMT11/TARBP1/DTD2/POP5/DUS2/TRMT13/ALKBH8/TSEN2/TRIT1/NARS2/DTWD2/METTL2A/SARS2/EXOSC9/PSTK/ELP3/CTU2/TSEN15/AARS2/TRUB1/ELP1/MOCS3/FARS2/QRSL1/THADA/TRUB2/TRMT1/DTWD1/PUS10/ELP4/TARS2/GATB/EXOSC2/AARSD1/METTL1/TSEN54/TRMT61B/PRORP/HSD17B10/NSUN6/GON7/POLR3K/FARSB/CDKAL1/DTD1/VARS2/RPUSD4/PUS7/DUS1L/URM1/BCDIN3D/LSM6/OSGEP/TYW3/WARS2/TYW5/TRMT10A/GRSF1/EXOSC7/SEPSECS/THUMPD3
BP	GO:0002697	regulation of immune effector process	272	0.43111723452588463	1.4175624515821836	1.4850662000473076e-4	0.0052232430306687495	0.004894307433665881	2157	tags=25%, list=17%, signal=21%	FCER2/KLRC1/XCL1/FCGR2B/VSIG4/KLRC2/IRF4/KLRD1/FCRL3/KLRB1/CD28/KLRK1/CD96/IFNG/KLRC3/CARD9/CD40LG/RASGRP1/ANGPT1/GATA3/KLRC4/MYB/SLAMF1/FUT7/CD1D/PTPN22/CXCL6/MZB1/CD80/FES/BATF/CD300A/TLR7/SEMA7A/CD1C/CX3CR1/SCIMP/SERPING1/FCGR1A/IL18R1/SH2D1A/HLA-DMB/THOC1/IL7R/ATAD5/SHB/FGL2/HFE/SH2D1B/TFRC/STAP1/VAMP8/TBX21/MSH2/CRTAM/TNFSF13/NR4A3/NCR3/CD59/NCR1/NLRX1/PYCARD/SPON2/EXOSC6/CLCF1/SLC7A5/CR1/PRAM1/BTK
BP	GO:0009451	RNA modification	158	0.4695557648241916	1.5136619019299966	1.9435665187914918e-4	0.006724740155018562	0.0063012472398713635	3576	tags=42%, list=29%, signal=31%	APOBEC3D/ADAT2/MTFMT/DUS4L/NAT10/TRMT11/TARBP1/RPUSD2/DUS2/APOBEC3C/TRMT13/ALKBH8/APOBEC3G/TRIT1/FTO/METTL5/DTWD2/METTL2A/APOBEC3H/ELP3/CTU2/AARS2/TRUB1/FDXACB1/ELP1/MOCS3/THADA/ADARB1/TRUB2/TFB2M/APOBEC3F/TRMT1/DTWD1/PUS10/ELP4/NHP2/ALKBH3/METTL1/TRMT61B/HSD17B10/NSUN6/GON7/NOP2/CDKAL1/HENMT1/SNRPD1/FBL/RPUSD4/PUS7/DUS1L/URM1/PUS7L/BCDIN3D/OSGEP/TYW3/NSUN5/MRM3/METTL16/TYW5/SNRPD2/MRM2/TRMT10A/SNRPE/APOBEC3B/THUMPD3/METTL3/SNRPF
BP	GO:0042742	defense response to bacterium	144	0.4744420793800116	1.5225136034184008	2.0849721222251883e-4	0.007112397859196347	0.006664492061553011	2602	tags=29%, list=21%, signal=23%	IGLC3/JCHAIN/IGHA1/IGLC1/IGHM/IGLC2/IGKC/IGHD/ADAMTS5/KLRK1/TRDC/CARD9/ANG/RNASE4/IGHG1/GNLY/SYT11/CXCL6/IGHG4/IGHG3/RNASE6/TRBC2/FCGR1A/PPBP/MPO/HAMP/TRBC1/IL7R/DROSHA/LCN2/PLAC8/BPI/CCL20/PYCARD/SPON2/MIAT/CTSG/LEAP2/IL10/NLRP1/STAB1/F2RL1
BP	GO:0042100	B cell proliferation	73	0.5544230655019919	1.6939854857465124	2.1578502681957366e-4	0.0072587685410695464	0.0068016449974122924	2767	tags=49%, list=22%, signal=39%	FCGR2B/CD79A/FCRL3/TNFRSF13C/CARD11/CD40LG/RASGRP1/MS4A1/NFATC2/PAWR/LEF1/MZB1/MEF2C/CD300A/TNFRSF21/CD70/IKZF3/IL7R/ATAD5/SHB/TFRC/ATM/TNFRSF13B/BST1/MNDA/CTPS1/INPP5D/CLCF1/BTK/HSPD1/BCL2/PLCL2/IL10/EPHB2/SLC39A10/CD38
BP	GO:0015849	organic acid transport	148	-0.28383340262749784	-1.503376383563932	2.5671691693865845e-4	0.008427710018517649	0.007896971967457974	1222	tags=26%, list=10%, signal=23%	EDN1/KMO/AKT2/SLC1A3/SLC25A1/SLC16A7/SLC25A44/P2RX4/ABCD4/SLC27A4/SLC22A4/SLC7A11/NF1/SLC43A3/SFXN5/SLC66A1/ABCD1/AQP9/SLC6A6/RBP7/SLC11A1/CLN8/SLC25A13/PLA2G4A/SERINC5/ACSL5/SLC26A6/SLC43A2/SLC1A2/SLC38A7/P2RX7/SLC17A5/SLC25A29/PPARG/PPARA/SLC23A2/SLC16A10/NTSR1
CC	GO:0098797	plasma membrane protein complex	267	0.42481817433518027	1.3954637889521113	2.5749403029327254e-4	0.008427710018517649	0.007896971967457974	2933	tags=32%, list=24%, signal=25%	TRBV28/TRGC1/CD79A/GP9/HLA-DOA/SKAP1/KCNG1/ITGA2B/KCNMB4/CALCRL/TRDC/IL18RAP/TRAT1/GNG4/PGM5/TGFBR3/CACNA2D3/CDH26/RAMP1/CD8B/CHRNE/CD3G/GNG12/CD3E/ITGA4/CD8A/GNG11/HSPA2/STAC3/ZAP70/CD79B/LIME1/GNAL/CACNB3/IRS1/PRKCA/ATP1B1/TRBC2/GNAI1/IL2RB/IL18R1/GNGT2/HLA-DMB/TRBC1/FXYD1/TRGC2/ITGA6/SNTB1/TRAF4/TSPAN32/HFE/CD3D/HLA-DQA2/EPS8/RET/TRAF5/TFRC/CDH23/CD247/HLA-DMA/HLA-DQA1/KCNMB1/CACNA1G/SLC7A5/PDE4D/CASP10/CATSPERG/TRAC/LIN7A/ITGAE/CASP8/ITGAL/C5/ITGB7/KCNMB3/CSF2/FAF1/IL12RB1/TNK2/GP1BB/HLA-DPB1/AKAP9/JUP/HLA-DPA1/HLA-DRB5
BP	GO:0042267	natural killer cell mediated cytotoxicity	56	0.5730249643257821	1.7061047874288384	2.9235479504033553e-4	0.00931688570510122	0.008730151497326363	290	tags=21%, list=2%, signal=21%	KLRC1/KLRC2/KLRD1/KLRB1/GZMB/KLRK1/ULBP2/KLRC3/CD2/RASGRP1/NKG7/KLRC4
BP	GO:0001910	regulation of leukocyte mediated cytotoxicity	64	0.5514522986787807	1.6628399350334695	2.901755274926697e-4	0.00931688570510122	0.008730151497326363	1913	tags=31%, list=15%, signal=27%	KLRC1/XCL1/FCGR2B/KLRC2/KLRD1/KLRB1/KLRK1/KLRC3/RASGRP1/KLRC4/CD1D/CXCL6/CD1C/CX3CR1/SH2D1A/IL7R/STAP1/CRTAM/NCR3/NCR1
BP	GO:0006865	amino acid transport	71	-0.3777644686885421	-1.7528868610452144	3.0217726279968175e-4	0.009504848448062717	0.00890627721935904	1218	tags=30%, list=10%, signal=27%	KMO/SLC1A3/SLC25A44/SLC22A4/SLC7A11/NF1/SFXN5/SLC66A1/SLC6A6/SLC11A1/CLN8/SLC25A13/SERINC5/SLC43A2/SLC1A2/SLC38A7/P2RX7/SLC17A5/SLC25A29/SLC16A10/NTSR1
BP	GO:0032623	interleukin-2 production	53	0.5707383008728885	1.6868713108909525	3.135277611627133e-4	0.00961220553843154	0.009006873458585075	654	tags=21%, list=5%, signal=20%	XCL1/VSIG4/IRF4/CD28/CARD11/CARD9/SPTBN1/GATA3/PRKCQ/CD3E/CD80
BP	GO:0032663	regulation of interleukin-2 production	53	0.5707383008728885	1.6868713108909525	3.135277611627133e-4	0.00961220553843154	0.009006873458585075	654	tags=21%, list=5%, signal=20%	XCL1/VSIG4/IRF4/CD28/CARD11/CARD9/SPTBN1/GATA3/PRKCQ/CD3E/CD80
BP	GO:0019915	lipid storage	63	-0.4055996474926835	-1.8419560411701759	3.250029299615504e-4	0.009839463704585938	0.009219819960488193	1684	tags=27%, list=14%, signal=23%	CPT1A/OSBPL8/OSBPL11/TNF/PLIN3/TTC39B/SIRT1/PLA2G4C/ABCA1/SOAT1/ZFYVE1/CES1/PPARG/PPARA/C3/CDS1/CAV1
MF	GO:0008514	organic anion transmembrane transporter activity	89	-0.351704445559774	-1.6999638816017641	3.6548004196664755e-4	0.010928304464731116	0.01024009058453661	1789	tags=35%, list=14%, signal=30%	CTNS/SLC26A2/SLCO4A1/SLC25A24/SLC36A4/SLC16A3/SLC35B1/SLC25A19/SLC52A2/SLC1A3/SLC25A1/SLC16A7/SLC4A7/SLC27A4/SLC7A11/SFXN5/SLC66A1/SLC6A6/SLC2A6/SLC33A1/SLC25A13/SERINC5/SLC26A6/SLC35B3/SLC1A2/SLC38A7/SLC17A5/SLC25A29/SLC39A8/SLC23A2/SLC16A10
MF	GO:0046873	metal ion transmembrane transporter activity	149	-0.2843673901608821	-1.5100744490331595	4.824110326872632e-4	0.014248774648396969	0.01335145297142156	1280	tags=26%, list=10%, signal=24%	SLC30A4/TRPC4AP/SLC1A3/TMEM165/SLC4A7/P2RX4/MAGT1/SLC31A1/ZDHHC17/MCOLN2/TPCN2/SCN1B/TMCO3/SLC12A4/NIPAL4/SLC6A6/SLC39A7/SLC9A6/KCNJ2/SLC39A13/ATP2C1/SLC11A1/KCNK6/SLC30A1/ORAI2/SLC5A3/SLC11A2/SLC39A14/ATP2A3/FKBP1B/SLC1A2/TRPM2/TMEM38B/CACNA2D4/KCNJ15/SLC39A8/TRPM4/SLC23A2/SLC25A37
