"","primerid","Pr(>Chisq)","coef","ci.hi","ci.lo","fdr","label"
"476","RIN2",0.000439070607382638,0.282729093479188,0.430974455074242,0.134483731884135,0.0016425472721965,TRUE
"477","RIPK2",0.0839181424276774,-0.078963672536265,0.0307595760597716,-0.188686921132302,0.13571137095726,FALSE
"478","RIPOR2",0.809661233689253,-0.0262780178695041,0.0517757303470485,-0.104331766086057,0.848591603398275,FALSE
"479","RNF13",0.0854796991722562,-0.118915373123365,0.0151528032358962,-0.252983549482627,0.136811580376214,FALSE
"480","RNF144B",0.0187091121816889,-0.195296276863383,-0.0647060871360325,-0.325886466590735,0.0395182267511185,FALSE
"481","RNF213",9.36152055503243e-06,-0.261506739819688,-0.171464257572952,-0.351549222066423,5.53667072826204e-05,TRUE
"482","RRBP1",3.11075723697571e-05,-0.204521205419774,-0.121497994959853,-0.287544415879696,0.000154241740687039,FALSE
"483","RUNX3",0.723726816686529,-0.0271291263107322,0.0710513133250271,-0.125309565946492,0.776225134995396,FALSE
"484","S100A12",1.75495393689213e-12,0.590131112208581,0.757958282731806,0.422303941685357,3.89223712432147e-11,TRUE
"485","S100A8",1.83836033421674e-16,0.941442319037954,1.14300423976676,0.739880398309149,6.00853561867683e-15,TRUE
"486","S100A9",8.18496420871232e-26,1.20747911274293,1.41475201440334,1.00020621108253,8.34909154505117e-24,TRUE
"487","S1PR3",0.753312743128075,0.0248482302175969,0.107098361493976,-0.0574019010587818,0.80379246302841,FALSE
"488","SAMD9",7.33194695134831e-06,0.254236381054687,0.37411182860046,0.134360933508914,4.46386182037971e-05,TRUE
"489","SAMHD1",0.000562994328697026,-0.178933082256827,-0.107197527581876,-0.250668636931778,0.00202092183884886,FALSE
"490","SAMSN1",0.0759861649584062,0.140936238034405,0.294684702150546,-0.0128122260817348,0.12578879547373,FALSE
"491","SDC2",0.0470696254799406,-0.0713753173254934,-0.0123520172320313,-0.130398617418956,0.084725325863893,FALSE
"492","SDF2L1",0.00040276393054474,0.124884992551569,0.282912308138969,-0.0331423230358307,0.00154218605483117,FALSE
"493","SEC62",0.0312172682351982,-0.0957708839727318,0.0653379704556632,-0.256879738401127,0.0603922852774395,FALSE
"494","SELL",2.70319021626309e-12,0.413148614234063,0.541894134612828,0.284403093855299,5.38396236002053e-11,TRUE
"495","SERINC5",0.174313239063426,-0.067131158715412,-0.000847894851084274,-0.13341442257974,0.247708287090132,FALSE
"496","SERPINB1",1.86229264086485e-22,0.69090272309536,0.822875585951831,0.558929860238889,1.0513488454337e-20,TRUE
"497","SERPINB2",0.000202386378673232,-0.523168426262302,-0.288492991138179,-0.757843861386426,0.000816116501013487,TRUE
"498","SESN2",0.00635247953437491,0.0950188589592538,0.186325386189328,0.00371233172917934,0.0160361373611659,FALSE
"499","SFR1",0.0203244372589464,0.0932728465203316,0.176440516581403,0.0101051764592603,0.0419766639458456,FALSE
"500","SGK1",0.298159040818913,0.100928113791235,0.271790874657372,-0.0699346470749007,0.380980996601944,FALSE
"501","SGTB",4.57939838320174e-05,0.257740370888068,0.40007787159721,0.115402870178927,0.000217084457707502,TRUE
"502","SH3BP5",0.00149267150030972,0.272887770047916,0.430651475693632,0.115124064402199,0.00477808763758937,TRUE
"503","SKAP2",0.0967117169735416,-0.0837812862690709,-0.0142102943698242,-0.153352278168318,0.152985913359283,FALSE
"504","SLAMF7",0.153916733709798,0.141794697810555,0.309340342704114,-0.0257509470830042,0.225429933098549,FALSE
"505","SLC16A6",6.93595081173197e-09,0.401946304981746,0.541674711419435,0.262217898544056,8.79025602874603e-08,TRUE
"506","SLC17A5",0.00578255889506594,-0.0730911285371595,-0.037930158721437,-0.108252098352882,0.0147170863681801,FALSE
"507","SLC24A4",0.0521547004483049,-0.0857138722343173,-0.0166917581192151,-0.154735986349419,0.0920804125349468,FALSE
"508","SLC2A3",0.00704057823357698,-0.000380388973592272,0.146815588173166,-0.14757636612035,0.0174887963322052,FALSE
"509","SLC35E3",0.101679085873979,-0.0779905987808759,-0.012166244721484,-0.143814952840268,0.158650030974223,FALSE
"510","SLC38A2",2.23535715534931e-11,-0.526084481711057,-0.38536495372237,-0.666804009699743,3.75177511749167e-10,TRUE
"511","SLC39A8",0.13897359330283,0.0529994679920348,0.214139247597809,-0.10814031161374,0.20806277781327,FALSE
"512","SLC3A2",0.0201657109833554,0.101279641985706,0.251391990101082,-0.0488327061296704,0.0419766639458456,FALSE
"513","SLC44A1",3.07784660198301e-17,-0.350443968570769,-0.308113960064659,-0.392773977076878,1.19458921239466e-15,TRUE
"514","SLC4A7",0.0101920113847322,-0.131437373427792,-0.0569936302934264,-0.205881116562158,0.0239743904163588,FALSE
"515","SLC5A3",1.99517232808893e-12,-0.175654231694987,-0.15025358571662,-0.201054877673353,4.26347081730663e-11,FALSE
"516","SLC7A11",8.8134948216507e-30,-0.673299538703133,-0.501860083196335,-0.844738994209931,1.36829507106127e-27,TRUE
"517","SLFN5",0.670426051380278,0.00115930213166607,0.0754612221923962,-0.0731426179290641,0.738684482944926,FALSE
"518","SMAD7",0.940467677689618,-0.00372523431463462,0.0920825404792872,-0.0995330091085565,0.951189621897806,FALSE
"519","SMIM14",0.000615708265246873,-0.110807099316729,-0.0688439910010609,-0.152770207632397,0.00217247064044493,FALSE
"520","SMIM25",0.000514013362899134,0.24778613915637,0.382572310268278,0.112999968044462,0.00188877099621516,FALSE
"521","SMS",0.000360173354931436,0.290506014036268,0.44122600852599,0.139786019546545,0.00138924008330697,TRUE
"522","SNX10",1.02901096368969e-10,0.483595049616829,0.634807985901115,0.332382113332544,1.55857514256415e-09,TRUE
"523","SNX9",0.00280726230376378,-0.0936606224188539,0.0218598295156555,-0.209181074353363,0.00807087912332088,FALSE
"524","SOAT1",0.0547985466738121,0.0542242694908099,0.169351470153196,-0.0609029311715757,0.0953218416931018,FALSE
"525","SOD2",8.80554420812005e-07,0.412880347584767,0.565730384845997,0.260030310323537,6.58824452197898e-06,TRUE
"526","SOS1",0.478700836047163,-0.0538335194814476,0.028557876944173,-0.136224915907068,0.565489268364378,FALSE
"527","SP110",0.253350953142285,-0.0421826046720044,0.0196911573169185,-0.104056366660927,0.332623555816826,FALSE
"528","SQLE",1.29422175753593e-07,0.309215293531961,0.434505955595328,0.183924631468594,1.16479958178234e-06,TRUE
"529","SQSTM1",0.189666804211897,0.136330408151558,0.285239220814342,-0.0125784045112274,0.261740189812418,FALSE
"530","SRGAP1",0.701734721563293,-0.0016688361563606,0.0699706472249562,-0.0733083195376774,0.759193836395131,FALSE
"531","SRXN1",0.163903314361463,0.0581638455519,0.136517104613218,-0.0201894135094178,0.235611014394603,FALSE
"532","ST8SIA4",0.0841568541298357,-0.0869198196841016,-0.00577009845521979,-0.168069540912983,0.135743912765268,FALSE
"533","STAT1",0.000679339481824505,-0.184924186132295,-0.10785324066996,-0.26199513159463,0.00238344530063852,FALSE
"534","STAT2",4.83690947838908e-05,-0.136659607522369,-0.0932182817847244,-0.180100933260014,0.000227554605006032,FALSE
"535","STAT4",0.999681984172088,-0.000719742888822122,0.0660683344143792,-0.0675078201920235,0.999681984172088,FALSE
"536","STK17B",0.0629444186083588,-0.0758563931905897,0.0611597523054163,-0.212872538686596,0.106799136491232,FALSE
"537","STK26",0.000109070986707913,0.224325766923087,0.345596676855766,0.103054856990408,0.000470368630177873,FALSE
"538","STK38L",0.978760675241888,-0.00441851214296779,0.0977555633429252,-0.106592587628861,0.983511940655684,FALSE
"539","STX6",0.544216492837538,-0.00714584031420504,0.0719155940821485,-0.0862072747105586,0.62817554284779,FALSE
"540","STX7",0.00053159011472381,-0.155512933339384,-0.0917609876138674,-0.219264879064901,0.00193051146926015,FALSE
"541","SWAP70",2.99950040180626e-06,-0.230836168691825,-0.146408946504217,-0.315263390879432,2.00289220378676e-05,FALSE
"542","TAF9",0.668954843159731,0.0408568498342445,0.14392308484981,-0.0622093851813208,0.738684482944926,FALSE
"543","TAGAP",0.00668454772195899,0.00667506061085327,0.108786668614475,-0.0954365473927682,0.0168060896167471,FALSE
"544","TANC2",0.0748385095452084,0.0846958792669224,0.178944888713454,-0.00955313017960943,0.124625360506572,FALSE
"545","TARS",0.251277125975743,0.0884968575779406,0.208823778596357,-0.0318300634404762,0.3313016883884,FALSE
"546","TBC1D9",0.0522717609194135,-0.0608656421568463,0.00675500591368405,-0.128486290227377,0.0920804125349468,FALSE
"547","TCF4",0.143837500423415,-0.0592939834243773,-0.00763299392796751,-0.110954972920787,0.212674018483192,FALSE
"548","TDP2",0.00419005332884435,0.147704338646909,0.252144971183788,0.0432637061100304,0.0113131439878798,FALSE
"549","TFEC",6.19708169625698e-08,-0.260606182014327,-0.195046883308154,-0.326165480720501,5.83089050511452e-07,TRUE
"550","TFPI",0.451944637437502,0.00352763371286408,0.0920116879886915,-0.0849564205629634,0.539726192016709,FALSE
"551","TGFBI",0.0234128867514864,-0.144544023313829,-0.0403204539364865,-0.248767592691171,0.0470530830830843,FALSE
"552","THBD",0.509339396776861,0.0194432896253738,0.107371118368628,-0.0684845391178807,0.592321658049495,FALSE
"553","THBS1",0.0177443289828459,-0.0526907172767461,0.217592638213974,-0.322974072767467,0.0377370832135181,FALSE
"554","TIMP1",0.23456062813282,-0.111178412352583,0.0564720606281661,-0.278828885333333,0.311910385589896,FALSE
"555","TMEM107",0.00533471007733087,0.138095703002232,0.26866811792596,0.00752328807850397,0.0138613178159936,FALSE
"556","TMEM120B",6.86729245153794e-08,0.280551656552485,0.395486508735374,0.165616804369596,6.36505763045531e-07,TRUE
"557","TMEM170B",0.00270954047403947,-0.136663467716854,-0.0768976792446249,-0.196429256189083,0.00786273193634819,FALSE
"558","TMEM176B",5.48261824309748e-15,0.552669882277715,0.695253992252808,0.410085772302621,1.62128853760168e-13,TRUE
"559","TMEM273",0.158855118484833,-0.0324082827187738,0.0276550460548735,-0.0924716114924211,0.230296462299318,FALSE
"560","TNF",0.122607881290351,0.0721005509000914,0.205384497118256,-0.0611833953180728,0.187535700200265,FALSE
"561","TNFAIP2",0.443788391222084,-0.083078083320889,0.0681794913893063,-0.234335658031084,0.531006918976714,FALSE
"562","TNFAIP3",0.324299810182967,0.0777619188560195,0.250161534609405,-0.0946376968973663,0.406473530090475,FALSE
"563","TNFAIP6",0.0594699749792116,-0.156815041789982,-0.0118126310027541,-0.301817452577209,0.102469689247047,FALSE
"564","TNFAIP8",3.03014033524757e-05,0.350840759008255,0.508803348665698,0.192878169350813,0.000153276381423497,TRUE
"565","TNFRSF1B",2.77662028047632e-17,0.670550250279155,0.798086897677404,0.543013602880906,1.1495207961172e-15,TRUE
"566","TNFSF13B",0.311071997630462,-0.0334449286419359,0.066476766151672,-0.133366623435544,0.395042352819053,FALSE
"567","TNFSF14",0.0761619230027121,0.0993328654964676,0.19803820725512,0.000627523737814953,0.12578879547373,FALSE
"568","TNFSF8",9.71205095485219e-09,0.392583921498862,0.538492685646947,0.246675157350776,1.182585028032e-07,TRUE
"569","TNPO1",0.00265800618698247,-0.11889401951928,-0.0605347191326574,-0.177253319905903,0.00774939831979398,FALSE
"570","TNS1",0.313308958097455,0.0682539247215408,0.170461152131978,-0.0339533026888959,0.395457038574227,FALSE
"571","TPST1",0.0287333190183513,0.0876559250874916,0.18427559784232,-0.00896374766733651,0.0562883000327955,FALSE
"572","TRAF1",0.414410758653685,0.0685968226842275,0.178010340513463,-0.0408166951450081,0.497773851303556,FALSE
"573","TRBC2",0.0967214007735048,-0.065248672802832,-0.00907437286964153,-0.121422972736022,0.152985913359283,FALSE
"574","TRIB1",0.0203250948763822,-0.0557200995222184,0.0448749379316845,-0.156315136976121,0.0419766639458456,FALSE
"575","TRIM22",0.109760757167413,0.0580191330995433,0.139480493920944,-0.0234422277218576,0.170499963446952,FALSE
"576","TRIM24",0.69825136669595,-0.0188640118012525,0.0529209529271523,-0.0906489765296573,0.758066606150673,FALSE
"577","TRIM25",2.25952614964531e-08,-0.218999051640634,-0.168478592241628,-0.269519511039641,2.47906137551808e-07,FALSE
"578","TRIM33",0.143321131394742,-0.0692994101803452,0.0271933106500948,-0.165792131010785,0.212416283045668,FALSE
"579","TRIP11",3.80066894613373e-06,-0.158924159935801,-0.11569210862762,-0.202156211243981,2.43321176860727e-05,FALSE
"580","TRPS1",0.33262718797434,-0.0734233079655385,0.0207320952766881,-0.167578711207765,0.413950869202535,FALSE
"581","TSC22D1",0.00499510061816121,-0.12199258817414,-0.0654591599471041,-0.178526016401176,0.0131438876435513,FALSE
"582","TSC22D3",0.9101506554411,0.0230981826686706,0.135405046985196,-0.0892086816478548,0.928084658503979,FALSE
"583","TSPYL2",0.785463885328587,-0.0224198909672467,0.0395326918501643,-0.0843724737846578,0.829546042158253,FALSE
"584","TTF1",0.260037711403628,-0.0354191055457735,0.021973128574328,-0.0928113396658749,0.339965092171901,FALSE
"585","TUBA1A",0.0128666032800428,-0.133369254020854,-0.0596634017093342,-0.207075106332373,0.0293755905768625,FALSE
"586","TUBA4A",0.289243456400061,-0.0485730860762914,0.00608818532348278,-0.103234357476066,0.371116087653798,FALSE
"587","TUT4",0.861928922715618,0.0246753037483205,0.116385086468545,-0.0670344789719041,0.892096435010664,FALSE
"588","TWISTNB",0.145931099418726,-0.00177795500850628,0.0663560195740374,-0.0699119295910499,0.215257037384867,FALSE
"589","TXN",0.00497239251973532,0.207661570162865,0.386035727957682,0.0292874123680494,0.0131398117223644,FALSE
"590","TXNIP",0.693426820551011,0.0582971515324606,0.221362300032834,-0.104767996967912,0.755470272916102,FALSE
"591","TXNRD1",0.0316964426582087,-0.0999577584986345,0.050605545892964,-0.250521062890233,0.061128853697974,FALSE
"592","UBTD2",0.0417341389989028,0.101318180921951,0.190451651167118,0.0121847106767841,0.0762261774068195,FALSE
"593","USO1",8.13868371095247e-07,-0.167356218889972,-0.124680060109025,-0.210032377670919,6.16356412744084e-06,FALSE
"594","UTRN",0.0051611985376751,-0.0979264446550654,-0.0414264976762062,-0.154426391633925,0.0134668247558665,FALSE
"595","VAMP5",3.10320953515755e-05,0.197403301227118,0.306312701292758,0.0884939011614788,0.000154241740687039,FALSE
"596","VAMP8",0.00168994722704538,-0.196075077287674,-0.101487199333764,-0.290662955241583,0.0053002890302787,FALSE
"597","VCAN",1.04901015089148e-08,-0.485189601539016,-0.291594615246894,-0.678784587831138,1.25276019943001e-07,TRUE
"598","VEGFA",0.0133740216733483,-0.161511044816463,-0.0252001932751054,-0.29782189635782,0.0302009725787248,FALSE
"599","VIM-AS1",0.365353203004475,0.0596000200324078,0.163277761578383,-0.044077721513567,0.447503627348677,FALSE
"600","VMP1",0.0192477393970379,-0.0885017192953538,0.0604637367479764,-0.237467175338684,0.0405181225951204,FALSE
"601","VNN2",0.00010265139228058,-0.135874832001231,-0.094846914672691,-0.176902749329771,0.000448919116945354,FALSE
"602","VRK2",1.53584696331566e-06,-0.217167427597783,-0.137088584326391,-0.297246270869175,1.08381927752162e-05,FALSE
"603","VSIR",0.00878906273686657,0.0526160123481322,0.147657626232815,-0.0424256015365502,0.02115506961083,FALSE
"604","WAC-AS1",0.00202502477342197,0.130659466269237,0.219195582261547,0.0421233502769274,0.0061644136485051,FALSE
"605","WARS",0.0142826598080121,0.192281334838384,0.329472841449088,0.0550898282276794,0.0317429885285943,FALSE
"606","WDFY1",0.0851840602813359,0.143153013587737,0.27580765689223,0.0104983702832447,0.136690701381678,FALSE
"607","WTAP",2.83090381768111e-06,0.445226531481728,0.601006101804016,0.289446961159439,1.91086007693475e-05,TRUE
"608","XAF1",0.295480042404336,-0.0561900070523342,0.0101295760100063,-0.122509590114675,0.378336301717717,FALSE
"609","XIST",2.97808358378278e-37,-0.876882867854527,-0.831925238151767,-0.921840497557288,9.24694952764553e-35,TRUE
"610","Z93241.1",0.697890282692205,-0.0165609267269134,0.0768927655219321,-0.110014618975759,0.758066606150673,FALSE
"611","ZBTB10",0.754727575730367,-0.0196693819665135,0.0595511751464445,-0.0988899390794714,0.80392079678998,FALSE
"612","ZBTB38",0.142750493596924,-0.0526665350852876,-0.00734716577459101,-0.0979859043959841,0.212076690248061,FALSE
"613","ZC3H12C",0.0002705284863215,0.0865929541093235,0.189863989973593,-0.016678081754946,0.00107005216564109,FALSE
"614","ZC3HAV1",0.0255240637448042,-0.0932582387727132,-0.033827461587374,-0.152689015958052,0.0506403948419279,FALSE
"615","ZCRB1",0.139807562815947,0.0444593881687909,0.123846797524511,-0.0349280211869293,0.208202629517274,FALSE
"616","ZFP36",0.000916271620257496,-0.251446693214903,-0.0925542513772901,-0.410339135052516,0.00312639931966981,TRUE
"617","ZFP36L1",0.990957970623345,0.00240846301154951,0.164519736700795,-0.159702810677696,0.992556289930802,FALSE
"618","ZFP36L2",0.000145435413466161,-0.222366955674916,-0.137042335112442,-0.30769157623739,0.000610239133530311,FALSE
"619","ZFYVE16",0.000552875021096649,-0.215179313642156,-0.0485374732853342,-0.381821153998979,0.00199613597733151,FALSE
"620","ZNF292",0.0533637536847561,-0.0876646773075709,-0.0104497280454138,-0.164879626569728,0.0933489888400945,FALSE
"621","ZNRF2",0.175919427273045,-0.0713985959263522,0.00300090733281067,-0.145798099185515,0.249175885531345,FALSE
