ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:1905954	positive regulation of lipid localization	56	-0.6740810539803981	-1.606202739858863	0.005020538566864446	0.025568963154786965	0.015683119224444125	1629	tags=41%, list=15%, signal=35%	SPP1/NR1H2/RXRA/PRKCD/SIRT1/IL1B/ABCG1/CES1/PLIN3/PPARG/TMF1/ZC3H12A/P2RX7/ACSL5/DAB2/NFKBIA/P2RX4/ABCA1/EHD1/IL1A/ACSL1/ANXA2/NFKB1
BP	GO:0043087	regulation of GTPase activity	237	-0.5060003705423676	-1.4289975876320211	0.005065856129685917	0.02574415679698145	0.01579057695596291	1663	tags=20%, list=15%, signal=18%	NDEL1/RASAL3/DENND1B/PLXNC1/PIP5K1A/SIPA1L2/ABR/ARAP1/DVL3/SIPA1L1/AKT2/TBC1D10B/DOCK7/RHOG/TBC1D15/RABGAP1/TBC1D9/PAFAH1B1/SEMA4D/FICD/NF1/WNK1/FLCN/CRK/RICTOR/ASAP1/PLXNB2/GMIP/TMED2/SOS1/RAPGEF1/AGAP3/DOCK10/MET/MAP4K4/LIMS1/RDX/RASGEF1B/RAPGEF2/IQGAP2/ITGB1/CCL20/SNX9/CCL3L1/IQGAP1/CCL3/CCL4/CCL2
CC	GO:0016324	apical plasma membrane	126	-0.566533456739966	-1.5022470313070255	0.005091509563781478	0.025818880755691883	0.015836410052372952	896	tags=22%, list=8%, signal=21%	STX3/CIB1/NOTCH1/AHCYL1/ATP6V0D1/TCIRG1/SLC26A2/ATP6V1G1/IL6R/ATP1A1/SLC16A3/SLC4A7/ATP6V1A/SLC11A2/ADAM17/SLC3A2/ATP6V1B2/MSN/RDX/SLC6A6/CTSB/RAPGEF2/ATP1B3/CTSL/SLC39A8/CYBA/ATP2B1/CD44
CC	GO:0098797	plasma membrane protein complex	245	-0.5018190685389057	-1.420136777811163	0.005172196291156806	0.026171757198600317	0.01605285227930755	1015	tags=22%, list=9%, signal=21%	ACVR1/ACVR2A/EPS15L1/CSF2RB/GNB4/KCNJ2/GNA13/AP2S1/CASP3/CALM3/PTPN6/ATP6V0D1/SLC5A3/ITGA5/CLTA/IL6R/GJB2/FLOT1/GNAQ/ATP1A1/RAC1/CALM1/GNB1/LYN/GNB2/CTNNA1/ADAM8/CLTC/ITGB2/TRAF1/GNG5/CTNNB1/AHNAK/SLC3A2/GRB2/HLA-F/IL6/SLC6A6/HLA-B/TLR2/CFLAR/ITGAX/PDE4B/ITGB1/ATP1B3/ITGB8/B2M/SDCBP/FCER1G/CYBA/ANXA2/HLA-A/FLNA/HLA-E/HLA-C
BP	GO:0002224	toll-like receptor signaling pathway	87	-0.6093653494888996	-1.5403471533688582	0.005215879455230368	0.026336282131548622	0.016153766192914518	1073	tags=31%, list=10%, signal=28%	OAS1/GPR108/UNC93B1/WDFY1/PIK3AP1/MAPKAPK2/IFI35/RIPK2/FLOT1/IRF7/BIRC3/PJA2/LYN/IRAK2/RTN4/TNF/ACOD1/TNIP1/RSAD2/DDX3X/NFKBIA/TLR2/IRF1/IRAK3/NINJ1/CYBA/TNFAIP3
MF	GO:0019900	kinase binding	521	-0.448727953944988	-1.337456483713341	0.0053372700431523964	0.026891629832806303	0.016494397299350864	1611	tags=25%, list=15%, signal=23%	USP37/TOLLIP/RFFL/PTPN11/TICAM1/PIP5K1A/TRAF3/TRIM5/SPG11/CCND3/NRP1/ELAVL1/CD226/PRKCD/GLRX3/SIRT1/AP2A1/FBXW5/CCNK/KIF13B/ATF5/SH2B3/MAPK8/DUSP10/RHOG/DVL1/MIDN/RELA/PTPRJ/SHC1/MOB1B/CBL/DAXX/TCF7L2/BMPR2/STAT3/RAB8A/NCK2/RAD9A/CDK9/IL15RA/JAK2/HSP90AA1/GSK3A/TDG/ACVR1/ATG13/PDLIM5/MAP3K11/ACSL3/PIK3R1/CAB39/WNK1/SP100/PTAFR/PTPN1/KAT2B/MAPRE1/YWHAZ/CRK/RICTOR/ADAM9/RHEB/DNM2/TRIM22/CALM3/PTPN6/IBTK/MAPKAPK2/MAP3K5/GOLGA2/MVP/DUSP16/ATF2/ADAM10/SDC4/RELB/CTBP2/VRK2/DUSP2/PDCD10/PJA2/PAK2/FOXO3/MAPK6/RAC1/CYLD/CALM1/SIRPA/PPP1R12A/OXSR1/XIAP/JAKMIP2/GCH1/DOCK4/SRC/FGR/CLTC/PPP1CB/PRKAR1A/CASP1/TAX1BP1/PTPRC/BTG1/ITGB2/TNIP1/CTNNB1/ATF4/RNF13/RHOA/LIMS1/MAP2K3/NR3C1/GRB2/RB1CC1/MSN/DUSP1/ITGAX/ITGB1/DAZAP2/DNAJC3/PRKAG2/IRAK3/ACTB/SPAG9/HIF1A/MARCKS/SQSTM1/IQGAP1/CEBPB/TNFAIP3/FLNA
BP	GO:0140053	mitochondrial gene expression	159	0.4883568347664481	1.4895898258937132	0.005485234705329918	0.027578216279675796	0.01691552572129572	2185	tags=33%, list=20%, signal=27%	CHCHD10/MRPS21/C1QBP/MRPL33/MRPS24/TUFM/DAP3/MRPS15/TFAM/MRPL57/MRPS33/MRPL11/UQCC2/NDUFA7/MRPL21/MRPL3/MRPL34/HSD17B10/MRPL40/MRPL16/MRPL45/MRPL18/MRPL55/NOA1/MRPS35/MRPS7/MRPL9/MTIF2/MRPL52/MRPS18B/MRPS11/MRPS5/TRMT10C/MRPL48/MRPL22/MRPL30/MRPS23/MRPL47/MRPL4/MRPS27/MRPS18C/MRPL37/MRPL58/MRPS2/MRPL36/MRPL19/LRPPRC/MRPL1/MRPL10/MRPL43/MRPS25/MRPS31
MF	GO:0008289	lipid binding	458	-0.4563114055001234	-1.3495384904137289	0.005545286506469501	0.02782082038777677	0.017064330705238735	1729	tags=25%, list=16%, signal=22%	SH3GL1/TOM1L2/TARDBP/TPCN2/FFAR2/WIPI1/BIN3/RNF34/DENND1B/HIP1/MYO1E/RXRA/GGA2/STAM2/OSBPL2/SNX12/GOLPH3/ITPR1/PPARD/SNX1/ARAP1/CHMP3/PLD1/RAB35/FYB1/PIK3C2A/CYTH2/OGT/MICALL1/INSIG1/TRIP10/RUBCNL/SHC1/GSDME/ABCG1/ARHGAP26/SCARB2/PCYT1A/ZFYVE1/NFE2L1/PSMB4/HGS/PPARG/CLN8/NF1/TOM1/ACBD3/AIDA/PTAFR/WDFY1/PLEKHF2/STX3/KCNJ2/PPT1/RBP7/PLEKHA2/SOAT1/PITPNB/TLN1/SPHK1/APOL2/SNX6/IGF2R/ASAP1/TPP1/CYTH1/NUP62/OSBP/PLA2G7/FLII/SNX8/CERT1/FNBP1/PLEKHB2/NPC1/GRAMD1A/ALOX5AP/HDLBP/PITPNA/SNX10/ATP1A1/P2RX7/SH3GLB1/SGK3/LYN/F3/SRC/CD81/CAPG/FERMT3/NR3C1/ADORA2A/MANF/VCP/TLR2/MYOF/RAPGEF2/MYO1G/IQGAP2/ABCA1/PHLDA1/PFN1/OSBPL8/SNX9/ZFYVE16/PSAP/NINJ1/APOL6/IQGAP1/SDCBP/ANXA2/ANXA5/THBS1
BP	GO:0022904	respiratory electron transport chain	92	0.5525614170831794	1.5630440726020494	0.005601317957166392	0.02801291379157474	0.017182154167056693	1252	tags=46%, list=11%, signal=41%	UQCRB/COX7C/UQCRH/COX6B1/COX7A2L/NDUFS5/COX4I1/NDUFB1/COX5B/NDUFB5/NDUFB4/PARK7/DNAJC15/COX6C/UQCRQ/CHCHD2/NDUFA4/UQCRC2/COX7A2/NDUFB8/NDUFC2/NDUFS4/ETFB/UQCR10/NDUFC1/NDUFS7/NDUFB7/NDUFB9/NDUFA7/COX5A/DGUOK/SCO2/NDUFB6/NDUFA6/NDUFA10/NDUFV1/SDHC/COX7B/ETFA/UQCRFS1/NDUFS3/SDHB
BP	GO:0010810	regulation of cell-substrate adhesion	128	-0.5619906237425654	-1.4923479451854005	0.005631094629858536	0.02801291379157474	0.017182154167056693	1002	tags=24%, list=9%, signal=22%	NF1/PIK3R1/ROCK2/CIB1/NOTCH1/BRAF/PLEKHA2/CRK/DNM2/TLN1/PIK3CB/ITGA5/VEGFA/MACF1/SDC4/P4HB/RAC1/DAB2/SRC/MMP14/MAP4K4/RHOA/LIMS1/ARPC2/CALR/RIN2/KANK1/ROCK1/GBP1/THBS1/FLNA
BP	GO:0060249	anatomical structure homeostasis	157	-0.5464561612702734	-1.4841489698491566	0.005628517823639775	0.02801291379157474	0.017182154167056693	1080	tags=21%, list=10%, signal=19%	PSEN1/OAS1/EXT1/CLN8/GIGYF2/NF1/MBP/NOTCH1/TPP1/TCIRG1/LPCAT1/VEGFA/MFSD2A/MTF1/SNX10/P2RX7/TAOK1/XIAP/ATP2A2/ADAM8/SRC/CTNNB1/RAB7A/IL6/P2RX4/ITGB1/ACTB/HIF1A/SLC39A8/PTGS2/B2M/TNFAIP3/ATP2B1
BP	GO:0009628	response to abiotic stimulus	648	-0.4344037898758415	-1.308147645119368	0.005619215513442045	0.02801291379157474	0.017182154167056693	1412	tags=23%, list=13%, signal=21%	AKT2/PPP1CA/TSC22D4/TLK2/DNAJC7/ARHGEF2/SCFD1/BAG3/RBPJ/SDF4/CYB5R4/MAPK8/SLC1A3/CXCR4/IL1B/TFEC/CTSS/RELA/NPEPPS/CBL/DAXX/PML/TMEM120A/ITGA2/ATG7/RAD9A/TNFRSF1A/PIK3CA/NDRG1/HK2/HDAC2/HSP90AA1/IER5/PPARG/EXT1/CASP7/CLCN7/ELK1/NF1/DNAJB6/PIK3R1/CAB39/CREBBP/ROCK2/PTAFR/RAF1/KCNJ2/SMAD4/ADA/NOTCH1/CPEB4/BRAF/FBXL3/LRRC8C/N4BP1/CASP3/DNM2/XRCC6/CYFIP1/ATP6AP1/PIK3CB/HIPK2/HNRNPD/MECP2/ATP6V0D1/MAPKAPK2/DDB1/YWHAE/ENG/PGK1/DNAJA1/ERO1A/TNFSF14/ATF2/IFI16/FYN/PRDM1/VEGFA/MAP4K3/NIPBL/EP300/EGLN2/METRNL/RELB/ATP6V1G1/HP1BP3/GNAQ/NFAT5/P4HB/MTPN/FOXO3/NPTN/P2RX7/YY1/HYOU1/UBE2B/OXSR1/LYN/CUL4A/KMO/ATP6V1A/PLK3/ADAM8/SRC/TNF/PPP1CB/CASP1/PTPRC/TXN/MMP14/CTNNB1/ATF4/SLC11A2/NLRP3/RHOA/CAPN2/ADAM17/PLEC/CALR/GRB2/NFE2L2/HSP90B1/AK4/MAP3K20/MDM2/DDX3X/VCP/NFKBIA/TLR2/CFLAR/SLC38A2/TMBIM6/ITGB1/DNAJC3/IRF1/HIF1A/IL1A/TIMP1/STAT1/PTGS2/HSPA5/TXNIP/CYBA/SLC7A11/NFKB1/THBS1/ATP2B1/SOD2
CC	GO:0098552	side of membrane	357	-0.4724835385421402	-1.375127324392838	0.005770617937004088	0.0286465623062224	0.01757081228907173	940	tags=20%, list=9%, signal=19%	TNFRSF9/CSF2RB/GNB4/PTPN1/ADA/GNA13/AP2S1/IL4R/CTSA/ADAM9/LITAF/MAP3K5/CYTH1/ENG/DNAJA1/RAB21/ITGA5/FYN/GRAMD1A/PRNP/IL6R/FLOT1/GNAQ/P4HB/P2RX7/RAC1/CYLD/GNB1/LYN/GNB2/F3/HM13/SPPL2A/SRC/FGR/CANX/TNF/PTPRC/ITGB2/TRAF1/GNG5/MYH9/CCR1/RHOA/CAPN2/TMEM123/IL2RG/CALR/HLA-F/ICAM1/TAPBP/S100A6/HLA-B/CTSB/ITGAX/CCRL2/CD83/ITGB1/ABCA1/ALCAM/SNX9/B2M/IL1R1/IQGAP1/FCER1G/ANPEP/ANXA5/THBS1/ATP2B1/HLA-A/HLA-E/SLAMF7/HLA-C
BP	GO:0050776	regulation of immune response	594	-0.43901590557080916	-1.317196819143504	0.005788712011577424	0.028676014544746987	0.017588877275336978	1310	tags=24%, list=12%, signal=22%	FPR1/NCR3LG1/MAPK8/DUSP10/IL1B/ENTPD7/CTSS/RELA/PTPRJ/XBP1/TICAM2/TNFRSF14/ANKRD17/SEC14L1/RIF1/JAK2/PSMB4/PIK3CA/PSEN1/OAS1/LILRB4/STX4/HSP90AA1/SMAD7/GPR108/PPARG/CD274/RIOK3/UNC93B1/DDX60/CREBBP/WNK1/STAT6/PTAFR/WDFY1/ERAP1/PTPN1/NLRC5/ADA/STX7/OASL/BAG6/LCP2/BRAF/CRK/ZC3H12A/IL4R/N4BP1/XRCC6/PIK3AP1/JUNB/LPXN/PTPN6/PUM2/IDO1/MAPKAPK2/IFIH1/SAMSN1/MAPK1/IFI35/SUPT6H/RC3H1/C3AR1/IFI16/FYN/USP15/TBK1/EP300/PRNP/PARP9/RIPK2/ZNFX1/FLOT1/IRF7/BIRC3/SOS1/PJA2/PAK2/NFKBIZ/OAS3/P2RX7/CD47/CYLD/TRIM56/LYN/SLC15A3/XIAP/C5AR1/IRAK2/RTN4/STXBP2/AHR/SPPL2A/ADAM8/SRC/FGR/TNF/STAT2/CASP1/CD81/ERBIN/SFPQ/PTPRC/ADAR/ACOD1/ITGB2/TNIP1/NLRP3/RSAD2/SELENOS/TGFB1/PLSCR1/GBP5/HLA-F/IL6/TAPBP/NFE2L2/DDX3X/HLA-B/NFKBIA/TLR2/TNFRSF1B/GBP1/PDE4B/MYO1G/LAPTM5/IRF1/SLC11A1/IRAK3/SERPINB9/GRN/LGALS3/NINJ1/B2M/IL1R1/FCER1G/CYBA/PARP14/TNFAIP3/ISG15/HLA-A/HLA-E
BP	GO:0000003	reproduction	611	-0.4385304492402918	-1.3173675732406758	0.005873877867671506	0.029036905685470467	0.01781023544120192	1554	tags=22%, list=14%, signal=20%	SLC4A2/KPNA6/NECTIN2/NR2C2/SEPTIN2/PPARD/PROK2/OSGIN2/SGPL1/FZR1/SIRT1/RNF2/EIF4H/DLD/UBAP2L/CSDE1/TDRD7/RBPJ/PUM1/UBE2Q1/DAZAP1/YTHDC1/FBXW11/IL1B/CDC26/PANK2/SELENOF/SKIL/ZNF148/RAD23B/CBL/ITGA2/CREM/RBBP8/BMPR2/RAD21/CD9/STAT3/STK3/CCT5/PPP2CA/LFNG/PGM3/NSUN2/PAFAH1B1/UBR2/HDAC2/ACVR1/ACVR2A/SPINK1/GOLGA3/TUT7/DNAJB6/ATRX/PTAFR/WDR33/PAFAH1B2/SMAD4/TMF1/ADA/GORASP2/AGFG1/BAG6/CIB1/NOTCH1/VMP1/IL4R/CASP3/DNM2/JUNB/HECTD1/APOL2/AFF4/IDO1/IGF2R/GOLGA2/CLIC4/DDB1/NCOR2/AGO2/DNAJA1/ITGA5/PRDM1/BRD2/VEGFA/NIPBL/TMED2/STAG2/NCOA4/GJB2/GPX4/SP3/KDM5B/CELF1/SF1/BIRC3/SOS1/QKI/NBN/FOXO3/YY1/UBE2B/CTNNA1/ASH1L/SETX/SRC/ACSL4/ARID4B/FNDC3A/ACOD1/MMP14/MYH9/CTNNB1/CAPN2/CALR/NR3C1/DUSP1/BASP1/CYP1B1/DDX3X/CTSB/SLC38A2/MMP19/TNFAIP6/ITGB1/ACTR2/IL1A/TIMP1/LHFPL2/INHBA/PTGS2/PSAP/ACTR3/HSPA5/CEBPB
BP	GO:0019722	calcium-mediated signaling	113	-0.5765384129255205	-1.5068650377620656	0.005887300252312868	0.029042372374380215	0.017813588519440392	884	tags=19%, list=8%, signal=18%	ADA/CIB1/SPHK1/CALM3/SELENOK/PRNP/CAMKK2/NFAT5/P2RX7/CALM1/ATP2A2/TNF/PTPRC/CCR1/P2RX4/GBP1/CCRL2/CCL20/GSTO1/CCL3/CXCL8/CCL4
BP	GO:0006886	intracellular protein transport	673	-0.4331165218298234	-1.3071338626391156	0.005903574942604133	0.02906185744188005	0.017825539987118073	1626	tags=28%, list=15%, signal=25%	SEC23IP/XPO1/RAB3GAP2/YWHAG/PIK3C3/TARDBP/ZFAND6/SEC23B/UFM1/PPP3CA/GRIPAP1/NDEL1/ZDHHC2/SEC16A/SYVN1/NUP98/SEC24C/PTPN11/RAB5B/NUP153/GGA2/STAM2/SEC24B/KPNA6/SPG11/SNX1/VPS35/CHM/SSR1/ERLEC1/ARL1/ELAVL1/RAB18/STX5/PRKCD/AP2A1/ARFRP1/VPS37C/AKT2/GABARAP/SAR1A/ARHGEF2/SCFD1/BAG3/KIF13B/UBE2L3/MICALL1/RAB5A/INSIG1/E2F3/MAPK8/RAB6A/KPNA1/HUWE1/IL1B/VTI1B/TIMM17A/NPEPPS/RAB20/RAB14/TNPO1/SRP68/PML/TICAM2/NUP58/ARF5/TCF7L2/SCARB2/STAT3/RAB8A/STK3/JAK2/UBR5/AP3D1/PIKFYVE/PSEN1/STX4/HGS/HSP90AA1/GSK3A/ATG13/USO1/NF1/UNC93B1/PPM1A/PIK3R1/RHOU/NDUFA13/SP100/ARL5B/GDI1/PTPN1/STX3/SGTB/STX7/BAG6/CIB1/NOTCH1/APPBP2/FBXW7/YWHAZ/AP2S1/COPG1/ZC3H12A/AHCYL1/CTSA/ATP6AP1/SRP54/SNX6/NUP62/SEC63/ARCN1/DERL2/DUSP16/YWHAE/SNX8/SEC62/SRPRA/ATF2/RAB21/ARL6IP1/FYN/SPCS2/PRNP/TMED2/SEC24D/CLTA/NCOA4/SEC31A/HSPA9/PDCD10/SNX10/BID/TMED7/KIF5B/RAB1A/SH3GLB1/EDEM1/COPB2/KPNB1/ARF4/PLK3/HM13/COPB1/SEL1L/STXBP2/SPCS3/NAPA/RAB31/CLTC/CD81/SEC61A1/ERBIN/SEC61B/TXN/ITGB2/ARF1/COPA/UBL5/HERPUD1/TRAM1/SELENOS/RAB8B/CALR/TGFB1/RAB7A/HSP90B1/LCP1/SEC61G/VCP/TMED5/YWHAB/NFKBIA/UBE2D3/ARFGAP3/OAZ1/LAPTM5/EHD1/SNX9/ZFYVE16/PTGS2/SQSTM1/HSPA5/SDCBP/TXNIP/FLNA
MF	GO:0022853	active ion transmembrane transporter activity	121	-0.569558278998831	-1.5018555009799879	0.00595073346249654	0.02923297813451425	0.017930499511996156	826	tags=25%, list=8%, signal=23%	ATP2C1/SLC17A5/ATP6V0D1/TCIRG1/SLC26A2/SLC5A3/ATP6V1C1/SLC35B1/ATP6V1G1/MFSD2A/ATP1A1/SLC16A3/SLC4A7/SLC15A3/ATP6V1A/ATP2A2/SLC11A2/SLC3A2/ATP6V1B2/ATP6V0E1/SLC6A6/SLC38A2/ATP6V1F/ATP6V0C/SLC11A1/ATP6V0B/SLC39A8/SLC7A11/ATP13A3/ATP2B1
BP	GO:0016050	vesicle organization	269	-0.49076206872760203	-1.3998859995740456	0.005983545250560957	0.02933305551106598	0.0179918835195771	1789	tags=31%, list=16%, signal=27%	VAPB/SEC23A/EEA1/PIK3C3/TRAPPC4/TBC1D20/SEC23B/EPS15/CHMP7/ZDHHC2/SEC16A/SEC24C/RAB5B/GOSR2/STAM2/SEC24B/NECTIN2/GOLPH3/SPG11/TRAPPC10/STX5/VPS37C/CHMP3/AKT2/SAR1A/TRAPPC8/INSIG1/VTI1B/RUBCNL/RAB20/RAB14/TRAPPC5/ATP6V1D/SCARB2/RAB8A/TMEM127/PAFAH1B1/AP3D1/PIKFYVE/STX4/HGS/VAMP4/CHMP1A/USO1/ARFGAP2/TOM1/ATP6V1H/PLEKHF2/STX3/TMF1/STX7/AGFG1/IST1/SPHK1/ATP6AP1/WASHC4/USP8/OSBP/HOOK3/YIPF4/TMED2/SDC4/SEC24D/SEC31A/RNASEK/SNX10/RAB1A/P2RX7/ATP6V1A/RAB8B/SEC22B/RAB7A/ARFGAP3/ARL8B/ATP6V1F/ATP6V0C/ABCA1/ATP6V0B/ZFYVE16/SRGN/ZEB2/SQSTM1/SDCBP/ANXA2
BP	GO:0007006	mitochondrial membrane organization	100	0.5441611710613815	1.5618076272301167	0.006039617206949455	0.029546509074661442	0.0181228085659501	964	tags=24%, list=9%, signal=22%	SLC25A6/TOMM7/SLC25A5/TOMM20/ALKBH7/CHCHD10/VDAC2/TOMM22/BNIP3L/HEBP2/GCLC/PMAIP1/TOMM5/TIMM10/MICOS13/MICOS10/TIMM13/OXA1L/TOMM6/AP3B1/PDCD5/HSPA1A/MTX1/TIMM9
BP	GO:0007600	sensory perception	158	-0.5434332983725085	-1.4770723323499284	0.006153023006955591	0.02997691787272993	0.01838680646271636	1296	tags=21%, list=12%, signal=19%	SLC1A3/RP2/FBXO11/CXCR4/PDE4A/GSDME/TMEM120A/ITGA2/SCARB2/CLN8/MBP/PTAFR/PPT1/CASP3/MECP2/DDIT3/FYN/NIPBL/PITPNA/GJB2/P2RX7/GNB1/C5AR1/MGLL/WDR1/TNF/ADORA2A/P2RX4/IL1A/PTGS2/B2M/CCL3/CCL2
BP	GO:0120031	plasma membrane bounded cell projection assembly	302	-0.4831542227816002	-1.3883527733115448	0.006150818058801821	0.02997691787272993	0.01838680646271636	1551	tags=19%, list=14%, signal=16%	PIP5K1A/GOLPH3/SEPTIN2/NRP1/ARAP1/PRKCD/ANO6/PLD1/FMR1/RAB5A/RP2/CDC42EP2/RHOG/ATP6V1D/RAB8A/NCK2/SPATA13/PIK3CA/HSP90AA1/PIK3R1/WASF2/MAP4/CAPZB/NOTCH1/MAPRE1/TMEM138/DNM2/CYFIP1/ASAP1/ATP6V0D1/CEP350/EMP1/SNX10/P2RX7/RAC1/CYLD/ARF4/UBE2B/RHOQ/CDC42EP3/ARPC2/RALA/ICAM1/RDX/KANK1/ROCK1/RAPGEF2/ITGB1/EMP3/ACTR2/EHD1/PFN1/ACTR3/SDCBP/DYNLL1/FLNA
BP	GO:0006575	cellular modified amino acid metabolic process	91	-0.5990124856359965	-1.5226400790323962	0.006197751513404439	0.03007057215762895	0.018444250767636346	680	tags=14%, list=6%, signal=14%	SLC16A10/MFSD2A/GPX4/MTHFD2/GCH1/SERINC1/PLSCR1/NFE2L2/CTSB/OSBPL8/GSTO1/SLC7A11/SOD2
CC	GO:0098978	glutamatergic synapse	149	-0.547628745498382	-1.4785739062206087	0.006192784060312331	0.03007057215762895	0.018444250767636346	1513	tags=31%, list=14%, signal=27%	NRP1/VPS35/ABR/ELAVL1/RNF19A/FXYD6/PPP1CA/DLGAP4/KPNA1/RNF10/DVL1/RELA/FBXL20/RAB8A/JAK2/AP3D1/STX4/STX3/YWHAZ/DNM2/PPP2R2A/USP8/ADAM10/CTBP2/FLOT1/PAK2/NPTN/RAC1/ARF4/LYN/SRC/NAPA/CANX/PRKAR1A/ERBIN/RHOA/ARPC2/ADORA2A/NRP2/ACTN1/VCP/NUMB/ITGB1/ACTB/PFN1/ATP2B1
CC	GO:0030027	lamellipodium	139	-0.5538888496085795	-1.4842863731340505	0.006236442516268981	0.03007266145881852	0.018445532272852398	1123	tags=25%, list=10%, signal=23%	ABI1/SPATA13/SWAP70/SSH1/PIK3CA/STX4/WASF2/STX3/CAPZB/CIB1/CFL1/DNM2/CYFIP1/NRBP1/VASP/FLOT1/P4HB/RAC1/CTNNA1/CAPG/CTNNB1/RHOA/ARPC2/ARPC5/RDX/DDX3X/MYO9B/ROCK1/MYO1G/IQGAP2/ITGB1/ACTB/ACTR2/ACTR3/CD44
MF	GO:0005509	calcium ion binding	234	-0.5047889759944372	-1.422738388644106	0.006219063332910267	0.03007266145881852	0.018445532272852398	872	tags=18%, list=8%, signal=17%	CIB1/NOTCH1/BRAF/CALM3/ITSN2/CANT1/LPCAT1/MACF1/PRNP/GJB2/CAMKK2/EDEM1/CALM1/CALU/ATP2A2/MYL12A/GCH1/ADAM8/CANX/NOTCH2NLC/MYL12B/CAPN2/CALR/PLSCR1/S100A6/HSP90B1/ACTN1/LCP1/EFHD2/RAPGEF2/TNFAIP6/ASPH/EHD1/CD93/HSPA5/IQGAP1/MYL6/ANXA2/TPM4/S100A11/ANXA5/THBS1
BP	GO:0022414	reproductive process	607	-0.4379175123028031	-1.3146859068540042	0.0062270654953853	0.03007266145881852	0.018445532272852398	1554	tags=22%, list=14%, signal=20%	SLC4A2/KPNA6/NECTIN2/NR2C2/SEPTIN2/PPARD/PROK2/OSGIN2/SGPL1/FZR1/SIRT1/RNF2/DLD/UBAP2L/CSDE1/TDRD7/RBPJ/PUM1/UBE2Q1/DAZAP1/YTHDC1/FBXW11/IL1B/CDC26/PANK2/SELENOF/SKIL/ZNF148/RAD23B/CBL/ITGA2/CREM/RBBP8/BMPR2/RAD21/CD9/STK3/CCT5/PPP2CA/LFNG/PGM3/NSUN2/PAFAH1B1/UBR2/HDAC2/ACVR1/ACVR2A/SPINK1/GOLGA3/TUT7/DNAJB6/ATRX/PTAFR/WDR33/PAFAH1B2/SMAD4/TMF1/ADA/GORASP2/AGFG1/BAG6/CIB1/NOTCH1/VMP1/IL4R/CASP3/DNM2/JUNB/HECTD1/APOL2/AFF4/IDO1/IGF2R/GOLGA2/CLIC4/DDB1/NCOR2/AGO2/DNAJA1/ITGA5/PRDM1/BRD2/VEGFA/NIPBL/TMED2/STAG2/NCOA4/GJB2/GPX4/SP3/KDM5B/CELF1/SF1/BIRC3/SOS1/QKI/NBN/FOXO3/YY1/UBE2B/CTNNA1/ASH1L/SETX/SRC/ACSL4/ARID4B/FNDC3A/ACOD1/MMP14/MYH9/CTNNB1/CAPN2/CALR/NR3C1/DUSP1/BASP1/CYP1B1/DDX3X/CTSB/SLC38A2/MMP19/TNFAIP6/ITGB1/ACTR2/IL1A/TIMP1/LHFPL2/INHBA/PTGS2/PSAP/ACTR3/HSPA5/CEBPB
BP	GO:0033108	mitochondrial respiratory chain complex assembly	92	0.5540083417953325	1.5671370241272766	0.006278796116566855	0.030215104577274787	0.01853290196382999	1485	tags=40%, list=14%, signal=35%	NDUFS5/NDUFB1/NDUFB5/NDUFB4/STMP1/NDUFB8/CHCHD7/NDUFC2/NDUFS4/TFAM/NDUFC1/NDUFS7/NDUFB7/SMIM20/OXA1L/NDUFB9/UQCC2/COA4/NDUFAF2/SCO2/NDUFB6/DMAC1/NDUFA6/NDUFA10/COX16/NDUFAF8/COA1/SURF1/NDUFA11/TTC19/UQCRFS1/NDUFS3/COX14/TMEM126A/NDUFS8/SMIM4/NDUFA9
BP	GO:0007040	lysosome organization	81	-0.6176122347556984	-1.5465931388825325	0.006429928393979249	0.03080551449100973	0.01889503902086843	1228	tags=31%, list=11%, signal=28%	RAB20/RAB14/ATP6V1D/SCARB2/PIKFYVE/CLN8/CHMP1A/ATP6V1H/TMEM165/PPT1/ATP6AP1/TPP1/TCIRG1/HOOK3/RNASEK/P2RX7/ATP6V1A/RAB7A/ARL8B/ATP6V1F/LAPTM5/ATP6V0C/ABCA1/ATP6V0B/GRN
BP	GO:0080171	lytic vacuole organization	81	-0.6176122347556984	-1.5465931388825325	0.006429928393979249	0.03080551449100973	0.01889503902086843	1228	tags=31%, list=11%, signal=28%	RAB20/RAB14/ATP6V1D/SCARB2/PIKFYVE/CLN8/CHMP1A/ATP6V1H/TMEM165/PPT1/ATP6AP1/TPP1/TCIRG1/HOOK3/RNASEK/P2RX7/ATP6V1A/RAB7A/ARL8B/ATP6V1F/LAPTM5/ATP6V0C/ABCA1/ATP6V0B/GRN
BP	GO:0006413	translational initiation	102	0.5287106750036109	1.5234431991764805	0.006440677966101695	0.03080551449100973	0.01889503902086843	514	tags=21%, list=5%, signal=20%	EIF3E/NPM1/EIF1B/EIF3K/EIF3H/SH3BGRL/EIF3F/EIF4E/EIF2S3/EIF3M/EIF3G/EIF1/EIF2A/EIF3D/EIF4B/EIF3L/CCL5/EIF1AY/MCTS1/EIF4EBP1/EIF4A2
